I 200
J 20
107.0 105.0 100.0 
117.0 102.0 99.0 
98.0 119.0 119.0 
114.0 102.0 110.0 
103.0 123.0 118.0 
91.0 113.0 136.0 
109.0 100.0 109.0 
127.0 114.0 94.0 
120.0 109.0 123.0 
104.0 107.0 101.0 
117.0 106.0 98.0 
115.0 114.0 81.0 
110.0 98.0 111.0 
124.0 122.0 96.0 
112.0 92.0 95.0 
113.0 116.0 108.0 
124.0 107.0 103.0 
116.0 103.0 114.0 
115.0 109.0 108.0 
113.0 108.0 130.0 
113.0 102.0 93.0 
121.0 104.0 115.0 
91.0 125.0 97.0 
119.0 118.0 111.0 
110.0 101.0 86.0 
98.0 112.0 113.0 
114.0 121.0 98.0 
108.0 116.0 109.0 
105.0 101.0 93.0 
109.0 112.0 113.0 
115.0 96.0 94.0 
109.0 121.0 124.0 
107.0 104.0 122.0 
124.0 99.0 104.0 
132.0 104.0 118.0 
105.0 108.0 135.0 
121.0 107.0 114.0 
124.0 109.0 119.0 
96.0 106.0 117.0 
114.0 108.0 116.0 
100.0 120.0 122.0 
112.0 113.0 111.0 
117.0 130.0 103.0 
119.0 110.0 106.0 
130.0 126.0 103.0 
103.0 122.0 114.0 
119.0 107.0 105.0 
110.0 107.0 98.0 
105.0 114.0 118.0 
107.0 128.0 94.0 
108.0 107.0 110.0 
119.0 112.0 81.0 
99.0 99.0 87.0 
106.0 111.0 112.0 
85.0 107.0 87.0 
110.0 110.0 123.0 
88.0 112.0 106.0 
116.0 110.0 107.0 
103.0 112.0 98.0 
119.0 100.0 124.0 
118.0 102.0 113.0 
101.0 94.0 98.0 
108.0 107.0 121.0 
116.0 110.0 96.0 
121.0 102.0 103.0 
122.0 109.0 108.0 
106.0 117.0 124.0 
112.0 115.0 100.0 
92.0 111.0 105.0 
85.0 114.0 101.0 
97.0 116.0 102.0 
108.0 117.0 94.0 
112.0 122.0 102.0 
101.0 103.0 109.0 
92.0 117.0 119.0 
99.0 100.0 99.0 
111.0 121.0 101.0 
97.0 106.0 115.0 
123.0 123.0 111.0 
143.0 111.0 114.0 
104.0 104.0 109.0 
125.0 92.0 122.0 
107.0 123.0 111.0 
108.0 106.0 113.0 
101.0 104.0 104.0 
96.0 94.0 125.0 
96.0 96.0 123.0 
102.0 110.0 119.0 
102.0 101.0 131.0 
121.0 121.0 103.0 
102.0 111.0 121.0 
119.0 115.0 116.0 
111.0 107.0 116.0 
79.0 127.0 97.0 
120.0 110.0 111.0 
101.0 106.0 91.0 
119.0 103.0 102.0 
86.0 113.0 103.0 
120.0 101.0 102.0 
94.0 116.0 114.0 
109.0 120.0 99.0 
115.0 96.0 125.0 
108.0 98.0 127.0 
131.0 121.0 130.0 

Icoords
9.3155 44.1832
57.6312 70.1062
86.8472 77.8732
2.721 53.0685
82.134 77.8902
70.2648 7.8374
56.6134 51.0721
32.5494 87.9251
69.5378 22.0959
60.1767 65.9781
96.6861 26.1361
29.2543 0.5297
90.6235 45.0542
13.0537 13.9064
38.8155 12.8592
81.1977 98.5526
14.8919 88.2321
47.6594 84.7539
8.7437 61.2048
29.8994 35.9699
7.0499 12.7841
8.7435 44.1327
55.8029 84.6941
60.0939 45.697
38.6879 29.6616
8.6423 41.5047
32.0555 20.1361
39.8171 56.341
16.585 24.1892
21.9505 73.7639
32.8258 52.0589
22.8755 89.1553
4.5909 87.3955
84.601 48.0804
95.9279 57.3655
86.9115 16.3491
93.4401 15.5705
93.1607 22.7667
67.6653 22.5324
18.3389 40.0799
2.5824 45.2947
51.6535 18.2358
83.9406 19.4978
52.3143 25.0009
91.206 34.3351
14.8698 74.434
8.8338 87.6379
74.0424 68.9667
0.2395 46.5879
40.5964 22.5853
11.7744 41.2292
13.597 8.7906
41.4526 23.2324
0.1544 80.3241
95.1438 34.1955
93.9408 85.816
62.6966 24.4342
26.477 16.138
85.9987 65.0637
80.4428 52.1904
44.711 0.3984
36.4657 39.4635
97.5559 95.9806
0.9575 92.9761
0.9406 92.6373
26.1484 10.1677
1.5657 97.8643
92.2209 61.7541
65.4157 18.7924
4.8047 76.9276
42.5831 98.9197
54.4299 12.9171
3.4047 81.4976
40.4268 14.2054
10.1424 88.2097
54.8462 4.4524
15.3618 8.5977
13.671 19.8548
96.2058 30.5242
27.2454 7.2579
58.263 97.9
61.784 54.3771
92.2355 48.9398
14.7924 50.0127
78.1437 72.2897
84.753 39.0738
2.3327 40.095
25.5038 85.387
5.6175 10.0475
53.8757 68.7481
0.7708 25.5128
76.0299 11.3822
57.0001 8.3172
7.7394 1.7531
70.14 83.518
13.7049 8.0581
78.8657 71.772
61.5726 13.4173
92.8254 36.3548
56.9217 33.8889
63.1566 28.9642
49.6084 29.8724
68.8973 6.4325
63.6861 9.2769
52.2431 39.3935
61.0614 85.3498
51.2183 0.5385
13.6891 7.1229
75.9447 83.2047
84.9745 21.9244
71.2389 24.1563
58.774 89.9383
77.8988 86.0305
81.6087 23.479
67.8816 5.4231
93.9649 95.6076
84.1027 45.4549
94.4586 79.9405
10.0261 34.9778
6.8072 22.503
63.0609 32.1684
90.949 69.3784
76.913 24.8562
11.4898 63.9883
92.887 72.5373
61.7501 66.9845
47.4735 69.3629
37.2175 0.524
83.1321 33.2709
17.9539 80.6347
84.3898 9.7445
12.9677 34.3347
38.3492 28.8939
82.0243 85.6012
14.1748 98.1457
85.8853 61.4455
12.1427 95.9575
21.1358 15.906
57.1167 82.538
88.9886 20.6028
29.0377 76.1865
66.1909 43.8213
52.3213 36.9069
5.4766 76.5633
92.9771 1.1394
19.2372 60.7631
68.9966 73.9137
75.7859 94.2209
9.1895 12.6284
93.9299 79.3086
45.3678 22.0126
46.9299 99.1156
91.1157 0.317
23.9022 9.5202
18.6623 84.8735
57.2866 49.1932
47.5218 48.5209
58.4801 10.241
28.1306 89.2996
77.4488 47.7276
21.6718 11.2243
95.0105 49.4596
51.6425 29.7292
54.3368 84.9958
87.6046 69.7707
97.6269 40.6967
2.9776 33.7583
46.9418 63.553
59.4847 3.6104
96.5436 14.7012
83.1286 14.1252
0.9243 7.8695
41.4377 37.6222
51.1697 97.8307
67.0875 82.2622
78.4892 56.5815
69.0755 6.0615
5.3117 44.8386
89.8768 29.4441
34.6712 62.1449
80.9019 80.5676
69.0674 42.8409
72.1186 69.5217
4.3518 48.7547
39.4509 42.525
28.9925 71.4974
93.5747 11.0563
23.5747 49.5137
58.2916 16.3926
92.6334 43.2427
95.5384 93.9137
29.7625 17.1072
6.2777 4.5258
4.0898 87.3924
89.1191 0.8071
86.6847 26.9934
83.2091 50.0862
19.306 82.4736
68.4099 96.4414
10.4426 23.4431

Jcoords
71.8692 29.0777
17.8043 90.6987
29.0726 26.609
34.9342 86.5873
93.1963 98.1479
60.4147 45.2312
80.2957 32.9772
43.033 78.1803
46.7207 91.2657
81.1775 74.2475
87.9109 51.3164
70.3971 7.0066
79.0049 37.3424
71.038 84.448
31.5441 22.9589
91.2002 59.6673
67.7222 47.617
78.8292 31.1337
91.9223 50.3302
93.8897 48.1071

C
21.4098 18.0576 9.1147 15.586 38.1907 16.9174 28.521 16.8113 21.786 27.3264 27.724 22.7817 21.3924 23.9434 9.4907 31.5093 21.4664 23.5383 28.545 25.6451 
13.0981 15.6387 16.4742 8.4177 17.7176 9.4164 14.455 6.2325 7.173 9.4101 13.1532 22.7126 15.1156 6.0036 16.3859 12.392 8.8393 14.871 13.5222 15.747 
16.3336 25.702 29.9843 18.5238 8.4281 14.1043 13.9971 15.4799 16.5699 2.1704 10.509 25.5865 14.4158 5.164 24.4797 5.9003 13.122 16.8681 9.2198 11.8956 
26.8467 13.0379 14.478 17.8517 36.097 18.5326 29.7218 14.2861 20.7371 31.6608 33.4185 27.1707 26.3962 24.9294 16.1349 26.786 24.024 27.8805 33.85 28.5963 
16.6749 23.1804 22.418 17.0524 7.9792 14.6062 13.7908 11.887 13.6392 1.1679 9.7519 25.8152 15.3605 4.7522 29.0049 7.6957 12.828 16.9587 11.4764 9.9484 
8.3201 29.5883 14.7754 33.3165 33.0683 13.9094 9.1487 28.8897 26.2401 21.2872 15.0859 0.3135 10.0133 23.3368 16.0122 20.8725 13.3015 9.5733 15.9345 14.9215 
9.8772 19.0246 14.2558 15.645 22.1246 2.1206 11.403 10.2268 13.7053 13.2451 9.5492 15.3242 8.7701 11.2933 11.5375 14.1201 4.1858 10.7374 11.5733 12.5943 
25.1887 4.6842 19.4439 0.9595 23.4571 15.4019 28.1276 5.721 4.5426 16.9882 22.6922 34.9021 21.5375 13.0969 21.0711 25.6702 16.9905 29.0038 26.0297 23.5847 
2.4099 28.638 12.7441 28.0458 27.3269 9.1817 5.7075 20.241 25.1139 19.509 12.6435 5.4999 7.0763 24.0125 12.0623 15.5825 9.2952 4.3111 11.4363 12.9805 
14.6512 18.4011 18.0976 10.2031 16.4069 7.4611 12.9787 6.8536 10.5069 8.175 10.9391 18.9367 13.2389 8.4143 17.8078 10.1024 6.6739 15.6313 13.7819 12.4086 
8.1169 32.6802 21.1365 27.6098 27.7715 14.8837 6.4774 26.2066 25.7838 18.6274 9.8796 10.3942 6.5082 21.9139 21.7963 11.2294 12.1775 6.7553 8.3026 7.0453 
16.6088 36.1118 9.9938 33.1094 35.8022 17.9437 18.5861 25.9146 35.547 32.4606 23.61 14.9064 24.1431 32.4171 7.1628 27.5682 21.0743 21.871 29.3769 28.2749 
8.512 27.7078 21.0243 26.2116 17.9189 10.8482 6.3166 20.1844 22.5071 11.043 2.2664 15.2452 5.5473 14.9403 20.4051 4.44 8.6439 6.893 1.717 1.4687 
22.8992 26.3439 6.63 23.3174 36.8702 21.8274 27.1888 24.1985 29.5034 34.2451 30.2687 20.5268 22.6912 28.7275 8.0353 33.0812 20.2956 20.983 33.646 29.957 
14.72 28.2028 6.2402 27.6863 34.462 15.1501 14.0886 25.4432 27.5499 27.6788 19.8818 9.7803 15.5862 28.6705 4.8423 22.4802 16.5956 15.6338 23.9313 25.6124 
24.3101 19.9555 29.309 14.503 3.8873 20.2188 22.7306 16.2707 12.9009 8.6016 17.2236 30.5303 20.5125 5.625 29.4662 14.3541 20.1848 22.7072 19.7158 20.2661 
26.3808 1.2129 20.709 6.3506 24.6734 20.3769 31.3369 9.2606 10.5415 20.6757 31.0426 37.4725 27.5933 16.9833 20.7683 28.526 22.4437 30.3883 29.7213 31.6493 
23.9327 11.2815 19.2958 4.8238 14.7002 12.7165 22.6762 2.4871 2.5014 12.8632 16.7503 26.4883 21.6547 7.6127 19.8802 15.5174 15.6134 23.1155 21.5938 18.288 
22.9845 9.4938 12.4272 12.5938 29.2393 19.3295 26.3754 13.8238 17.4655 22.4182 25.299 24.7006 28.4642 26.5558 13.4292 29.038 19.7307 29.9414 32.766 29.6089 
16.3918 22.2852 3.2552 15.896 30.8506 10.8648 16.8317 16.9797 18.293 23.3305 20.7925 19.4973 17.287 24.0081 4.893 24.7771 11.9518 18.9789 20.4169 24.5805 
25.8053 24.2016 9.2881 24.3155 44.5694 22.5774 27.0939 29.2522 34.7532 28.9654 32.685 22.5053 29.7127 29.072 8.5511 33.2143 23.4577 23.9451 35.0994 34.9965 
24.4399 17.8799 9.9628 15.384 36.21 20.6422 25.1937 17.7245 19.4843 26.0515 30.1834 22.0225 27.579 28.1077 9.3566 28.1425 17.9431 25.5899 27.2332 28.538 
17.8708 13.9493 22.1554 7.1895 13.4162 14.4027 19.9024 4.8511 3.464 9.4397 18.0162 28.5199 17.032 5.8145 22.0217 13.803 14.5697 22.603 15.4948 17.5603 
7.4507 22.0647 12.8138 15.4546 22.3655 0.1922 8.4366 13.5353 14.7553 14.1895 10.9457 14.9345 7.9017 15.249 13.2525 10.83 3.0765 7.1284 9.8615 11.8111 
10.9615 19.3855 3.2222 19.2199 27.4407 8.23 14.2625 18.4183 21.6135 23.2808 18.3859 14.2282 13.0144 20.2008 3.5765 22.7164 10.6032 12.7735 22.4484 17.6934 
22.9265 16.258 9.5194 19.884 39.0403 19.9164 26.6772 18.4317 23.0522 29.581 28.5708 21.3981 25.7554 26.0185 9.66 31.353 22.2435 25.8325 31.9995 31.2256 
12.4497 26.4409 2.8195 22.1357 35.2953 14.939 19.1643 22.371 26.2324 26.2219 19.3634 14.8897 18.1161 28.7956 0.9697 21.4343 17.5465 15.073 23.89 23.5564 
15.0516 13.6043 10.3061 9.7827 24.2936 7.5123 15.7084 8.8255 13.0867 15.4906 16.2958 18.0863 13.8098 14.0436 12.7904 18.3101 9.2009 18.5046 16.3017 20.9431 
21.2343 25.7967 3.8961 19.7202 42.541 18.5725 24.0212 18.9982 28.5169 25.5863 25.2053 20.4941 23.8577 28.2474 5.8417 31.5362 19.04 24.2881 24.7843 24.713 
20.4612 6.5067 17.2303 6.1827 29.4435 16.2736 27.0514 8.1508 10.8155 21.4409 22.324 24.7699 22.8516 18.8137 18.8147 27.427 17.2742 25.5608 28.668 27.7632 
14.04 16.4045 10.2849 13.2559 27.3885 10.8143 18.2595 10.3934 13.9347 16.4653 18.9785 22.7553 15.5968 17.0714 9.0297 21.6811 11.9113 17.0771 22.0583 24.1401 
26.3963 1.7859 24.7954 4.653 23.2105 21.7137 30.9997 7.9573 7.6052 20.5327 23.1069 34.1938 23.0462 18.8003 25.5897 25.1602 20.3129 30.3643 28.3427 24.7385 
29.3639 4.3584 20.8127 11.8472 30.6682 22.5125 33.6947 15.3618 16.8298 29.0469 35.5194 39.4049 28.5815 22.9534 26.4719 27.7639 24.1316 33.0585 34.5901 37.3848 
7.1389 29.0712 23.4628 24.8994 20.1828 9.2348 5.9584 18.6708 21.1741 8.9489 1.7631 14.3028 4.3204 13.3444 19.1374 5.1897 5.6785 6.5398 2.729 3.7006 
13.6769 25.8295 27.1918 25.4839 14.3549 13.0188 9.9766 21.4298 19.6651 8.8328 3.254 17.9828 8.7537 14.2459 24.1924 1.923 10.7404 12.3121 2.6724 3.0355 
6.4416 30.6247 21.8519 30.7049 30.9947 14.9216 6.7647 28.447 27.9279 17.5243 12.0232 6.9558 8.4348 26.5013 21.6518 15.6926 12.7596 5.1779 12.3758 11.7837 
9.3074 35.9585 19.6313 36.7406 24.7981 15.4343 7.6473 26.5654 28.2601 20.7349 11.3143 7.4511 9.4694 23.496 23.0392 13.8952 15.9594 6.4959 12.7829 12.4562 
7.5815 34.9516 22.3684 26.0296 28.0569 12.3144 5.6828 25.189 27.0782 16.3804 10.1193 10.0531 7.6783 19.6848 23.2789 12.0022 11.2447 6.2248 8.3822 8.1959 
2.9864 29.4666 13.9707 27.7302 28.6037 7.7872 6.0101 19.1209 25.8889 16.3454 13.7597 5.1344 7.0115 19.3401 12.3543 14.5084 9.7855 5.5372 12.6065 11.1027 
21.6247 18.8515 5.3998 17.5149 31.2924 15.7097 22.8372 17.9297 19.6771 23.9258 24.5389 22.7152 20.0462 22.9194 7.6087 27.3952 16.3903 20.8149 22.5853 30.1853 
23.077 16.1669 12.4969 15.779 36.0022 18.3271 23.7388 18.2409 22.2227 26.007 28.5107 31.0339 25.855 27.499 11.9341 28.3512 19.7825 25.0411 31.2023 31.8905 
7.9531 30.9839 8.2004 21.4759 33.9276 9.2694 10.4274 21.1237 27.3022 24.7314 17.3599 7.8223 13.2956 20.9596 7.7008 20.3787 12.3237 10.4171 16.5965 18.2407 
5.5787 30.9318 18.5179 25.1739 24.4706 10.8156 4.3817 25.3802 30.802 19.6528 11.8962 7.191 5.7599 20.1241 19.0299 13.8013 10.2772 4.9184 11.9369 9.6625 
7.5666 27.8807 7.6159 22.4739 29.9907 6.568 11.5395 20.2167 23.887 22.2561 16.2816 7.7118 10.5038 23.2975 7.2775 17.5612 8.8912 9.0217 17.0851 14.4882 
7.5166 30.3364 24.5752 27.1302 21.2344 11.8238 3.3423 20.916 25.4103 16.0991 6.5732 13.4442 4.8694 19.5873 22.9646 9.8264 9.4671 4.275 6.3436 4.5994 
22.5741 6.5646 18.3992 7.8983 24.8704 17.4861 25.5058 11.2225 12.3709 24.9384 23.5736 29.9954 25.4494 20.8931 20.3285 25.1663 19.9728 24.7007 31.5269 31.517 
26.5087 3.2852 22.8705 8.4738 33.1472 24.3195 35.898 13.9305 13.9757 26.979 27.7332 38.0831 27.3594 22.1613 23.0877 27.0353 25.4684 28.3631 31.0674 34.0845 
13.7701 19.4619 24.0932 16.0769 11.7318 9.2482 12.4344 11.8657 11.9412 2.7305 7.8318 19.9236 11.1207 6.1535 23.8817 6.6783 7.8953 13.8276 10.0852 9.2771 
29.3481 16.8314 12.1407 18.9719 41.786 20.7236 31.8973 16.798 19.4447 31.0316 30.9403 25.495 30.9929 24.6477 13.7196 31.1804 20.4159 29.4749 34.4005 30.0563 
12.2584 28.4429 4.2392 19.3527 30.0325 10.4243 14.2111 22.0145 25.6919 22.7567 17.2762 10.2361 15.4462 21.4701 3.5733 21.4557 14.7236 13.0537 20.4674 22.8202 
19.8893 19.5256 7.2862 17.1426 30.29 18.4872 23.9556 16.901 19.7255 29.7052 23.9698 24.1588 21.1793 27.9532 10.7246 30.7153 18.8587 22.8047 27.6109 31.1895 
21.8797 29.0583 8.6968 28.912 43.2246 23.6363 24.9101 30.0144 27.9522 30.803 28.392 21.7027 26.5204 34.5012 9.1051 28.4691 25.4321 25.0642 29.3815 34.2052 
11.4601 24.7144 4.5593 21.113 28.8622 9.2677 13.5118 17.2663 22.1838 24.1949 19.5434 10.5453 15.2279 22.1035 3.7022 24.1041 11.8173 13.0538 17.8555 22.9482 
28.8845 6.5862 19.5093 13.5384 36.8704 25.4947 28.958 17.0913 16.5651 30.599 33.4676 32.2173 29.0697 21.3508 22.5994 34.0763 24.3294 28.133 35.7217 33.1052 
8.915 31.2821 20.2442 29.7942 22.8224 14.4595 5.7298 24.7538 24.3696 13.1578 7.2634 11.386 5.0841 19.9476 21.6488 8.2326 11.9098 5.7268 5.8738 4.4949 
20.1696 25.6573 30.9059 18.1992 4.1622 16.9927 17.8724 16.8176 16.5987 6.3856 12.6186 32.5796 18.9144 7.7916 31.7606 8.7631 16.8136 17.0763 11.1286 12.64 
3.8914 30.9512 13.1037 21.8851 29.0458 7.6574 6.6064 18.182 23.3423 17.1029 13.0141 6.9239 6.7055 19.1891 12.372 15.8934 9.2893 5.7419 15.463 14.4105 
18.1108 28.9294 3.478 26.7926 38.0176 15.1626 20.3066 19.5208 28.2518 29.7354 23.2555 16.0372 20.8685 27.0043 2.5899 26.5198 19.7113 21.734 23.0304 26.2027 
15.0505 23.2111 23.6732 18.9409 13.2317 10.2356 12.925 17.6413 14.7501 3.1345 4.7746 21.5399 9.1202 7.5075 25.386 2.2838 7.9085 11.9158 6.0549 6.1888 
8.4235 25.3895 18.1172 17.4388 15.8345 6.4159 7.4492 13.7794 16.9967 8.5408 2.7986 14.7054 5.4404 12.701 18.1449 3.9747 4.3406 6.7684 4.3842 4.653 
12.9671 30.9054 11.2166 27.5058 36.7386 15.6049 16.4614 25.604 35.2651 27.1136 26.2225 8.2485 17.1285 32.3593 9.1086 30.0326 19.7712 15.3926 23.1441 21.2542 
13.6919 19.3792 5.7358 16.4172 28.6576 8.9371 15.8975 12.421 17.004 19.6628 16.4661 15.9413 14.2939 20.3622 5.3873 19.9012 11.3931 15.7717 17.948 21.283 
23.9789 25.2487 34.274 23.1443 1.5385 23.8851 24.8953 20.5388 20.2171 8.5233 14.5215 31.3593 22.3624 10.9017 37.711 13.0319 18.9682 26.6544 14.8477 18.9942 
33.008 6.6521 28.5928 10.382 31.5952 27.4973 38.4355 15.3517 14.5262 30.2489 33.3606 36.4243 32.8561 24.7797 27.8731 31.3495 28.0486 37.4992 37.0215 36.2944 
32.4198 5.7884 27.8473 10.638 34.4265 29.2815 31.0052 14.9228 14.4455 26.9095 30.0705 35.4921 29.7514 27.4463 23.7365 38.1008 29.5741 33.733 33.7835 35.1041 
17.0251 27.4138 5.4607 29.2923 36.2489 18.1546 22.0744 24.534 30.6889 30.3569 26.7396 16.5735 18.3469 33.6662 5.5434 31.1687 21.3744 17.9908 24.931 24.1001 
30.4121 6.0436 26.6491 12.7294 31.5577 27.807 34.1676 18.3378 13.9231 32.5437 29.4867 38.7553 38.7533 25.9108 30.893 31.0229 27.6059 32.4242 40.2466 40.8082 
11.5834 27.6033 26.017 19.9301 13.3213 11.6092 9.4603 18.9801 17.5823 6.263 3.827 23.2271 10.9595 9.7323 22.6068 0.8832 11.0057 11.0221 4.3083 5.1338 
4.5983 29.5114 14.4459 25.5851 25.6941 9.014 8.0299 20.0806 23.3219 18.0334 13.2398 4.289 9.1152 26.1673 12.1253 18.1617 10.2539 6.5144 13.7023 13.6905 
31.0426 6.1093 17.3349 11.7037 29.6799 20.2204 32.2594 11.555 14.2338 29.0242 27.776 29.2312 25.4736 26.097 21.3032 33.3029 22.4332 33.0072 29.7127 35.3738 
27.3928 9.4612 25.5407 4.6801 16.2994 19.1724 26.6712 7.6629 2.9209 15.1253 21.8887 31.5457 28.0088 10.9785 26.9653 21.676 22.1725 26.4965 24.2438 23.3455 
8.5189 26.9698 9.5646 29.3241 32.4906 11.144 10.6284 22.3994 26.3972 25.7199 17.179 6.6435 13.0244 24.6076 7.5351 22.3102 14.2355 11.3333 19.91 19.6313 
28.6449 5.5588 22.2015 10.9642 35.8257 25.8582 32.9585 12.8407 16.9223 27.9399 28.0599 35.2749 33.7594 24.6013 23.9668 28.3077 24.3239 32.9854 29.8144 33.3425 
13.6834 25.9885 6.0957 23.7587 32.6604 13.2717 13.8327 21.443 26.2646 22.5895 23.0697 11.5863 14.6829 25.7376 3.9483 21.7814 14.4704 13.1863 24.9222 19.8337 
32.0036 2.5393 24.7464 9.1876 25.83 20.7877 31.8932 11.1719 13.9445 25.8086 29.0764 39.0209 32.2417 21.5005 23.5885 33.5925 22.7765 33.0432 31.8688 31.4403 
9.6096 30.628 12.7251 31.8534 33.0246 13.2444 11.8467 24.9467 27.7709 28.8914 20.3607 4.8964 12.5244 25.0322 9.2753 21.386 14.5718 12.1224 18.4864 18.4487 
19.5699 31.3107 8.9843 24.9587 39.6404 20.7648 22.639 26.6133 27.4443 35.9942 30.3511 17.5416 25.9222 31.7933 7.5423 32.147 21.5491 22.2389 34.5295 31.4443 
19.8634 27.8251 5.0991 27.8962 43.6571 18.3019 23.5493 25.7018 26.4077 30.4033 32.1799 22.6603 22.1365 32.4308 6.302 27.9503 19.5357 23.495 27.3259 26.5946 
8.7255 36.2812 24.2897 29.6073 22.6967 12.0922 5.4283 22.3421 29.6701 18.2855 6.8321 12.3989 6.3095 22.6606 19.5699 11.482 11.2512 5.3918 7.5301 6.7516 
14.9962 27.5012 6.5853 29.8162 39.1578 20.047 18.4297 26.7601 27.7938 29.3523 22.5079 13.8994 23.5219 30.3694 5.7057 29.9819 19.9945 20.6732 30.531 29.0235 
26.6517 15.8296 26.2845 9.0744 11.4479 15.9245 22.179 9.1268 4.8526 11.6546 22.0154 28.0326 22.2439 7.3167 28.5547 18.1922 18.5371 24.0605 17.9716 21.7045 
10.66 22.5077 15.5842 15.335 16.7931 2.8742 10.3392 10.2511 14.185 10.9786 9.3437 15.7971 7.7828 11.2856 13.8888 10.4937 3.4039 10.264 11.5189 10.7361 
9.2968 34.0783 26.2349 26.9518 17.6642 10.5687 6.7337 20.6391 22.4561 9.7022 1.7691 14.9071 6.0787 12.886 24.209 3.5414 8.192 7.489 0.4467 0.5628 
24.0079 12.5492 8.6526 15.0607 36.7452 17.1379 26.0035 15.2487 19.6455 23.1728 26.144 22.7194 21.2125 20.662 11.1116 30.3594 19.4186 22.699 30.6286 27.3202 
15.8155 19.5185 23.3442 17.2678 9.374 10.8564 15.41 13.8276 13.5527 1.1829 7.4683 20.4389 10.6412 4.812 22.869 6.4197 8.5278 15.979 8.7469 11.4043 
5.3438 29.8516 20.1702 21.4999 22.5748 9.0403 2.3986 22.1812 22.8287 13.3642 4.6742 13.9482 2.3551 15.4056 20.9874 8.6057 7.1946 3.3791 4.7123 4.2387 
22.1139 16.7532 9.0024 19.3576 39.9493 22.4897 25.6469 18.4557 25.8497 26.645 32.1594 23.567 27.5584 30.3314 12.087 35.4343 24.2549 26.9029 31.5153 35.5404 
28.7171 3.5648 22.0882 3.0639 27.2095 18.1551 24.4525 6.0422 7.1883 17.4874 25.817 34.6493 27.1737 16.3002 19.2173 23.6065 18.4048 25.8494 26.6464 27.3851 
26.9243 31.1911 10.8247 32.6619 43.6401 24.0619 24.3888 26.5682 28.2911 36.2298 34.5139 23.8522 25.4158 39.292 10.2908 34.11 23.7423 24.2734 31.6587 31.376 
17.2891 15.408 16.5516 7.8839 14.9302 7.5253 16.6629 4.8876 8.5766 9.2296 14.8752 24.9775 12.7181 8.3899 20.0059 14.7545 9.3804 16.3267 13.3024 16.9111 
26.2469 22.0113 10.4937 23.5973 37.4871 23.0106 30.7277 25.4376 31.5736 32.1746 31.3991 26.8003 31.1667 27.8617 10.2766 31.1066 23.6195 29.8251 35.7851 37.5618 
6.7259 33.0111 15.9052 27.5357 27.9848 12.4394 8.2084 25.9273 33.5002 21.1745 13.4242 2.7931 8.3904 25.6693 16.1713 18.5797 12.3904 7.814 15.11 14.0603 
