I 150
J 15
66.1217 61.0127
19.325 35.5441
5.7789 63.2206
64.8606 57.0413
69.0326 46.9068
14.7938 27.8206
20.5636 41.3429
27.3565 51.2983
17.5946 33.5452
87.9805 84.8734
31.0626 69.714
56.7859 34.809
36.6932 20.8134
42.3528 66.7886
98.8795 77.1021
84.2619 74.8707
64.6939 19.386
84.9655 26.4925
1.5187 97.1049
45.6061 74.8284
90.9039 61.2788
93.3597 64.6743
23.9321 98.3262
75.0934 4.9231
79.1943 77.1614
69.9431 15.0915
35.6268 3.5755
98.8667 14.7728
29.9434 94.6945
85.3293 62.7438
22.1453 98.473
15.8548 53.6441
1.1434 84.1131
11.5532 35.5787
24.191 94.054
62.8183 37.1227
19.8905 28.1166
73.8776 93.453
50.4885 43.0565
41.9351 27.0928
21.039 70.3543
17.5592 46.379
97.3015 94.0012
32.1495 95.5149
64.3467 63.5535
67.2177 75.5503
70.1993 91.2043
77.9505 61.3135
82.3319 27.9452
73.4118 1.663
93.3488 50.9893
18.4341 8.0004
94.8689 24.5676
33.9714 88.5432
65.5715 36.5539
40.9301 84.8641
14.1604 7.0183
69.0502 91.6878
19.1903 64.1653
63.0231 50.5136
96.6512 75.0187

Jcoords
81.1086 14.9808
95.1215 55.4204
17.7243 45.5004
2.189 86.1909
1.1687 13.5499
32.4653 18.9842
20.3388 57.7675
90.3306 58.4562
46.4898 95.7672
18.1641 11.8647
43.849 85.2453
5.7483 63.6368
39.4946 80.2567
30.6222 46.0979
43.5507 29.3091

C
13.748 14.0619 15.2045 25.5315 19.8233 13.2613 12.4249 12.1259 20.7459 18.4783 15.1143 19.1191 14.8829 8.2854 7.3071 
26.1548 20.3856 20.0108 17.7486 32.4059 29.3613 14.9833 15.9892 1.8728 30.8866 2.8332 16.3601 4.644 14.786 19.2793 
5.2358 10.9584 25.4957 42.4764 31.769 21.7899 31.2675 11.1466 26.5693 26.847 24.213 29.5328 29.8012 21.3106 16.2065 
19.7657 30.7195 16.0402 34.0254 11.5152 5.0663 18.5348 26.1788 37.5005 6.6616 30.9184 26.1793 25.208 13.688 11.3676 
2.6066 15.4904 24.2416 33.7827 24.8601 15.9697 24.4925 15.171 30.5142 21.0986 28.1466 30.1952 22.2727 16.1971 10.2658 
8.2996 18.3329 17.1561 32.0532 21.2713 10.6515 17.4458 17.6523 22.7557 13.0001 22.4637 23.4073 20.2934 14.3269 5.8847 
19.5625 11.3791 19.6285 25.1046 30.2482 17.8689 14.5201 8.9475 11.9721 22.4815 10.4211 19.4128 11.6551 13.2987 13.0 
24.2038 16.4469 14.0646 19.279 24.9756 18.7171 10.4811 15.04 10.3531 21.0013 6.3484 15.6929 4.3428 9.8126 15.6379 
3.5319 13.2078 24.2789 34.7538 31.0743 19.4348 26.3481 14.7297 28.8589 27.1565 30.6955 34.0898 32.2446 20.699 15.3124 
12.7065 15.7978 12.4435 22.4598 18.7542 6.6446 13.3178 19.4701 24.4154 13.7764 20.2878 20.3086 16.1105 9.0439 2.4051 
21.3462 8.8932 22.5405 25.3472 27.695 21.8473 18.0767 7.4319 13.5885 31.0205 10.3155 24.4925 11.9058 14.2597 17.8075 
6.5828 11.6313 18.6795 34.0216 24.7361 17.121 18.3512 11.7316 24.929 18.6717 20.827 25.5575 17.5518 15.9969 11.9049 
23.003 14.587 14.2045 17.941 23.6147 17.4206 9.8965 15.3582 9.2303 21.0493 5.5138 14.0405 4.5405 12.049 14.1964 
24.462 10.8965 27.7096 24.8817 40.0126 30.6671 22.2419 10.2526 12.5743 31.8563 13.0983 30.9607 13.8304 22.1458 26.3323 
30.866 28.2772 3.1001 15.0137 12.4036 11.0003 6.4746 26.2906 23.3232 12.2011 20.7149 6.0902 15.3183 7.001 14.8718 
19.7076 5.5848 20.5412 24.7926 31.5032 25.0985 18.2328 4.3638 14.3227 28.1391 16.6297 26.5178 13.3401 18.6995 19.6992 
22.6743 29.3443 8.1274 19.5337 6.5329 6.9848 10.7222 30.2282 25.912 4.911 21.7103 13.2133 20.5021 8.3968 10.1203 
14.9787 9.9273 16.104 24.503 27.3665 18.2752 18.4082 9.6377 17.9879 23.9919 14.9964 21.5602 14.1866 12.3452 12.3734 
32.3733 32.5435 14.5135 3.8339 28.0307 20.9124 10.1264 28.0227 12.0166 25.9767 11.6487 8.3393 10.3889 15.1423 21.2576 
25.0286 22.9118 2.3605 18.0164 11.7173 9.1508 5.6294 21.6724 22.8069 10.3847 16.9984 10.9077 15.7056 2.6755 9.0152 
16.183 19.3323 6.0489 21.3949 12.9317 6.2184 7.9824 18.5654 21.3647 11.7511 15.854 12.6498 15.9807 3.1375 3.445 
22.4349 13.5747 22.9132 22.397 32.0256 27.4241 21.0781 10.6956 9.7318 29.8203 8.0341 20.3795 10.9701 19.3901 17.5509 
36.0956 26.7468 19.6886 10.0218 30.9114 24.1602 15.6826 22.3673 5.0589 31.9824 4.9876 16.2841 5.9523 16.2839 22.4723 
23.9515 9.0442 23.646 25.369 33.4352 27.365 22.3916 7.592 12.911 34.0003 11.6921 24.4365 13.6345 20.1527 20.3756 
18.4597 22.8203 5.8302 15.4004 18.4593 10.1864 5.671 19.5767 15.4357 12.5838 11.7272 10.2316 9.8833 2.4865 6.6047 
30.7138 20.7228 15.9901 15.0729 30.7213 23.4252 14.0378 15.6736 3.6501 27.9317 1.5298 14.4323 3.2482 14.7746 17.8373 
9.0114 7.6634 19.186 28.5155 30.2094 18.3963 21.4849 6.8897 21.2754 22.0625 16.2691 21.5207 19.2966 14.5403 10.228 
6.5042 9.0862 22.4885 35.7058 29.0096 14.0709 20.6418 11.5778 26.7259 23.5378 21.8763 28.9565 20.0292 17.0333 10.9061 
28.3198 22.8375 11.3389 8.8632 24.093 20.4006 6.9921 20.2928 11.0117 23.1836 7.1806 7.4762 4.2199 11.2612 15.329 
17.1442 4.7068 23.4732 30.681 35.6531 24.0059 20.4854 2.176 15.8158 26.7085 14.4456 28.3321 18.3496 22.1313 19.453 
24.2212 25.706 1.4554 18.6955 11.9908 10.5338 5.6561 27.8988 19.4429 10.6706 16.5506 8.8248 15.6475 3.9041 10.6062 
29.0896 25.4529 2.5008 11.9948 15.989 14.2954 2.8415 25.1735 19.2421 13.6433 15.6415 5.941 12.6348 5.0326 12.6347 
34.0872 25.0247 14.9631 6.5086 26.9662 21.5407 12.2436 25.0265 8.0909 27.7416 7.4476 10.8498 7.9008 16.7749 19.8505 
6.5282 11.8653 30.8116 36.218 31.2591 22.9018 33.9832 17.1184 31.966 27.3638 26.7841 40.107 29.4166 27.3949 18.7318 
1.8504 13.5349 19.9517 36.9637 25.6514 14.6982 25.9145 14.2408 28.1222 23.7161 26.9782 28.4262 25.4558 20.6311 14.237 
7.0064 15.0896 16.9752 32.4905 25.0294 11.6169 20.0261 15.625 24.3734 15.1354 18.3944 22.8626 18.5175 13.7755 7.1199 
28.3004 11.7241 27.202 31.2648 43.9613 34.5789 27.6148 13.0269 13.1103 41.4668 16.9374 30.2758 18.4972 26.765 30.9089 
38.0171 30.4358 20.2503 4.1894 25.1346 27.5694 15.3263 33.3587 16.7647 32.4215 15.4766 12.4554 13.7538 21.8961 23.8236 
19.6466 29.6334 11.6988 26.4901 8.0649 2.4576 14.6423 29.3342 30.5614 2.9183 21.5404 19.5528 23.6718 11.5288 6.4781 
30.6142 23.6806 15.1672 10.2196 33.1294 24.0054 13.1482 26.566 6.2157 25.7068 6.7727 11.3548 6.2639 15.2996 20.0749 
16.2277 26.2264 12.7331 23.5698 9.4923 1.6043 14.5667 25.1276 27.3315 4.4567 27.1415 16.6121 25.2582 10.6599 7.4956 
20.1383 35.9215 14.5921 25.4761 6.8908 5.6921 19.9332 34.2273 35.4999 1.6007 26.1695 22.156 29.2872 14.2064 11.8641 
29.0059 22.8922 11.6665 9.671 25.5131 19.1299 8.4299 21.6358 8.5363 24.1864 6.334 8.776 4.7042 12.8177 20.272 
19.2238 7.2758 29.8128 28.7779 36.9424 29.0883 27.8455 6.0815 16.7711 29.5093 16.2188 29.5304 16.9542 24.5317 23.7671 
8.8097 9.2748 15.9597 31.2987 28.6923 14.9695 19.6692 8.7486 19.2615 19.2422 19.6052 21.381 16.0899 14.0124 9.5819 
28.8422 20.5147 20.6909 14.8545 30.7007 29.7923 14.074 18.0941 1.796 32.8511 2.6227 19.8694 6.0291 16.0801 21.4924 
20.6309 7.9543 27.4735 37.3219 37.5384 34.1058 26.7733 8.2868 19.521 31.2379 21.9225 37.3983 19.6854 27.9843 24.0453 
33.0294 22.6299 16.5063 9.7608 27.4792 23.2342 11.137 25.9981 5.7993 26.9217 5.0915 12.7364 4.1114 17.3476 20.8051 
22.0464 20.7193 4.9676 17.069 14.4342 11.3213 4.7848 19.4577 16.4968 12.8471 12.9094 9.1968 12.1278 0.9938 8.2758 
7.8959 5.5697 20.8645 33.6192 28.7893 17.8109 20.8382 6.3437 23.3565 26.7853 21.4976 25.0587 18.7824 20.3545 16.0697 
30.4827 21.0746 12.5279 10.9646 22.0328 21.2952 8.4753 23.8091 6.8855 24.7991 4.1404 10.0424 1.8836 11.2609 17.8997 
28.4101 26.1142 12.7415 11.1023 24.1989 18.087 6.8901 21.7216 7.832 26.0432 4.7929 9.6704 2.9991 12.4367 18.026 
14.3072 16.1172 13.7879 25.4061 17.2076 10.6158 12.6555 17.0187 21.7959 16.9687 19.089 20.9247 15.8279 7.6029 4.4884 
18.2244 15.9449 8.5361 21.7877 20.826 11.8052 9.2698 15.4979 14.7318 18.0488 13.6611 15.4263 12.0807 4.6394 7.0512 
21.2156 18.8002 10.1942 19.3809 25.2481 14.3009 9.3558 14.1733 14.1842 17.1218 9.9374 14.1904 8.636 6.4223 9.3085 
19.406 29.4989 7.1674 22.3231 7.0824 3.7669 14.1941 29.2417 23.8805 3.2541 24.1366 13.9555 20.3691 8.1302 8.6993 
41.2069 36.4668 16.2234 2.1855 23.4564 24.8368 12.683 28.8596 15.2221 28.1162 11.4253 9.2737 12.7375 19.8058 26.0119 
14.1577 1.938 25.9694 30.8632 38.9572 22.1396 24.2568 1.382 22.3808 32.0276 21.7258 29.2109 20.1917 21.3495 17.8747 
13.798 13.0132 11.499 24.9963 24.522 14.9749 11.9382 14.4333 16.6443 17.9916 11.9096 16.5551 9.8686 9.7886 7.9754 
3.6891 18.104 24.5676 43.9972 24.5544 18.3056 26.4049 17.1052 34.4735 21.6756 28.1235 31.7042 28.0041 25.3164 16.8185 
26.652 10.8328 29.6136 29.2315 35.3413 27.661 23.2389 10.9312 13.5609 39.1663 15.8075 28.2042 18.0138 22.8308 27.8414 
27.1878 19.5203 9.4414 13.6119 20.8705 19.1694 5.5778 22.9667 10.7448 18.6985 6.9864 11.1156 4.7513 7.5986 12.4886 
21.5921 32.6223 12.7992 29.2269 7.9524 4.0721 15.2974 30.7373 35.7629 3.0229 29.2763 17.7305 26.2887 13.303 9.6971 
21.0072 14.0834 19.5739 20.3767 29.4673 23.1391 14.1857 15.673 7.0489 24.4236 4.7649 19.8434 5.2882 15.6747 19.1088 
40.7252 31.0872 17.8263 9.5496 32.0282 26.5828 15.5183 23.6388 7.7743 34.5309 9.4262 15.7546 8.6925 18.4813 28.6462 
30.1377 28.3453 12.8071 6.411 26.0316 24.3866 9.4041 25.0764 10.5614 27.3674 6.9433 8.1263 6.1932 14.2733 22.8481 
17.3688 16.387 11.1537 20.4198 24.2991 14.858 9.9123 14.8609 14.2047 17.4712 13.4831 14.3769 11.2716 8.0856 7.6643 
4.1511 16.2649 30.5511 46.0133 33.145 18.3547 26.324 22.4276 30.5589 20.509 33.8983 35.0402 28.0155 21.8188 17.9107 
5.8028 17.9947 28.8125 37.2249 35.707 18.9721 31.5506 17.1968 38.6646 27.1355 30.3095 35.4547 35.5465 23.6268 19.5946 
0.9234 13.5761 26.5155 41.3174 25.4112 15.3731 22.7822 15.3165 33.9554 22.0813 24.5274 33.8468 30.7278 19.0106 14.0946 
18.108 7.7138 23.3418 27.9216 30.7706 19.1922 17.0692 5.7035 13.7031 23.4685 14.1378 22.6021 15.1929 15.5101 13.8297 
19.1673 29.5792 10.8108 25.3777 12.0667 1.9085 14.5422 23.2218 26.4014 5.0902 23.5462 20.1968 20.9461 11.5456 6.0287 
22.1475 13.3311 21.6658 23.4505 33.1004 21.6128 15.3629 11.6828 9.4428 26.2781 8.0028 21.8368 8.1595 15.5136 20.2021 
15.6212 12.8091 15.3737 20.1886 21.8926 12.4819 11.0783 11.4818 14.1582 17.2461 11.5378 20.2997 10.6809 9.4256 8.3853 
23.9704 18.1857 18.0946 18.2044 33.6104 26.9575 13.4251 18.3554 4.4191 30.171 1.7451 18.2833 3.6587 13.1626 19.8006 
20.9538 14.6757 17.8606 22.1623 29.1723 19.8879 14.5347 10.4894 12.2685 20.3409 8.9482 18.9459 8.1484 12.0088 11.2418 
30.4521 29.0022 6.8878 19.0691 7.6417 11.9234 10.5494 31.5969 24.1694 11.3253 25.2036 10.7267 20.882 9.7169 16.0042 
16.8787 3.6277 26.5652 28.2521 30.1072 24.7824 21.7959 2.1839 16.132 27.3642 17.6778 28.3796 15.0567 20.0582 15.5774 
20.245 19.8213 6.1887 20.011 12.9438 5.9383 7.3836 21.1994 20.1892 9.9975 18.8432 13.8756 16.7949 2.939 4.2327 
22.0013 28.0634 9.0164 27.5376 9.4476 2.7616 11.5562 26.2158 26.2421 3.4963 23.7751 18.2444 20.3427 9.2823 7.0148 
21.201 11.4267 19.0259 19.2907 26.4816 21.78 14.44 9.732 9.019 22.9966 7.6571 18.6312 8.0039 16.2351 14.9084 
11.6792 21.0026 12.1897 31.3152 18.083 5.1951 17.2134 18.0854 27.4083 11.4 21.7325 22.8351 20.5541 10.7969 3.8122 
4.645 21.0241 22.4019 36.5624 24.8798 16.6174 24.3682 18.5493 32.6122 17.8898 27.7223 27.7083 32.9496 17.8011 12.0092 
21.807 20.5308 11.4058 13.855 27.5111 17.295 9.3901 16.3763 9.7613 23.8902 5.3214 12.4119 4.1064 9.8711 14.5308 
11.2897 12.8665 13.453 28.4497 20.2382 11.5243 17.9553 10.9017 18.5343 18.8089 16.7309 19.3707 15.9308 10.6417 6.3454 
26.3752 25.0785 2.6521 12.41 14.1085 14.8889 2.2637 25.2318 17.8998 15.0569 13.4376 4.4768 11.1008 5.6864 14.5005 
25.6676 11.0299 26.5434 26.6809 40.3008 25.2461 20.7972 10.0916 10.5863 33.3421 10.6409 26.3116 13.4169 20.527 25.3595 
27.8347 31.0458 10.5302 5.9311 21.3981 22.1726 6.2173 25.4426 13.8141 22.4221 11.1776 5.6156 9.2631 10.0846 18.4772 
22.0508 25.4845 2.3498 16.5832 12.3606 8.0898 6.7117 26.9875 20.9987 8.3571 16.1873 9.4091 14.237 4.1596 9.9964 
15.5832 9.0492 19.9174 23.7468 30.1352 20.9344 18.2306 9.5329 12.9807 27.3372 10.5751 23.9486 12.7635 12.2486 13.8624 
24.744 24.4324 3.355 19.5048 9.0209 6.7098 7.5349 29.0086 25.6799 7.8141 21.454 9.6662 14.7252 5.3306 8.993 
35.4677 35.2721 7.2446 7.6443 17.0903 18.1956 6.1351 32.5363 19.3111 19.52 13.3441 0.1642 11.7821 11.1608 20.0304 
16.0204 9.1974 15.9077 25.3113 27.9884 15.1034 16.8626 8.9971 13.2616 24.4558 12.5136 19.069 12.9085 10.8877 12.5032 
12.2164 8.7021 18.9142 23.3296 24.198 16.7151 15.446 7.6633 19.7483 22.9847 15.0087 22.6617 15.2139 11.81 10.7396 
22.3849 26.7297 5.8763 20.596 6.0908 6.1347 12.0727 31.9775 29.1731 5.0979 23.3422 12.4564 18.3278 7.9088 10.0294 
24.1491 28.4532 1.8889 16.2943 13.0278 8.8981 5.5274 26.2989 23.8544 11.4842 19.3414 10.1343 13.3242 3.6704 10.1736 
25.2737 26.7352 4.4925 16.8517 16.2913 11.4177 2.9445 22.6455 16.3046 12.5927 12.3904 8.0496 10.3241 2.3581 9.3615 
22.227 28.8383 4.4942 18.5295 10.1335 6.5476 9.6388 26.0174 23.737 7.7166 18.0795 10.8369 16.0807 5.8651 8.3527 
24.5523 12.1013 31.8039 30.0906 35.6273 28.7856 25.512 8.7468 12.942 36.2957 15.0847 30.4389 16.1945 26.7179 23.3991 
26.5137 22.7619 9.7446 11.7185 19.9908 16.9705 4.8418 22.9125 10.449 18.5455 7.9243 8.8124 4.6129 8.7253 14.4381 
9.7751 14.4373 16.1426 25.0784 22.1317 9.7928 14.0469 13.2853 21.4645 15.6827 18.4324 19.4079 19.0662 10.3979 5.2772 
14.8546 22.8714 12.3567 25.3485 12.9954 1.4847 13.1498 21.7292 26.4796 8.1217 23.8437 17.879 18.3348 7.8087 4.198 
20.8204 21.4622 9.8085 17.0613 26.7082 16.0459 7.9104 19.2495 10.6259 20.4229 6.2236 11.8743 5.3764 7.3019 12.2995 
20.9734 7.9218 34.5751 29.3584 45.3885 27.676 24.3384 7.1896 21.6677 33.3973 20.672 34.2617 18.0903 26.8463 28.7186 
21.1464 7.6075 28.7071 31.4664 38.3132 24.6121 19.9971 5.7664 16.615 28.4998 14.6365 29.1238 16.8727 20.3061 21.5318 
5.7411 14.4224 18.2935 33.0357 24.86 10.1302 18.2537 15.5939 26.6813 17.0294 21.9811 29.0258 22.037 14.8846 7.5183 
4.6887 9.8967 26.4831 34.7508 32.6358 19.6705 28.3309 11.9563 27.2673 27.3058 21.7141 27.4554 25.1731 17.8861 15.7117 
37.98 39.3978 19.2395 4.1234 26.9216 26.2248 15.4589 35.8661 17.65 31.9088 14.2299 10.9636 15.5505 19.7319 26.8978 
21.8708 21.0233 15.8992 16.749 28.5446 19.4081 11.7439 15.5883 7.2261 20.8113 3.3404 13.4009 2.5054 10.9717 16.9231 
15.361 2.7619 26.0068 32.8133 38.0434 23.214 26.4946 1.0795 20.0918 29.5994 18.0916 32.3034 20.2816 21.5833 21.4655 
17.3249 3.6164 26.8182 30.0417 37.9082 25.6557 26.6102 2.2133 18.7916 27.851 20.9095 27.6696 19.8893 22.6976 24.1111 
31.8883 26.3655 18.3769 8.4462 28.8004 25.081 13.6567 26.1778 7.6303 28.8384 7.394 12.5176 9.0859 18.6346 26.1318 
4.0361 20.0293 21.9942 33.2333 23.8685 16.523 27.7066 19.3583 32.8581 18.9774 30.3544 30.1119 32.7202 19.1332 14.0303 
21.1265 10.7345 26.0675 30.0285 37.3183 27.52 20.3628 8.2527 11.6454 27.8947 13.5279 29.8201 14.5941 21.5575 22.125 
3.5039 15.851 18.6419 37.6646 25.845 14.597 25.1077 18.343 25.65 18.1526 29.5731 29.1914 24.1246 18.9434 10.5254 
14.911 25.5841 17.6514 27.4329 11.6156 5.8562 17.596 26.7489 31.0886 6.0233 29.8206 21.2786 26.4119 14.506 9.7229 
6.3117 12.45 34.1943 47.4775 32.6142 20.3131 33.6444 15.0131 30.6435 24.4042 27.1345 32.2422 32.325 27.0476 20.4011 
33.844 25.4923 15.5514 9.5763 31.7434 27.6875 13.095 24.3392 5.6939 27.8013 6.2088 12.0196 5.9966 18.9788 25.0115 
18.7577 4.8764 22.0332 28.757 32.0819 21.2328 22.4939 2.4368 19.801 28.0082 16.611 24.791 19.4254 19.4653 21.2756 
40.4561 33.1546 20.0826 7.2127 33.4156 26.4514 14.9373 23.8684 7.8309 28.3768 9.783 15.1275 7.6802 20.7293 23.9863 
23.7252 25.9267 2.7673 10.6604 14.2018 14.5821 2.1796 22.755 15.8807 14.3229 14.6663 5.2117 13.3591 5.6601 13.973 
38.7623 37.4275 16.7837 0.7902 23.3846 22.4468 12.5107 28.9178 16.9301 25.3631 12.8546 7.3499 12.554 18.487 23.9901 
24.3086 27.7687 3.7787 15.9252 7.8005 8.0516 9.398 30.4257 26.5707 8.929 23.6856 10.269 19.2761 8.4629 11.6175 
37.9579 31.2255 17.1291 8.4394 31.282 30.172 12.6585 29.0905 7.4094 25.2257 7.4361 11.3722 6.7543 19.1267 23.0844 
9.1816 12.0844 16.452 25.2244 24.1372 12.8002 17.8059 10.6671 21.0629 19.1513 17.2404 24.7749 18.2807 13.0352 7.2085 
22.3085 29.3959 6.0473 24.0845 9.1137 4.9343 9.5813 23.1315 24.4972 6.1941 23.9558 14.5396 19.034 7.6474 8.4811 
30.5841 14.193 26.9966 21.8977 35.6724 27.3521 22.4617 14.2156 9.1746 35.942 9.9025 25.5901 13.505 25.3148 26.9262 
15.3834 18.0531 12.1696 21.81 19.2015 10.895 12.6876 15.1893 18.8507 13.7006 13.8374 16.2219 13.1694 6.785 5.696 
12.3625 22.0069 10.0427 21.7436 13.9439 4.6502 12.3235 20.6688 24.2609 11.0183 23.035 18.7356 20.2182 7.5752 1.0472 
29.493 23.5787 7.788 7.44 21.6827 16.2823 4.5837 24.368 12.117 20.1447 10.8362 6.1995 7.0541 10.1793 14.6853 
22.7463 27.1042 0.3351 15.9651 14.3764 12.1195 3.7794 24.4906 18.4649 12.6825 15.0153 6.3176 15.7481 5.1493 10.8431 
27.0865 14.5256 29.1786 30.5766 46.4692 33.9301 33.1075 13.2464 20.1183 41.939 19.4289 30.6252 20.3092 29.6883 32.0789 
37.1338 25.8971 18.9526 10.4488 34.1648 28.485 13.7404 26.2266 4.9797 27.0887 5.419 14.1269 5.6678 19.1236 25.0784 
17.4087 10.4343 16.5535 23.2126 29.5135 21.2727 14.6165 8.0444 13.4326 21.044 10.6485 21.5935 11.7769 12.7252 13.069 
21.7559 12.0321 18.3316 23.9391 27.3944 21.4568 15.1268 9.248 11.1562 28.8832 9.8721 19.216 11.1776 16.9863 16.6071 
28.8597 16.1217 27.0906 24.6047 37.5395 27.6067 21.6423 14.9689 7.8929 34.4134 10.4389 22.9575 9.9131 21.3868 21.9281 
15.381 6.2087 22.3727 26.9287 32.065 20.6534 18.8689 4.9895 15.4246 27.2948 14.8688 27.5088 14.2066 17.4695 14.9273 
5.1932 11.9648 20.5202 30.0983 29.8314 19.0856 24.4629 11.0681 26.9177 19.8853 26.8156 33.7884 25.8755 17.5042 12.1615 
