I 200
J 20
84.0 79.0 72.0 
77.0 84.0 92.0 
91.0 85.0 89.0 
79.0 75.0 94.0 
96.0 83.0 101.0 
77.0 71.0 83.0 
82.0 100.0 89.0 
93.0 81.0 86.0 
94.0 81.0 77.0 
90.0 76.0 82.0 
90.0 89.0 82.0 
86.0 80.0 77.0 
83.0 94.0 92.0 
73.0 79.0 83.0 
71.0 73.0 83.0 
85.0 81.0 92.0 
74.0 77.0 81.0 
78.0 71.0 84.0 
87.0 76.0 91.0 
77.0 95.0 70.0 
82.0 67.0 74.0 
82.0 78.0 75.0 
80.0 75.0 76.0 
80.0 65.0 83.0 
68.0 66.0 88.0 
73.0 86.0 80.0 
94.0 79.0 89.0 
60.0 89.0 97.0 
79.0 75.0 89.0 
88.0 81.0 73.0 
73.0 90.0 70.0 
96.0 113.0 69.0 
78.0 71.0 80.0 
85.0 81.0 79.0 
76.0 92.0 75.0 
104.0 78.0 87.0 
102.0 86.0 98.0 
90.0 74.0 98.0 
93.0 78.0 81.0 
84.0 88.0 80.0 
82.0 96.0 96.0 
79.0 88.0 88.0 
84.0 81.0 93.0 
88.0 82.0 93.0 
88.0 86.0 100.0 
83.0 62.0 79.0 
90.0 73.0 77.0 
78.0 76.0 83.0 
74.0 84.0 85.0 
80.0 95.0 64.0 
95.0 92.0 84.0 
86.0 87.0 69.0 
85.0 77.0 90.0 
98.0 73.0 77.0 
101.0 75.0 84.0 
84.0 84.0 68.0 
73.0 78.0 79.0 
86.0 67.0 82.0 
68.0 70.0 82.0 
83.0 91.0 78.0 
81.0 79.0 93.0 
80.0 88.0 89.0 
85.0 77.0 71.0 
83.0 81.0 88.0 
74.0 86.0 85.0 
77.0 97.0 76.0 
66.0 79.0 96.0 
70.0 86.0 69.0 
84.0 81.0 79.0 
87.0 88.0 88.0 
90.0 89.0 78.0 
104.0 76.0 77.0 
85.0 95.0 63.0 
87.0 87.0 72.0 
86.0 77.0 74.0 
102.0 80.0 78.0 
80.0 79.0 78.0 
88.0 70.0 72.0 
89.0 85.0 75.0 
68.0 89.0 81.0 
92.0 86.0 72.0 
79.0 88.0 81.0 
106.0 86.0 83.0 
99.0 65.0 80.0 
90.0 95.0 82.0 
85.0 71.0 79.0 
73.0 78.0 87.0 
81.0 89.0 72.0 
73.0 95.0 73.0 
77.0 81.0 75.0 
95.0 72.0 89.0 
65.0 69.0 87.0 
77.0 75.0 100.0 
76.0 80.0 83.0 
76.0 74.0 89.0 
92.0 86.0 83.0 
85.0 72.0 88.0 
104.0 77.0 81.0 
64.0 67.0 77.0 
103.0 103.0 87.0 
74.0 86.0 92.0 
97.0 99.0 87.0 
78.0 95.0 82.0 
89.0 86.0 90.0 

Icoords
26.6876 80.81
54.5495 82.2743
81.9975 68.086
39.1122 70.5096
51.3844 48.1222
82.633 61.6686
72.4816 9.5961
13.2309 57.4645
29.499 45.3957
44.6407 43.6995
66.0346 53.3612
41.5851 77.653
4.7859 47.4581
21.3154 3.5633
25.7955 72.7826
77.8216 70.0983
81.9398 16.6931
6.9029 36.6988
87.5534 76.4038
26.47 33.9785
90.3187 65.2747
63.6847 27.8103
10.2193 8.304
21.4217 18.9289
10.7192 89.7467
46.8887 5.6766
28.6071 24.697
73.2328 28.8754
73.9815 34.9949
26.8374 92.6995
96.4229 37.0052
2.6158 81.2364
30.1531 46.0895
1.2041 70.4083
70.593 25.3185
23.6084 60.9964
93.4456 70.9727
40.7567 78.7539
50.9531 48.6394
35.43 31.5143
57.3904 60.4324
90.2598 46.7323
15.581 22.7306
20.5028 50.2585
39.1426 38.0849
8.3144 91.8203
31.0607 62.3779
26.5723 11.8755
71.9794 13.3695
46.3864 49.9015
42.8164 95.5709
20.953 73.1581
13.6537 4.9418
3.0166 35.8469
49.0438 89.1219
7.3532 31.755
70.297 49.9539
79.1064 42.3923
86.4353 71.6958
67.8961 83.2545
64.3907 77.0526
90.5031 50.3745
99.4583 52.8004
72.7068 77.3293
47.3828 11.2942
53.6183 63.0601
79.4187 53.9255
32.0797 27.9249
16.5979 85.4674
89.2457 5.3673
39.6649 66.9382
84.5168 78.2181
2.7136 66.1452
63.7562 13.0835
58.4055 18.1341
88.6433 26.5315
13.5642 30.6938
92.9572 39.0666
36.2394 20.9626
79.0042 32.1814
14.1987 98.7071
26.2072 23.177
66.0888 54.7828
14.9803 63.8648
69.8447 10.9082
65.0031 11.0359
71.3658 31.1654
73.6563 59.2568
31.7514 29.1482
65.5181 44.6387
95.3913 77.0001
98.0384 5.3557
34.6383 90.9902
52.955 36.1513
36.6674 4.8517
46.9168 51.7774
43.2067 17.5863
29.2531 10.5692
13.3468 85.2164
37.2901 43.593
72.4147 55.4706
26.5759 73.1175
89.0499 40.1732
88.8045 11.7689
50.7128 66.2143
48.7527 1.0363
35.6007 27.2769
91.736 5.9937
95.9956 4.9269
32.4327 96.5508
74.6526 32.1888
65.1311 81.4865
43.6593 9.2792
18.5769 78.9725
77.1173 30.1596
50.9354 7.8007
89.1706 49.9077
31.727 14.002
53.6887 46.8989
68.4711 27.4884
88.8326 51.4512
21.7669 94.3022
26.0401 13.9753
11.8988 30.7282
36.454 35.186
9.3662 76.2773
92.8702 38.01
1.0449 66.5802
16.7972 62.7172
86.8787 83.3566
28.2095 94.1434
82.2931 25.0723
7.3919 97.303
89.7563 83.2836
22.8443 57.2611
51.8974 53.2063
13.1273 69.565
98.8143 53.437
0.7427 6.6567
61.8679 22.9125
7.1 49.4729
20.3719 3.4623
15.1045 78.4233
7.9911 75.8608
46.4347 51.9846
56.9025 52.5939
76.49 77.5167
96.1122 18.7231
10.6744 12.713
40.9649 10.6754
8.6054 72.4514
3.5335 6.7527
4.0012 61.236
18.5881 84.8895
43.9893 36.1327
91.9029 77.5469
96.3868 67.2436
33.6333 19.8708
14.7635 3.8845
43.4258 95.7409
65.2824 6.9705
53.9758 89.2554
77.7844 7.9606
91.2599 19.3853
18.8034 41.4128
68.4772 99.9835
42.5323 46.7811
42.7795 83.3206
45.0995 89.6913
0.9761 8.0174
6.8462 10.5735
96.1836 70.391
33.1706 66.7819
98.3964 80.5635
3.3347 60.1379
11.9185 46.5713
77.4831 35.9704
96.0792 32.6713
93.4927 67.9479
90.2879 33.2342
67.696 25.2071
66.0352 56.3989
46.0886 65.5845
34.3177 6.1571
90.7474 93.0319
36.5158 55.8667
74.2729 42.8301
87.8626 27.0673
78.9939 61.9777
15.593 16.9402
66.9698 38.1927
99.4557 54.1785
1.4745 2.4813
60.9337 8.6928
93.8044 21.3039
62.8916 77.12
59.4334 8.8923
70.0296 64.8169
61.8879 48.5088
97.3364 64.055

Jcoords
90.6056 82.7244
37.0307 22.6325
22.1163 34.9637
45.4086 84.9976
96.4279 39.6415
0.8876 99.3985
67.9953 98.1848
38.102 70.8966
11.5799 88.2299
85.8987 26.1307
9.0028 33.5463
38.9025 66.3749
16.6382 32.7809
14.9948 44.6688
75.5659 76.1258
88.8302 10.4706
17.7578 68.5444
50.9374 80.6856
17.0878 68.3994
7.4167 10.0394

C
21.6651 20.0019 17.1209 6.4438 28.8063 11.8387 16.3882 5.7283 6.677 28.8696 19.4336 7.0817 16.4873 13.5799 18.3348 36.6985 5.5635 8.7397 6.1741 24.2413 
11.51 21.6136 20.7185 3.0598 23.8326 19.2247 8.3074 6.7838 14.3155 21.9916 24.6257 7.821 19.1523 20.7669 7.0663 27.8963 13.7799 1.4273 15.9435 27.9197 
6.0999 21.7388 24.0331 15.9943 11.3357 27.5091 12.203 15.2102 25.4956 15.148 31.3003 13.659 27.1364 21.5628 4.004 20.0688 21.0133 13.1358 22.5824 34.3063 
16.0778 18.9197 14.0225 4.7881 22.6937 18.0633 14.1887 0.3463 12.1506 21.3513 17.282 1.6018 16.455 11.6786 11.1684 27.0105 8.3484 6.2138 7.0469 22.6599 
15.8217 10.0076 11.4433 11.3078 15.6205 26.9875 20.1175 8.2205 18.5738 12.433 15.6729 7.7769 12.8988 14.1424 14.6406 20.5718 11.9719 10.9456 14.9409 21.7954 
7.8216 22.2344 25.6981 15.4899 9.1901 30.575 12.2232 16.9493 23.94 13.0117 29.1627 15.1653 23.3339 27.1365 4.8614 15.487 23.9164 11.7875 20.215 29.057 
28.1096 13.4846 21.1869 27.1588 14.4154 44.366 32.5537 22.0759 31.5089 7.5443 21.331 21.1088 22.2753 25.4011 20.9328 5.4371 28.0473 28.0862 25.7544 20.3983 
31.5725 14.9551 8.888 15.4491 31.3792 17.3846 27.1544 9.6671 11.0175 26.2334 8.081 9.9158 7.6547 4.7249 20.6137 29.9447 4.7565 17.0269 4.252 18.1469 
27.3034 8.7971 4.8002 14.2503 21.4761 23.2172 24.3111 8.1708 14.9648 18.3148 8.2862 7.573 6.9033 5.7639 16.9783 23.1465 9.2508 13.556 10.4239 13.773 
20.2417 7.8666 8.6852 13.1433 18.4979 21.5603 21.7912 9.5469 19.65 13.8251 12.0173 7.7164 11.7458 11.2181 15.8892 19.4617 12.9217 14.5383 13.2768 19.1008 
13.7146 14.6413 15.9609 14.1321 10.4241 31.127 17.8614 11.5366 22.5734 11.5914 20.8297 9.2983 21.2122 18.147 7.6901 18.2971 18.7149 10.4424 18.7564 25.9194 
18.2738 19.4224 17.285 2.7234 21.3796 17.2574 11.6146 2.3633 11.9242 24.5463 21.3532 3.6367 19.2476 16.6208 13.5312 26.1178 9.7113 3.6367 9.1392 28.6057 
30.1639 13.7873 7.937 21.898 31.8785 16.7614 26.1377 13.1573 13.3095 27.3416 5.149 12.9748 6.8273 4.2004 28.2475 36.0039 9.6205 18.3401 7.2886 11.5534 
38.2201 7.8085 10.1708 27.9059 27.5815 33.267 36.2741 22.5393 31.8143 21.8715 11.7982 23.3383 9.2053 15.4294 30.4236 23.0545 22.5757 28.9567 19.9664 5.6887 
26.0961 19.4883 14.5986 8.4637 30.5998 13.349 16.87 3.8396 6.3483 25.511 14.195 4.6555 15.3764 10.2488 16.127 30.2068 3.5592 10.057 3.3994 20.5161 
5.6312 23.9263 22.7283 13.9269 12.3739 30.2708 10.2152 12.2361 22.4235 15.1142 28.707 12.1787 21.6288 24.2984 1.9861 22.7989 23.667 10.4856 19.0293 29.5578 
21.9306 13.7803 20.9172 28.0637 8.519 45.0115 26.2497 22.8795 31.6571 3.1419 25.7589 22.8019 25.6843 22.5574 18.6374 3.0025 27.3025 22.4698 31.269 23.209 
31.102 12.4055 4.7452 22.7867 32.3897 20.1245 30.2414 18.2526 16.1904 27.2334 1.3269 15.7985 3.1503 3.6072 24.7272 26.4092 12.9633 21.7531 10.6848 8.0633 
2.1373 26.9897 27.9845 16.2672 12.4952 32.342 10.433 18.2011 23.4433 16.9462 33.2245 17.962 32.3208 27.3302 3.9186 22.9029 25.0113 12.4421 24.6939 33.5453 
27.9535 5.3259 1.6083 17.284 23.9056 27.0229 30.2799 13.0056 19.7408 18.3011 5.8061 10.5315 3.2774 5.9094 22.8863 23.6519 11.8704 20.9645 11.3238 9.2797 
5.7627 24.7881 25.1743 16.7016 8.9963 33.8084 12.3436 20.1776 27.1557 12.8184 27.312 19.6866 27.6612 26.3872 6.7449 17.0668 25.8288 14.4714 26.0426 35.9022 
19.5277 8.7077 13.0419 20.7427 13.2994 34.8439 27.7372 19.5425 31.5784 7.3204 16.72 15.8426 17.5325 16.5965 17.5983 12.0131 23.0084 19.537 20.2629 23.4024 
37.3552 9.9682 9.8033 28.2339 31.6277 31.6745 33.1872 23.0508 27.6983 26.614 9.118 24.1522 9.5601 14.4067 31.3809 27.0288 22.9181 28.3943 21.9627 1.0852 
29.1264 5.5362 5.6624 25.2265 24.9548 30.6531 33.1489 18.8735 23.3368 20.2679 7.3251 16.595 4.9533 8.0413 25.4394 23.941 16.2933 27.16 15.4095 6.6087 
31.2838 23.9547 19.9819 12.7552 35.4827 5.0219 17.542 12.0375 0.635 32.4404 20.4159 11.2842 22.0213 16.4231 20.0044 37.7838 7.1354 16.2061 7.2445 26.7967 
33.2021 6.5685 11.8644 25.4823 23.305 36.2068 34.2062 20.2627 32.099 13.6546 15.4925 23.3192 15.3532 15.1678 28.6298 15.4632 21.3618 24.1956 22.4021 13.4307 
31.8441 2.8629 3.7362 21.9968 20.883 31.5368 27.8733 17.6162 23.3041 19.9151 7.27 16.6571 4.5279 8.1258 22.1463 23.3352 14.2465 22.2785 16.573 8.142 
19.9791 13.8019 19.5255 21.9807 10.0804 34.4012 24.2788 18.3212 33.4192 3.9256 25.5151 16.4775 17.7676 23.2798 15.9901 9.4667 24.8108 18.8106 23.8255 23.4675 
17.4672 14.1322 18.6092 20.8132 9.0681 33.8922 23.1803 16.4047 27.601 5.3528 25.049 17.631 20.9918 18.3329 13.7026 8.962 26.104 18.0333 24.7144 24.4191 
21.9126 22.7991 22.5747 7.2518 30.6547 8.3108 13.4032 8.1918 5.1067 27.9436 20.1105 9.3446 18.9939 18.1453 17.2064 36.7532 10.175 9.5515 10.0071 28.8018 
15.527 23.5077 29.2135 26.3074 0.8631 42.253 21.8711 21.9156 33.6569 4.9077 27.3139 21.3323 30.2488 26.4584 17.1303 10.9598 27.5444 19.644 33.514 31.1276 
28.7944 26.3216 19.3826 16.2037 31.3196 6.7613 21.5927 12.4968 4.2658 38.4474 17.4372 14.1438 15.4206 15.2108 26.8822 42.6633 6.3383 17.6482 5.906 26.7096 
26.8893 7.7269 4.7831 14.9532 21.7475 20.3057 23.502 8.3515 14.4235 18.3909 9.0172 7.4803 7.0711 5.5783 18.3542 24.5326 10.0056 15.7281 9.3152 13.9925 
27.3355 19.2765 14.2722 15.2823 34.6145 8.9295 21.7878 11.2179 6.8919 35.2368 14.6755 12.5001 12.7907 9.0407 24.2091 42.2215 6.5201 17.4037 5.3282 23.5104 
18.7854 11.2322 16.5333 22.7297 8.9239 30.9021 22.3331 19.8034 30.4748 4.9323 23.5003 20.113 20.7525 21.1812 18.6486 8.9012 26.9577 18.9242 24.2419 25.9276 
24.1936 15.2538 8.7118 11.9741 26.8561 13.4753 17.7831 5.8765 10.7446 25.7911 9.7666 5.5041 8.9226 7.3417 18.8105 29.2721 3.2002 12.6883 3.5978 16.4573 
4.4346 24.5983 30.8107 19.8469 10.1752 33.3561 12.8617 21.1302 32.7213 16.4474 32.7065 18.9005 27.8095 25.7331 7.0932 22.2385 25.5199 16.6261 29.934 35.327 
15.7921 19.8207 17.7996 2.7384 20.9214 14.605 11.3827 2.5503 10.5498 21.2157 21.8992 4.9493 17.4073 13.6807 12.5775 25.6204 9.9092 3.147 8.156 24.9672 
17.3965 11.0592 11.0523 12.0964 17.6711 22.9001 18.4114 8.5918 20.6202 13.3306 15.5728 7.8178 12.6108 11.6526 13.5444 18.9012 12.4439 12.3186 13.0486 21.6735 
22.9147 3.4493 5.4229 19.3468 24.1655 30.3907 28.5294 15.3431 23.1339 19.3529 9.1708 13.218 6.2624 9.5949 22.4794 20.5826 16.0964 18.3085 13.1326 12.4988 
12.9127 16.1648 16.559 8.2924 17.5809 22.9657 15.3129 7.992 17.3453 16.7391 17.2045 6.09 19.4923 13.8046 7.6002 22.0953 12.5611 8.2964 12.9246 27.5295 
12.4287 19.0016 21.7277 21.8139 3.1474 39.0254 19.51 18.0843 31.2758 7.0102 32.5164 21.2189 23.2963 28.7018 10.3843 13.8265 27.0595 17.8509 25.2823 31.2589 
33.9292 7.5654 4.6962 24.1373 30.982 28.4384 31.7236 18.2164 20.6248 26.8716 5.0003 17.7253 3.8806 8.2144 30.6773 26.0978 14.3376 22.3082 14.4392 4.8954 
25.842 10.8586 5.0415 16.8927 27.4763 17.1906 26.4558 10.6946 12.0489 24.4943 7.2281 9.5809 6.367 2.7262 22.6859 27.4365 6.1075 13.4702 6.2762 12.8025 
25.7856 6.1495 6.7422 16.4943 22.1317 28.2572 20.1867 9.9371 18.0131 17.3736 11.1494 9.7434 8.8993 9.7289 19.5814 20.7884 11.3623 16.2226 11.4265 13.58 
30.7077 24.9976 21.3963 14.1286 40.7978 3.318 20.7907 13.3231 1.7428 36.4344 18.9579 15.0638 18.1493 16.3202 21.4289 37.4162 8.2967 13.7182 8.9286 28.1589 
24.7422 13.2109 8.896 10.4226 22.8873 14.5618 20.0162 3.4903 10.7501 25.3539 13.9471 3.0383 11.2863 7.5606 16.0935 26.53 5.629 9.8202 5.3131 19.5726 
34.7707 5.4476 7.5105 28.837 23.5587 29.8543 35.5655 19.6647 25.3279 18.396 10.526 20.7973 7.7469 12.871 31.649 21.0361 19.522 22.4391 18.7188 6.0867 
27.2457 10.8864 16.8503 28.1602 10.9781 44.6297 26.6274 21.0832 34.5893 6.4148 22.1601 20.6119 19.2655 25.4597 19.197 6.3742 28.1737 26.6597 30.2822 20.3449 
21.6865 9.1735 8.5952 10.8945 20.2746 22.7713 20.297 8.965 19.8761 16.116 15.1957 5.9347 13.1388 9.5856 13.8489 21.2441 10.3857 11.2805 10.523 18.1063 
19.1263 28.7695 21.3909 4.0116 28.1155 12.8162 8.4701 10.0156 11.8788 24.622 22.9165 11.6857 22.4494 17.9074 14.0047 29.8744 11.5875 5.4786 11.9369 30.9084 
22.934 20.2968 13.0647 10.5368 31.1005 10.8745 20.3443 6.7478 6.2883 25.3463 13.2111 6.0635 16.1454 9.2294 19.7279 33.9556 1.944 11.6827 2.2316 23.6655 
35.7132 10.8822 9.4043 33.1663 31.6649 32.7313 38.9384 22.537 32.1175 24.4009 9.0795 25.9699 8.7132 14.4013 33.6704 28.5839 23.5755 27.0828 19.3956 2.4254 
36.8866 11.9617 5.9196 22.607 31.9823 21.8677 29.9042 16.202 19.3046 31.6024 2.3376 16.4664 4.3297 4.7307 30.3626 28.9938 13.5792 22.3198 13.2563 8.5425 
13.9526 21.763 20.8183 2.0171 22.8822 18.8936 6.8987 8.3521 13.3522 29.0901 24.2276 9.7504 21.819 20.8525 10.6651 26.9714 13.1063 3.1922 12.7019 28.7679 
34.39 10.5842 4.7182 23.6975 32.6663 26.8206 34.9353 17.4611 22.2793 29.7347 0.7427 17.8597 3.2649 4.8542 24.8761 28.4718 14.8533 21.0145 12.6107 8.2954 
13.6015 13.3792 18.4175 13.4793 10.5149 28.5998 19.2129 15.0479 24.1183 9.8047 22.5129 12.1559 18.9584 18.5718 10.1929 16.4958 17.7448 13.7585 18.939 25.6356 
13.4206 16.0697 18.8624 17.1545 5.9754 30.7204 17.9994 15.5558 29.8056 5.7064 27.8893 16.7406 23.1134 21.0483 11.9089 12.9575 23.7951 17.2991 26.8667 26.4113 
3.74 24.8919 27.4573 12.9733 11.2344 35.2581 10.9155 15.4978 25.152 15.5844 26.8111 18.8832 25.1085 28.6432 4.4638 18.4367 24.2343 12.7945 26.0902 36.8234 
8.0005 22.7823 25.7583 7.7161 20.5132 20.6846 4.7942 12.3183 18.7755 23.6639 23.7906 12.742 28.7389 21.3918 3.7811 26.545 17.1281 5.6568 20.0466 33.6268 
9.8649 20.6122 19.9841 6.5787 15.7712 26.6856 6.8857 10.4004 18.7691 19.3804 23.172 10.0092 20.2515 21.2456 3.5076 21.9728 16.5483 5.5629 18.4032 27.0298 
12.4936 22.5661 27.543 21.9282 4.3215 33.7192 18.0513 18.937 27.9053 7.8054 25.2821 18.0441 29.8258 26.8213 10.4254 12.3731 25.8832 17.0957 22.966 32.2335 
9.4086 21.0084 29.4947 23.5735 4.4682 38.7275 18.2791 24.916 33.1915 9.4394 32.8219 22.5707 31.4237 26.6526 10.3377 14.337 31.1265 17.5388 27.1372 40.2711 
7.3412 21.9615 22.4421 8.7843 14.6553 27.589 7.5668 13.1428 20.993 21.1272 29.6365 12.1849 25.7373 21.3328 1.1673 23.7963 18.0852 7.8723 18.0598 29.2997 
25.2221 5.8389 11.0408 25.8939 17.6289 36.8694 32.363 21.2751 30.6933 14.6731 16.7608 17.3431 11.639 14.0961 21.335 15.6412 22.2713 25.0206 23.582 14.099 
16.4585 14.805 14.1872 7.2027 19.3283 22.2984 13.6669 5.745 17.2422 16.4805 18.5838 5.3097 16.6279 15.8067 9.0062 22.0183 11.5253 7.0439 14.0365 27.0827 
9.8309 17.545 19.3026 13.9076 7.161 35.1733 16.5606 17.4422 24.1816 10.734 27.0424 14.8604 26.4254 23.1249 8.8731 16.709 22.7436 13.983 23.9 26.9832 
27.4925 2.5909 4.6624 22.4998 24.3049 26.5924 27.4756 16.9444 22.9299 18.3248 7.7692 11.805 5.6121 8.2722 22.7993 22.1287 14.3381 21.4761 17.0187 10.3461 
23.8394 24.2094 15.5715 11.3904 36.3958 6.3034 20.6865 8.0758 1.9315 30.9462 20.3598 10.6666 17.8923 13.5842 21.541 38.9844 5.7164 13.3448 6.7754 29.8848 
24.0386 20.5133 28.6854 32.9783 13.5102 39.4706 36.088 31.1552 43.2816 6.852 33.5 27.7394 23.8186 32.5121 26.9897 1.7245 33.6203 30.2766 31.1674 29.2196 
18.7297 17.7181 14.4472 7.207 22.2275 16.9663 14.2603 1.5563 11.8066 24.525 16.8734 0.2978 15.3819 12.8086 12.5701 29.552 7.9517 6.665 8.1764 26.115 
2.3748 23.1458 28.3584 12.352 13.0609 32.6013 8.0469 14.4161 26.1648 16.0433 29.9186 18.469 31.9297 29.4185 2.7935 26.0338 26.8948 13.3164 25.3345 37.6177 
34.2205 21.2967 14.5763 18.1601 32.9665 11.8061 28.5064 12.7292 9.1004 34.2743 9.9666 12.3443 13.9878 9.5793 28.9793 40.1673 4.9633 16.3646 5.7647 20.573 
26.7724 10.8469 14.2009 26.9559 16.7027 34.3309 30.078 20.4549 29.4945 8.1779 20.5869 19.1224 18.6608 20.1191 23.4043 8.3646 26.732 27.1649 26.8285 19.0536 
26.0973 6.7014 13.9646 23.3021 13.5332 33.8504 31.6365 17.7913 26.2755 9.7093 15.9238 17.6551 16.1243 19.8577 21.282 12.0386 21.5575 23.7746 25.5389 17.5739 
20.3149 15.9316 25.5161 27.9663 4.7403 38.8389 25.0104 24.6407 29.6651 1.0668 28.2059 19.6419 26.5252 26.896 18.9669 6.0425 30.5706 22.6075 28.8175 28.2386 
30.1301 9.2451 3.7232 24.9227 26.7705 24.9905 28.474 14.8317 22.1531 24.9035 1.6355 15.7371 1.2856 5.6136 24.497 25.1264 13.4735 23.1818 13.7468 6.7085 
15.8576 19.2827 23.2109 21.3535 1.0878 42.016 20.4966 20.4089 32.1449 5.1533 26.3429 22.2502 27.3917 26.8022 12.887 10.1788 32.0902 19.8304 29.8039 28.6893 
32.9043 0.7124 6.9724 20.0274 23.4688 32.7619 31.712 15.7851 27.2752 16.521 9.1689 14.707 7.338 10.6639 25.8316 18.8768 17.6055 19.4725 16.8 10.1994 
19.2702 14.3903 20.0827 19.0666 7.5549 33.6062 22.7512 18.9796 30.7049 3.6325 25.2613 19.7363 24.0682 25.0756 13.5454 9.0676 23.2274 18.2576 24.0443 29.0143 
29.0385 27.0925 25.1409 10.6082 39.3536 4.6172 20.1531 13.5464 3.3748 39.3698 25.0946 15.2586 26.3555 20.5692 25.6787 43.0137 9.8102 16.3642 11.9162 33.7655 
30.1108 4.2644 4.8508 20.5012 28.2586 27.0427 30.0348 16.6965 20.5966 21.9933 7.9326 16.7717 4.2204 7.7086 21.9043 24.205 17.8129 20.6206 17.881 7.4951 
12.096 15.6443 19.1001 13.5363 12.5899 24.0649 16.8997 9.8207 24.2828 11.5647 24.3511 10.1165 19.4469 17.907 7.1062 16.0877 16.4676 11.5564 16.4016 23.4492 
24.2554 14.2238 10.0917 11.2141 28.636 11.9992 20.4114 7.8785 8.0692 26.2526 12.1847 7.5769 10.2318 5.993 22.6115 34.1739 1.8034 15.7399 1.7896 20.2198 
24.6473 11.6942 16.0664 28.9982 14.3229 35.6526 33.9757 22.8651 34.9217 7.9866 21.2798 24.9227 18.4431 23.5666 22.1282 7.2905 23.6706 22.1218 28.6835 23.4252 
25.8971 9.4083 18.8976 26.3282 15.7868 37.1734 28.8895 25.7457 34.7722 9.4964 23.3575 23.4829 20.1561 19.9059 20.2044 8.7327 26.2875 24.3864 27.8042 22.7327 
18.5512 12.6729 15.2682 18.6761 9.0455 31.2535 20.7352 19.4057 29.2988 5.42 22.9725 15.057 19.4915 19.5287 17.9857 8.1319 24.2982 17.5758 23.3535 21.4572 
10.4735 16.0152 18.1305 14.3275 10.904 26.5691 14.1576 13.5428 22.7642 10.6336 25.7021 13.0797 21.7514 19.7787 5.9181 19.6651 17.0278 10.0063 21.8323 24.9302 
27.8398 2.582 4.0762 17.7027 22.7559 30.3088 26.3858 16.2032 19.0974 20.3313 7.3356 14.5071 5.1077 7.9941 19.914 19.3924 13.8885 17.3227 15.5661 11.3274 
17.7818 11.7783 16.4617 14.7404 11.081 32.537 18.1984 13.7043 25.9164 10.1807 22.162 12.7111 19.2187 19.5879 13.1247 12.4172 19.4463 13.5083 18.1039 26.4136 
2.4607 26.3051 29.7019 19.1439 12.5312 32.7203 12.5331 18.6092 25.5795 16.8179 29.2136 17.376 27.9535 30.2682 7.6065 20.1827 27.3402 14.4168 28.0201 33.4662 
27.4058 24.716 30.3962 32.2561 13.726 44.9716 30.2661 32.9767 41.6057 8.4746 30.5952 25.5429 28.5347 28.703 23.5529 3.6572 39.2826 32.8009 31.2736 35.5348 
