I 150
J 15
97.0 85.0 102.0 
92.0 86.0 81.0 
78.0 80.0 84.0 
96.0 102.0 85.0 
83.0 82.0 97.0 
82.0 76.0 71.0 
85.0 67.0 67.0 
79.0 73.0 74.0 
72.0 80.0 70.0 
84.0 75.0 72.0 
86.0 81.0 84.0 
86.0 66.0 89.0 
72.0 78.0 86.0 
86.0 71.0 78.0 
105.0 82.0 81.0 
78.0 67.0 74.0 
80.0 90.0 85.0 
62.0 92.0 86.0 
90.0 72.0 84.0 
90.0 82.0 71.0 
86.0 83.0 84.0 
76.0 75.0 79.0 
69.0 81.0 81.0 
73.0 94.0 78.0 
100.0 85.0 96.0 
79.0 90.0 72.0 
65.0 85.0 85.0 
74.0 71.0 70.0 
74.0 78.0 80.0 
91.0 70.0 88.0 
77.0 89.0 77.0 
70.0 104.0 82.0 
90.0 60.0 79.0 

Icoords
48.5786 78.2506
20.4972 86.5106
90.4563 12.7804
9.582 89.2927
62.0202 95.2805
46.1937 91.0421
23.631 17.259
33.4109 52.3433
57.1423 24.9351
57.0874 26.779
93.0236 53.2392
23.4783 36.4799
12.692 76.9975
71.6737 16.6992
7.9681 57.3378
68.8946 95.6674
96.4789 57.7908
51.5339 85.614
38.159 77.8437
63.2175 69.8751
40.1579 95.8563
64.1894 26.0967
10.0761 82.68
23.265 27.6829
37.6343 1.0213
79.9992 25.8518
1.1725 18.1674
33.4063 11.2792
47.1806 43.8016
90.7373 75.1875
17.7681 18.8478
12.228 66.9398
29.8181 70.2842
23.7515 33.2628
2.7404 54.2377
65.5669 61.1838
9.1864 58.161
32.3246 61.5913
25.9488 40.7942
72.9738 22.6227
66.7902 58.9023
44.5979 20.0424
81.2965 97.8425
14.7598 1.3847
90.0495 69.779
29.6352 32.3787
28.4789 18.5491
20.886 17.4723
62.8059 40.3846
1.6025 95.552
5.1676 56.5592
63.0466 21.7253
27.6735 65.0574
52.7724 73.8666
70.7591 0.6647
71.0172 35.2171
68.8649 33.2802
97.5636 6.9579
33.9773 18.5415
18.8092 44.7442
62.9896 18.0813
20.3996 64.4219
46.1623 35.263
74.8426 28.8297
87.0719 12.482
47.5391 44.6723
33.4926 4.8045
95.9352 96.7085
98.9917 36.9822
86.1248 98.7601
52.9382 68.4506
20.165 18.1529
46.0016 58.2854
80.1012 33.7462
13.9164 45.5447
40.4723 34.6548
39.7433 66.1548
5.9146 16.2965
45.7852 7.4366
27.7412 51.7774
4.2238 60.5025
67.9132 34.6006
19.2834 56.0525
77.3588 74.9723
90.2497 35.2602
83.3232 97.0981
85.3596 25.3617
78.7705 84.3336
43.4302 88.2328
67.5034 41.8196
44.4422 29.4002
27.9616 84.8554
65.7735 8.2241
40.7111 26.5946
94.2634 99.0776
57.5066 9.9378
34.787 51.6775
12.9581 54.7116
89.2967 56.2658
96.9157 93.0669
61.7469 83.4421
94.517 85.819
30.9878 49.7097
85.0085 99.8722
11.6525 38.5894
82.5666 41.8089
75.1548 28.5698
72.4162 73.0501
75.4925 48.8797
76.7391 53.2778
87.8794 83.8832
24.1196 3.6928
54.5343 77.1397
87.9765 38.7659
99.4193 15.5201
30.5288 75.8199
28.7873 64.9096
72.2844 14.9538
13.7782 13.6639
93.8969 10.8734
79.1843 51.0615
52.6474 77.2925
78.5751 99.4672
32.6968 27.3047
3.8036 3.5607
12.2064 85.7467
72.6085 48.2098
91.7956 87.922
1.0783 14.5597
99.6237 25.9732
79.665 20.9058
88.009 87.2494
95.3342 64.2861
63.6199 37.7212
35.5912 5.2068
6.9034 16.8145
73.82 15.1932
16.4824 43.604
30.7472 54.2251
51.5784 68.919
84.3914 38.9223
22.5202 20.0108
83.6258 42.6111
54.0139 12.3597
11.6527 39.3004
20.1427 54.1483
23.4902 36.7315
13.5413 30.6475
71.071 63.7468
52.6256 15.5864

Jcoords
70.644 94.9454
45.9576 19.1706
29.62 82.3443
45.8499 46.8677
38.4758 14.53
35.3405 15.7724
59.6228 72.3466
51.0932 32.7519
53.5679 28.4786
4.968 37.9201
44.9244 81.2275
63.0554 25.1359
71.1016 21.9224
68.667 58.9551
51.4991 48.1947

C
9.7009 21.272 6.0941 11.5295 22.9034 20.7945 4.5046 14.8643 15.0965 20.7367 1.8721 21.052 22.1789 9.5122 9.4911 
17.5386 27.5803 3.4149 15.411 27.9258 22.5943 13.9645 24.3587 21.8148 16.1095 9.4745 26.8423 32.8042 20.8992 18.5665 
32.7007 14.3407 28.4448 18.7282 17.2309 17.2987 26.5342 16.2522 13.5423 33.8343 29.5209 10.9079 8.4679 19.4836 18.5164 
22.1928 24.7888 8.0211 17.548 27.3398 26.3075 20.9744 22.2704 29.7289 18.7801 12.3398 30.5765 31.9497 21.2605 18.2978 
2.684 31.029 12.8559 16.0016 33.2414 30.703 7.5356 21.639 21.1094 24.9341 7.2167 27.5418 23.4912 14.2766 14.7539 
8.8071 22.6971 7.3803 16.7868 30.2834 27.2632 7.7987 20.649 21.7779 22.2975 3.9269 20.6196 24.7816 12.2968 16.9892 
28.231 8.914 21.4447 14.5371 5.5092 3.9495 24.8407 11.4804 11.3495 9.1963 23.9002 15.3296 17.849 22.3464 15.5723 
21.6586 11.4733 11.615 4.2308 12.3762 11.1843 10.9667 10.3162 10.6679 12.7117 9.9004 15.7931 19.2144 13.864 6.64 
27.9283 4.2693 22.7159 7.5413 8.1529 7.9768 17.8938 3.7144 1.9031 16.947 18.7786 2.0347 5.0225 12.41 8.8174 
22.0667 5.3455 23.6901 7.8009 7.972 9.5447 17.3607 3.1436 1.3941 19.4054 16.9882 2.1418 5.516 13.1416 8.8487 
14.3225 17.9478 22.5619 17.2129 21.2299 22.3545 13.6911 18.5365 15.2508 32.6945 21.5364 14.708 12.1295 7.8182 16.6148 
25.7056 9.0788 15.474 9.7972 9.0785 9.1735 19.151 10.717 11.3955 6.255 18.3798 15.3197 17.5889 19.7032 11.9085 
21.7372 25.4775 6.1068 14.2068 21.5511 23.7423 15.7894 19.5971 20.2317 12.4838 12.4606 26.1696 25.3606 19.8722 15.32 
28.5858 9.1842 23.848 13.6052 12.2861 13.3241 19.7231 9.1874 7.8301 26.6279 22.318 3.9305 1.6709 13.7933 13.0162 
23.0024 16.4623 12.2156 12.2858 17.9777 18.6135 20.7203 16.7985 18.8661 6.4053 13.5405 23.7114 26.8706 19.3091 16.4623 
0.719 30.6828 14.7644 17.6527 33.1531 32.6256 9.7775 24.6176 21.9218 31.3232 8.8792 26.2142 22.2072 14.0868 15.6178 
14.2323 20.9217 28.3333 18.4024 27.728 22.263 14.4834 16.1775 16.7593 35.1069 17.9466 16.3827 13.9283 10.4247 15.6787 
7.8389 22.0501 8.3885 13.4244 27.6012 28.4411 4.9103 17.3764 19.5298 24.8695 3.0191 21.5665 26.6519 10.6097 12.6739 
12.3204 18.1059 3.4846 10.8516 23.382 19.554 7.0059 15.0206 19.0049 20.3209 2.5825 20.0874 25.1694 11.8159 10.0722 
9.5725 19.9464 12.1308 8.9997 19.3208 22.16 1.4588 13.3366 13.0197 21.7654 7.4363 14.5314 16.2458 4.396 8.0662 
11.9162 25.0709 5.6513 19.2538 29.5684 24.3334 10.3713 19.4568 24.7386 26.6941 5.4497 27.3627 28.0198 18.5685 15.707 
24.59 7.2864 24.0582 8.9471 10.7424 11.4657 15.9316 5.4648 4.07 19.5664 19.7742 0.5693 3.2074 11.819 8.4857 
19.5094 26.4789 6.1142 17.008 29.2886 22.0849 18.4939 22.034 22.6132 15.8893 11.8797 28.1508 34.0236 22.0737 17.9699 
25.0113 9.6898 19.8052 11.2221 7.2372 5.7753 18.8899 10.2565 9.7488 6.5352 22.4338 13.4368 14.7293 17.9613 12.4587 
31.0216 7.246 32.1066 17.3452 4.499 5.6937 24.9812 12.1944 12.1459 18.7267 27.1651 11.2231 12.8396 24.1528 14.962 
22.8904 12.6241 25.8871 15.2973 16.101 16.39 18.5999 9.0967 8.3589 25.8993 25.5642 6.6954 3.023 13.7053 14.1525 
35.8466 15.6026 27.1671 19.4246 12.211 13.0979 30.5723 19.2116 16.3512 7.593 23.225 23.6703 21.058 24.2499 21.9588 
30.8712 5.6976 28.3525 11.5894 2.2397 1.7341 25.5527 11.047 10.3831 13.0191 21.8767 9.9687 13.1686 21.9582 13.25 
16.9595 9.2529 16.7724 1.0094 9.3692 12.031 10.1077 4.1519 6.2984 15.3433 13.434 9.4534 10.5877 9.8439 2.36 
10.4745 26.9579 20.5096 18.385 27.0864 30.3084 11.8164 17.5031 23.3102 31.6645 17.9893 21.8949 22.5657 10.6656 17.9693 
31.6542 9.0945 23.3375 14.7453 7.118 7.0252 22.0963 13.8552 13.6427 7.913 25.1319 15.2208 20.6369 25.7264 15.671 
22.2592 19.1279 7.1163 13.529 22.0276 18.2079 18.0028 20.5392 19.006 10.7302 12.5029 25.7911 27.555 22.2874 17.3844 
17.1468 19.7574 3.8055 9.9212 21.9709 16.7331 11.4784 14.4313 15.6359 15.4443 6.0288 17.7328 20.6846 15.1549 10.5638 
25.1433 8.0636 18.9717 10.2972 8.8993 8.0527 20.3446 10.5229 10.9376 7.6132 16.8615 13.1363 16.3596 16.5117 11.8983 
25.2476 21.8889 11.9667 17.0085 19.1351 18.3585 18.8876 18.7413 17.3739 4.9818 16.2708 26.7741 30.155 19.8352 17.0192 
10.6828 17.0759 15.0833 7.7777 21.3692 17.8437 3.9471 10.6431 12.4925 21.9594 11.4745 13.7495 11.9107 1.4337 6.5101 
27.2031 18.7313 10.8626 12.353 17.2155 17.1439 17.0645 15.168 17.47 7.342 14.4748 23.5559 26.9243 18.1194 13.5454 
19.8281 14.049 6.7913 7.6393 14.3192 14.8637 9.0721 13.3644 12.5026 13.0994 9.2927 18.3902 18.2229 14.0723 7.4032 
27.6363 9.4097 15.7963 7.8818 11.1972 10.6825 15.0991 9.5592 10.8382 7.3123 17.0038 12.739 18.6062 16.6735 9.0069 
26.9035 9.7205 28.3239 11.2415 12.0442 13.3384 16.6606 8.3329 7.0986 27.3453 22.0253 3.8707 0.7616 12.0846 10.5088 
13.3648 17.743 15.2621 7.8881 20.2808 18.5918 5.8641 10.8122 12.9374 20.441 10.881 13.2968 11.6606 0.5935 6.8827 
30.6107 0.5169 24.8811 10.0221 3.2837 3.7455 19.738 5.6664 4.9083 17.0251 19.5918 6.3129 9.2837 15.8633 11.5045 
4.397 27.7449 17.2803 22.4323 32.6918 35.6773 13.1678 26.4352 25.3684 29.4322 15.2152 25.7937 27.9672 15.0668 20.7699 
37.3365 11.937 27.0807 17.1726 8.4898 9.1204 25.7655 17.7745 17.5406 14.6987 33.1844 18.4279 23.2677 26.1609 19.5001 
10.0454 25.3787 18.7326 16.3942 29.3703 29.9429 11.5574 18.3488 17.2095 31.18 15.107 19.1202 15.7141 9.2077 15.1234 
23.3328 8.2686 15.8641 7.8522 7.8159 6.5758 15.6596 8.4965 8.1717 8.8967 15.76 12.208 16.4643 18.5388 8.26 
27.1902 6.6758 20.4369 11.4549 3.6235 2.3961 24.0505 10.2518 10.6662 9.5289 22.6152 14.0265 16.1361 20.7154 11.4028 
29.3721 8.667 25.2076 12.5723 5.8318 5.2147 20.4061 10.3993 12.4285 9.2614 20.7203 14.071 17.7048 25.032 16.7628 
19.2151 8.9832 21.0778 5.7001 12.0566 14.5232 9.6746 5.2817 5.633 22.0041 16.7331 5.5955 7.4282 7.3201 4.4345 
24.78 33.9349 11.8137 22.1112 30.9427 32.5778 19.384 27.3694 26.5151 18.6064 14.6605 35.1038 38.1508 28.0083 27.5032 
28.113 18.9681 12.235 15.0513 17.7292 19.0913 17.7747 18.9279 20.1667 5.8754 16.1934 22.6516 27.1473 25.0556 18.7051 
22.9894 6.1772 22.131 9.5008 9.9979 8.6942 17.7427 5.9017 4.5017 23.3941 19.3133 1.3223 2.9111 11.3106 9.1805 
16.0169 16.1128 5.2554 9.7253 15.6816 17.1879 11.7154 14.6279 15.8427 11.7543 7.8004 19.5933 21.907 16.3709 8.7568 
10.5512 17.853 9.5196 10.1065 23.7791 19.2392 2.2293 16.3403 17.99 23.0932 4.1027 15.225 22.0223 8.0835 9.6979 
33.4697 12.0963 36.3624 19.605 13.7483 12.4529 23.2061 11.5989 10.0808 24.4362 31.2865 8.7766 7.4922 17.8775 20.4315 
18.0204 9.8287 20.1605 10.0561 14.6182 12.2342 12.2652 6.2516 6.3074 23.7315 18.8832 4.613 3.9898 7.9577 8.8083 
18.8034 9.4352 21.0162 8.6033 12.4157 14.9657 15.5802 5.661 4.8612 20.9685 16.9029 3.3303 3.5526 9.726 7.3824 
33.1892 17.2511 33.6122 20.8054 21.2251 24.8109 27.6314 16.7845 14.7421 36.9451 33.0993 15.5311 10.9441 22.3196 20.6189 
25.5681 4.6344 20.1703 10.5409 1.8775 1.1303 21.3265 7.6727 7.5456 11.1846 24.1685 10.2539 14.8478 20.7395 12.1171 
26.0929 11.6142 13.9905 8.8072 11.9149 12.1918 18.319 11.21 11.889 5.1157 16.5469 16.4112 18.1551 20.1205 12.6983 
25.8305 6.1219 25.3292 11.5818 8.387 9.4639 20.7148 7.1679 5.2083 21.75 23.3491 2.1877 3.5605 16.2052 11.99 
22.3223 15.9704 6.7983 12.3236 19.2469 17.5171 14.5938 13.7161 15.5872 11.077 9.5881 23.0223 20.5818 18.5609 13.628 
25.2164 6.2749 19.9462 4.3301 8.3362 7.825 13.1648 2.1149 3.5464 15.0341 16.6958 5.9561 10.6288 11.8977 5.4839 
24.744 9.1859 27.4649 12.0023 13.8685 13.3799 16.1771 8.0157 7.7344 24.1619 19.6459 4.7223 2.747 11.0891 11.2828 
32.347 15.4831 31.8298 18.1924 15.4478 17.4842 24.993 12.9338 11.1566 32.018 27.1344 9.5744 5.8327 16.4 19.3662 
17.5999 9.2417 13.3827 1.0942 12.4045 9.5895 11.5928 4.8437 5.5433 13.4224 13.9741 9.453 13.1012 8.2501 1.6748 
31.7644 6.1929 25.1309 16.2299 4.181 4.3834 27.2591 10.2188 10.3736 14.6899 25.8016 12.2707 12.6733 23.9691 15.6484 
8.9317 34.1229 24.0878 22.8298 34.8252 31.1203 17.1893 30.9239 29.4511 36.3164 17.9062 31.4582 27.3126 15.5501 23.4537 
21.8026 20.1459 31.3974 16.9944 21.5005 20.1947 20.1044 15.5362 17.2975 29.4027 21.2525 15.1278 11.9875 11.8712 16.8354 
6.242 34.7956 20.0354 20.8493 35.6417 33.8678 13.9565 22.665 29.3094 30.581 17.2566 23.7325 30.6202 14.7955 22.6937 
11.7778 16.2555 9.8097 7.2286 20.1198 17.7672 3.0198 12.5005 14.5356 21.8406 5.9378 16.182 18.3808 6.346 7.2598 
35.9045 8.5905 22.385 14.0697 6.3538 5.911 23.7577 13.1228 11.2999 8.5697 24.5563 14.4662 18.5099 22.583 14.9066 
15.8535 12.4307 10.6326 3.8995 15.7391 13.5827 6.3762 8.5529 10.5357 14.6819 8.5163 12.097 17.5634 8.4919 4.3781 
19.005 13.1644 21.1548 11.8399 14.2951 18.6089 14.7999 8.8904 10.6662 25.675 19.7781 7.1136 5.6569 9.0267 10.2317 
29.8408 16.0646 14.1956 11.5507 12.3786 13.4723 18.4335 13.5248 15.5967 4.251 18.5405 19.2669 22.7999 19.1655 11.8905 
22.9831 6.4329 18.3408 4.018 7.1288 6.0717 14.6704 3.6449 4.4639 12.8854 17.9327 7.4992 12.1337 12.339 5.8986 
15.424 15.1517 5.9325 6.6215 18.699 16.4316 6.6566 11.5537 15.4911 16.7709 6.3068 15.796 17.2909 10.5812 8.5583 
32.4324 12.919 27.5079 17.0696 11.1491 10.5921 24.0648 14.5593 19.1628 7.5907 27.4966 22.3708 24.6145 24.471 18.9387 
32.0491 4.0276 27.5569 14.4791 3.7259 4.1707 19.9637 7.9744 8.4805 17.107 28.7509 9.5627 10.9671 17.6781 13.3389 
20.9607 13.2332 9.9162 6.5556 14.951 14.3439 12.7482 9.2201 10.8905 8.2506 12.3327 17.4955 20.2208 13.4499 8.5775 
23.426 22.4493 11.476 16.2682 22.8573 18.4554 17.6355 19.5052 18.9299 8.8006 13.7934 24.5058 29.7945 22.9033 17.435 
21.5108 10.5704 23.4163 7.7929 13.8702 14.9626 13.6033 6.359 4.8382 21.4185 17.223 3.9767 4.6488 8.901 6.9756 
21.4664 15.6487 9.0091 9.9901 14.5053 16.6512 14.9356 12.4798 14.0175 7.1455 12.7385 21.1946 23.7025 18.7388 10.6212 
6.9684 19.5548 14.7281 15.8121 28.6685 28.2108 5.9095 17.2939 18.2534 31.2521 12.4663 20.4231 18.6748 6.566 13.07 
20.3923 15.0985 30.1687 16.6404 16.8035 21.7386 15.2374 13.827 14.0 28.2846 19.3924 9.6136 9.3109 10.58 14.5598 
4.3855 29.7381 20.9239 23.062 33.1872 33.2001 11.1887 24.8141 29.2217 37.7252 13.329 28.8357 23.9227 13.6683 19.6978 
22.93 12.7354 27.6758 14.9121 15.3499 16.4147 20.5074 10.7266 10.6214 27.0625 21.627 8.7214 5.5177 13.4894 15.5885 
5.0858 23.5071 19.0319 16.1194 31.6835 25.9547 7.4842 20.2659 21.1898 29.1107 12.3615 19.2258 19.9143 10.8307 18.001 
10.6456 26.9315 4.7081 15.2277 24.7905 27.9539 7.2567 20.0955 19.0309 24.7431 2.6667 21.2112 23.0718 15.1134 14.3482 
19.6429 12.4978 21.3299 8.2844 13.7731 14.1834 9.6223 5.9827 6.9528 23.8222 17.9855 6.5475 7.4814 6.2534 5.7953 
23.993 3.7053 18.7701 6.6784 5.7168 6.1864 17.9697 2.2433 2.9837 12.539 18.415 5.994 9.8432 12.9203 7.7231 
14.241 26.6905 0.9233 16.7703 22.8111 25.7061 11.8468 20.973 20.8731 16.96 6.7981 24.9294 23.2637 18.7101 14.6339 
33.2058 7.1198 31.7912 13.4562 9.1306 11.7927 21.2704 11.3856 7.6335 23.8467 23.4448 6.7282 4.8004 15.427 14.0699 
23.2061 3.2845 20.6338 6.8703 3.6945 4.2841 14.9609 4.4516 4.2673 13.7867 18.0879 8.4529 11.7979 16.2801 7.5161 
7.5867 29.1231 22.2825 26.5014 37.0535 40.1824 14.0367 30.2701 32.2775 34.4174 18.4847 31.3567 29.1374 16.1479 26.3475 
30.4327 4.8941 26.5361 12.1754 6.756 7.415 21.4123 9.0386 7.125 23.5781 22.8323 4.8603 6.1547 18.2939 11.9082 
21.146 13.5807 11.1956 4.4188 11.367 13.3834 9.8388 9.5679 9.5962 10.9454 12.4306 13.8972 17.3801 13.2893 6.0483 
24.8127 14.7291 12.8844 11.8248 14.9843 14.79 15.1253 14.7155 17.6366 6.7167 15.0389 21.147 26.2869 20.9346 14.576 
15.6481 19.7781 21.3223 17.3183 20.9715 26.2019 12.7579 16.024 14.2124 33.5194 15.5586 15.9316 14.3491 7.8328 12.136 
9.5873 33.0597 24.2458 26.9529 34.8014 32.9871 16.0752 26.3675 30.9122 35.4568 20.6464 26.7328 27.4426 17.4015 19.8749 
5.7763 23.7794 10.9488 12.7376 22.497 25.9613 4.4928 18.1862 19.249 22.1671 5.3974 18.7735 23.3475 9.9061 13.0603 
9.9957 31.3687 25.0276 24.5227 28.0018 29.178 11.3486 23.8553 25.7605 34.4676 18.5523 25.8993 24.2673 12.4072 18.4937 
18.1073 12.1997 12.3304 5.4004 11.7327 11.6743 11.0163 9.5345 10.1939 10.3124 13.0816 14.4432 15.5812 12.1008 7.0566 
5.2042 31.3876 17.7076 23.0849 33.7297 32.7492 11.3719 27.4639 24.9788 35.9112 16.9671 24.225 27.2936 13.566 20.8177 
24.5161 15.5985 15.4483 13.4477 11.2385 12.531 18.0958 14.8637 16.915 2.3163 17.3121 19.665 22.5171 18.3687 13.813 
16.9255 14.7724 24.9657 12.3014 16.7363 18.659 13.4299 10.2477 12.361 23.6662 17.1908 9.4035 7.9056 7.5002 9.7498 
25.1279 12.0391 27.657 11.0451 13.2001 14.1102 15.6724 7.5221 7.0655 21.5465 22.1318 4.812 2.4548 9.7747 9.4514 
6.8778 20.1566 14.8154 13.704 25.3688 22.1611 3.9771 15.8386 18.6264 23.3773 8.8886 14.9926 15.461 4.7416 12.6661 
14.6742 15.8477 20.9922 10.271 15.7001 15.7476 9.2721 10.9036 9.4966 21.7182 14.7315 8.1966 9.8298 3.8687 9.2628 
14.5157 15.6162 19.5542 11.5905 19.0542 20.5067 9.2118 11.2112 10.7216 24.9326 13.8436 12.0757 11.3447 3.9001 8.3291 
7.1516 26.7708 22.8923 18.465 26.7798 32.8166 10.6274 21.5171 23.4998 30.3073 14.086 24.4074 25.3944 9.6054 19.5442 
34.4774 9.8662 28.1314 17.4925 6.2614 6.2024 30.5066 13.7897 12.1477 12.0958 30.6419 14.5085 15.2545 26.3697 20.5656 
7.6165 18.3946 9.5369 11.9863 23.7086 24.8644 2.641 13.8638 17.9741 20.0173 3.8159 16.5733 20.846 8.0055 9.514 
18.3491 14.9244 23.2918 13.6289 17.2401 21.8039 13.7431 14.0924 11.029 27.1203 18.3765 11.0921 9.0053 9.3141 14.7993 
30.9862 16.5206 36.6809 23.0083 21.9974 25.0614 21.6522 17.0235 18.7635 31.4413 30.6033 13.1535 8.7271 20.7822 22.9737 
14.1634 23.2268 2.6336 10.8456 21.4395 19.4274 10.5013 18.2026 18.5327 14.825 4.8486 22.2284 21.9453 16.184 12.6384 
20.0612 15.2918 6.7514 7.9389 18.8281 15.5558 12.1486 13.9483 14.487 10.8099 7.7248 17.43 18.5119 13.5562 8.598 
30.3552 9.6918 27.6609 13.1489 13.1357 12.5492 21.1994 10.065 8.47 22.3052 28.6295 5.4557 2.1891 17.4745 15.1878 
38.9256 11.9489 23.4711 14.6662 8.6174 7.5785 27.687 13.3872 15.7732 9.8839 22.9589 19.1097 21.2433 25.8319 16.4873 
33.3998 16.5952 37.0842 18.1603 17.9011 20.678 27.3154 16.647 15.3003 30.711 29.9336 12.7866 9.7578 20.2808 17.8942 
17.0156 14.4244 18.9137 13.281 21.1075 22.0173 11.4449 13.1074 13.5915 28.7916 16.9947 12.1492 9.3439 4.208 8.9011 
8.0695 22.2263 7.1479 11.4599 24.0834 20.6168 2.6277 16.851 19.4753 21.673 2.9618 16.8383 21.3847 7.3486 10.1718 
2.8859 33.4021 19.5369 19.8484 36.4155 35.4765 11.9475 27.9596 29.4209 35.6831 14.1966 24.3369 24.0412 14.3386 21.5695 
29.8986 4.8039 20.2972 9.2762 5.1317 4.6793 19.2431 6.3006 6.3528 9.6764 20.552 10.3817 12.9526 17.8666 8.6171 
42.1066 15.4768 29.2905 19.2067 11.9753 13.3516 30.8275 17.7447 19.6515 10.4856 29.7828 21.799 25.1478 30.2468 22.1967 
22.2017 27.1326 6.4389 18.8537 24.3586 29.2955 19.33 24.5573 21.9205 17.6797 10.2917 29.075 31.2037 24.7604 18.3218 
18.388 14.9501 18.9818 10.2239 18.0922 16.9566 9.4586 9.9691 9.024 25.876 14.7964 9.2901 8.7997 3.4451 8.1229 
7.5554 32.2674 21.9363 19.033 36.0324 33.9789 13.0575 23.4268 25.252 35.289 17.149 25.4109 25.4053 14.3637 20.4222 
34.6243 16.1874 27.5292 19.9368 13.9904 11.2759 32.1392 18.8827 20.8092 8.7268 30.7765 24.4639 24.3687 27.2273 22.3469 
26.5062 17.6946 27.5389 19.2283 23.117 25.0001 22.8616 15.509 17.9745 30.9786 31.0689 14.0642 10.0685 15.9405 16.4058 
24.7629 12.927 31.6094 13.817 15.1923 13.9217 18.6601 11.472 8.8776 30.1997 21.2939 5.9441 3.2554 14.4486 13.7535 
6.1958 31.0634 21.8324 19.2416 32.7134 33.3213 12.728 25.5593 24.5365 37.3408 14.665 25.8985 25.7299 11.5913 18.2735 
15.7066 23.2288 25.1202 17.0601 23.0291 30.5918 12.3924 21.5253 20.3939 37.5218 20.6712 19.9057 19.4975 9.113 15.0032 
18.9508 8.8702 18.4401 6.4494 11.7601 14.0434 11.0805 5.3434 4.5977 21.6603 18.8702 4.7784 6.0379 8.3308 5.8822 
37.9586 5.8469 24.843 13.8413 3.2772 3.6874 24.1602 10.8288 8.9278 16.1854 28.0938 12.2295 13.0892 19.9239 13.9482 
34.979 12.6922 22.4365 18.4132 12.2599 9.9881 26.3328 17.9307 15.1756 7.1912 27.8246 20.7079 24.247 22.9245 21.5447 
28.5899 10.2025 27.1484 13.5728 12.6873 11.7568 19.4044 9.3367 7.414 27.9148 23.0078 4.7801 2.8827 13.8406 13.797 
25.2841 13.5569 13.2785 9.3904 11.3741 12.6945 16.9512 11.9589 15.4999 4.0269 18.4978 15.6866 18.2466 16.8735 13.6462 
19.662 12.9272 10.0269 5.5438 13.6365 11.8734 11.7716 11.0605 12.592 11.9113 9.863 15.455 20.1853 11.6666 6.8937 
