I 250
J 25
87.0 82.0 84.0 
68.0 73.0 79.0 
80.0 80.0 90.0 
68.0 92.0 85.0 
98.0 86.0 79.0 
84.0 88.0 92.0 
92.0 97.0 99.0 
90.0 109.0 104.0 
79.0 71.0 84.0 
72.0 75.0 87.0 
87.0 94.0 97.0 
85.0 93.0 70.0 
96.0 77.0 76.0 
88.0 93.0 97.0 
82.0 85.0 82.0 
77.0 89.0 95.0 
92.0 105.0 72.0 
80.0 94.0 91.0 
82.0 95.0 84.0 
81.0 78.0 66.0 
89.0 84.0 64.0 
74.0 83.0 93.0 
81.0 79.0 92.0 
96.0 82.0 70.0 
82.0 83.0 74.0 
84.0 88.0 84.0 
90.0 82.0 96.0 
83.0 94.0 62.0 
76.0 71.0 89.0 
83.0 67.0 107.0 
98.0 97.0 96.0 
93.0 89.0 99.0 
89.0 89.0 87.0 

Icoords
23.6299 47.8423
62.4024 41.8932
35.9944 53.4284
73.7856 93.4648
75.3626 95.3495
85.7321 1.5797
9.5331 97.2568
12.0388 46.1024
5.5569 81.4886
2.8989 15.3312
41.2907 44.1003
80.511 58.9066
62.5056 34.8844
0.7327 67.6393
37.6852 4.6977
57.1781 25.7892
71.516 38.6304
45.2386 68.4143
89.2422 54.4244
29.2899 48.8507
91.6906 27.3333
87.1897 32.4935
53.5897 59.5884
69.0579 72.4482
81.1885 86.9215
54.1849 73.1063
95.8586 60.3575
54.7307 76.109
45.5302 82.5771
59.7669 71.0522
27.6259 41.4671
41.1751 62.1664
99.0778 76.2626
76.8574 4.8761
47.9354 48.9507
92.612 64.0558
62.1958 10.9645
19.1028 54.9302
12.6941 43.2634
9.8165 76.6115
91.7987 78.6728
22.4125 69.7681
48.501 72.2617
77.6019 51.9861
98.4214 31.5543
91.3428 82.5408
38.4004 72.1322
33.0628 52.5469
6.1621 28.5356
96.0183 45.247
20.2627 47.4628
44.255 92.1234
26.0567 33.5226
59.6005 41.5773
6.7502 29.7574
27.0343 56.728
58.4746 20.9891
4.1537 3.1708
54.1611 60.6972
96.2128 86.54
11.234 36.8882
66.1819 63.1211
53.3635 68.5299
80.9229 95.6083
16.2592 80.9269
10.899 72.8054
61.5259 52.1291
14.2136 88.4759
88.3831 61.4227
65.635 32.5497
20.9235 4.4791
82.7096 72.5328
46.0648 34.2947
37.6725 37.5168
16.299 32.2241
96.2377 66.5696
30.6539 30.7245
56.6894 35.0288
43.4047 1.7407
6.108 74.4718
44.2398 85.2918
74.5547 60.8543
93.6406 43.2654
17.1844 25.6702
27.5007 61.8152
79.4669 8.6682
48.5468 44.6104
7.8139 21.1942
93.6154 24.1763
14.2184 70.4429
51.9095 73.8012
84.6246 79.3257
50.3605 48.4566
1.9983 99.4724
46.6251 25.6151
14.215 28.8998
35.8769 22.525
38.4555 11.796
87.7872 66.8244
97.0766 89.8186
98.1876 43.5264
67.7103 62.6233
17.832 40.4687
9.0435 99.8524
99.6146 1.6447
63.2264 23.1024
66.283 23.0704
45.8362 69.5774
94.3255 92.7496
93.6744 72.6819
12.4157 12.7753
80.7722 75.2501
37.254 93.3811
89.9934 49.5845
65.9099 70.0031
49.7341 99.1577
78.6529 31.4522
25.5091 46.5849
81.4532 84.7822
90.4994 17.0842
3.4679 86.054
51.7329 96.5173
86.3448 53.2933
67.0123 46.7508
34.7318 83.7767
50.3286 81.4744
86.41 91.5019
48.5755 24.3016
29.2757 82.2174
67.1112 1.4892
94.7922 57.0233
8.8014 76.9914
1.0912 30.756
16.2848 17.983
53.5398 80.3429
31.6989 78.6228
88.436 63.6804
48.369 92.5853
84.8634 15.3102
63.555 98.1301
77.6691 88.5627
31.9128 19.9379
21.3671 35.5067
74.1263 73.1869
79.9538 74.3694
88.0379 91.0491
26.064 81.6818
48.2004 47.7784
94.9509 17.2584
19.6808 69.6432
54.2856 60.2454
55.221 13.1968
71.8535 36.3339
24.998 96.9721
44.5921 63.2159
73.6032 59.1357
12.6348 82.5423
38.4964 28.6111
69.2382 78.2106
35.725 5.7035
68.5613 70.7696
43.1666 92.5692
6.6758 33.1043
84.9869 69.6263
62.3752 58.2784
78.2425 88.5748
23.7746 54.817
56.6912 25.8345
8.0064 10.3746
35.0426 49.1851
34.5251 57.4665
93.6374 20.3155
25.8564 36.3622
78.1478 7.5576
94.6231 11.7767
51.5739 29.5466
91.0482 37.1808
29.0716 60.681
26.339 39.0602
67.6536 36.1823
67.6389 72.373
0.3259 55.3034
72.8523 5.1026
25.0672 93.6372
69.9455 49.002
60.3408 48.7305
4.2897 0.132
24.0832 18.2953
75.5781 18.8762
43.4652 57.5641
94.0791 5.9231
50.9274 86.2481
79.793 31.152
16.7214 8.0749
50.8871 14.6725
46.4319 0.8937
61.4412 93.0398
42.6612 74.9103
6.1058 97.2998
34.6589 24.9836
34.5309 74.9443
38.2342 68.0028
19.5924 72.7529
19.2878 57.3428
29.565 19.3544
34.7974 98.4334
56.619 14.0089
15.6168 29.2565
52.3923 51.4301
73.8291 60.3029
72.9061 24.036
39.4382 20.542
83.2442 5.9557
38.2717 44.4783
82.9985 39.5541
70.0577 83.0038
78.8809 6.3925
18.7019 83.5328
71.1204 1.8485
46.4656 63.6985
1.2528 72.8224
0.0355 28.3713
5.214 4.2148
92.3564 41.9624
84.3484 64.3938
54.3083 39.0295
39.5771 61.9528
74.5354 11.5915
11.9766 93.6812
4.5486 47.7224
81.0306 44.1633
6.4374 83.2498
48.3452 48.4627
75.2589 11.7871
5.0813 43.5484
32.1793 37.3645
20.1757 35.4669
46.9693 4.9602
92.9861 50.4027
64.5899 81.351
57.4987 1.4417
53.6836 81.1223
96.1467 39.4275
78.5346 26.9281
5.6509 44.8079
59.0323 10.5705
79.3428 79.8589
16.1551 13.3334
92.3277 32.5053
55.8722 50.155

Jcoords
11.1684 32.0275
38.999 21.1814
81.8763 74.4604
88.7466 11.3284
20.4449 62.298
83.3449 17.1061
0.2946 52.6301
12.6846 38.8317
48.4267 3.158
17.6928 66.2565
36.7235 91.7203
99.2787 81.0008
58.792 53.1025
32.1138 50.0984
0.987 53.9848
94.6559 70.9495
46.4215 92.3613
91.6576 53.9196
56.891 50.0932
48.0417 58.8497
40.8505 20.4915
47.9392 83.5849
61.8643 98.5935
8.2815 63.9712
57.1297 52.4192

C
6.5095 10.7769 24.7003 26.2489 5.1794 26.1794 7.1583 4.5948 19.9815 6.9091 16.3745 29.0658 13.8623 3.3105 7.4795 26.2312 17.1548 24.0001 12.3781 9.2895 11.9327 13.3698 20.6765 7.3318 12.9124 
20.2805 10.8445 13.8539 14.361 16.5536 12.7982 23.2892 17.3495 16.2205 15.3616 17.7357 18.7433 3.7826 10.3806 23.0473 15.5153 18.8406 10.3907 3.7159 7.8238 10.4665 16.5176 19.6135 20.4754 4.5255 
9.9675 10.1403 16.6459 25.6673 6.0811 20.905 11.6268 8.7322 16.5608 7.1005 12.4663 22.8213 8.1145 1.9559 11.2913 20.8217 13.7521 18.0523 7.7175 4.9356 10.6338 10.5612 18.514 9.0998 7.0503 
30.4138 29.392 7.4771 28.3441 23.55 24.3023 33.0494 27.1711 35.0905 23.2167 11.7728 8.601 14.704 20.2862 31.3537 10.2539 10.8148 15.6877 18.4415 13.2868 31.7123 11.0239 4.8082 27.4851 14.0464 
33.2636 27.7793 8.2251 28.085 22.6838 24.2005 27.2504 32.1213 30.1872 23.2081 12.124 9.8341 17.1266 18.8849 25.6335 9.9882 11.5071 16.1293 16.4239 17.4482 27.0702 9.4833 4.8075 25.6756 14.1744 
31.3706 19.8098 22.3254 3.1174 33.2737 4.7739 30.1867 32.709 11.7281 30.4811 36.4853 26.088 20.2214 27.8255 32.4725 27.6968 30.2025 18.5888 18.3201 24.7294 16.3789 29.6438 38.0844 32.3129 22.7091 
22.9484 30.6832 23.4907 46.5725 11.3565 37.3189 17.2995 23.088 32.338 11.739 8.4161 36.2909 19.9183 20.3026 14.0395 28.3947 11.8966 33.6423 22.3035 17.23 31.6873 12.7519 16.8928 12.5942 20.9379 
4.3307 14.6452 24.9568 27.2036 6.8792 28.3042 4.395 2.3007 21.1023 7.7407 18.2629 36.8892 14.5132 7.555 5.1258 29.2809 19.5333 24.0245 14.7967 14.7807 14.1282 20.2364 26.1485 5.571 14.7384 
18.7167 20.9221 24.4566 42.6814 7.731 34.261 10.6191 17.0312 27.8599 6.0277 10.0082 33.7965 19.5229 13.2726 8.5873 30.774 13.0792 28.3515 19.406 16.7672 26.8639 16.4602 23.4392 6.2704 21.7032 
5.8691 12.7341 37.4709 27.6558 17.0266 27.3905 11.7404 8.0901 15.2692 21.0478 29.0645 36.2939 21.9309 17.7244 12.3998 38.3266 31.4972 31.5613 25.4034 19.5196 11.8694 30.6003 37.9847 18.3269 21.1423 
11.4489 8.2735 16.3154 20.9695 8.9489 17.3904 14.501 8.86 14.7661 11.5525 15.0356 23.9123 7.8074 3.8086 12.8354 19.887 18.4814 15.8307 6.4123 5.9126 8.7132 13.9261 21.2371 14.5793 5.954 
23.434 19.8682 5.9035 15.7508 22.5547 16.503 24.6052 25.3797 25.5358 22.598 20.3935 8.8475 7.0276 17.2419 24.6917 7.2674 14.5152 4.0676 8.4834 11.0201 21.5172 13.9104 15.7375 28.159 9.0289 
15.6512 9.281 16.5013 13.7561 17.4164 10.5296 25.3012 15.6078 12.3359 20.8418 18.9789 21.2869 5.9887 12.1912 20.613 18.6302 22.0178 13.7907 5.2511 9.9595 7.863 18.081 19.2985 22.3303 7.3068 
11.4668 22.7813 31.326 34.6685 7.8241 36.1802 5.5077 9.6248 27.9749 6.4424 16.2433 39.5205 18.1589 14.1107 5.3713 28.2978 18.7274 30.2713 19.6334 17.3179 18.6028 17.4843 26.2713 2.6521 22.7116 
14.3255 5.7396 26.649 18.902 18.3021 17.327 23.2709 16.1033 4.1452 20.7764 28.4755 37.116 20.5259 14.4268 21.2183 27.1747 32.3495 22.5276 19.3763 18.172 6.1597 29.6009 31.182 24.8122 16.1962 
16.9147 7.481 16.9359 11.7989 20.0791 10.1071 22.6307 16.9142 7.4758 22.3896 27.364 26.5646 10.8677 11.9728 24.4495 22.6058 20.2981 16.6292 8.7403 10.9828 5.9839 18.5012 24.739 23.041 8.3805 
24.2224 14.4217 13.2631 10.4602 19.7573 9.7579 24.4101 20.644 16.8877 22.0156 25.263 18.9605 6.8448 12.8857 25.3716 12.8866 21.8232 9.3082 6.7229 11.5438 10.856 20.1119 19.1558 26.5203 6.8371 
16.34 15.889 12.1983 26.234 9.8675 20.9309 17.263 15.7827 21.9196 9.0517 8.4934 18.022 7.6805 8.8622 17.9989 16.3044 9.0894 19.3399 8.3008 3.5961 15.3369 5.0018 12.4833 11.3829 6.2703 
26.1619 19.9773 7.907 13.0417 23.4607 12.8343 27.9352 24.3998 22.0573 27.9206 22.2294 9.2697 9.229 21.1579 31.2516 6.6305 22.4544 0.8355 11.5121 13.2103 20.4497 18.2722 19.3209 27.2608 10.3057 
8.2464 9.9729 20.5303 25.458 4.8721 19.6085 10.6933 6.8789 19.2159 7.5546 17.3863 27.2496 11.1061 0.9759 8.8912 23.5292 17.2645 22.8705 10.2946 7.1106 9.5764 14.2991 18.9795 7.8196 8.5101 
24.8833 17.9413 15.5823 5.7087 28.8246 4.6095 31.7499 29.0611 19.6011 28.1098 27.2092 20.4827 15.2699 23.3173 31.4056 17.3469 27.5653 8.2577 12.4786 18.3964 20.3706 21.6569 30.174 29.8629 14.9512 
24.0536 15.2214 16.4851 7.9541 27.7111 4.9675 27.5889 27.8983 17.0289 26.7411 28.9693 19.6015 11.0351 21.787 34.9591 15.0389 26.611 8.3586 12.5511 18.4526 18.5442 22.2404 22.1134 25.8263 12.3015 
18.5203 16.4176 9.8271 17.978 11.8057 20.3783 20.3273 16.7609 17.7535 13.7793 13.6594 19.8602 2.5101 9.0818 18.97 15.4031 12.9326 11.8735 3.0751 1.7994 15.457 9.0451 13.7602 17.8801 2.7329 
27.437 23.1239 4.675 24.1311 16.3038 21.7423 24.4886 25.0596 27.6534 20.6792 11.8836 11.1435 8.4187 16.5158 24.4388 7.7669 11.2545 9.0098 7.7678 8.0027 17.7655 7.2342 10.2475 21.9563 8.0333 
26.7541 25.3713 4.3556 22.9126 19.6962 26.0675 33.8532 31.412 29.8699 25.2004 14.4814 6.9019 14.5011 21.6946 31.8801 7.4752 13.8684 10.868 16.2763 15.0942 27.9397 10.9739 8.0189 26.6296 16.7198 
23.5898 18.9404 8.5447 21.9303 10.8094 20.2229 19.889 19.339 26.7966 13.1921 8.2309 14.2695 6.4477 10.8943 17.0156 13.5851 8.2526 16.5071 8.9814 5.4846 18.0475 4.6758 10.2696 18.6559 7.7251 
31.4347 22.7033 7.338 18.2712 23.9593 15.4797 37.7847 28.8586 26.6912 25.5624 20.5564 6.9658 14.1297 20.2541 33.0897 3.4155 18.233 2.7275 15.5223 18.0886 21.6034 17.8341 17.6869 29.8103 13.8567 
20.5012 18.5921 9.6816 28.382 12.2754 21.4366 21.5733 22.3642 27.2755 12.6667 7.5667 17.5633 8.1207 10.8472 19.8594 13.1963 5.7607 16.8446 8.9593 6.5933 19.8396 3.3634 9.0228 15.8957 8.3267 
24.0518 19.6587 11.7161 31.0408 12.5028 26.0693 19.0364 20.2787 30.0404 11.9911 4.4736 17.2768 12.1461 11.4734 20.7116 17.0935 3.5143 20.6683 12.2132 8.3653 19.2824 0.791 8.2973 13.4405 12.3431 
22.1513 20.5879 7.7715 26.2281 13.5276 20.9472 21.9343 22.6781 21.1598 16.5829 11.4902 12.2724 7.106 11.5917 23.4731 13.1428 9.0616 12.3881 7.9608 6.1768 20.9132 6.2778 10.2004 17.9869 6.8858 
7.5302 7.0815 25.0743 23.0134 7.822 20.5179 11.5849 4.8747 13.2084 10.4018 19.473 28.1023 10.8285 3.2619 9.5158 22.2025 19.5911 20.1043 10.8585 9.9156 9.6781 15.6881 26.0943 9.0214 10.2312 
14.3877 13.2568 14.2858 25.8376 6.2938 21.7483 16.5645 12.488 19.5122 9.4866 10.8551 23.7051 7.3839 5.789 12.6195 20.1126 9.991 18.6448 6.7282 3.0061 14.8076 8.8138 15.7096 12.7589 6.0072 
29.8777 31.6003 6.2334 26.0768 30.1244 23.365 34.1887 28.6509 31.1547 29.388 24.4761 1.8799 14.475 24.3217 39.0888 2.6959 18.6276 8.7839 17.1968 17.5795 28.9776 17.084 16.5048 30.5018 14.8275 
21.608 15.4082 21.2923 4.8224 27.1594 4.6323 31.4287 28.4893 10.211 31.2536 32.6711 30.3624 18.0401 21.7632 31.2071 23.5532 31.5029 16.5313 19.1934 21.8611 12.2765 26.5814 30.6651 32.8336 16.1524 
14.5466 10.0847 16.6608 21.7808 10.2771 16.2107 14.6693 13.3238 16.0238 10.9689 13.8127 20.2519 3.5614 5.955 15.7848 18.9005 14.508 13.4739 3.2854 3.451 10.995 10.5427 20.1548 16.2023 3.3961 
28.985 25.3792 5.6811 20.751 23.0426 15.1367 29.9437 29.9548 28.4553 28.3691 19.9741 5.8233 10.7182 22.5377 31.2111 2.2427 19.3454 3.9645 11.7245 16.0557 23.6993 15.8795 16.2493 31.489 12.8306 
17.6321 8.7524 23.3796 8.4466 24.2177 8.3092 25.8475 21.7431 5.7108 26.3608 28.7905 27.0632 15.6376 15.7408 26.5892 21.8664 32.9572 19.4652 13.5874 15.0549 7.695 24.5998 28.5672 28.2318 13.8946 
9.3317 14.0606 22.8978 26.6878 2.8263 29.5293 7.0526 5.792 18.3201 4.3235 13.9469 26.81 14.0371 5.4767 6.5977 24.0039 16.4831 28.9884 13.189 8.8515 16.1823 15.9195 18.5423 5.2512 13.5366 
4.3712 11.77 22.8052 27.3191 6.4554 23.9724 4.9556 1.3588 18.4187 8.2332 17.6705 36.6565 14.2634 7.6853 5.9086 28.2287 23.2785 25.9436 16.1668 14.4559 13.6412 19.1081 26.6328 8.4606 17.0724 
15.6071 20.3965 27.4886 40.6953 6.0312 29.7959 10.2565 13.4391 30.4132 4.3376 10.9826 27.7487 16.6073 12.5753 8.841 26.8689 13.0547 26.9224 20.8069 13.9981 23.0994 15.2114 20.2663 4.6005 16.6273 
33.1523 26.1651 3.8224 24.552 22.1676 23.8262 34.0879 28.4783 31.0367 27.343 19.6004 3.1014 16.2793 23.8882 33.2859 2.7118 16.57 9.2677 17.888 15.5162 30.7486 16.9562 12.1607 33.1319 15.4034 
11.9085 18.164 19.5946 30.0753 2.9161 27.1648 8.5397 10.397 25.1857 2.0537 9.3447 30.3273 13.6492 8.4548 8.0047 27.9981 13.1608 24.8056 15.0175 9.5191 16.7941 10.7861 19.295 4.8723 13.0482 
21.6746 17.3691 11.5495 22.068 11.0695 24.0474 18.098 15.6192 24.6216 10.4208 7.7698 20.2387 7.4226 8.8121 17.4513 17.8691 7.0138 15.0432 8.3363 4.0783 16.1759 3.6267 9.3783 15.4158 8.4018 
23.0714 19.0438 7.1011 12.9466 18.0164 12.8849 25.3499 23.7061 17.6784 22.6511 19.9412 12.8392 7.5353 14.7053 23.4521 9.3166 18.4516 5.461 6.5012 11.2343 16.7029 13.3097 14.9201 21.8433 6.6345 
28.0348 19.0494 17.9436 8.5759 25.6735 7.9518 31.8156 32.1464 18.2838 33.0044 26.3014 15.1774 16.8933 20.8897 37.8635 12.3315 30.3635 7.6382 17.4326 19.0175 21.5796 28.6068 25.6108 36.535 18.5009 
31.4699 26.0911 4.3985 26.6084 28.4455 22.6968 33.7916 28.6698 35.8166 30.0961 21.196 2.6062 15.5364 21.2388 37.3168 4.7872 15.1695 11.3347 14.4014 18.8697 24.8632 14.1971 11.2513 27.7805 15.1838 
18.9155 15.8264 14.163 29.6506 6.7968 26.359 15.8812 14.8437 21.9204 8.3001 7.7223 23.5687 8.9449 8.0104 16.5539 20.5265 7.327 21.1745 11.119 5.3079 17.6345 4.8143 11.0483 10.5879 10.0936 
10.2113 12.6285 16.1964 25.0653 5.4362 19.101 12.8288 8.644 16.6601 7.1777 14.6321 25.2824 9.082 1.0409 10.631 20.1722 14.4339 20.1153 9.0259 5.4343 10.1273 11.9709 17.646 8.1918 9.1359 
2.4098 10.4114 34.8547 28.7577 12.7867 23.6726 9.0589 4.6279 17.0128 15.3082 26.6362 40.7746 18.8764 11.6575 9.5232 30.2544 23.3405 27.7541 18.3603 17.8415 13.9801 22.826 31.8453 13.7878 22.3906 
34.2464 23.5739 12.7554 12.5575 30.0673 11.5829 35.0813 32.4542 19.619 30.5888 25.155 10.9609 13.1525 19.5149 33.4299 7.979 22.123 3.514 13.3655 17.0248 19.3194 22.4818 23.988 31.6416 14.0067 
6.5086 10.0993 21.9633 28.6189 5.1512 25.0063 6.9076 4.4611 19.2513 6.9254 16.3757 30.7733 13.9872 4.6498 6.4202 26.9221 18.3533 28.2444 13.4441 11.3934 13.5588 16.6415 21.0143 7.3045 13.7375 
24.6418 25.7514 13.7402 28.7313 12.1704 31.1971 23.4253 24.1942 31.4927 11.3342 2.3147 18.4858 14.8325 14.3173 21.5367 18.3356 0.8498 21.2476 14.4832 11.9788 23.7369 3.3934 6.0558 17.2487 15.8526 
4.7598 6.7026 22.0196 24.3932 8.8773 21.0128 11.6014 4.6702 14.6297 10.5309 19.8269 27.0791 14.1209 6.7697 11.4264 27.2179 21.1446 26.6001 13.6029 12.0704 6.3225 17.3742 22.9056 12.8865 10.994 
17.3911 10.935 12.5191 16.7225 16.2892 12.1114 22.309 16.5333 13.0477 16.9102 19.4997 17.5967 4.2251 9.4418 22.4252 13.9901 18.9718 12.3698 2.7176 6.9291 9.4102 15.7469 17.3123 17.7831 4.051 
1.7341 10.6282 34.3561 27.986 11.0116 28.4911 9.5041 4.0063 17.1958 12.9554 25.6605 39.0928 20.1801 9.9196 9.6974 30.6865 25.1102 28.1785 19.5762 15.3957 11.3007 21.8789 33.1033 13.141 21.5498 
11.6548 13.7273 18.3057 26.9754 2.6739 22.9006 10.7288 8.1938 22.8196 5.2148 11.4119 25.1808 9.8481 2.8822 10.4137 26.4311 14.2792 20.0327 11.1605 7.1219 14.7485 11.0746 21.4516 7.3275 11.0847 
16.1276 6.8109 21.3627 10.6958 17.3444 8.9636 26.0804 16.8218 7.3334 18.5162 24.4718 26.8726 11.0668 13.2737 22.7884 22.8299 24.5812 18.6905 9.126 14.0829 6.118 21.2074 26.2242 22.1308 11.3818 
10.4385 13.0148 31.9561 30.6797 20.9321 24.2752 17.7999 14.1828 16.6068 22.3828 36.183 46.6926 29.2367 19.5123 15.508 34.3843 29.896 32.4506 24.2123 22.063 13.3911 31.4332 33.5443 19.44 26.0321 
18.138 14.1365 11.1214 22.6404 11.8545 16.8391 17.8761 18.1125 22.8001 12.3469 12.3241 15.1296 3.1356 8.3002 17.2258 12.8158 12.4648 12.1438 3.9594 2.3619 14.7003 8.1306 13.9062 14.5164 3.4007 
36.305 34.7278 6.7115 28.8418 25.8224 23.6988 33.583 33.3692 30.2537 28.8302 19.4251 2.4957 17.2932 26.9939 35.3336 5.4603 18.7688 12.101 21.2208 18.5912 28.1558 15.7376 14.0184 31.3377 20.0834 
1.4933 9.8092 26.3961 28.501 8.338 23.6962 7.0008 0.8251 18.2513 9.6254 18.7992 38.3766 18.0283 9.7176 7.5005 32.5649 23.4586 26.964 17.5236 13.1971 12.8267 23.0277 26.6115 8.4673 17.9952 
22.0415 17.1726 7.3228 18.6884 15.6858 17.0368 24.6787 20.64 20.1806 17.303 12.7278 12.4589 3.741 10.9563 20.2763 11.6055 12.0484 8.2153 4.9653 6.8321 16.6913 10.3107 13.1073 19.4856 5.1134 
19.4661 16.2639 10.5629 21.3216 12.949 18.6018 20.9244 18.7161 25.6332 11.7488 8.9453 18.0323 6.5402 9.654 17.8242 12.682 8.5909 16.3578 7.24 3.6829 16.0292 5.4408 12.4282 15.1025 6.0108 
32.0998 32.8961 7.6824 28.0335 24.7042 23.7739 31.6498 27.3233 34.9255 21.7567 17.0115 7.6124 16.5235 21.4351 31.6965 10.367 12.621 13.8143 19.3115 14.8894 26.2222 11.2623 7.0779 26.0752 17.4555 
