I 150
J 15
93.0 80.0 87.0 
73.0 78.0 81.0 
80.0 95.0 76.0 
72.0 71.0 83.0 
94.0 81.0 73.0 
73.0 92.0 66.0 
85.0 81.0 98.0 
82.0 65.0 88.0 
89.0 81.0 84.0 
83.0 67.0 93.0 
75.0 79.0 62.0 
80.0 92.0 80.0 
61.0 71.0 76.0 
79.0 77.0 66.0 
64.0 75.0 73.0 
76.0 91.0 84.0 
74.0 77.0 86.0 
96.0 75.0 101.0 
88.0 88.0 75.0 
84.0 75.0 85.0 
81.0 78.0 85.0 
81.0 83.0 80.0 
98.0 83.0 86.0 
76.0 83.0 97.0 
80.0 90.0 84.0 
81.0 82.0 82.0 
98.0 86.0 80.0 
91.0 87.0 79.0 
75.0 79.0 99.0 
91.0 78.0 81.0 
75.0 74.0 84.0 
91.0 94.0 65.0 
75.0 79.0 82.0 

Icoords
64.27 0.9671
69.2179 70.1566
19.3073 2.8748
58.3906 65.8562
4.0083 25.1555
23.8992 40.3188
59.9029 33.9617
47.23 0.5434
61.9403 36.1697
11.25 92.1363
63.5119 78.3804
51.9525 74.1546
46.1712 72.8155
38.8784 43.8474
20.996 53.8926
47.8881 86.8556
19.5534 72.0324
49.8163 47.1555
41.8113 40.8031
59.0503 84.6725
81.3579 2.6926
76.0143 84.2095
14.1048 44.2323
6.5794 19.0495
6.3895 2.7782
8.7197 14.8356
48.803 5.0973
84.0449 87.791
19.6788 81.783
81.9312 30.8187
80.4309 25.9715
75.9304 71.6751
56.9168 22.5933
17.5647 81.7643
3.0314 58.542
41.8975 20.9396
24.6877 83.8081
1.9523 60.9301
73.5647 99.973
51.2407 51.1049
31.5127 97.1836
3.0586 36.4319
6.1176 74.1804
49.9652 1.4925
87.4136 63.2086
83.584 91.3085
65.371 87.089
18.1831 60.7116
59.6088 5.0886
44.5328 60.6136
84.6678 46.0704
61.7153 90.4686
47.8671 63.0473
41.6503 53.4149
98.2071 82.1912
30.8551 44.497
30.5441 89.186
13.9834 60.3311
69.9726 35.0869
98.8486 26.9589
15.5268 66.9396
78.1483 77.5678
88.4215 77.7763
3.0737 33.7082
32.4401 37.5412
43.0142 39.0788
29.3896 53.7067
58.8334 86.8587
52.5371 76.5461
60.29 9.0517
94.8545 65.942
73.8253 91.7872
27.6193 13.5801
21.9353 66.2759
71.1664 61.7864
74.9149 67.4384
6.8337 30.1937
85.3569 69.1899
51.1789 44.7363
34.3845 3.0775
97.1491 55.0134
58.1665 42.4483
92.8585 50.9716
71.9429 84.0244
53.4351 5.5407
59.0396 9.8511
62.7713 75.0129
89.498 99.554
78.16 15.1992
1.4053 93.4611
65.0061 62.7338
16.6777 0.6959
58.0601 58.1742
61.9502 51.2474
86.4413 43.0438
45.5495 73.7502
28.6451 74.6937
15.8428 48.231
78.6059 48.3761
58.6057 39.1349
51.0113 86.3449
78.8296 72.8952
46.8842 96.2516
97.7519 42.5152
1.163 48.2203
40.4648 75.8553
18.4508 3.7123
13.9184 83.627
19.8309 66.3853
91.6621 77.9116
91.5429 72.9165
4.803 60.2565
2.6342 17.0705
58.2943 82.1524
66.5801 4.4441
18.2099 31.3994
9.2491 51.7023
64.135 85.5871
94.8266 19.5778
15.1569 29.0604
51.8602 68.1909
18.5392 87.2194
74.8164 26.4034
94.2729 93.191
6.4221 49.9514
90.4816 68.1496
50.1171 56.8154
61.0233 27.1978
29.7095 99.5556
79.3764 89.807
35.508 46.6124
58.7565 13.1846
27.687 7.4413
82.3463 44.6964
2.1534 34.5596
19.6412 66.9863
1.3054 24.284
84.7812 90.6805
52.3033 38.8486
47.3818 48.649
33.7156 40.3856
73.5777 45.9502
96.7115 66.8411
26.8407 46.9204
96.5907 84.1085
92.5347 60.3379
8.9255 94.0081
47.9847 34.7368
6.9099 95.2686
47.6265 25.0413

Jcoords
13.9914 78.9137
5.2318 55.8756
36.3687 33.9714
15.7124 10.797
45.1363 41.4263
22.1905 13.4339
51.9338 48.6355
21.8066 94.8104
6.4761 75.2187
48.1133 78.1769
95.8223 32.9865
84.0717 61.3416
56.7248 1.9754
27.7484 9.473
40.9428 73.0461

C
31.8987 29.267 14.2273 17.652 16.7922 14.3907 18.4202 39.2752 33.8075 28.6263 13.8456 24.31 2.353 12.4684 26.7584 
20.1914 23.7132 17.3446 26.364 12.0074 28.2792 10.166 17.3247 20.9609 7.3489 16.9493 6.6741 22.4169 28.8266 8.6745 
27.2655 19.8459 12.5172 3.4033 18.2276 3.4545 17.5459 32.0514 26.656 29.4035 29.4783 28.5312 11.9621 3.4338 23.2923 
15.9942 19.5905 14.5392 25.8171 9.914 22.5267 7.2848 14.4399 16.5061 6.0487 15.1687 7.8538 19.4711 25.4056 6.1709 
20.8977 9.6323 13.1677 6.5002 15.5113 8.2789 18.4387 25.8167 16.4156 23.3317 30.2428 26.8416 18.9464 9.173 19.9096 
14.8268 8.7455 4.5894 10.8206 8.3639 9.4395 10.6003 19.1298 12.0728 17.3511 21.884 24.7818 16.4953 10.0746 13.9738 
20.8568 18.0232 8.0063 15.053 6.4811 14.2294 6.2952 24.0068 24.8408 16.3409 11.944 12.4245 11.0414 16.0136 15.404 
33.5914 26.3067 11.497 12.5084 12.2932 10.4287 18.3284 31.7412 26.1257 27.7092 18.6851 27.5614 2.9498 8.5358 23.71 
19.444 22.7112 8.2542 18.5041 6.7576 15.8946 5.184 21.4173 23.2323 13.9749 13.3436 12.9545 10.837 14.5539 12.7688 
4.987 12.0415 19.1401 29.4647 20.5658 24.2986 19.4406 4.1774 5.6374 14.7857 38.1547 24.7079 30.708 25.5578 10.9819 
17.9671 24.6336 15.8484 24.9329 14.3209 24.4788 9.8597 17.9121 22.0096 6.0398 20.5212 10.1763 29.7082 30.8601 8.576 
13.75 18.2164 16.3087 26.7362 10.213 25.3178 9.1792 11.778 14.1561 2.1936 22.6567 13.2029 23.7265 26.1054 3.9304 
10.5136 13.6284 14.262 27.3199 10.9388 20.4995 8.4912 12.6864 14.7419 1.888 23.9586 14.1844 24.2369 20.8786 1.9741 
14.4738 11.5235 3.8477 16.0394 2.5994 11.9961 5.426 17.8277 16.385 10.9494 21.8664 15.8565 17.442 12.6424 9.2557 
8.4913 5.6944 7.5917 16.2384 9.4603 15.8384 11.9657 16.2598 8.7436 14.3896 23.5873 20.0514 25.077 15.5772 8.6169 
10.7995 15.8896 20.4211 25.18 17.0035 30.6877 12.2949 8.4993 15.7438 3.1089 24.2643 16.5143 28.4008 30.9927 6.078 
3.1641 8.6125 12.5912 23.3643 13.423 21.4277 13.6745 7.5031 4.7554 11.2472 25.859 20.4696 24.2919 22.6129 7.848 
15.2003 13.7605 5.742 19.7306 2.513 15.397 1.0078 20.7454 16.1713 9.7771 16.7233 11.7088 14.8679 13.3234 9.9404 
18.3547 15.5602 3.2196 12.0259 1.1133 11.8673 4.7407 20.4917 19.0692 14.9332 17.3053 18.5692 14.6575 12.8781 12.2761 
14.6497 23.8355 20.4177 32.1612 16.609 31.779 13.7161 14.0229 17.9482 4.6913 23.1273 11.7789 25.8613 27.0998 7.9404 
34.6881 34.4245 18.9642 23.329 20.7776 21.2335 18.8606 37.4265 37.4453 26.8722 13.0083 21.1421 7.7775 20.7663 29.1277 
19.1352 23.5057 24.2421 34.5909 19.7278 29.3425 13.9355 18.2108 21.1052 9.7798 17.3765 7.5696 31.6073 31.2008 13.7578 
12.9085 5.3783 9.4381 13.2456 9.9675 11.2212 13.4019 20.444 12.6275 15.8085 32.1785 28.1631 23.863 13.6332 13.4589 
19.713 13.5611 10.2318 4.8843 15.5004 5.8481 20.2038 26.5984 17.2159 26.3233 31.5233 35.1538 17.4438 7.8068 24.8462 
29.9323 19.7782 15.138 4.0396 19.8438 5.8661 21.8518 33.332 23.6011 27.5668 36.8903 34.1662 18.6768 8.5774 23.7574 
22.0016 14.3622 10.4204 2.4411 15.3221 4.5168 19.6463 26.7913 22.2303 25.8984 31.4433 31.6382 18.3981 5.9428 25.8884 
30.0908 25.0442 10.7894 11.2385 12.1116 10.6587 13.4618 29.3053 28.9865 27.1284 20.3967 22.5983 2.6098 8.2599 22.2853 
27.4829 31.087 27.0702 34.4758 18.4366 29.8868 20.0529 24.8778 23.7944 11.7352 18.6665 8.3924 35.7896 30.4306 17.0282 
2.1251 10.1389 20.2513 25.929 15.8844 23.7263 14.1065 4.3837 5.4333 10.1006 32.4128 23.0716 29.106 26.7389 7.7151 
29.2257 29.4352 17.3734 24.6417 14.7238 21.8886 12.5882 34.982 34.0303 19.3492 4.5116 10.1279 11.844 22.2053 20.4736 
28.281 28.0493 16.6143 22.6409 11.8981 21.7864 13.9853 29.8111 33.3371 18.6468 5.9692 14.205 11.2156 18.1184 20.7557 
19.338 22.6528 19.8546 29.5849 13.7871 29.0438 11.5302 19.1769 27.331 9.3128 15.5044 4.7122 26.5909 26.4838 11.5863 
24.2395 24.2699 8.6953 12.8622 7.7505 13.7873 8.018 26.531 23.7857 22.0885 15.971 18.3256 7.4887 11.2262 19.5914 
1.7685 10.1514 18.0424 27.5021 15.5425 22.4774 16.4738 4.4832 5.0102 11.4914 30.145 25.3103 33.0281 27.5594 8.6055 
7.3447 1.3317 12.8465 19.5082 17.194 17.197 17.4984 16.3237 5.7915 17.2152 35.2163 31.3975 29.7306 19.9387 15.8265 
23.3879 17.8574 4.3983 8.632 8.0351 6.9906 9.7831 26.1433 21.1748 18.32 22.0022 20.3303 7.9367 7.0881 20.1894 
4.6746 12.4861 15.8578 26.5775 14.2206 24.4916 17.2359 3.959 6.3991 7.835 31.1055 19.7333 33.7285 24.7597 6.289 
8.1004 1.9835 15.2488 20.1762 18.1576 20.1195 17.7062 12.7311 5.8047 16.7051 32.1442 29.6619 29.7825 17.3949 14.2454 
23.5052 29.6109 30.0166 32.9949 24.0419 36.7435 18.4172 16.3639 23.0691 11.5773 24.8821 15.7577 34.7721 40.179 15.6001 
15.2889 18.3033 7.7932 18.3437 3.4546 15.4939 1.0126 19.8863 19.7334 10.1841 19.1576 11.4622 16.0119 18.079 9.6029 
9.1382 16.612 24.4147 29.727 21.4323 32.3669 19.7242 3.6521 10.6746 8.0527 29.2595 20.8536 30.4629 28.1722 8.8989 
15.6163 7.0218 10.3743 8.908 14.856 8.9866 18.4526 22.0489 12.8064 23.0023 30.1133 28.6306 23.8329 11.4422 20.7583 
3.3909 7.2279 15.3067 19.8214 20.347 24.3744 16.7598 9.1724 0.3657 16.0642 30.9459 24.6809 26.946 22.9789 12.4636 
29.7432 22.4279 12.2566 14.1267 13.3948 9.472 18.5434 36.1238 31.8421 25.413 18.3803 24.0616 2.3698 8.142 21.6938 
23.6737 26.4934 21.1241 29.3799 18.8999 25.1882 11.6718 25.2763 32.5822 12.7214 11.4815 1.2009 21.4109 27.3729 14.4212 
25.3911 27.6635 26.6351 33.6758 24.4047 31.9013 20.4601 22.0528 25.458 12.2699 23.229 9.6806 36.8843 30.8303 17.4046 
16.2529 25.0091 23.887 28.4833 15.1534 33.0162 14.8596 16.432 20.7934 7.1807 20.4255 12.0351 29.0448 32.6298 10.7495 
5.6409 5.2147 10.7848 16.3121 10.7944 16.8438 14.1915 13.0374 6.0287 11.5222 26.4965 21.8035 22.8882 17.0705 8.9543 
30.3303 22.8648 13.1568 14.2182 12.9114 13.0578 14.9059 36.8411 28.1375 26.5761 17.8237 23.7393 1.5834 12.726 23.7781 
13.2626 13.6768 8.3874 21.5132 6.8417 20.4582 5.1744 13.9192 14.1081 5.5046 18.0771 13.228 23.1604 17.1808 5.0481 
30.2621 25.2363 18.7116 30.2921 15.6029 26.8348 11.8203 23.9982 25.3181 17.6122 6.757 4.6108 20.8709 23.116 18.8347 
16.1646 22.9438 20.0752 31.9145 17.8395 33.8192 13.3825 14.5804 21.014 6.7117 25.693 13.4387 30.49 31.8821 9.3969 
12.5539 14.3754 10.8809 19.9638 7.7299 19.882 5.891 15.4606 15.8768 5.4126 21.7846 11.2685 22.9071 22.7364 4.2641 
11.6695 14.3779 6.8262 15.3713 4.8043 15.843 4.5042 14.2905 15.3327 8.0408 20.4372 15.1692 17.0082 15.6148 7.0404 
33.0207 33.926 24.7796 34.5079 20.4173 35.8645 22.2922 29.9212 31.4349 16.8151 15.9266 8.0204 29.9819 33.7581 18.5568 
15.2653 10.3229 3.7251 14.6379 5.7656 12.6287 8.369 20.2847 12.8522 11.569 23.5149 20.5469 17.0323 11.3923 11.6332 
6.3547 14.2662 20.6094 24.9631 15.606 29.3871 13.9326 3.7689 9.4807 7.9389 30.2342 23.2779 28.81 28.3474 6.5586 
6.6507 3.0866 10.5165 15.7664 10.9503 18.0537 11.9929 14.0468 5.4205 13.5723 31.46 27.3934 24.1234 20.9013 10.525 
26.7251 26.9199 10.4129 21.2411 9.9736 18.4342 7.6885 27.8131 26.7412 17.3605 9.181 11.521 10.8167 15.1565 16.5583 
33.0436 38.0362 21.1942 32.6236 20.2203 23.7574 20.6102 33.4778 41.1146 25.6506 2.4146 14.7224 17.9152 24.4478 25.2958 
4.7902 5.3061 12.4188 19.0268 12.3236 18.629 12.669 10.1193 4.5434 13.4845 27.1475 21.6566 26.3703 22.3903 8.0378 
19.7197 28.4291 20.627 28.0642 17.607 33.6627 14.8633 19.9271 24.5609 10.3973 18.6936 5.6571 26.9494 30.6847 14.4895 
23.411 27.4417 21.6342 38.7522 18.8393 29.9363 14.7046 25.2618 25.4974 13.9151 17.033 5.3705 27.9759 32.2499 16.2847 
14.0725 8.5525 11.274 8.0722 16.6697 8.8139 18.6477 19.4156 13.003 19.2538 29.4949 26.1453 21.0125 10.9464 17.8444 
16.0768 10.2693 1.6535 11.9744 4.7453 10.0303 7.1461 22.9206 16.9393 13.7934 23.0289 20.3023 17.0024 9.7496 13.4206 
18.3591 14.0128 2.6812 13.9117 0.9905 11.5192 4.2642 18.9445 15.7311 14.6046 16.9256 18.6539 15.2329 11.8617 13.2855 
9.0682 8.6518 6.7195 17.794 6.2204 13.9875 8.3256 12.5893 10.0542 11.6006 22.011 21.9138 18.7698 16.4441 7.7157 
16.226 23.5265 19.3643 27.2796 14.881 30.6742 15.0275 11.687 17.0722 4.7426 20.4278 13.4336 32.5288 29.0717 7.6328 
11.6859 15.9674 15.2063 22.8112 13.3658 21.4709 10.9156 12.6335 15.8516 1.5832 21.4378 11.0698 29.8603 22.0099 4.0294 
29.007 22.5647 13.458 17.5458 11.0561 12.2415 14.9283 30.0792 33.8848 26.3 13.4995 19.9503 3.0839 11.4068 21.8549 
28.0169 29.4729 20.2227 35.2077 18.7865 28.2488 16.1466 24.6004 26.8991 16.756 11.5625 4.1406 23.6662 29.3457 16.8353 
20.7601 25.5582 22.1684 30.8715 18.8426 29.0801 17.0855 16.7314 23.8658 9.2833 22.4566 12.7948 28.4241 30.9884 13.5421 
21.1498 17.0747 8.6116 4.7554 12.6886 1.7178 13.8994 28.3649 20.7613 21.0357 23.528 29.4602 10.9229 1.5352 24.2725 
5.8365 7.4339 13.8416 22.3251 11.5385 18.4104 13.5132 8.9514 6.4116 10.4356 26.2002 23.2561 25.1713 21.0355 6.7755 
22.9311 23.3087 14.4025 25.0482 11.5565 27.4604 8.0055 22.1934 21.2415 10.907 14.02 4.2226 24.0643 25.2764 12.7238 
18.6914 21.8618 18.8212 27.4151 15.3177 26.6348 11.705 22.0168 21.6351 11.1882 14.4554 3.9108 23.2094 24.4145 13.5524 
19.126 8.8414 11.5083 7.7415 13.7031 8.2652 18.4424 23.4406 17.6503 20.318 30.7073 29.0405 19.2361 11.535 21.7821 
28.6443 24.7814 19.3853 33.3821 18.8159 27.4668 14.4434 27.3122 26.1936 11.6164 14.6635 3.1429 23.3934 27.0996 15.1264 
17.3291 15.0486 6.9813 16.4743 2.5272 15.9476 1.2022 21.4448 21.2314 10.3127 17.9346 14.0938 15.4538 16.1392 9.3291 
26.2134 20.6206 9.9807 6.0756 15.6681 5.1947 17.6733 30.3051 30.8941 27.7052 21.6132 26.3107 7.9382 3.5612 24.1185 
27.3243 32.724 24.4029 33.9529 17.2833 32.7359 17.4843 30.5298 35.7096 21.6113 8.1184 4.4122 20.1461 27.7248 23.1745 
21.4118 16.8366 7.2246 19.2965 5.1248 15.9452 3.3689 23.0004 24.0895 13.7589 11.9041 12.0397 13.4253 15.6256 12.9705 
25.3188 31.3492 21.019 32.8523 17.5106 31.3754 12.6581 25.6391 34.1209 18.8677 6.2776 5.3308 23.9986 26.9619 17.5447 
19.6985 27.4204 18.4528 28.2241 19.1307 33.6983 12.2937 18.5697 23.5557 9.7827 17.096 9.7255 32.8536 32.4219 11.2308 
32.1217 26.6368 11.7021 13.2467 13.9412 9.829 13.8246 36.9168 28.4424 23.8376 16.664 22.6113 1.8444 9.1886 22.1607 
26.6497 26.4391 11.5593 15.8529 12.8757 12.8988 12.9449 28.4216 31.8324 22.751 15.9257 20.7713 2.9305 11.7351 22.442 
15.8013 19.5377 16.4263 30.4201 14.677 28.4446 10.4629 14.1089 19.2024 5.9098 17.4085 9.0687 24.0896 28.7582 8.0413 
27.0682 35.7634 32.2165 38.1583 27.2525 42.9339 24.4875 25.0055 28.3683 17.514 25.0752 14.0836 34.226 34.4569 21.0271 
30.4741 32.0826 14.2298 21.2598 16.818 22.2701 14.6479 38.6153 31.825 22.336 9.3173 15.1375 9.7974 19.6601 21.7842 
5.9421 12.5391 27.2563 29.0186 24.585 25.3091 21.8917 7.5977 6.2709 15.6478 38.806 28.5218 36.0289 32.3659 16.5039 
20.2784 22.1653 14.6644 22.0902 9.5066 19.7261 6.1062 20.8499 20.294 8.9858 15.4922 7.2164 20.7385 20.6046 9.9431 
24.5123 19.8142 13.7029 3.7463 17.7583 5.4839 19.3341 33.6487 28.5752 33.3039 27.071 32.5663 12.5411 5.6088 30.4862 
16.8324 17.6296 11.2712 23.9119 6.5622 21.7849 4.3612 19.5961 18.5744 8.1003 16.2729 8.621 20.5914 21.0238 8.3763 
16.7207 21.9319 11.8659 22.657 7.6409 18.6667 3.7161 19.8865 22.5592 11.6837 13.399 7.8029 19.7995 20.3432 10.5867 
30.4213 24.9693 18.4214 26.7013 13.4014 21.7542 11.2563 31.6747 29.8581 19.7317 4.5427 5.7972 16.3178 22.827 17.3528 
9.8587 16.7369 15.0234 21.896 9.8273 22.5221 9.7331 11.4699 12.6765 1.9654 19.8181 15.3265 23.172 26.0784 1.8613 
5.938 10.6366 14.6478 22.7391 13.8868 20.8882 10.8899 7.4089 7.218 6.5166 28.7345 22.6053 28.3899 20.0051 4.4283 
11.2011 4.3262 8.4851 14.7903 10.8565 10.9403 12.6651 14.6279 10.9612 14.8538 28.912 23.8793 19.5692 14.4707 13.5183 
26.4358 28.4405 14.5034 26.881 12.183 25.3694 10.52 26.7706 24.7281 14.9825 8.8627 5.4692 19.5252 24.9592 16.4381 
22.624 18.7783 7.0974 16.3018 4.2177 16.8658 4.0818 24.1124 21.5179 15.2209 13.4551 12.2618 14.8382 15.7211 14.8659 
11.6522 17.0421 20.5999 25.3582 17.7264 30.5762 13.6587 10.7732 17.1176 3.0551 21.2869 13.4797 31.136 31.4352 6.3168 
23.1621 25.4268 19.8266 30.9106 17.0583 32.6179 11.6956 18.9927 25.6915 11.0706 15.8105 4.6143 27.2477 25.9696 14.6206 
12.0955 18.1629 22.2645 35.9484 20.0214 28.104 15.9355 7.7341 17.0373 7.0672 26.3707 19.6271 33.2707 31.5198 7.9264 
33.7546 28.7544 21.9639 34.5849 18.2668 24.5727 14.3483 35.7955 34.9145 20.2065 3.8558 8.3197 20.2909 27.705 19.7931 
13.1103 3.2796 13.6234 13.2823 14.4832 14.617 17.0799 16.1641 9.7875 19.8491 31.3327 28.9427 28.7276 16.1695 17.8185 
9.3833 14.3545 14.7756 24.4115 11.827 23.8637 11.7795 8.9075 11.8302 2.533 24.6175 14.7114 23.7913 25.5555 1.0706 
25.8846 18.2854 11.9846 2.8141 14.2343 4.0404 20.809 36.2361 24.397 26.9481 30.6659 26.733 11.904 4.328 23.7551 
1.4458 9.0146 20.8225 27.3632 16.4144 26.4056 19.8301 4.3698 4.3714 11.8042 32.6247 27.7502 30.8474 23.452 9.7775 
5.2069 6.8518 13.7878 22.2294 11.6439 16.1079 11.7789 9.591 5.5962 10.308 29.509 23.4556 24.9406 21.5132 8.7931 
26.7132 34.251 24.9241 35.9808 23.6147 31.0507 15.9845 23.0129 32.8386 14.3539 16.2422 6.7107 32.1479 33.9639 17.502 
28.5075 33.5545 23.8262 32.1133 18.4847 32.1612 14.4023 24.6906 25.5294 17.1707 15.0033 5.4693 27.2162 32.4886 15.2762 
6.3161 1.4125 12.5366 18.5829 13.6564 15.2737 18.8345 13.1746 5.3688 17.3611 31.2415 27.6991 30.6287 20.5353 14.7594 
20.5609 15.1328 15.0096 4.775 19.3054 7.7756 21.4545 26.583 19.8893 27.2395 33.3056 32.0718 18.4926 8.4303 25.4292 
15.5607 20.0315 19.9778 31.9086 15.72 26.7886 12.0358 13.6679 16.0134 4.2265 21.8955 12.8244 24.6511 27.5222 6.4529 
35.0626 31.8779 12.7367 16.0709 15.5608 15.6661 17.2487 39.7652 33.4639 27.1052 14.1835 23.3638 3.7998 15.0986 27.5734 
18.5319 9.5718 6.0247 7.301 8.8411 7.3366 14.2063 22.8773 17.9683 19.9091 30.8962 28.2738 15.1996 8.259 16.5448 
8.6455 2.0917 9.8015 16.4947 14.3942 14.026 13.8569 14.8753 9.0313 15.0762 35.3761 29.3465 26.4348 18.2847 13.3928 
16.5415 20.3393 19.3824 32.0215 15.8453 25.455 12.5108 15.7084 23.1464 5.903 21.7997 11.8214 33.0721 26.8532 10.1561 
32.9905 36.821 18.1033 27.1993 21.2621 22.5393 16.2887 37.4601 41.4095 27.1432 4.9964 14.2576 15.5881 22.6501 26.5533 
19.7672 10.5308 7.1176 5.794 12.5924 5.9978 12.7861 23.7379 17.8007 20.5541 29.405 25.958 19.0317 7.945 15.9334 
13.3147 14.8444 11.3552 20.5995 10.0726 24.6561 6.7662 13.9552 17.1714 3.8568 21.3455 10.2977 23.9749 20.217 4.1927 
3.6031 12.8954 20.2322 25.1449 16.8243 28.1171 19.5389 3.0677 6.4234 9.9828 29.2493 26.3297 34.0558 25.3503 8.9552 
30.4226 26.8873 12.8803 23.8589 11.9257 20.6992 10.3816 31.3889 31.0153 20.0627 7.3877 13.1959 10.6697 18.6025 20.2277 
31.7277 35.0648 28.8146 42.6347 25.7083 42.3565 20.4305 26.8482 33.3108 15.7561 18.1035 10.4142 35.58 38.2385 22.1476 
10.5252 2.0358 11.3303 12.9578 14.9251 12.4182 17.2926 18.1349 8.6945 18.3767 35.0606 27.4054 27.2282 14.618 14.3166 
28.3176 30.1623 22.3818 28.8822 19.0429 32.7976 15.1479 24.6642 25.9989 16.7711 11.2994 3.3999 27.9616 34.2302 18.1548 
16.0628 16.243 10.1556 20.7192 5.65 18.1505 3.1523 18.8677 16.5248 6.5482 16.927 11.7905 17.1952 18.3368 5.912 
24.5781 19.5782 9.8949 18.9041 7.3024 14.8155 9.3047 24.7541 25.4284 20.9302 10.9007 15.4934 9.0575 12.4829 16.2672 
8.1753 19.9483 21.2531 29.7781 22.6012 30.7241 18.2733 3.2061 12.3213 10.6433 30.7357 23.5631 38.5361 34.7351 10.5232 
20.4692 29.1261 26.7608 35.2194 18.4985 29.9015 18.05 19.9538 28.519 12.7521 21.7978 8.681 28.2003 31.4174 12.7675 
14.7795 12.2055 4.4764 16.0783 4.2104 12.9313 5.9182 18.9006 12.3658 11.8144 20.4424 17.564 19.3342 13.1125 8.2876 
28.3189 21.5527 10.4939 15.2783 10.7138 12.7508 14.372 30.5176 25.3114 20.4357 14.8806 18.253 4.4565 10.6586 20.2607 
23.6366 20.2121 11.1156 4.5515 13.8868 2.6476 14.9854 29.2736 28.0596 28.0662 24.0494 27.6599 9.1569 0.7523 21.2505 
24.7057 26.3372 14.9378 26.5253 11.4638 26.3381 10.031 30.3517 25.9814 14.9253 6.0789 6.3407 15.9109 24.7746 16.9104 
16.352 6.67 11.5528 9.5592 15.6875 11.3351 16.187 23.8037 14.2945 22.9181 29.641 32.5866 25.4173 14.117 21.6112 
5.0059 5.6334 11.7953 17.1007 11.5741 18.2928 12.777 9.5976 4.6674 10.8358 25.2107 25.8515 23.5459 18.987 7.3727 
22.1024 11.9157 12.932 7.5959 15.5593 8.3315 17.2361 22.9885 19.7874 28.1389 32.2717 31.8209 23.299 10.6473 19.1285 
28.2093 32.2661 28.6249 34.099 20.6311 36.4777 16.3479 19.8354 31.5756 13.6097 20.5711 9.984 30.2647 31.0801 15.9902 
