I 150
J 15
40.8827 5.9379
1.2406 81.5514
75.8284 91.9391
41.3276 65.4027
85.8513 17.7653
59.7291 74.8063
69.6816 53.5123
47.838 20.3814
69.6936 34.8343
12.3703 38.1244
16.7909 38.335
14.2081 63.0646
59.4725 98.693
78.2088 88.0632
64.7846 99.5874
88.9132 45.328
1.4386 20.0421
67.2967 46.1579
46.0967 81.8074
14.4932 64.5623
96.08 24.4582
21.3495 15.2341
81.7045 14.8823
79.5534 82.3034
1.2017 71.2139
10.988 27.9704
52.2211 75.1409
17.8352 13.1228
52.7992 83.4372
45.9498 24.7487
68.8407 72.3671
47.1867 53.3214
15.7687 13.8755
83.6086 2.9179
83.312 15.1395
11.3934 26.3333
26.0018 47.7627
22.4699 19.0022
91.468 19.5096
23.1807 90.4139
48.8825 4.1662
25.6304 67.864
5.8051 61.411
70.8392 51.7348
57.5883 36.8187
17.7627 87.4236
70.1001 74.1856
17.5053 50.4857
19.2916 80.7819
20.4722 51.65
20.8364 4.3329
39.94 59.0888
94.7529 54.1586
5.4734 10.3632
73.3638 42.1699
83.6791 53.108
50.5007 53.1842
1.785 65.2731
35.722 95.263
15.1019 64.2166
67.9875 0.9793

Jcoords
0.9294 39.5468
76.9491 49.1198
19.1535 95.3045
50.243 61.6939
49.2988 27.9772
20.2192 87.5539
36.7891 92.8245
83.4345 40.8336
14.2939 40.893
16.286 81.1895
58.6936 1.9829
62.4296 20.9788
45.8158 85.6891
28.98 14.058
38.8846 45.0855

C
12.7912 14.3686 23.6508 8.606 5.8858 18.2433 17.3049 17.4008 9.3847 15.9796 15.7991 10.0481 14.8014 8.7925 2.1285 
4.2993 20.0388 17.5737 12.683 14.7707 17.8941 18.8761 28.1893 0.7909 13.8024 20.5469 20.5118 20.1877 11.1224 10.0446 
13.3716 14.9452 21.8306 13.6945 5.1204 22.4063 20.5467 20.1816 7.541 18.7657 12.9811 9.1241 19.9648 4.5487 6.8761 
20.288 12.6135 29.2316 12.1372 2.1466 22.9686 22.1654 11.2109 14.3963 26.1227 6.7894 2.8028 23.8549 8.6308 8.6653 
8.6579 22.7535 11.4761 11.4024 17.6128 10.3501 14.2336 24.0433 6.5534 7.8579 26.8803 22.54 13.4275 16.4061 10.2613 
29.3198 15.3437 16.0133 14.2626 20.7092 18.1677 9.9678 15.8785 24.1521 20.3548 28.4001 22.5325 9.5917 32.9225 19.3539 
27.0932 3.5993 24.7132 8.9884 7.9015 19.6084 21.7447 4.7894 17.2607 21.141 14.669 7.3855 16.2966 17.3725 9.7549 
18.9672 18.1273 9.1096 7.0918 18.4713 7.6921 6.0586 21.4917 15.4528 8.1305 28.308 18.6231 5.7783 22.3703 9.1409 
32.4896 7.3519 28.4184 15.5315 21.0907 25.5982 20.5185 6.8355 30.482 28.612 26.8004 16.9781 17.1679 29.7919 20.3542 
16.3321 27.6129 6.5044 20.638 27.8435 6.472 11.8216 29.0622 18.3074 5.2878 34.6349 31.6144 13.4295 26.1784 22.13 
6.9949 22.2092 18.8312 11.5033 13.6015 15.7401 16.503 20.2461 1.833 13.2838 18.9463 18.4166 16.3758 10.1195 7.6139 
29.5534 5.4719 33.2706 16.8089 15.8802 25.4938 28.5094 2.4 25.9575 31.4057 18.8984 11.112 20.4655 23.0854 17.1124 
12.048 24.6809 29.8517 19.5453 11.0934 26.7451 29.2283 25.7829 8.2107 21.1248 12.3424 15.2135 30.3362 3.5141 11.6635 
19.6508 15.6259 35.894 18.7236 6.4689 26.1134 30.8646 12.9455 19.0294 26.048 3.8507 3.2113 28.0765 9.3547 12.6867 
14.6138 20.6356 26.2406 17.6432 7.742 27.764 23.3723 21.6 8.8913 22.9958 10.177 11.0721 21.7511 1.3203 10.9973 
36.0621 14.1257 24.1567 16.4304 28.1679 26.6895 18.3783 19.0358 35.5961 25.3005 33.9896 29.1853 14.8931 34.5615 22.6113 
31.3014 5.2426 23.0441 10.414 18.0335 24.0645 21.0236 7.4847 26.6503 25.4397 24.0588 15.0674 15.9997 21.8335 18.9451 
2.2412 24.3498 20.2593 18.4697 15.4034 17.4021 20.4496 24.3669 3.9755 16.9537 19.2894 20.1492 22.4315 10.8281 13.7858 
39.8473 9.967 26.7927 18.0192 20.6497 26.0111 23.5452 9.7698 29.3222 32.1847 27.8305 17.8406 22.7445 30.2849 22.1853 
26.4084 13.7915 39.1947 19.6195 11.948 36.3705 33.4145 10.1308 21.4947 32.1161 8.467 5.6427 28.6587 16.2799 18.6318 
21.7398 9.0564 24.9098 12.7565 5.3428 27.2818 24.3873 9.0414 17.709 22.0669 9.8877 3.0342 21.3697 14.9098 10.1992 
21.7482 18.8485 7.8383 14.5752 27.1111 8.9361 3.0657 24.3788 20.0611 10.6343 34.543 27.6763 4.6366 31.7272 17.366 
10.565 18.0095 11.1378 8.4738 15.1499 8.6573 11.8333 23.8212 7.2765 6.7005 26.9112 19.7049 9.8655 16.0916 7.372 
29.6296 18.3856 33.7954 21.5269 12.827 39.2548 37.5671 12.1326 26.9858 37.6125 4.9381 6.9997 31.4894 16.4893 18.519 
29.4863 15.8431 22.3614 12.1289 21.5005 19.9719 12.865 15.4344 31.5756 18.9743 35.0552 27.5074 11.108 32.4313 20.1805 
9.8495 28.3112 27.4572 23.7217 14.8994 26.1711 30.5402 27.0231 11.1991 24.5492 17.9537 21.5467 28.2763 7.7231 16.7126 
19.1988 19.0786 28.6249 16.8572 7.3858 33.6937 30.3006 18.5698 16.8003 28.8091 6.3621 9.0073 30.2535 5.8876 12.7086 
35.9428 20.0494 30.589 22.9778 31.1097 26.8527 22.1742 18.1816 32.7249 26.7244 38.836 27.7837 20.728 37.8726 25.1908 
17.2421 28.131 4.9135 13.3529 25.6907 2.7693 8.6296 26.8041 13.3165 1.6879 36.0925 29.6245 10.7766 25.3271 16.643 
12.9364 17.2802 19.781 10.1541 5.732 18.6204 19.4959 17.0516 7.247 17.2294 14.7347 11.5101 15.7361 6.7178 3.8057 
22.255 10.4385 29.6502 14.5178 4.6096 25.5785 23.1994 10.6637 17.7034 24.8563 7.1573 0.3746 23.1702 13.1481 11.6176 
11.4714 22.2557 7.4457 12.2904 17.3757 6.7053 10.6331 25.8202 11.5947 3.5162 30.4406 23.0355 14.0553 20.4986 11.2755 
19.8049 14.42 28.9221 15.7619 5.4949 30.3117 32.0985 11.6348 19.7641 28.9041 4.1327 3.5335 28.5673 8.8481 12.3924 
6.9711 24.2359 27.2005 18.9524 12.1951 20.2641 27.4834 27.0479 5.5841 18.2634 14.5189 16.8939 20.4333 5.4186 11.1571 
21.6873 9.5644 16.511 1.1953 10.9822 14.8211 12.8736 14.0298 15.9648 16.3382 18.9182 14.4509 9.7801 19.472 7.6845 
21.3752 13.1948 29.5812 16.1159 6.9915 33.0293 28.0836 11.4803 18.7932 25.7162 4.5457 2.6547 28.8179 11.632 15.0585 
35.5761 5.8758 33.031 16.0027 15.5345 32.9412 24.3779 3.5044 28.1896 29.7 20.1089 12.2214 19.2106 25.073 17.8244 
14.7055 24.1292 30.83 26.4261 14.399 27.8188 35.5362 28.5033 14.2274 25.8182 15.109 18.0879 33.4629 5.673 17.9589 
21.1459 21.2246 6.9015 10.2584 23.0004 7.2771 2.0408 22.8907 18.4674 7.9994 30.7517 27.4928 2.3773 23.0104 13.1828 
8.6077 20.4888 13.4227 11.1493 13.7888 10.4128 14.2867 21.2933 6.4299 7.2477 23.1022 18.4826 13.5662 17.184 8.3054 
7.8434 17.6004 17.7679 10.91 9.6335 14.9458 17.8393 19.9307 4.26 10.6339 17.4686 18.2916 14.4038 12.0916 5.1752 
19.1859 8.1503 15.9321 1.6311 12.4493 15.7401 14.3175 12.4412 15.5321 14.8802 23.3772 15.404 9.8629 20.1545 7.0785 
36.1652 6.877 34.3429 20.1073 16.2052 28.978 24.1474 6.3761 27.4531 35.4322 21.837 14.729 20.1313 28.9257 20.3422 
43.46 15.384 29.7118 17.3975 30.5364 25.026 23.6828 19.8462 32.2019 30.2928 35.1939 23.8914 18.536 36.0072 23.5993 
9.5244 21.9982 14.2064 10.1885 13.3766 10.2369 11.188 22.5015 6.9515 7.8222 24.9683 18.5371 13.0796 15.5879 8.521 
15.3924 20.1264 6.9748 13.2744 22.4251 3.8538 8.3641 24.6297 12.419 1.7342 30.7923 21.4993 8.5056 21.2435 14.3247 
4.6543 23.8638 16.2965 14.7846 12.51 18.0888 17.1245 22.9506 0.463 14.5219 18.575 20.3545 18.152 12.2317 9.3558 
20.0689 32.6424 5.1922 17.6111 29.5632 4.6824 11.9512 29.705 17.3468 4.1047 36.5918 33.8473 14.4408 24.3753 19.3366 
5.9225 23.7312 13.6179 15.935 14.7641 13.9426 15.4148 28.0384 3.9149 9.3478 25.8574 23.6487 16.4184 15.2342 10.8386 
21.3314 12.2493 33.09 13.7448 7.0511 30.3237 26.4369 8.3977 21.8315 24.2646 6.6527 1.4295 24.8031 11.887 14.7305 
28.1129 12.7148 30.782 20.1208 11.199 37.5483 28.8054 9.4702 22.8876 33.9373 9.2103 6.9709 28.8328 17.8231 20.1057 
18.2289 19.2854 33.652 19.9248 10.8093 26.8383 35.3944 18.5539 18.2563 25.5158 5.5415 9.8115 31.0081 6.5915 14.8073 
16.4002 22.8884 2.9174 16.6023 26.995 1.7583 7.693 25.4716 16.1773 2.3289 31.3619 27.1466 12.2303 23.8834 18.8064 
13.5593 21.8324 8.9118 11.4757 17.3305 6.6587 10.4837 26.659 8.8997 4.5967 27.2689 24.9715 10.0954 20.0156 8.8602 
31.8553 8.3486 33.13 17.4395 21.6053 31.6237 21.0579 8.0686 27.8705 28.9394 21.7429 15.6531 17.5335 32.3155 21.237 
16.1893 10.8421 14.8696 3.0129 10.7102 13.7284 12.9846 16.2958 11.0325 15.1844 18.3793 13.089 10.5293 13.7934 4.334 
14.2404 13.17 16.1132 3.01 12.2916 11.1089 10.0549 17.7897 10.6631 11.9894 23.4039 15.3643 9.1891 16.2097 5.6359 
26.4023 16.3162 31.2265 16.5004 7.0782 33.9002 30.2316 13.0148 21.4219 26.0515 2.2613 5.0953 26.5527 12.7107 16.0481 
31.4688 12.3681 23.2491 18.1269 23.3432 28.6554 18.1293 16.1217 34.0902 27.9901 28.2599 23.7613 15.753 37.2593 23.0338 
16.7511 25.5832 36.9048 25.7687 13.3552 29.6997 36.3841 27.8205 14.4026 28.4393 10.2507 15.6819 34.2031 5.0079 16.741 
22.7946 13.217 13.2755 4.914 18.5266 10.3991 6.4525 19.239 18.0651 12.4126 28.3698 21.0147 4.1171 21.8847 9.953 
26.3185 8.8748 29.5713 15.7665 9.213 27.0224 26.3487 6.3176 19.3572 25.7449 10.5223 3.8046 21.794 14.7585 12.2118 
29.9983 6.2278 26.2796 14.5567 9.05 30.0366 23.2442 3.4997 21.2591 25.8466 12.1733 6.0101 21.5609 16.4547 12.7671 
32.2134 13.2234 22.3777 16.454 24.0345 21.9194 18.2944 16.7735 35.09 26.2822 34.7722 22.0382 15.4318 36.9655 26.8119 
8.7014 20.2607 20.9446 12.2075 8.568 20.7969 23.0796 19.29 5.3763 14.4453 17.303 11.7827 19.1168 8.1442 5.8011 
32.5153 8.294 24.6556 12.3123 18.8866 26.0894 19.9226 10.8916 24.7337 24.1016 26.0768 18.4647 16.5678 29.9755 17.263 
6.6865 17.3442 19.1514 14.9013 10.7407 17.9153 17.5747 20.9903 2.1651 15.7223 20.8324 15.7715 16.4796 9.6104 7.4073 
29.8608 15.2747 21.6444 15.6976 22.613 20.5498 14.3145 15.5902 30.8852 25.5321 29.6575 22.5689 14.2441 35.3473 23.2468 
29.3551 18.6991 20.6311 15.0824 25.9919 16.9803 13.7377 18.8647 29.1416 21.4596 32.3616 23.6368 11.8912 38.199 23.0251 
23.509 24.3212 0.7421 15.374 27.8329 3.1125 5.0884 28.0286 17.8475 6.0558 31.5455 27.1439 10.3129 27.9421 21.3487 
7.7348 30.0733 13.2345 18.6272 22.168 9.7321 16.7211 32.1171 8.5966 7.5664 25.2772 24.4585 18.9544 17.109 12.1979 
9.1418 19.7626 21.3669 17.3473 10.2914 22.45 21.9084 20.495 6.0266 22.1377 16.6969 16.3646 23.5275 5.4585 10.8981 
40.3001 14.1066 32.294 17.4515 27.1747 24.3118 20.2807 14.6588 35.4289 28.6581 30.8727 21.2831 20.5709 35.2596 23.8609 
32.6235 10.0459 37.9241 17.8054 15.0014 33.4898 28.2367 6.2685 32.6311 32.2989 14.2651 12.0604 26.0669 21.7781 23.2539 
27.7119 2.3348 26.5413 9.2968 14.0988 23.5855 20.6864 5.4749 24.1048 21.6145 17.3556 12.7752 14.0375 24.2554 16.3891 
22.1961 5.7725 25.2465 8.2103 6.7955 23.3944 20.923 7.0586 16.3845 21.1109 13.583 7.2474 16.6427 15.9245 9.3154 
14.9307 24.557 4.5309 10.9415 21.2126 2.8771 5.5681 27.5806 14.3882 2.1654 32.7904 23.0456 9.1678 25.8128 11.7983 
16.6107 10.5829 22.85 9.9977 2.1456 24.4189 23.8328 10.1246 14.379 19.397 10.0391 5.0289 19.0298 10.3079 8.243 
7.1607 23.6853 13.464 14.4724 19.0827 9.752 17.0445 25.4317 8.5225 8.7174 31.6626 23.0581 16.8394 21.5959 14.9914 
34.8592 8.0087 24.1351 11.7701 20.9904 22.1093 18.5603 11.6835 24.255 26.4384 26.9045 17.7255 16.0207 28.4026 18.2922 
21.8445 21.6546 4.6929 12.0875 25.4496 3.7462 2.4004 27.2288 18.2289 5.5839 32.0623 26.6419 4.8699 29.6179 13.464 
9.0877 14.8602 22.0361 11.6785 7.3922 16.9001 21.3653 17.0519 5.6909 16.7544 14.9176 12.2268 15.3827 10.0623 4.6788 
16.6638 24.5468 36.8089 20.6736 10.7818 29.724 35.2988 22.9453 15.6408 26.4516 8.4629 11.1869 30.5545 5.0946 16.2543 
23.5507 8.4752 17.3451 8.5997 16.156 16.2934 13.4308 10.6464 24.2979 18.092 27.2029 19.544 8.6309 26.2159 14.8898 
13.0496 29.5873 34.9832 23.9578 15.034 27.8912 34.9051 23.7984 15.4328 27.13 14.7178 20.1723 29.8255 6.918 17.0683 
12.1984 17.5793 15.1998 7.9597 14.0399 9.2307 12.7696 21.0872 6.9774 9.8143 19.7095 18.1774 11.3734 14.6492 5.8351 
5.8511 23.8144 18.0145 13.0337 16.697 12.262 15.6643 27.4254 3.461 11.0868 20.8464 19.1382 15.1321 16.2111 9.6003 
15.2109 21.1369 6.3272 12.903 23.4556 2.9353 8.3801 25.3115 14.9303 1.0646 32.3289 22.0541 8.374 23.4054 15.5711 
18.7158 9.7861 17.5751 1.063 12.0678 12.6718 12.0246 11.9823 16.1115 16.0044 19.2679 15.2404 8.6897 17.3854 7.0048 
19.1974 19.63 36.3743 20.5622 7.7097 29.2985 27.1213 18.936 13.6498 28.7306 7.1282 10.2744 26.512 5.2505 12.081 
14.9457 30.1282 7.3374 18.606 27.5072 6.1766 13.2614 29.9579 16.2696 5.4571 30.65 31.2197 16.698 22.8401 16.1109 
33.838 14.6878 20.0585 14.7687 21.1753 19.6463 12.6832 16.5184 27.7511 22.2598 32.6002 26.647 11.1007 30.5468 21.5993 
16.8593 15.4786 14.2279 3.7282 13.2206 11.3304 10.4592 17.6039 13.8992 11.1838 25.2497 18.5511 7.6729 16.1119 6.3846 
29.7029 12.5714 31.7984 20.6966 14.2359 31.7679 34.6042 8.8093 27.2758 33.8991 10.444 7.4091 26.5864 18.226 19.4736 
22.9132 10.035 13.7742 5.5268 17.6074 16.0001 11.4843 15.6092 18.8685 13.4758 24.879 16.9015 5.6949 24.0893 13.6676 
21.8397 3.3823 26.2156 8.3602 12.958 21.6581 19.6676 5.7276 18.6043 22.6918 16.9181 11.1862 12.996 18.3151 9.9172 
17.1527 15.5241 30.2855 12.8368 2.4636 27.3593 25.1573 14.689 13.9423 26.9231 7.135 5.824 23.0385 7.051 10.487 
23.4967 5.3675 27.1578 12.4592 8.4862 27.9434 23.2696 4.9404 19.8956 27.7431 11.3286 6.1842 19.4894 15.3351 11.8385 
3.5452 22.3383 18.7081 14.0693 11.6003 16.2258 21.3555 27.9343 1.2224 14.6809 20.7931 15.8954 17.7986 11.0153 9.8275 
4.9696 19.3131 22.0148 14.4597 11.9004 18.5462 19.8218 22.6347 1.12 12.8873 17.219 18.8914 19.6006 10.3038 8.3583 
10.5627 21.4026 10.9985 13.3101 18.4698 8.5886 13.9342 27.5201 8.4585 7.1278 26.3568 25.2816 14.522 15.4935 9.2083 
32.6971 18.6916 13.0002 15.2188 26.1199 14.8401 7.4297 20.6913 26.5716 17.7681 31.9057 26.3719 6.3738 27.8337 21.1726 
33.8616 12.5035 20.1459 13.2416 26.0582 21.341 16.3143 16.3651 28.5494 22.2484 28.536 22.046 12.0988 33.029 22.113 
28.7664 19.0417 16.504 15.464 27.1962 14.2593 9.752 22.2653 30.9538 17.5168 32.0081 30.333 8.3692 27.9555 18.4408 
27.2456 4.9336 29.5887 14.8563 16.7541 26.9319 22.3966 2.7899 23.7484 24.583 19.1544 12.3074 18.1507 25.5732 18.2456 
6.1012 26.9935 27.1313 24.4007 16.1987 27.883 24.6542 31.6624 8.784 21.1803 20.4361 22.7584 24.3502 8.9484 16.1004 
25.5045 3.8347 26.5285 7.8482 10.1563 20.0417 19.9599 5.4753 18.0297 21.1882 13.6455 10.194 17.6768 18.8246 9.1609 
19.3792 15.3139 10.3664 8.0523 20.9878 8.7476 4.546 18.1935 18.8784 11.2888 25.4801 24.639 1.2625 22.8711 13.0795 
9.3251 25.0977 10.2484 12.047 19.0927 7.3285 13.3985 28.2164 8.2064 5.3298 29.5734 22.9477 12.551 17.2545 12.4542 
38.2275 10.5996 36.6342 20.6044 14.1209 36.893 30.7774 6.3683 30.1984 37.8797 16.9733 12.9974 29.3349 22.9031 23.9922 
10.6459 20.6274 30.6945 19.5156 12.1118 25.5248 23.7809 21.6241 9.8382 26.354 12.379 14.8622 28.4979 2.8929 12.003 
31.3504 11.5382 37.1571 19.8534 12.0653 34.4121 30.1988 10.3515 22.9842 29.3783 8.241 7.7226 28.1649 19.7424 20.9601 
34.1792 11.6599 23.8236 12.3975 21.2105 20.1036 14.9646 15.3317 29.1458 20.6663 25.2606 23.0105 13.1797 25.9242 20.5959 
11.7869 26.3697 11.1192 19.3183 19.842 9.6155 14.9595 31.5858 12.0547 7.1416 34.8262 29.7945 17.4153 20.2148 17.3149 
5.6267 24.729 22.2203 20.5713 14.0409 22.5018 27.4934 26.8198 4.2644 16.1195 19.7579 18.1234 26.3043 8.895 11.468 
21.8825 11.828 14.8376 5.0833 14.6535 11.746 7.7757 17.9961 16.6643 12.9218 28.4007 21.203 4.0885 22.6128 12.5278 
12.3752 26.4665 25.6933 21.0263 12.1604 29.5941 25.1672 25.4797 9.8683 22.5836 13.895 17.4061 29.383 3.807 11.9368 
26.9343 15.7949 14.2174 7.9647 21.4224 11.7236 7.008 18.088 19.8541 13.294 30.6334 23.3385 2.2012 26.1507 16.2008 
16.1648 13.198 23.8721 14.0853 1.6751 26.8704 26.2806 15.8102 11.6093 24.427 9.7655 5.501 19.0378 6.9255 7.5158 
27.7116 7.4503 21.4855 6.748 18.2655 20.2428 13.6734 12.0884 21.4244 19.371 23.0474 18.5604 9.1907 27.7512 14.7159 
15.4688 10.2346 16.861 3.2808 9.4124 13.4833 12.3853 11.8581 13.1191 13.0867 16.1309 13.8585 11.7535 17.0953 4.5268 
11.6502 28.2353 32.4367 19.2117 11.629 27.6059 27.8922 22.558 10.7771 24.8733 17.4693 17.336 24.4592 4.1382 15.0925 
29.6971 17.024 36.5545 25.9531 14.1778 36.5869 35.6204 11.5075 31.3456 32.0977 7.6817 8.4867 34.6494 18.4821 23.7452 
28.6292 11.5847 38.2783 19.0556 10.9502 33.5003 31.1674 9.1472 29.1498 37.4242 10.7523 8.3286 26.4612 17.6994 20.1827 
5.8352 24.9157 26.8464 18.0922 12.1791 20.9931 24.0005 26.9987 4.7729 21.8423 20.1309 16.3904 24.372 6.9316 11.4942 
8.559 20.2791 16.8162 10.1995 12.0762 12.5734 18.2236 17.8176 4.7864 12.9877 18.9802 16.1145 16.3202 12.9829 4.1421 
10.3381 24.8004 23.2101 16.2316 10.7079 24.5684 23.507 21.9392 8.8424 21.8604 15.1086 13.6509 24.6658 3.2192 12.1579 
31.055 11.6149 38.2786 23.4812 13.7549 35.4873 29.0018 7.1027 28.6453 33.0733 12.7518 9.5077 28.8227 21.0632 18.5945 
17.1393 25.8776 2.1825 15.098 25.0008 1.6423 4.6381 31.1497 17.0457 3.7647 30.5708 28.0676 7.9034 23.1412 17.4137 
18.4618 17.4145 29.5934 22.5744 8.2994 33.9127 35.4338 16.1373 17.0673 28.4783 3.0204 7.1683 31.0414 8.5389 12.7717 
13.5125 18.0185 9.5495 7.6503 18.2554 7.9086 10.6713 22.4809 9.8068 6.1228 27.7969 21.4031 9.6515 18.0222 10.4836 
8.0443 27.659 14.0974 13.4783 21.8065 11.192 17.1328 24.2457 6.7058 8.0067 24.0413 22.425 14.3397 19.8912 13.3279 
23.7092 2.6139 23.5585 8.7553 9.8195 19.5459 19.0298 6.5265 19.1323 19.9568 16.4906 11.5583 13.6491 20.3815 12.6117 
18.9517 9.0445 23.6967 10.1829 4.7206 25.1355 20.474 9.445 15.8984 21.7016 13.4569 5.6365 18.5842 11.5633 7.6562 
17.9807 22.2638 2.5633 16.0111 24.0372 0.7569 6.1648 29.6473 16.5362 2.5037 30.5722 28.134 10.3208 23.1115 15.1075 
25.3428 8.9154 16.8926 8.5181 19.5199 18.8181 12.3903 11.1707 24.9208 20.7955 29.0273 20.304 10.6436 27.513 13.7757 
6.9331 22.2319 15.7331 13.0627 14.8183 11.4178 18.3442 23.1546 3.2826 11.5107 19.2995 20.1985 16.805 12.9968 6.9747 
14.1329 22.2465 5.0788 11.4219 22.8729 2.5099 6.6846 25.7906 15.0673 1.0898 35.0026 25.8599 10.0371 25.4457 15.0583 
8.7765 18.0568 16.0023 11.2104 12.4772 11.0156 14.2879 23.829 4.8516 9.3681 19.1147 15.7892 16.6907 15.2128 7.7799 
