I 250
J 25
106.0 104.0 84.0 
89.0 95.0 92.0 
111.0 82.0 86.0 
90.0 91.0 101.0 
93.0 92.0 86.0 
86.0 90.0 108.0 
105.0 93.0 95.0 
106.0 81.0 91.0 
110.0 84.0 92.0 
95.0 86.0 92.0 
98.0 101.0 94.0 
91.0 94.0 93.0 
86.0 105.0 105.0 
99.0 87.0 81.0 
84.0 115.0 111.0 
103.0 86.0 92.0 
89.0 78.0 73.0 
95.0 104.0 103.0 
106.0 80.0 75.0 
84.0 99.0 93.0 
86.0 97.0 93.0 
90.0 98.0 81.0 
98.0 90.0 91.0 
101.0 80.0 97.0 
100.0 102.0 102.0 
90.0 77.0 122.0 
86.0 106.0 87.0 
95.0 84.0 86.0 
102.0 99.0 93.0 
100.0 89.0 88.0 
92.0 88.0 98.0 
95.0 88.0 91.0 
102.0 95.0 90.0 

Icoords
80.7307 39.319
56.6567 23.4938
62.8524 76.3633
83.8936 12.6355
77.9277 5.1242
15.2226 69.745
92.9 58.5134
4.3501 68.4924
68.8742 48.3807
2.9703 57.0117
62.2695 46.0258
11.3328 6.9493
42.9406 10.8514
95.6182 85.1143
15.9761 8.5838
47.7152 96.7756
58.1334 1.1566
88.8401 91.0338
15.4353 2.1485
38.8391 75.7597
65.0023 70.8885
21.3177 47.7292
0.4786 85.6118
37.8076 73.4984
23.5027 35.2533
47.5631 15.5013
2.6039 19.4877
38.5601 94.9847
66.7073 24.6106
76.3068 35.4396
43.6461 89.5707
62.6523 97.3592
44.4031 16.7782
25.7559 98.0429
20.4674 86.3073
89.1565 14.5168
52.394 15.2137
10.2356 9.8579
73.0642 87.5953
61.7493 66.8153
75.5164 86.2509
24.123 77.7177
31.7306 19.121
0.144 1.2016
69.2039 94.6475
81.0759 4.3305
89.2959 80.525
79.0203 81.2174
66.5618 60.4906
86.9155 40.3361
47.239 42.0097
21.2128 3.5803
40.1306 23.4858
46.4808 2.2543
88.0269 35.3337
29.5904 74.5044
43.7123 72.1428
58.9666 97.8338
22.67 80.0551
89.6449 83.621
6.6796 90.5033
66.8105 21.3212
71.8928 67.7591
4.521 93.1073
92.3969 18.4985
90.5422 30.9621
19.4349 53.8205
15.7886 87.7245
58.6169 13.9638
22.8938 32.5176
21.4322 17.4527
86.6302 92.2562
3.7772 47.7559
81.8469 62.8882
70.3385 42.9422
67.8469 67.8293
56.459 36.9502
90.9928 79.4494
98.4104 21.267
42.2406 22.1846
5.8243 17.8462
12.6196 27.0719
66.9477 60.1936
52.3038 54.2483
54.7207 68.659
19.2189 23.5235
94.9446 70.788
82.2019 67.4855
57.8196 79.3803
31.7521 85.1386
81.1283 68.2475
29.2193 56.3744
28.0281 10.5155
31.241 8.5415
94.967 35.832
39.6317 21.0295
70.8391 88.368
40.342 5.0323
60.3553 81.6061
98.9298 20.747
58.0676 25.1678
93.4554 31.6722
90.272 58.6766
36.3668 3.2416
15.9843 23.4035
76.4693 28.863
98.5988 31.4301
85.7679 85.3562
19.0025 20.7354
10.5098 63.1524
76.7273 69.5912
84.9812 49.09
48.4789 11.7573
55.8943 10.4203
0.9507 83.1222
5.7422 70.9232
57.9763 1.4344
70.2641 68.7671
16.4029 28.889
17.1772 94.1111
10.6307 26.9555
95.7999 96.0785
77.622 6.9899
81.6917 57.8182
62.5207 82.3705
46.5487 45.4152
20.0198 60.7636
21.4305 90.3759
68.9219 40.5079
2.2749 47.3834
46.9222 51.6692
48.5842 3.0081
3.751 34.7209
63.6708 8.7798
85.8535 21.8911
92.3457 30.4371
31.343 35.434
43.1388 80.8092
97.8126 87.4041
52.7639 27.8456
28.7256 69.8909
60.6487 1.9832
94.7435 2.4784
94.0463 9.5766
23.1787 23.7705
98.0267 65.8479
29.9725 74.6755
81.0449 94.1362
18.7894 31.0916
21.6397 72.7576
49.6517 41.7147
86.8556 53.3932
66.4994 91.8457
10.2839 92.2338
72.2969 58.3709
18.1238 32.3355
72.555 6.416
49.1827 59.7096
42.3448 50.9624
99.6156 13.0683
1.6896 35.0293
17.438 50.1439
42.1239 26.9645
31.976 72.5067
27.6379 62.3986
30.3299 5.4962
3.5804 94.6186
69.3692 34.1914
69.4944 8.1997
83.1071 10.2688
6.1254 55.3143
52.7189 17.0427
24.6507 14.4328
59.3613 98.0592
23.1418 30.077
77.5387 19.778
7.2283 27.203
7.5201 59.2133
47.1807 87.9885
39.0938 37.5071
40.1197 72.1835
56.5895 50.777
4.7754 41.3941
51.8824 38.6847
53.7548 33.0679
9.428 7.5229
93.1573 58.1608
68.3616 80.8539
17.2468 26.7398
20.5014 6.9812
1.1326 64.4688
34.2087 14.0907
45.5062 88.3395
54.5476 41.0049
11.051 40.2272
94.6695 47.9138
73.6914 40.3971
81.9743 66.1535
84.9864 21.3927
67.622 60.8363
97.231 74.3899
99.6206 18.7636
80.847 94.2917
78.1587 96.9846
28.2179 83.1337
20.3465 61.4581
43.8265 81.6289
3.8711 91.609
87.1617 49.63
23.1814 84.8706
74.9439 11.7496
79.8964 27.3451
21.0714 37.9845
37.4428 38.0207
81.4829 37.1232
51.0303 68.8642
33.258 54.6307
21.2188 14.6568
17.5431 70.3883
21.5891 25.0837
44.8537 22.3743
17.9532 90.8665
76.3527 84.4771
50.5864 14.3224
61.2236 68.1048
5.8687 86.2979
64.3884 49.2702
95.9164 4.3552
85.5814 75.6341
49.2845 87.6309
64.969 50.448
72.2586 76.2442
1.4166 59.415
39.0461 70.0497
60.231 97.0266
93.6611 56.0298
87.6182 59.7326
70.6938 11.8357
21.7927 45.4763
23.5868 70.3638
83.1471 21.7271
55.5577 60.5229
44.9269 54.4255
16.0241 20.5128
47.2254 41.8666
32.1217 20.3037
55.5667 72.3686
79.1099 21.0901
97.3406 6.7228
46.3453 44.4307

Jcoords
20.8367 11.3263
10.0006 19.6341
71.363 74.7655
23.62 29.1008
92.072 84.3063
1.4903 83.3261
19.359 98.8948
94.0613 50.1432
0.3467 55.4942
30.1436 1.8305
97.6209 84.6427
34.9785 8.9172
16.2054 70.4599
1.2747 21.0535
50.2787 38.991
57.0825 66.9172
43.4647 93.4479
87.3898 69.478
98.5171 10.8828
94.2014 56.3222
94.2841 49.1064
37.8012 83.4789
0.1725 47.4487
0.8616 17.117
6.3602 14.3891

C
25.2021 29.0149 11.0284 21.7624 17.1012 35.9933 26.3696 5.6272 25.2628 20.0729 17.0016 21.5499 27.7775 30.353 10.3391 11.8119 23.3558 10.4238 12.514 7.4492 5.6741 23.8776 28.1848 33.1258 23.9157 
12.0149 16.6523 21.2396 12.8742 21.5272 30.9908 26.4142 17.8197 25.648 12.2743 26.7764 9.0648 19.2153 19.7185 6.1738 13.2404 27.7843 21.4654 16.7574 19.7646 14.8068 19.1089 22.1119 22.278 15.4977 
26.7205 29.2923 2.7017 20.6815 10.1317 24.5727 15.9048 15.2855 21.3113 28.7972 13.5028 26.3746 15.2483 24.8974 13.9191 3.7247 8.3881 8.2495 29.2884 14.511 12.8432 10.1565 26.5757 28.1859 27.5977 
21.0971 27.8265 19.5087 22.1249 24.3819 38.8898 36.1859 12.8398 36.4045 17.7689 25.6931 15.801 34.8798 33.0193 15.7234 23.3389 32.7108 21.5441 4.984 17.0299 12.9201 25.9048 34.2282 31.7145 29.447 
22.0002 23.9983 27.8751 19.9407 28.4742 38.394 39.0272 18.0578 29.0167 17.8035 26.6734 16.0867 34.7835 30.4707 15.7217 21.3707 32.273 22.6684 6.5058 17.9915 14.5702 33.1968 33.8178 30.9089 26.5927 
17.712 16.7068 20.0995 14.1939 23.4963 6.2306 9.5863 25.7446 7.4594 23.7181 32.1874 23.1903 0.369 19.3128 17.7629 15.5277 11.7507 25.3525 38.2681 28.8321 24.6277 8.2903 8.8153 18.2041 20.4902 
26.2979 30.042 9.5837 22.8505 8.9264 37.7544 31.6129 3.0988 33.5962 26.4267 9.6942 26.5364 23.4256 32.5569 14.7296 13.9692 20.8234 4.6692 18.2251 0.8509 3.6616 23.3071 32.3767 32.7181 30.6281 
21.2103 16.4619 24.5465 13.5416 35.5741 5.8041 12.9247 36.2703 5.3383 25.1531 28.9845 22.9231 4.2398 17.5132 20.0936 20.6645 15.9468 27.8452 42.6222 34.3374 32.2091 12.2904 7.2945 16.7715 17.6011 
21.246 25.7219 9.9912 18.9923 13.5734 22.8706 25.0048 7.6276 23.9964 21.3519 15.7517 19.451 18.652 22.2023 7.2598 7.564 15.9608 8.7999 18.5701 10.3014 9.0801 15.938 26.4388 25.4205 23.4465 
18.3563 14.8747 27.7551 12.7906 32.7278 10.3342 13.6545 35.2884 1.0666 24.3822 38.0897 21.3641 7.3795 11.2026 20.1029 17.9997 21.5989 27.512 40.2541 34.6688 34.7649 15.6129 3.1516 13.3354 13.1222 
19.4504 19.2525 9.9385 16.4215 17.1302 27.9829 22.4838 11.5022 23.5598 19.4839 15.9943 14.4778 20.6487 23.9381 5.2022 8.3025 18.8295 11.035 16.3072 10.7229 10.4978 16.6244 21.162 25.5946 19.4774 
3.6287 4.2498 35.9376 8.5796 44.1563 30.5569 36.5858 36.1825 19.028 7.6712 35.5418 8.0009 23.8673 6.8357 20.0319 24.5665 34.7319 30.6114 31.0779 29.363 34.6143 26.2772 12.9682 5.2588 3.37 
8.7905 12.0545 27.1682 8.9431 33.4663 31.3675 34.7452 21.2255 19.2081 5.5253 34.8635 2.9751 23.5905 14.7264 10.408 18.3931 28.9837 28.2884 17.7956 22.9891 20.1881 23.6411 19.9489 16.0174 12.3778 
38.0621 41.7243 10.4164 29.5556 1.4054 34.9654 27.34 12.8436 31.627 40.3522 0.7712 35.9143 32.2288 42.0455 19.9332 16.974 17.3075 6.4793 22.799 9.7233 12.7411 17.6817 38.1089 39.5607 40.633 
2.219 3.8705 32.8976 8.2477 42.2216 23.0836 34.0892 31.5523 18.374 6.1602 43.0712 6.5283 20.5244 5.872 16.4152 27.8383 34.2993 35.4757 32.7815 34.3289 30.3134 25.9462 16.7443 5.5507 3.4158 
27.106 29.3151 12.5928 25.976 14.5647 14.9577 10.6576 21.0847 24.3287 33.2737 19.4601 28.3376 14.2209 32.6712 17.8846 10.0483 2.0529 14.5198 31.6041 24.3289 20.4854 5.5695 26.7116 28.5566 31.9876 
14.1721 17.8028 22.5636 17.1459 29.5921 30.0302 37.7483 23.0605 28.8175 8.433 35.3437 8.1761 24.3484 23.4211 13.0723 25.7223 36.4641 23.8127 14.8541 20.386 23.4857 29.9499 23.0101 19.1977 16.8702 
34.9319 34.9623 8.2256 34.5553 2.6443 26.3857 23.7883 15.8047 30.5734 36.2847 3.8044 36.6795 25.1163 36.1502 19.749 12.7885 16.5809 8.173 28.41 13.5786 12.7388 17.2121 38.226 42.7689 43.3711 
3.9445 5.658 33.6109 8.5686 39.3683 30.7145 35.7965 35.115 20.5455 5.3153 35.6908 7.9109 26.6158 8.1679 19.5991 29.9696 33.4936 38.7865 32.0124 30.8206 29.5324 32.7192 14.7374 6.5202 5.0117 
21.997 21.3597 11.0893 16.5344 18.951 13.9207 11.2569 21.8783 14.2292 22.8602 20.6229 20.113 7.6316 23.346 11.9257 6.453 5.7482 19.4989 27.6704 18.4651 18.7509 2.4659 17.075 21.7144 21.9623 
23.513 26.4036 2.745 23.3185 10.4324 21.0594 17.7842 10.7363 23.9666 30.6721 11.243 22.7035 18.8559 25.3215 12.9039 2.9946 11.2782 8.4097 24.2963 10.5854 13.7659 10.5987 24.4589 29.2526 25.0564 
14.435 11.8581 18.5661 5.7962 29.0084 12.664 16.8253 26.6679 8.3345 15.6157 32.6931 13.9814 7.3181 12.7927 9.4533 13.3409 17.069 23.8868 29.2296 24.9007 22.7331 14.3807 7.5305 11.5755 13.4217 
27.8675 20.2717 26.2743 23.8889 36.1189 0.9016 7.1401 30.534 10.1015 27.4811 35.313 28.6855 6.866 23.204 20.8539 20.4168 15.7956 34.1385 41.1358 29.723 35.6029 13.3048 12.8576 21.8502 25.7346 
25.218 22.7077 11.4371 18.6018 20.8761 14.9742 11.6676 22.0248 12.7722 26.8125 21.3983 20.8215 8.4205 23.2842 13.0366 7.483 7.7014 18.9876 26.8184 19.3715 23.7463 3.1029 17.155 21.3077 23.6884 
8.1133 6.2909 21.9765 2.3267 32.2902 20.2292 23.846 27.136 9.3097 10.4035 32.9457 11.4739 11.6602 10.0705 10.1248 14.7001 23.0712 22.5765 30.2875 25.2593 28.5612 17.736 8.1872 9.2424 10.3072 
8.8699 12.8937 23.2339 10.4553 30.8527 28.3779 31.0759 22.8863 20.8342 6.7936 28.9712 4.3958 21.735 16.0467 8.7609 17.2661 27.7951 26.758 15.5228 24.2402 19.0898 23.6585 21.4896 18.4862 15.9101 
6.4822 2.3755 30.0932 7.3768 41.4413 24.473 31.9996 30.3169 12.8471 10.6484 37.7083 10.4315 17.7259 0.7546 15.7517 25.8085 32.2947 36.8999 38.4423 37.7529 37.0065 26.0652 9.8794 1.1056 2.2843 
29.7165 31.2898 14.4232 22.7058 16.9976 12.3186 6.6898 26.6857 19.2059 31.4553 21.6393 31.1489 11.4021 26.662 19.3359 11.1377 1.5532 19.7058 34.1566 23.45 21.8562 3.9712 19.2039 28.1082 28.0852 
14.4269 19.2405 16.9346 15.3788 20.4961 29.6258 32.4879 13.1077 28.7071 16.4563 21.9318 13.1219 21.8954 20.3141 7.5281 14.7258 23.3659 15.0339 10.4491 14.0854 11.4492 21.6815 26.7031 21.6771 18.9006 
20.6313 24.5527 15.5965 16.976 15.5427 34.6256 33.4568 7.6557 29.2333 22.2583 16.2472 16.3132 21.8349 28.7794 9.7879 13.0937 26.0774 13.7032 11.655 9.0038 8.4797 22.0039 29.2425 24.0989 25.9896 
25.7055 28.4359 11.3343 23.5243 16.8784 16.1812 7.9165 20.5509 20.7838 28.2831 19.0619 29.2998 12.9813 31.4346 18.5278 8.0385 1.3042 17.5269 33.3453 19.4899 21.7469 2.9025 22.8511 30.5607 33.5595 
37.1339 33.3555 7.8722 25.2954 11.2037 24.04 17.1636 18.7366 22.9997 36.5995 13.2799 30.2106 17.4172 38.6519 20.7695 10.3704 7.592 12.1623 28.3197 18.3395 19.0053 9.9 27.1249 37.7862 30.3298 
7.5251 13.3216 19.453 7.8718 32.3689 27.0652 31.8077 22.2792 18.0702 6.8069 30.271 4.8563 24.1335 17.0499 7.7822 20.6042 27.5571 20.4365 17.3536 25.0351 21.3393 24.2234 18.903 13.4852 12.8038 
34.117 26.1042 15.7555 27.1969 24.875 10.0691 2.3955 26.4713 15.1153 34.1331 27.6843 30.5541 9.256 25.4967 19.3934 15.8581 7.1278 27.1318 36.991 27.6868 25.8264 5.7587 21.9295 27.7543 31.8331 
23.7693 24.0601 17.6239 18.437 27.686 7.1057 4.0057 27.6502 13.5243 28.3487 23.4138 27.6531 6.2721 25.5815 19.4058 15.765 7.4986 22.1647 40.5934 24.2057 26.5589 6.3894 16.9702 23.3362 27.344 
27.2414 31.5381 22.8104 25.3183 25.3068 43.6866 38.6334 13.2162 35.6998 23.9211 25.8171 20.0709 32.2406 28.4554 14.5216 19.5985 33.9729 16.9368 3.3719 14.9444 10.6302 32.0976 36.9377 31.0668 30.2538 
10.1937 14.3257 19.425 10.4732 24.3487 29.1916 27.9884 19.5574 23.0611 8.7659 30.791 6.2112 21.0283 16.5932 8.1305 18.8194 25.4809 20.1782 15.6258 23.2126 17.7063 27.4204 20.9208 18.554 16.6669 
3.4697 3.5674 35.1827 7.1914 41.6535 22.2775 27.8355 32.2071 18.6455 6.6886 45.9954 9.6988 20.2112 4.6462 15.6432 29.0139 32.0231 34.2732 29.6822 35.0846 30.0082 25.7691 15.1727 4.4247 2.3623 
29.7464 29.5384 4.1454 30.5449 6.8924 23.4821 17.2656 16.1527 29.2197 31.7734 9.1168 30.5154 21.0578 36.6874 19.3678 9.066 10.8229 8.3333 27.5855 12.7281 15.5322 11.1513 31.1395 40.2684 38.1396 
25.2187 23.0184 4.8828 19.9345 12.9486 21.2807 18.1543 13.824 23.7637 22.3076 12.6942 23.1677 14.2368 27.7338 9.1763 1.4816 10.0501 7.9217 24.2573 11.412 13.0647 11.2733 22.6701 26.2509 29.9724 
35.5717 32.8892 4.442 23.4061 6.5927 28.2778 22.0467 14.5277 25.7707 30.995 8.1537 33.7383 21.9055 34.5819 17.991 8.9757 9.8746 8.0597 28.5885 11.4774 16.2721 14.5709 25.8568 40.5164 35.4053 
22.7071 23.2887 18.0904 17.6197 20.7192 8.6274 6.6595 24.4854 10.8441 26.408 28.9609 24.0507 3.9827 24.0662 14.6972 13.5857 9.5634 19.4849 38.5127 27.2571 28.8383 5.312 14.4937 25.4714 26.0394 
4.7875 7.5533 23.8353 4.0149 32.9281 25.9325 27.3262 22.7949 14.7246 5.7021 32.9969 3.2242 19.743 9.8784 9.9159 20.4403 26.5849 23.5459 24.6426 24.2992 22.975 24.933 13.6594 9.8154 8.865 
7.9454 7.4433 40.1063 11.945 47.0787 25.7577 33.4936 37.0242 17.9981 9.86 48.5792 12.9585 24.9832 7.0986 24.0642 31.7894 30.9507 35.3407 39.312 37.7205 38.2795 29.263 16.575 5.9393 4.4102 
37.3711 34.5073 6.6856 29.756 8.1216 21.6259 15.0577 17.6274 27.9454 32.2948 10.6769 31.136 20.7861 31.1874 18.4294 10.1263 8.8665 10.477 28.6826 16.23 16.8761 11.7954 25.5055 35.1914 38.0523 
20.243 27.2713 23.6839 19.0394 27.601 35.9279 42.4022 17.3375 30.7757 19.5153 30.9299 17.0939 30.2639 27.1673 17.6377 20.4168 32.2978 25.4873 7.4321 16.1834 15.0974 32.357 33.2785 25.3022 24.2906 
34.2638 36.9916 7.4304 33.1234 1.4908 31.9863 22.5894 11.1173 29.1997 37.5378 3.6454 32.41 23.772 38.5824 22.7318 11.5225 16.5902 3.7386 23.7726 7.7493 11.885 20.6008 29.0133 37.629 41.179 
28.8462 31.7644 3.2482 23.29 4.6809 25.1523 21.3494 12.4628 32.5543 32.648 5.7799 28.0388 25.2305 29.885 17.6225 10.3203 14.2392 4.4334 28.6036 10.3426 11.8893 14.4112 26.1699 34.9442 34.4333 
20.6391 26.7095 5.211 16.0425 10.6233 26.8262 23.8601 10.9153 23.3142 24.7459 12.3266 18.1972 18.5058 27.6569 9.0187 4.2317 14.5566 8.2775 18.3577 9.2969 11.3252 11.4396 21.6371 29.8293 25.2349 
27.185 28.7704 12.8827 21.6383 16.2476 32.0083 34.3042 4.7081 31.7356 27.1992 14.5269 18.6048 24.741 27.7839 11.1598 12.9461 26.8445 9.4928 11.7222 5.6763 4.3059 22.6645 29.4175 28.531 33.0315 
16.1147 14.2974 14.1365 9.9672 22.6266 23.4001 25.1246 18.6007 18.2728 16.7542 25.1061 12.3729 14.407 17.2058 1.7003 9.7594 16.6231 18.491 23.8025 16.3437 18.5457 13.333 16.4313 19.791 17.0059 
2.8965 5.8843 33.4636 8.4104 35.5217 27.4458 34.1958 33.9175 21.2667 3.3372 39.5126 4.7821 23.6209 8.4438 16.6664 23.1322 28.4318 34.3586 27.0915 34.6513 31.5101 30.7233 16.8924 8.6134 6.736 
7.193 10.8925 19.1234 5.394 24.2264 21.5761 26.3124 18.3847 20.0162 8.1939 25.2732 5.5089 17.3699 13.0656 7.0992 15.1989 21.867 21.4782 21.3181 23.9441 23.52 18.2456 15.1007 14.7592 11.7828 
9.0635 16.0665 27.9355 12.6976 32.694 33.3046 37.7005 22.3517 22.7897 6.0582 35.7625 4.7428 28.7075 18.4772 14.2412 23.9367 31.8896 28.7859 19.2684 26.6033 21.0243 25.1106 20.5121 15.7516 14.3603 
22.3826 27.4108 13.857 22.1818 19.3364 35.8213 32.7026 5.3844 29.4286 25.3408 15.9492 20.2379 30.9571 26.7188 14.9804 17.5185 27.5648 10.6378 8.1335 8.3792 5.0995 23.1961 29.5767 31.069 30.773 
21.9664 18.4051 14.0066 16.0189 21.9273 10.6323 9.6752 24.4252 12.4799 23.0456 23.6609 25.6849 4.3668 23.8866 15.3508 10.8889 7.4975 18.583 29.3221 23.4855 25.1662 4.6879 15.7753 21.9613 20.5588 
22.3064 21.5214 9.9406 18.245 15.1044 13.2606 12.5316 21.3793 15.9608 23.3232 21.1948 24.5092 10.0974 22.7939 10.8653 5.0745 8.235 16.4008 28.7607 20.021 17.8662 4.692 16.368 26.1465 21.7757 
31.3204 35.2914 9.8153 28.3651 10.8075 17.8845 15.1118 20.3984 26.5094 35.7444 12.7349 35.5673 18.4304 37.3497 19.4859 10.6458 5.7869 14.3492 37.9801 21.0065 20.4553 8.9765 26.8527 35.6747 38.8259 
23.2936 22.0085 18.0294 15.9617 21.0891 7.0379 7.1445 28.4229 11.4372 25.9631 25.7037 23.42 3.6178 23.868 19.3426 13.9458 9.6464 26.0543 40.0038 23.2805 30.7849 4.7069 12.1855 24.086 24.1618 
31.9377 32.2328 6.602 28.8387 1.0055 31.8504 25.764 10.5693 35.9794 37.2816 2.7501 30.2424 25.5314 37.2149 18.5614 11.7476 16.9829 5.1329 24.35 8.7181 10.552 17.067 31.973 38.5257 32.8914 
26.028 23.746 25.8293 20.5612 28.4334 3.3062 5.53 34.3717 12.8007 31.3332 31.4854 28.0825 8.1134 23.6913 25.6043 17.8353 14.3847 28.0987 46.0054 29.1369 35.4531 11.2942 16.6685 22.8285 24.3111 
16.4996 19.5796 20.6076 13.723 27.0973 31.2609 30.0542 12.9625 27.0837 15.3436 23.9426 11.8923 23.644 21.2272 8.5829 15.9122 26.5262 16.1665 11.2994 17.6979 12.7187 21.6071 26.4978 20.1354 18.9172 
29.1924 30.1215 2.5913 22.6474 9.5068 28.5095 20.2377 11.2525 27.8454 27.0316 10.4537 21.4014 21.2642 31.3857 13.6987 4.7736 12.3605 4.8631 21.8165 9.3409 8.9847 12.2197 25.7538 29.8695 32.4286 
25.76 28.5278 21.3692 23.7591 31.8356 3.2737 6.1955 32.5752 12.6512 32.6887 31.7658 29.2226 9.3526 27.1341 24.4213 19.0328 14.0514 27.1958 47.2688 34.9729 38.4775 13.7645 16.328 25.7754 25.7873 
