I 150
J 15
89.0 68.0 81.0 
103.0 82.0 90.0 
98.0 87.0 91.0 
82.0 96.0 101.0 
77.0 89.0 94.0 
108.0 115.0 78.0 
109.0 89.0 93.0 
91.0 106.0 81.0 
84.0 107.0 87.0 
98.0 78.0 114.0 
92.0 99.0 90.0 
95.0 99.0 88.0 
85.0 77.0 81.0 
92.0 110.0 78.0 
101.0 95.0 111.0 
92.0 90.0 93.0 
113.0 87.0 75.0 
80.0 85.0 91.0 
89.0 90.0 94.0 
95.0 105.0 85.0 
88.0 92.0 91.0 
93.0 92.0 102.0 
96.0 110.0 109.0 
83.0 102.0 99.0 
89.0 83.0 91.0 
70.0 83.0 94.0 
109.0 94.0 86.0 
91.0 88.0 96.0 
111.0 89.0 107.0 
85.0 113.0 101.0 
99.0 88.0 97.0 
98.0 109.0 93.0 
109.0 103.0 97.0 

Icoords
49.7756 37.7991
27.044 32.2005
6.7561 82.0239
46.2981 84.9777
4.6818 70.4473
9.4061 38.8312
14.092 47.8
69.3533 19.1687
19.0556 6.3017
53.5473 32.653
80.1865 88.4823
21.1508 6.895
99.0667 18.8706
24.8107 72.8664
80.0928 33.2864
53.9604 75.4045
56.3509 88.3744
30.7174 95.0245
67.1647 25.9569
46.3011 16.2852
1.3842 76.5575
87.3732 67.6905
36.7936 5.0091
62.1305 37.0987
10.8491 4.5511
17.686 86.7522
37.594 40.2749
4.4012 82.8977
70.8813 99.6164
39.9644 60.0262
56.7222 46.4672
60.7069 41.7271
0.3504 87.1084
91.4154 63.6279
30.395 94.1075
16.5149 90.7697
91.3516 74.8825
57.3594 80.075
14.8454 80.0656
25.5058 51.4569
86.7339 19.4763
4.4241 84.811
51.3186 49.1241
8.5216 26.7321
35.7324 99.5331
48.8119 33.8844
30.883 52.3494
11.7642 64.2815
96.9821 35.1675
51.7779 92.2881
32.1298 0.0221
96.7078 61.1795
25.367 11.8287
93.8883 7.313
62.1719 23.9665
34.1843 89.5763
8.8182 35.2128
49.0697 4.187
57.8603 51.3386
67.3875 24.3234
55.2199 99.0419
95.2983 34.8255
48.8731 80.3727
28.5543 64.7418
81.3926 5.8313
13.3611 31.2024
64.6708 2.6099
56.1042 92.8177
82.4428 15.3083
46.5423 17.5151
33.5338 61.8447
19.5952 93.5621
33.7853 13.448
77.3797 52.1743
68.3725 80.429
17.0508 73.015
73.2366 7.825
25.9917 95.259
66.0402 73.5142
39.4508 55.6639
81.3999 12.8093
48.3674 24.7585
35.6177 45.3941
12.0997 62.3993
0.3183 12.2323
66.5631 79.7856
98.7203 65.8183
21.5524 84.5553
59.1543 36.7501
32.4058 55.9639
61.6725 29.1413
44.0653 86.2371
51.206 96.0662
49.9711 7.4216
77.5198 66.0073
1.0137 8.5409
48.9934 40.0533
20.6611 48.76
18.7166 83.9689
18.9636 64.5549
47.0848 41.4779
59.4053 59.5558
55.1116 78.4924
67.0424 50.201
27.4776 66.9422
9.6375 62.8391
1.44 83.1707
31.3541 85.619
31.3138 49.9271
60.9192 40.0319
88.08 39.2542
76.9094 80.5757
56.0692 50.8339
5.6205 80.3718
56.9272 70.8065
86.5852 96.864
35.3995 59.4242
24.856 0.2675
89.6873 26.2412
51.7682 18.4332
54.0128 89.6984
69.8108 60.1419
80.3325 80.9842
71.0055 8.0028
0.2583 4.2477
40.002 28.37
94.8449 44.5441
97.4268 59.159
0.5973 37.5528
64.6691 69.4305
59.4461 59.5364
12.4574 3.3951
72.689 35.5737
89.6137 6.8745
25.2147 92.7679
93.9016 17.9201
47.2895 76.2755
67.4391 33.1782
79.8064 35.5748
47.4499 50.8913
51.9989 15.6637
54.6605 34.5204
66.0875 34.9243
13.8944 87.3572
19.0222 87.4278
72.1871 0.4189
92.1315 94.3453
45.0448 68.4651
22.0083 12.9492
75.8786 44.4187

Jcoords
69.0608 24.0126
25.3255 35.1375
94.6351 37.8391
84.9708 40.9702
83.4348 70.9255
54.1423 82.2779
87.5544 89.6837
54.7056 34.8238
35.5467 44.0136
94.3737 95.8261
36.4582 75.4801
56.4911 60.6549
81.2118 79.7235
61.9462 38.4971
9.584 65.0123

C
7.6239 8.1605 15.97 10.884 18.1018 15.6692 20.9296 1.7666 5.6688 24.8977 12.7049 9.2858 17.2138 4.8665 19.0074 
15.9286 1.08 21.7382 22.2865 26.6993 18.602 31.2897 9.4277 5.4581 30.6163 14.5454 13.64 22.3313 11.6646 11.7117 
28.9018 15.9812 38.8135 34.68 29.395 15.3865 27.9192 25.2311 15.0345 35.3018 10.2862 16.4938 22.407 21.2765 6.8808 
20.6877 19.0283 23.3203 19.2218 14.9296 3.0612 14.0309 19.4719 14.7807 18.3584 5.4142 8.2888 12.3115 16.4788 16.3489 
27.9569 14.9209 38.0141 30.9188 27.7531 19.7524 26.0162 22.6978 13.203 36.3718 9.6678 20.2681 24.3451 24.9052 2.2887 
18.5387 5.1707 26.6529 25.3924 25.2548 24.5704 29.7799 15.0982 9.8709 40.5363 17.8335 16.2021 26.517 16.54 7.9723 
20.0469 5.6571 31.643 26.8878 23.8224 17.767 27.1533 13.8013 6.6274 32.4994 12.7615 16.2732 22.9812 19.2173 6.5211 
1.5378 16.2328 12.4583 10.7138 19.0577 23.9996 26.698 6.6269 14.1302 31.5372 22.6298 13.5472 24.2994 7.3834 29.9722 
19.3204 10.2015 31.1285 29.366 32.3098 26.9555 32.7939 17.3948 12.455 41.8368 25.7158 22.822 37.2192 19.2477 19.5061 
5.5545 9.3691 15.9236 12.9632 16.9765 17.8315 23.8974 0.7564 7.4692 26.815 15.5116 10.6205 17.1984 3.2589 18.238 
25.6457 24.7621 19.3856 17.7925 6.8848 8.4415 2.7591 19.745 23.5466 5.5402 16.0036 11.9223 3.4983 17.6602 27.2458 
20.0706 8.8275 25.9773 28.0345 31.5679 32.429 34.5981 15.7951 15.4831 38.7522 21.2575 24.3124 36.0796 19.1605 18.0083 
10.5638 27.1851 6.5587 9.6697 21.4688 30.1744 22.1757 15.161 26.274 28.0407 26.9679 23.4083 19.3933 13.8062 39.4157 
24.1644 13.6742 30.9893 24.4929 18.072 11.5178 20.7022 15.9375 11.9171 28.1076 4.4693 11.52 18.3687 19.5617 5.9657 
5.2057 21.2016 5.9414 2.9816 13.5467 20.3908 18.358 7.8132 16.8891 21.9263 18.9986 11.2033 14.7248 6.7137 24.1695 
19.3153 16.261 18.886 15.0048 10.9651 2.3646 13.7251 13.0205 11.6021 15.9838 6.4234 4.7484 9.2735 11.8193 15.7879 
22.2466 19.3295 21.9172 16.8779 9.9264 2.5626 10.2781 16.1585 15.5761 12.1663 9.2359 8.4463 8.2523 19.1476 19.8863 
27.5196 21.7848 32.3506 28.0838 21.3715 9.566 18.9987 24.969 20.3419 21.6066 6.8688 14.9973 18.551 21.3502 12.8399 
0.8644 14.1954 10.8347 7.7442 18.8704 18.0415 26.0277 4.7605 13.7705 26.5955 20.249 12.0125 20.6336 5.2266 25.4649 
7.975 9.2223 17.5225 16.4469 23.3141 20.6681 25.6296 6.4687 11.8815 31.2648 22.4309 16.3343 25.3579 9.3515 20.317 
25.9954 17.2899 39.3377 33.8678 28.2343 18.0163 28.7206 24.7351 15.3484 33.6366 10.6429 20.1949 24.9658 21.616 5.0738 
14.7531 22.3098 9.3364 9.9908 2.0224 11.4972 8.6634 17.308 18.9853 9.2634 16.9202 10.2147 4.4652 15.4547 25.2342 
12.0506 12.7337 20.6178 19.3221 26.6229 30.0694 36.5378 10.6814 14.2907 42.7871 23.6574 22.0474 34.7596 16.3633 22.684 
5.3427 11.7832 12.1924 7.0796 14.2077 17.0995 18.5097 2.3972 8.8723 23.8173 14.5315 7.3755 16.1305 0.4263 20.5634 
21.0468 11.4275 32.1588 30.6971 39.3037 30.6859 39.706 18.0014 15.4326 40.9277 27.7435 28.7056 33.0209 19.0968 18.8922 
32.0631 16.4201 31.3201 25.1393 26.1716 12.3633 27.0629 25.3307 16.416 29.4527 7.2696 18.5842 22.6318 24.6398 8.3754 
11.6923 4.1405 22.0665 18.948 16.8354 15.4352 21.2624 6.4742 1.425 29.6133 13.0151 8.8242 20.9484 8.0283 12.8141 
29.3585 18.9852 37.2874 33.0879 26.8662 19.2961 25.3042 22.6558 15.9473 34.9861 11.9738 17.5188 28.867 26.2895 7.2474 
23.1112 24.9004 22.0269 20.7483 9.9307 8.4375 6.0066 24.3885 21.6812 7.2483 14.2311 13.835 7.4464 23.9478 21.8281 
15.8018 10.5046 18.5913 16.6662 16.8867 8.1318 21.7962 9.635 5.935 24.5543 5.3815 6.5477 15.4223 11.4305 12.1854 
8.0297 12.2232 14.2154 8.6796 13.8246 12.0564 17.7684 4.0614 8.286 19.2324 13.2284 5.1324 13.9306 3.7823 17.9471 
6.3477 13.3414 10.2587 9.232 11.574 15.0471 20.5716 3.25 9.7089 24.1114 15.4605 6.5195 16.938 1.3807 22.3525 
35.2526 21.0115 35.0102 33.1263 31.5306 21.1767 30.8575 22.9352 19.8027 36.2032 14.616 20.1016 31.1556 31.2143 8.3171 
18.1176 23.7355 9.4496 8.7865 3.7893 13.4747 9.5326 14.0591 21.7307 11.2554 20.1158 11.2512 7.1312 14.1867 30.4538 
29.8354 19.9403 33.9716 28.6024 22.9339 8.4049 22.6971 22.0353 17.8519 24.7303 6.3019 15.4733 17.0851 24.3665 13.4073 
31.6633 18.8916 30.6303 26.1918 25.4422 14.5616 24.4191 23.1597 18.6982 25.9114 9.7252 15.5205 24.6584 21.4625 9.9946 
20.855 26.5183 13.4809 12.8333 3.4686 13.3918 4.9295 21.4074 25.1842 7.95 18.0555 12.5909 3.409 14.4136 30.0536 
21.9231 17.2182 18.5559 18.8944 10.2992 1.5522 10.7324 17.8052 14.0386 14.7389 7.2568 7.5833 9.418 13.0761 19.0005 
26.6076 15.5195 29.8267 24.8087 26.0799 15.1572 25.4205 18.716 12.8376 29.5275 8.462 14.8547 26.1554 18.8776 5.7008 
18.0851 6.4808 24.2023 22.7461 20.1306 13.0295 27.8178 12.3028 4.9896 29.4596 9.0823 11.332 19.977 14.7125 7.44 
7.0357 21.7183 7.6164 8.5466 20.5189 26.7878 27.9164 12.0362 20.9972 28.0529 22.9995 19.7569 23.7219 9.9982 33.7649 
33.6759 17.0999 38.1504 34.1326 25.703 18.559 29.3621 22.4756 17.1232 29.9776 12.1884 19.4176 28.112 24.9759 7.1733 
10.6538 11.801 14.2568 12.3996 13.0192 13.1798 18.541 4.494 6.1774 21.6096 10.2116 4.451 13.3979 5.1731 14.2455 
19.7375 6.0838 32.4732 25.9731 27.8936 22.2681 31.4841 14.6711 11.4647 36.4439 20.1987 18.6245 27.6792 16.4552 13.1849 
28.0745 19.7324 29.9309 27.5825 17.0373 9.8027 20.7939 20.5335 16.7115 22.3634 7.6908 17.5279 16.0874 25.4084 15.7331 
8.6684 7.8885 18.1674 11.9715 15.9562 16.4413 24.4617 2.096 5.9952 28.766 13.9069 10.9339 20.0565 4.2444 19.971 
15.1668 5.4351 22.8512 20.5279 21.6878 13.9183 23.3112 9.9489 3.8035 28.4253 9.4197 9.9959 21.8224 12.1559 8.8362 
26.3811 11.9707 32.4985 28.1884 24.3213 17.9836 24.9953 20.236 12.3364 29.1987 10.374 17.6443 25.7967 20.9765 0.8924 
10.3942 26.7064 1.2756 4.0952 12.0948 24.3115 21.3833 12.8609 20.4083 18.5787 25.5975 16.3103 17.0956 13.9227 36.7566 
21.9034 19.7177 22.4577 18.8485 13.4011 3.3006 12.2249 17.4227 18.1668 15.0154 8.8376 10.4199 11.2364 17.4906 19.1524 
16.8361 10.9917 26.1683 25.3027 31.953 27.7505 40.0976 15.5685 15.7787 36.8109 25.3653 25.5102 33.6687 18.3557 21.0703 
18.325 28.7677 8.5926 9.2406 5.4818 18.7417 9.9693 18.5999 22.5003 11.0634 22.4411 15.6014 8.2189 12.6722 31.4472 
15.6812 7.0929 28.331 21.3105 31.8645 23.2636 34.9547 12.7672 11.5683 34.1344 21.1276 20.5438 29.7667 16.274 19.6607 
10.3408 29.2127 11.5118 12.8167 24.9031 26.7447 26.8743 18.1738 21.2359 29.2363 34.1475 23.6477 22.4799 14.4768 36.818 
2.3154 15.3702 13.6941 9.306 19.2019 22.1791 23.2199 5.0203 12.1849 25.7338 20.5427 11.3976 23.3258 5.5005 20.2265 
28.5615 19.7399 28.0636 23.7889 19.791 7.0509 17.4681 18.0971 16.7336 21.3853 5.6 14.4527 18.7486 20.3593 13.3982 
18.5479 6.3719 33.2439 23.6136 28.6717 22.5948 29.8618 14.8543 9.2947 40.4305 17.9099 18.9022 32.8798 18.5611 10.624 
10.7129 15.4359 22.018 16.309 29.6888 25.0887 35.2721 11.9962 13.4928 32.6101 23.5228 17.1088 24.972 14.4645 27.535 
10.044 12.8154 15.4582 10.5334 11.8932 11.4053 15.9026 5.6241 8.9784 20.9033 10.0981 2.8588 11.0929 4.7853 18.8158 
0.6333 16.1733 11.8317 8.5086 19.6756 19.41 25.5203 6.2402 12.2045 27.2075 23.8163 12.8508 22.3656 5.9621 23.6311 
29.9764 22.2306 22.8436 23.9333 11.9816 5.9484 10.2129 24.5771 19.1856 13.691 9.5869 11.8873 9.926 22.0399 17.2488 
8.8398 22.0836 0.9896 4.4909 11.5024 18.8441 19.363 12.2793 18.3296 21.8163 23.5226 18.6282 18.3706 11.4854 32.0515 
23.6473 20.0878 21.4855 19.1521 10.8528 1.8081 13.8257 16.3432 13.6387 17.0012 4.0193 7.3645 9.8685 14.6829 12.8158 
18.3701 11.8584 28.3177 24.0289 19.1033 12.3709 22.4707 15.8786 7.8687 27.8496 5.2841 8.8655 18.8112 16.1263 6.2324 
8.5064 24.8755 13.0173 13.6549 25.6532 25.7109 30.4616 13.5357 18.4181 29.0691 26.8218 21.5927 29.1727 14.659 31.6008 
20.0385 4.9032 27.1135 22.5202 29.0059 25.575 35.332 13.2311 8.9384 40.7578 18.4478 20.849 26.2006 18.065 10.9817 
7.5267 15.8357 17.6717 15.1468 25.1148 30.738 28.3776 10.2273 15.8443 30.4754 26.1694 22.1871 30.8609 14.1479 32.5462 
27.4036 21.3264 21.7992 20.9477 11.1111 3.4435 12.2442 19.8919 20.4944 13.9884 8.3375 10.3443 10.3696 17.237 17.37 
5.8571 23.1507 9.5556 8.0994 20.8542 22.9162 23.4537 13.108 17.8918 25.3633 29.3232 18.4904 21.6281 10.1976 28.973 
8.653 8.9748 18.159 15.6448 22.1808 22.5878 28.8369 6.7669 11.4241 29.3183 22.8047 15.6059 22.6541 8.4023 20.8351 
18.5225 9.3879 25.3269 20.3782 17.4276 8.9646 19.0277 13.2333 6.4097 22.6272 4.8656 8.4895 15.2913 14.6805 8.1462 
30.7844 21.8265 36.3492 30.1887 22.5351 12.2659 26.4928 27.0443 18.0467 22.6009 7.7241 19.0043 24.6038 24.1122 9.4423 
12.4684 7.7176 21.2337 19.6779 24.6693 23.7152 32.9966 10.4474 11.5209 38.0203 20.0363 17.2499 24.9624 14.0619 19.5263 
10.2688 21.1691 7.1539 4.9357 6.8789 14.6754 12.7827 10.798 16.7716 16.2218 17.4526 8.6368 10.6613 7.1661 26.3306 
20.949 20.0202 15.7814 16.8234 5.4373 5.3998 7.3861 16.3489 15.8307 12.0389 10.5672 7.8666 3.9078 16.7565 21.1441 
21.8876 13.5155 30.5648 23.3861 25.7432 14.9558 26.3853 18.8358 11.9565 30.6347 7.3675 13.4865 19.9661 22.0522 4.261 
6.0601 19.203 14.5749 12.7283 24.04 28.7542 26.4013 11.8084 16.8979 29.622 25.512 18.0836 26.6137 10.9786 32.1825 
28.6639 23.0159 35.1259 28.0404 22.2151 9.9477 20.5595 26.1684 16.702 24.0781 7.1272 14.3546 17.9147 21.4743 12.171 
19.2225 21.9494 16.8389 14.1863 6.5878 5.9064 9.6403 15.1348 16.7378 13.7223 10.8539 5.2488 5.7491 10.6401 17.1335 
15.3518 8.6661 21.7526 15.7466 18.2688 10.1292 22.8542 7.8978 4.8546 21.4124 7.0845 5.4831 16.9891 9.9777 10.7 
6.5416 18.294 9.2274 8.6493 21.3766 24.5814 30.3315 13.311 20.1 27.6945 28.7192 20.5354 26.3108 12.4928 31.8558 
8.115 8.2537 15.4052 12.8305 18.2448 19.0422 25.6397 4.1501 8.4898 28.1492 19.3972 13.9635 19.8623 7.1471 21.3808 
12.9561 5.3893 22.1574 18.0663 21.1134 16.2456 24.3131 7.8265 0.4215 26.7758 9.9563 10.2627 19.2621 9.2374 11.2854 
23.1137 10.8537 32.8173 23.1516 23.6938 14.7654 24.2233 19.5747 10.5924 28.1335 9.2678 16.6685 25.1656 19.0719 1.1223 
21.9068 10.8382 36.483 31.155 32.0312 31.9868 39.4884 22.0494 16.2644 40.5565 28.5042 23.4281 39.7489 24.7064 21.3759 
20.9582 21.4425 19.5685 14.9411 7.5045 3.8474 6.9763 15.0843 18.4934 12.7168 9.8259 7.126 5.5695 12.8377 22.1384 
15.7106 29.6401 10.3857 10.8085 6.029 16.8457 9.9412 19.8319 25.7632 10.297 23.0607 17.0175 7.5572 16.5795 29.9688 
25.6884 18.5162 32.9344 25.7942 19.675 11.2873 26.0633 23.4594 16.2935 24.354 5.8601 13.6137 23.6785 23.1754 7.9704 
5.5622 12.4326 10.7415 9.3754 16.3666 17.0936 18.0634 1.8077 7.5211 21.2386 14.0102 7.7378 16.6358 1.1741 20.736 
14.8747 6.8719 20.151 18.2898 17.6548 13.0379 21.8226 9.5409 4.9252 25.6045 7.6282 8.4312 17.6037 12.9139 7.9493 
3.4582 13.586 11.5636 9.0668 16.5786 18.1289 20.7405 3.2591 11.2643 29.1812 16.681 11.6665 20.8657 3.6269 19.2898 
20.714 20.3831 24.2472 19.9201 14.0329 4.1153 16.4948 18.817 16.7946 20.4498 4.7087 8.589 12.3398 18.0975 12.7503 
27.8373 20.124 24.5376 24.1805 12.6835 5.6334 12.5992 23.8192 18.0357 13.1275 9.8332 14.0565 11.5726 19.4779 17.7445 
9.1911 12.9254 21.0964 15.4802 23.2931 28.9768 33.8701 10.809 13.5382 39.5617 25.0903 20.5997 26.5115 11.7593 27.1655 
13.0314 21.2421 10.2869 8.7327 2.6239 9.1599 9.5454 11.7344 15.4811 10.7381 15.3137 7.0891 4.8394 9.4901 24.1742 
24.7384 10.9903 37.9838 30.8709 36.9233 27.3832 45.7443 21.0006 19.1687 38.534 27.1846 29.3655 41.4237 25.1698 18.1578 
9.1202 7.6387 15.0932 13.1324 18.1264 16.6917 19.3955 2.4581 5.1221 23.7998 13.1903 8.4932 19.7573 4.5543 14.237 
21.5373 5.0799 28.6242 24.2795 26.1761 16.4061 25.29 13.6515 5.0419 30.7412 11.0846 11.7562 24.6054 16.0765 7.6352 
30.7209 19.4199 34.3612 31.0092 26.2494 11.0654 22.0555 22.3309 15.6166 23.0967 6.4786 17.6716 24.4042 20.347 7.0069 
21.7766 10.2994 24.6124 25.1077 23.0311 13.8774 28.6425 17.8526 8.0889 30.8097 7.2252 13.5751 24.9039 17.6076 2.9618 
10.1449 6.933 16.3622 12.0185 18.0716 15.3574 22.621 3.2091 3.5606 21.8646 12.4079 7.5485 16.8126 5.4688 16.1555 
13.6939 15.3277 14.6504 10.7433 9.1873 8.828 15.4949 8.0307 11.1249 16.1877 10.6585 1.0515 10.7168 8.037 17.4114 
21.477 18.2157 20.3323 16.0259 9.2318 1.2868 13.4804 17.3416 12.9752 14.7596 6.4508 6.158 8.7036 13.6089 16.1721 
9.9601 16.118 10.8061 6.6384 8.9497 11.6237 14.7761 7.0873 9.7352 18.7318 12.733 5.2402 11.2649 4.5227 20.2338 
23.0582 12.5438 27.0153 19.4372 19.5056 12.2364 23.5493 12.9562 9.1127 28.5487 4.5836 10.8268 21.3477 16.1465 7.181 
25.5824 12.5591 28.3602 25.0077 28.3519 19.1442 28.4897 17.1084 11.8241 30.0162 10.8787 16.0648 24.79 20.0722 0.7604 
28.4541 16.458 33.7022 33.9342 27.4247 18.2693 30.7788 27.1842 18.985 29.4505 12.9536 20.0321 31.7948 28.7156 6.0937 
26.4722 16.7722 30.52 23.1786 16.851 6.9556 17.569 22.0548 16.3794 24.3106 4.3736 11.2764 15.2774 19.2028 9.2806 
15.1645 6.0888 19.5651 17.2827 21.1001 12.6385 22.4046 10.4888 2.7715 25.7151 8.7659 8.9163 22.2996 9.9721 10.5255 
6.1923 10.8971 12.535 7.6639 13.6741 14.65 19.315 2.7987 9.4436 22.997 13.2867 7.0978 17.0021 0.6367 21.8428 
7.5434 20.2944 2.2204 1.3094 11.4212 16.4558 16.3905 12.7296 19.8967 22.4268 19.9662 12.6219 14.6788 9.2317 29.2372 
21.0832 24.0942 16.7625 15.8882 3.9911 8.8195 5.206 18.6638 17.5995 8.2564 12.851 10.7629 1.7395 17.0199 24.4963 
11.3129 12.3302 15.485 10.0288 11.3119 10.8276 18.4673 5.0695 6.7149 21.1421 12.3907 3.0208 14.7717 5.0014 15.3137 
25.6274 15.3694 34.8446 31.5661 25.3029 16.85 25.53 25.6198 17.6447 31.6932 10.8657 20.3665 28.0303 27.3585 6.1991 
18.1039 15.9309 15.7074 15.2937 9.4236 4.2733 13.97 11.5977 12.0899 14.6952 6.3113 3.219 8.7027 11.287 14.4997 
26.9521 34.0642 21.6899 17.3455 8.9231 13.6842 2.4917 20.9604 24.613 2.9929 18.3493 18.2444 5.4769 24.1824 26.9653 
19.4209 8.0457 21.0825 17.5452 15.2674 9.5054 18.3123 9.6817 6.0073 27.5761 5.569 7.9461 17.7132 13.1732 9.0202 
19.67 11.557 25.614 28.4803 32.2524 33.2569 36.8686 15.6534 17.4235 44.8573 23.3101 20.513 37.5136 16.5229 25.4977 
8.0538 22.7538 4.9642 5.2088 14.4067 23.7898 21.4747 11.3569 21.796 21.0064 26.9522 19.1117 19.2719 11.7399 33.844 
5.8454 9.8804 17.2786 12.2313 19.7706 23.0191 29.1104 5.1404 9.3809 33.1913 20.543 15.1756 21.4255 8.4952 23.8988 
24.5627 23.6647 24.308 19.2936 12.6655 2.3608 11.4075 18.7961 17.3992 13.4105 8.0354 10.651 9.3835 18.927 17.098 
14.0573 15.5338 12.4977 7.9972 6.2273 9.9179 10.8448 11.489 13.353 13.841 14.5373 4.9479 7.8309 8.8433 23.0636 
19.0721 28.6217 16.2634 12.1611 4.0842 7.9007 3.8001 18.6901 23.1193 6.7832 16.4492 12.2101 0.5895 18.2633 24.5946 
5.6269 19.648 12.9785 13.8058 24.8473 25.9419 30.1193 10.5769 15.3333 34.8249 23.6897 20.4155 25.1523 10.8159 30.9982 
27.6892 12.5947 39.0689 33.7465 35.4349 37.5326 42.2018 21.631 16.3113 50.728 26.8714 30.8718 33.7353 26.9884 23.2072 
11.0101 5.5257 19.1405 18.0685 19.5492 20.6597 30.1059 5.9413 6.0801 26.1395 14.7824 11.6731 23.5853 7.8909 16.1345 
12.1194 21.6772 2.6068 3.1671 9.5743 18.882 15.0663 13.1828 17.9147 17.2623 24.9833 15.3962 11.7789 12.8113 32.1184 
13.9109 26.356 7.5214 8.2228 5.9508 15.4134 12.8166 15.6004 24.8902 13.6874 24.5519 16.291 10.4518 15.2203 32.8644 
25.0894 9.8787 29.9888 29.0398 35.3032 22.8626 30.5679 18.5286 13.0722 37.2294 20.0174 18.2831 33.7439 24.383 11.1814 
14.387 20.198 14.4998 13.7075 6.2368 6.0259 12.2058 13.4758 12.4002 15.5732 10.4186 4.3112 7.6122 12.2566 17.5567 
12.152 12.7937 13.6506 12.3979 9.1801 8.005 13.3052 8.8977 8.7688 18.5805 9.0642 0.9937 9.8231 7.53 18.3191 
19.9218 12.8649 35.4278 30.0303 32.0362 28.6038 44.0748 20.0673 16.9602 39.2009 27.3512 26.683 39.3143 19.6279 21.1083 
4.7341 18.5389 7.8102 5.0119 12.2892 15.3821 17.4573 7.007 14.9576 22.6046 17.6037 11.3457 14.8564 4.0025 25.6113 
8.1781 25.5836 10.998 10.5846 22.3868 32.182 31.4689 14.0818 23.8499 31.7744 31.565 19.3907 26.4142 13.1263 32.5737 
31.2077 20.7527 32.9129 25.4324 23.2252 11.8345 23.7056 19.7522 15.0907 25.5792 6.3703 14.6226 19.2498 21.0818 12.2033 
9.8599 27.6808 6.9046 8.5728 20.1528 24.3664 26.0366 16.2888 23.3128 28.7089 31.0885 17.2036 21.0919 13.8537 33.2901 
19.3798 15.6318 20.8197 16.09 14.0274 3.5565 15.8551 13.1172 10.4096 18.1189 3.5253 5.8358 13.5979 14.5433 15.7132 
3.1424 15.8982 8.3136 6.5729 12.3031 18.6788 18.7075 4.9432 12.5873 25.8723 16.7473 11.1034 14.7417 2.969 24.3537 
