I 200
J 20
89.0 102.0 87.0 
95.0 104.0 76.0 
98.0 86.0 92.0 
88.0 94.0 83.0 
98.0 90.0 78.0 
94.0 104.0 100.0 
82.0 83.0 91.0 
75.0 89.0 91.0 
123.0 102.0 100.0 
95.0 90.0 87.0 
99.0 104.0 88.0 
91.0 85.0 106.0 
77.0 104.0 94.0 
103.0 91.0 85.0 
102.0 103.0 87.0 
96.0 85.0 86.0 
83.0 88.0 99.0 
93.0 97.0 65.0 
97.0 108.0 97.0 
85.0 93.0 86.0 
96.0 79.0 84.0 
90.0 106.0 92.0 
98.0 94.0 102.0 
80.0 102.0 105.0 
86.0 112.0 94.0 
88.0 91.0 99.0 
103.0 78.0 100.0 
89.0 98.0 92.0 
111.0 91.0 102.0 
89.0 103.0 91.0 
83.0 84.0 98.0 
81.0 84.0 104.0 
97.0 91.0 106.0 
86.0 82.0 96.0 
86.0 99.0 103.0 
99.0 89.0 102.0 
93.0 91.0 93.0 
80.0 73.0 110.0 
109.0 85.0 78.0 
96.0 86.0 97.0 
88.0 108.0 84.0 
97.0 86.0 96.0 
70.0 88.0 97.0 
95.0 96.0 82.0 
84.0 87.0 74.0 
94.0 91.0 89.0 
106.0 81.0 84.0 
105.0 87.0 89.0 
104.0 97.0 90.0 
98.0 105.0 92.0 
111.0 65.0 91.0 
96.0 101.0 85.0 
108.0 86.0 97.0 
107.0 102.0 90.0 
106.0 89.0 89.0 
102.0 109.0 106.0 
91.0 94.0 79.0 
99.0 90.0 88.0 
84.0 90.0 94.0 
93.0 93.0 101.0 
94.0 87.0 91.0 
87.0 89.0 109.0 
92.0 78.0 77.0 
88.0 87.0 99.0 
82.0 116.0 95.0 
101.0 99.0 101.0 
93.0 87.0 85.0 
120.0 83.0 94.0 
87.0 96.0 96.0 
114.0 85.0 96.0 
109.0 103.0 92.0 
100.0 101.0 91.0 
101.0 94.0 98.0 
102.0 84.0 97.0 
90.0 87.0 89.0 
91.0 99.0 96.0 
88.0 90.0 91.0 
88.0 85.0 91.0 
105.0 76.0 86.0 
101.0 113.0 104.0 
90.0 99.0 87.0 
90.0 85.0 108.0 
79.0 76.0 102.0 
88.0 101.0 87.0 
94.0 100.0 119.0 
92.0 95.0 102.0 
108.0 87.0 84.0 
82.0 93.0 73.0 
97.0 78.0 80.0 
91.0 101.0 98.0 
87.0 95.0 94.0 
82.0 96.0 96.0 
104.0 99.0 91.0 
83.0 96.0 96.0 
101.0 86.0 92.0 
91.0 96.0 98.0 
100.0 89.0 91.0 
87.0 105.0 102.0 
90.0 80.0 102.0 
98.0 88.0 87.0 
82.0 93.0 94.0 
86.0 90.0 81.0 
99.0 84.0 92.0 
84.0 91.0 88.0 

Icoords
97.7304 10.0679
70.5277 65.52
34.1203 79.9645
72.7392 86.1525
10.5827 91.4349
70.2586 67.0793
56.9183 71.8979
76.8049 30.3793
62.2531 46.6362
81.3534 55.57
48.0067 32.4172
0.2598 56.5752
71.9848 28.9306
2.1987 45.3853
32.6619 22.1215
53.0609 22.4173
15.9499 95.8656
14.6671 84.2482
19.919 92.0581
45.746 52.8333
25.8104 61.6387
46.5862 35.3383
52.6478 66.1036
6.4931 99.1936
91.9134 45.6983
16.3297 2.3645
33.1931 80.0422
84.533 42.0937
10.2603 92.7868
38.6531 14.8234
45.1455 35.9691
86.9526 73.9962
42.4173 90.6355
49.4008 95.1914
87.7975 82.0177
66.5978 18.1745
22.0618 28.4331
13.4062 69.7364
65.0556 20.551
49.7626 64.3073
55.8983 37.5121
55.6116 75.3904
10.7895 97.1218
55.1669 93.5961
92.6431 38.0671
48.376 97.772
87.1823 57.4316
73.4292 8.1406
47.0966 12.4673
63.4714 83.6971
6.5683 24.773
53.5273 79.1508
88.2053 69.1973
3.7451 96.7971
92.4144 28.4612
97.5289 41.5111
47.1074 8.8228
14.9753 77.5299
92.0129 55.1623
16.1063 23.3967
61.5872 54.7063
72.0598 11.6481
79.9439 69.3951
83.8595 71.8558
17.7226 11.2573
35.1853 87.0466
7.1606 19.3517
48.6843 35.7436
61.0471 94.3582
58.5819 7.0575
97.4358 12.5005
41.1925 72.9405
78.3152 68.2534
61.3709 72.9571
94.8409 87.0981
1.2538 88.4621
84.8115 7.5664
54.872 51.7698
28.7522 22.9479
72.7137 93.8725
35.3883 61.6546
11.1084 69.2409
94.3404 96.9755
66.534 22.5757
58.0206 91.6962
41.1053 24.1172
10.4969 15.0354
21.6493 84.5035
92.1054 99.4528
65.8638 97.2567
30.9286 62.2197
47.0623 63.8901
78.2857 54.7642
65.8012 39.0818
8.673 67.21
9.3643 56.2695
92.9352 79.5476
54.1434 49.1785
10.292 76.1771
49.5219 86.8594
98.3528 91.9506
1.4221 80.5172
81.2148 81.6006
19.8766 84.6408
72.9775 15.8966
4.8216 17.7739
48.4554 43.8389
54.4283 59.4775
23.0007 5.9843
21.2409 69.2174
70.1355 87.9644
59.646 81.2116
9.4058 98.3387
71.3431 58.693
10.1152 33.9561
1.0481 69.747
24.7067 45.9639
97.5719 75.961
10.2784 12.8955
71.316 27.7828
48.0604 86.1806
79.1136 71.6028
72.9878 62.2336
6.309 63.6257
9.5106 62.6221
83.6441 18.7904
8.0975 98.752
20.0509 71.871
77.9146 40.0831
40.9598 11.2445
98.1152 41.4399
30.3333 32.6165
55.4327 88.956
43.7959 88.9548
10.425 21.081
53.6614 99.4517
63.4669 47.7305
7.2424 38.039
57.4881 48.6902
19.2577 75.7024
35.9313 58.7693
54.5438 51.5524
55.1807 67.0671
14.9102 1.2396
71.0142 19.0323
17.4581 25.7164
90.9118 35.7547
61.7511 6.5353
93.4313 24.0743
27.3624 74.0308
32.4813 94.0678
82.0548 78.8102
78.6438 96.2678
12.7485 34.9871
69.8539 50.2589
84.1642 52.1348
18.448 72.7235
46.4793 32.5503
41.086 21.373
65.607 16.7771
85.8798 17.9165
91.0986 82.8203
2.8141 25.7319
29.583 95.2546
42.375 81.3078
11.6391 32.6974
38.1917 70.3827
41.7816 77.6345
75.8845 17.0479
24.608 51.9998
56.9349 61.8413
71.0835 12.4891
60.2658 89.3637
29.3346 69.305
46.8272 4.8652
40.3093 75.5609
59.4306 1.3599
18.3242 18.2899
23.5259 12.0029
57.4587 18.8111
32.3267 42.3073
18.2442 88.8031
53.0911 67.1658
42.7164 88.9138
96.5025 92.5432
67.0853 35.1151
50.159 40.6508
89.0301 93.385
86.1894 69.5713
83.2395 82.8386
46.1941 2.4519
79.0631 31.7271
90.0408 45.223
45.1032 53.0417
61.8373 1.8205
74.6505 92.0429
28.4315 16.4699
35.5901 78.6597
84.3562 20.6832
46.6179 89.5442

Jcoords
83.5597 64.9626
68.1879 35.3444
62.2998 18.5936
14.4715 8.8499
1.4558 32.8363
5.8824 79.5258
81.614 8.5921
12.4545 82.3515
85.8243 49.1989
49.3132 73.4558
19.433 32.0938
14.8546 93.8332
36.4911 29.1153
1.1616 74.6268
69.6776 39.1118
18.6025 25.7478
93.8276 19.2819
17.9134 93.0559
40.7714 11.9356
39.2587 46.9091

C
19.0436 12.7838 13.5455 30.5343 35.6644 43.1482 5.1804 43.419 15.0684 29.2095 26.2798 39.0858 25.4159 42.1432 14.8718 26.265 3.2531 41.3246 17.5243 23.7739 
5.0232 11.4618 17.7992 30.3618 29.3737 21.1797 21.2502 23.0425 7.3079 8.1745 19.4589 21.361 18.8486 25.1161 8.5052 21.3553 15.5693 22.1147 21.771 12.0336 
15.7786 21.0296 26.9112 23.3585 17.9192 10.8164 30.7514 7.1952 22.4716 5.7535 16.0234 9.1084 19.9647 12.4304 20.2557 21.063 31.8561 7.6689 26.8765 11.1463 
8.13 17.5327 22.3266 37.2982 31.0935 22.9771 26.9486 20.7429 14.7242 10.2239 28.8193 19.8007 20.6662 23.9249 15.6364 32.0401 23.8678 21.8051 24.7195 16.4762 
26.0527 28.2051 30.0876 27.399 19.6063 3.9024 41.3367 3.0512 30.9678 17.0032 18.9772 1.8151 21.6442 6.2044 29.3382 26.0994 42.2473 2.8019 26.3448 18.4728 
5.3254 10.3199 16.8679 29.1273 24.6391 19.7951 21.4545 21.2844 7.4272 8.1951 20.0287 19.4236 18.8449 21.3668 8.8005 23.7038 17.4586 19.2723 23.5373 13.8469 
10.4804 11.5634 20.6533 29.3988 27.0603 18.7318 21.7379 13.7211 13.2018 2.5028 17.0098 14.9909 18.3473 20.3141 10.667 22.0137 22.6555 16.6047 24.3115 9.5499 
12.6324 3.8945 7.0796 25.3895 22.6846 33.7294 8.3356 28.984 7.9596 18.6316 21.5068 30.5682 15.1372 29.3837 4.1142 20.5695 7.6283 31.7438 12.8279 12.5041 
8.7628 4.3538 9.7981 23.0449 19.4326 23.0251 14.7271 19.5612 9.1924 11.4467 14.1138 21.0099 9.5523 23.506 4.0813 15.6642 13.4309 22.7822 15.284 7.4231 
2.9379 7.5802 16.5846 27.0859 32.6544 26.1379 17.3445 29.1544 2.6058 12.4321 20.9591 23.9984 20.6294 32.1952 6.8589 23.3373 12.6744 29.136 21.3627 13.6751 
17.2411 8.0876 6.2934 13.5876 15.4369 22.5039 13.747 20.8044 16.2393 12.404 10.6301 27.2051 4.3151 20.714 7.5416 9.1177 16.893 25.0946 8.6323 5.7232 
33.2289 25.215 28.3334 18.1558 8.6353 8.4569 35.6456 9.5954 27.027 20.0192 12.0372 15.4096 18.1619 5.941 24.3016 11.1238 34.5289 13.7835 23.8052 13.689 
12.9961 2.3881 4.3402 22.8869 25.6342 29.7427 8.9179 31.8821 8.5383 15.0944 17.4156 31.5338 12.3165 31.5397 3.6538 17.9469 9.2054 27.7893 12.3324 13.2032 
26.6364 26.0387 23.6296 14.5109 3.7914 11.3489 29.3032 11.574 25.4402 20.7799 8.66 19.9644 12.3851 9.3983 26.9928 7.6788 29.5923 15.2138 15.9704 11.6096 
24.3691 12.6268 10.6136 8.7412 12.5412 21.5748 19.5176 25.1894 22.701 21.5006 6.4758 25.2185 2.534 23.0346 16.1082 4.5983 20.9963 23.5032 4.8356 9.188 
19.4681 7.3086 3.4176 13.9159 20.1267 28.4302 9.825 26.2069 16.9055 15.4091 11.593 25.0594 5.9837 28.4012 9.1486 12.4905 14.4945 29.9345 5.9424 11.0288 
26.2858 24.2481 33.2675 33.3231 19.9068 6.581 36.2602 4.8172 32.1312 15.2364 24.2758 0.7829 24.9816 9.9923 28.7676 22.9941 40.1509 1.2892 33.1626 18.5277 
22.514 22.3441 32.0155 30.0162 16.5351 3.7172 36.8028 0.9215 29.5391 13.452 20.2888 3.4206 21.4174 5.5335 21.7957 21.3364 34.1832 3.2657 26.5467 15.9748 
23.2268 26.8105 26.7583 28.4764 24.0192 5.8653 41.3509 4.3322 27.0045 10.8567 19.9328 1.6271 25.8269 7.9508 27.2759 22.8882 31.8124 0.8591 30.6163 16.1889 
12.5488 11.3152 12.9269 21.064 16.3037 17.8755 17.9691 15.1455 12.097 7.4506 13.0597 18.188 8.2337 17.8256 9.7269 14.3221 19.6998 16.5523 13.6369 3.2523 
18.2154 15.8893 19.2257 18.093 13.6203 9.6375 29.6194 7.8668 23.2226 9.4335 11.135 12.4842 12.8987 10.0579 18.8228 11.784 24.6472 11.6199 15.8988 7.6471 
15.3314 8.0099 6.9349 15.4319 17.5917 18.546 14.1866 22.7913 13.8991 15.0911 10.0252 22.9987 3.9384 18.9724 9.1228 9.7382 19.8335 20.9389 8.5341 4.4552 
9.7377 11.8928 17.5402 23.3487 20.6111 15.9924 19.7819 15.5725 11.7067 3.1194 15.0459 14.1703 16.1371 18.0097 11.949 16.9747 22.5161 14.7986 19.8694 8.1044 
25.8209 30.2494 34.9002 32.7773 23.3385 7.5974 39.4862 6.9981 36.7487 15.4676 23.8356 3.4951 28.563 9.4924 33.4199 24.9365 42.7224 3.9206 34.3779 21.6515 
8.1849 7.9523 12.4972 30.1366 35.1308 31.7078 11.6529 32.0532 2.2567 18.6653 29.4468 27.5933 18.2285 35.0428 7.5161 24.0087 8.1179 27.1564 20.0023 19.9719 
33.0331 20.3791 17.8769 2.4901 10.5726 23.3596 23.0582 24.6248 27.7053 28.8873 11.1971 29.6855 10.9571 26.5887 24.9595 8.5375 29.4288 33.7333 7.9875 19.8093 
16.2879 17.9896 23.9473 24.4026 17.8157 8.9704 32.0561 8.0003 22.687 5.7221 16.9006 8.8959 19.3213 12.1368 17.1127 18.7215 29.2797 7.6428 26.2527 13.4533 
7.8031 5.5085 9.7829 30.5153 32.7511 28.5352 10.5795 26.6583 2.5146 14.7373 19.7657 30.3756 16.4819 33.5692 5.0667 21.3222 8.4613 31.1938 21.0249 17.3013 
24.9556 26.1707 29.9422 28.2047 21.4865 4.8905 42.2471 4.2462 29.1363 13.7916 22.1406 1.6247 26.6982 7.4849 28.2732 20.5438 43.1711 2.4237 27.9472 17.5631 
24.3996 12.0048 7.8373 7.8238 13.6056 25.2905 17.3555 28.6034 19.1621 22.2701 9.0852 30.6053 4.4968 22.3539 15.721 7.4551 20.2209 28.481 1.3154 9.7879 
17.7206 7.0951 7.9916 14.0967 14.2707 22.0666 15.8691 22.5903 16.3148 11.9112 8.0401 24.4009 3.4731 21.8362 7.9243 9.1956 16.1336 20.9166 9.1411 4.8712 
3.6727 15.6181 20.4054 32.3942 28.533 32.4384 26.229 27.3923 9.1051 14.1614 31.5794 25.5215 26.6281 34.1457 15.3413 25.5593 18.6333 27.8824 27.3305 18.6871 
15.6737 22.0705 22.7046 26.6026 28.0818 13.7587 27.4687 10.8618 21.6995 6.6106 23.4965 9.9059 21.9222 17.055 21.451 27.5996 30.3675 8.6402 31.0382 16.7207 
14.5873 24.2689 25.8041 37.0601 24.5724 14.9025 28.1348 15.5986 17.6064 7.375 24.3925 11.4505 24.9441 20.6298 22.1059 28.5179 31.2942 12.5608 26.7009 15.0228 
5.5252 18.539 21.6078 31.4697 30.5751 31.1257 24.611 26.4155 12.8718 12.9354 28.0539 29.2915 22.5361 33.0934 17.1816 30.6802 19.626 23.8429 29.843 23.0096 
16.498 5.2196 1.3076 16.6116 26.3681 27.1376 6.6746 25.324 11.7928 20.4633 17.6197 29.5146 10.7182 29.4094 8.1497 15.738 9.5329 30.0817 8.5845 14.2269 
22.0667 16.7674 16.3706 6.7083 6.6185 20.7674 20.9967 17.3394 24.8788 20.6669 1.4805 20.0349 5.2076 16.9192 18.0506 1.3221 27.4267 24.5036 9.0997 9.4502 
28.1052 22.9947 27.3395 18.9386 13.1527 4.0855 28.6989 4.4569 27.1814 12.761 14.6465 7.9011 15.7268 4.1414 20.4432 16.8496 29.8011 7.2607 23.0865 13.2124 
18.8648 5.6388 1.1996 17.6839 23.656 31.4959 6.434 27.3169 11.5459 19.2749 15.1722 33.0174 10.8548 33.3399 7.5267 16.9303 10.152 28.6086 9.7632 14.4501 
13.0651 10.7066 15.9412 24.9921 17.8151 14.4767 24.8943 14.5049 14.6659 3.5026 17.3882 16.9302 12.5321 19.8042 10.0972 19.5379 23.3856 12.9445 20.1233 7.9118 
15.0075 4.8544 7.2579 19.3795 16.4639 24.7041 15.4102 24.4052 11.8998 11.1051 11.8928 27.6598 7.5491 24.0527 4.7289 15.5608 12.7427 23.4237 11.7701 6.1189 
11.5293 16.1013 18.7581 23.6728 22.7699 18.5232 25.0381 16.6729 14.6825 2.1947 22.3884 13.9486 16.2727 21.2049 12.5718 23.4181 22.3416 14.9209 21.2705 13.0088 
31.243 32.255 34.2319 30.5421 20.3194 6.0081 40.0096 4.4978 27.8583 15.3315 21.1035 1.886 24.1513 7.7664 31.5189 26.5159 36.4102 2.9201 36.0601 17.686 
12.2222 21.4941 25.194 30.3561 28.5622 16.0731 34.906 15.2732 19.4611 8.1776 22.3348 15.0811 20.3742 17.3551 17.9074 28.2166 32.5778 12.485 28.8311 14.7969 
8.8798 7.8223 12.1792 31.5286 30.7167 36.5687 10.2155 32.2263 4.6303 20.5542 23.0276 35.7869 20.8453 37.6037 8.7612 25.7451 6.426 30.2466 21.3684 18.0571 
15.9188 25.1111 29.7134 36.5535 30.4511 14.6228 34.5191 15.1206 20.7305 8.6873 24.2807 11.8064 24.659 20.8016 20.3264 29.9194 35.6906 10.3789 32.849 15.8586 
3.0879 9.1997 17.2877 30.4317 34.0687 31.6269 19.2347 30.1308 3.0297 14.3056 23.4068 27.0444 19.4804 31.8608 8.3363 24.8619 14.9514 27.5506 25.912 17.1336 
19.8954 9.6964 4.8707 18.0011 24.2126 34.3577 2.7625 32.2529 16.9667 27.1538 22.8426 32.4475 13.2658 29.8034 10.4793 19.8897 8.4487 32.8097 10.4189 17.9581 
20.2679 11.5254 5.291 10.7764 15.8536 27.36 11.3164 30.0453 20.0962 20.1639 10.491 28.5494 6.579 24.8103 13.8761 11.0627 17.1381 28.4557 1.9125 11.1301 
8.7487 15.1139 20.7649 28.5914 24.2378 20.7517 24.6167 16.0351 12.5458 6.4811 20.6844 15.0973 20.683 20.2626 17.0202 23.4673 25.7423 17.1573 24.8905 14.1195 
27.2708 24.1952 18.7508 6.428 3.5345 19.3402 27.4454 21.5135 26.1327 23.8216 5.3079 22.4177 10.2259 15.8311 23.8614 4.3646 26.5181 22.7523 13.0934 12.2309 
11.6585 17.4708 23.1112 28.1153 25.8544 17.0908 28.1522 12.8906 17.0994 2.2947 20.1003 13.8535 17.4162 20.6459 13.1377 23.284 25.916 11.8558 24.4652 12.3156 
2.3522 12.8957 22.1087 37.3788 34.784 29.628 23.3121 26.1945 6.207 12.199 28.6081 28.8927 25.3275 32.8269 12.1439 25.9528 19.8212 28.2373 22.8943 18.8077 
26.3459 30.0622 37.7203 30.1856 24.4935 5.7221 37.8745 5.2662 35.9887 15.4824 24.9867 3.9036 22.7141 7.5643 32.0898 24.2147 47.2873 5.7355 33.8592 23.2029 
13.3939 7.8377 11.757 30.9192 29.6777 32.946 8.5846 32.8037 6.6454 21.2469 23.1053 32.0838 19.4626 38.6054 8.6446 29.3157 3.1679 38.4361 20.3931 20.6721 
10.5747 10.8775 15.3904 29.5144 31.5533 33.2876 12.6293 33.7748 4.5904 19.8673 24.6683 35.5452 24.2845 38.589 9.4151 32.1136 8.0383 31.8962 20.5635 17.7724 
23.1867 12.1219 5.5508 11.3606 18.0176 28.3671 13.6477 32.2134 19.2208 22.0009 13.1471 27.8952 8.7004 32.0065 13.115 12.1564 15.5982 29.0625 2.1933 15.3058 
25.0875 22.8299 29.8485 26.209 15.8011 2.8254 33.6925 1.8793 28.0568 10.9614 14.8741 4.9449 20.4504 5.4627 26.3237 15.5935 30.7432 6.2875 24.0634 11.9861 
4.3227 10.8124 15.0402 27.2221 32.8865 33.1097 18.2709 28.3252 3.4145 14.1544 28.5668 30.8805 23.3414 28.9981 9.4725 25.8289 13.6161 29.2541 26.2525 21.0967 
26.3367 16.9655 15.1588 5.2508 6.2689 22.6271 24.4596 18.0747 26.0411 21.776 3.0719 22.4869 6.8533 18.8647 18.2448 1.1546 27.6764 24.3332 9.2881 11.1269 
7.6164 7.534 12.3818 22.4132 23.0986 23.8996 17.2746 18.4407 8.9353 6.8753 16.0777 21.9906 12.6705 22.7012 6.3983 16.5906 15.7109 19.0813 15.2881 8.5758 
19.7165 9.1888 4.3029 21.0676 23.316 29.4635 3.223 36.7591 13.0501 22.1225 21.3697 38.3013 13.4293 36.5762 10.0564 19.0348 8.9894 38.2772 9.9063 16.9904 
1.8631 12.4748 19.5699 27.0114 34.5473 26.0956 21.6297 23.0974 7.1224 10.3758 27.0759 27.7547 22.3315 26.4186 11.4827 22.977 20.3324 22.0149 26.9544 16.8789 
2.1555 13.962 20.4501 30.367 35.5309 30.1896 22.9032 28.2771 7.4775 13.6431 27.1037 27.4907 22.4068 28.1993 13.9308 31.8172 21.1848 26.7798 26.4292 16.3122 
26.1347 17.4188 17.7771 1.3791 8.8312 21.6039 22.7076 27.097 24.2682 24.4792 7.518 29.0181 7.9456 22.1448 17.7796 5.0767 23.6468 28.2778 8.541 14.1199 
17.5696 20.1003 23.686 32.0663 20.1501 10.2193 29.7648 8.3721 23.7833 7.2064 18.3102 7.3024 20.8779 13.4918 20.3739 24.1499 33.4804 7.2455 24.1923 14.088 
26.8804 21.8663 21.8372 4.7627 4.6663 20.9995 24.5766 21.4259 25.3417 23.045 5.8363 24.7995 10.4022 20.6775 20.5417 4.5171 26.4334 22.5837 10.7663 14.9251 
17.1754 7.7797 7.0401 14.3478 15.3736 21.1298 14.9251 22.3027 13.9443 13.6198 9.3151 26.7545 5.3001 23.2963 6.589 9.6682 14.8622 20.0095 9.5136 4.4231 
13.4515 19.8722 23.907 31.3824 32.6415 20.3475 27.8263 17.3087 20.604 8.838 26.4139 17.291 26.532 20.719 17.1999 31.1175 30.368 15.997 28.5196 18.6242 
23.2575 9.8911 4.5173 14.542 21.5721 28.0371 8.4023 33.0773 15.1343 25.7039 15.6604 30.9974 11.4101 28.7652 10.8376 15.87 14.3775 37.7094 6.4374 13.5791 
16.6923 12.4102 13.173 30.7099 36.1734 34.7204 6.1506 38.1716 13.6222 28.8513 31.7522 37.0906 19.854 34.9696 14.4586 31.3519 2.836 34.6488 21.5222 24.5017 
16.986 17.3288 21.9681 24.4699 19.901 14.0335 24.5755 11.727 16.8596 2.7853 14.6664 13.1414 16.0527 13.9912 16.6681 19.7982 24.0376 11.045 21.1021 8.4966 
2.0389 13.7521 17.5685 28.1848 25.7859 22.4239 18.9654 21.5394 6.3777 10.8254 22.692 25.0082 22.053 29.8905 11.8509 25.9762 19.4999 24.8712 20.9958 17.1134 
8.0119 13.0158 20.2262 28.1583 24.1704 21.5904 20.6131 15.6952 11.6534 4.1478 18.3919 15.7751 17.6231 18.7624 11.1206 25.3467 24.789 15.1684 21.962 11.0909 
7.8359 22.1153 30.1466 44.206 42.8565 34.9889 31.1364 27.1501 12.1117 14.2726 29.5879 31.6823 27.8944 36.8006 18.1353 33.7218 25.9426 27.2522 29.5177 23.5811 
29.7613 28.3864 30.9145 31.7804 17.4833 3.8816 39.4625 4.2475 35.2728 19.0767 22.4768 5.118 22.3485 5.1206 28.2113 20.0089 42.3323 6.4339 34.2012 21.956 
19.8695 11.0713 9.9768 26.5859 28.1949 32.3308 1.0608 35.5883 15.5127 22.5803 23.6437 36.9854 16.8299 35.0262 13.6732 22.239 4.9938 40.0236 17.1493 18.1053 
9.9811 6.4809 11.09 19.2096 21.2012 20.2758 20.295 20.5979 11.7651 6.7878 14.2926 19.5829 9.3588 18.3754 6.7845 15.4584 16.3131 20.3306 15.6475 6.4706 
27.14 16.5229 10.4971 7.6576 9.5981 23.7205 17.5284 19.9025 24.6505 20.886 4.4865 23.8953 3.1251 19.1859 13.6802 3.2681 21.1179 26.1843 5.2392 9.8793 
11.8693 19.1195 23.1939 37.7708 37.4737 24.6279 33.1142 22.2274 14.5865 9.9501 26.4812 17.4966 28.6484 23.9624 17.9013 27.7269 25.5588 18.4369 33.0578 17.5405 
17.7833 15.4653 19.6158 18.9303 17.2732 11.056 23.8707 11.0285 19.6168 6.5291 12.9665 11.4745 11.8186 11.9397 12.4708 12.5252 22.7092 14.1732 16.7532 5.6605 
26.2005 25.2133 28.1567 18.593 12.2704 4.0978 31.2858 5.1967 29.9373 13.8987 14.7972 8.4753 15.0939 3.9658 25.8715 13.9199 30.0052 8.4088 25.2044 13.4711 
10.198 22.7899 31.1784 36.3223 43.1419 31.1602 28.119 25.4619 14.8307 19.8983 31.0876 29.3929 32.3782 36.2301 19.4551 41.307 26.1134 28.4299 30.1919 25.7696 
13.8177 3.8781 1.8943 18.683 20.0018 32.9964 6.762 29.5027 12.1284 20.718 15.3434 27.6574 9.8511 32.0884 5.9721 15.5542 10.642 30.7646 8.6435 11.9854 
14.689 21.7766 25.3148 35.3228 29.0534 20.238 30.2532 15.0148 20.2021 6.2536 27.5918 13.7825 22.5941 22.6243 21.4959 29.9025 30.1161 12.6209 27.8924 18.6609 
17.721 9.9855 6.5904 9.9896 13.3645 23.8333 14.6327 25.4021 17.0892 19.6015 9.2051 23.8904 2.174 22.9053 10.3064 7.8718 20.2774 21.9588 4.2176 7.5231 
29.7777 22.1465 20.6817 2.3748 7.0438 22.1832 27.0566 21.8331 27.8328 26.9829 7.0347 25.1276 8.9693 21.6723 24.4574 5.325 28.7864 23.9819 11.8262 13.6825 
25.2413 24.1261 28.288 30.3973 20.5861 5.6149 32.5137 3.3816 27.9137 9.5948 17.2949 3.8411 22.6788 8.8543 22.885 18.8741 32.2973 2.9286 25.0575 12.5747 
14.1315 25.7277 26.4565 47.4155 43.8843 27.9912 36.1742 28.9286 16.9914 18.2155 35.8898 28.7203 30.6754 30.8173 22.8657 36.1199 28.8922 23.2934 35.3187 27.4467 
11.8317 22.6635 25.5996 34.7681 34.6527 21.4099 28.8169 20.0508 19.6913 8.9056 27.2683 16.1398 22.8692 23.0381 20.0332 28.2947 31.0392 18.5557 32.212 20.3635 
15.8213 15.4039 18.6458 19.6199 16.3807 10.9384 24.845 8.5304 21.8284 6.5328 11.9144 12.1149 12.709 11.3678 16.9185 13.9288 23.129 12.9263 15.4945 6.2121 
12.6518 11.0444 16.2536 19.7398 19.8134 13.4392 25.9451 15.3876 13.1529 3.5446 14.0566 16.4428 13.9278 15.6928 10.2923 18.2079 23.5637 12.9848 16.9719 6.382 
