I 150
J 15
72.0 87.0 83.0 
94.0 79.0 67.0 
79.0 73.0 98.0 
66.0 83.0 80.0 
86.0 73.0 104.0 
76.0 84.0 76.0 
79.0 86.0 94.0 
65.0 81.0 78.0 
95.0 99.0 96.0 
91.0 100.0 95.0 
83.0 94.0 86.0 
88.0 80.0 80.0 
92.0 93.0 81.0 
82.0 88.0 91.0 
90.0 89.0 86.0 
82.0 80.0 78.0 
99.0 81.0 102.0 
79.0 88.0 56.0 
73.0 76.0 87.0 
85.0 89.0 78.0 
71.0 81.0 83.0 
100.0 75.0 85.0 
85.0 63.0 85.0 
85.0 75.0 78.0 
85.0 76.0 82.0 
101.0 72.0 89.0 
79.0 91.0 73.0 
83.0 85.0 85.0 
67.0 90.0 69.0 
88.0 81.0 91.0 
83.0 89.0 92.0 
64.0 77.0 100.0 
87.0 91.0 74.0 
90.0 76.0 66.0 
79.0 83.0 71.0 
80.0 82.0 73.0 
77.0 99.0 77.0 
96.0 78.0 93.0 
77.0 83.0 84.0 
103.0 81.0 74.0 
87.0 67.0 77.0 
86.0 65.0 86.0 
99.0 85.0 91.0 
97.0 70.0 91.0 
92.0 92.0 92.0 
79.0 102.0 97.0 
85.0 86.0 80.0 
86.0 69.0 65.0 
59.0 89.0 78.0 
91.0 67.0 82.0 
80.0 89.0 68.0 
89.0 94.0 92.0 
78.0 86.0 79.0 
65.0 99.0 92.0 

Icoords
98.1994 98.0596
93.8726 91.4662
61.8972 19.1117
52.6167 96.1644
19.1634 76.3225
26.6653 72.7802
4.2172 97.4923
90.0602 24.8371
94.8999 72.3949
66.7265 66.3606
76.3068 14.87
72.1744 67.8136
58.02 39.0863
76.6857 36.8202
93.7089 65.288
54.1322 38.4818
88.7762 22.0258
66.9854 11.4491
38.2246 54.3376
81.4541 97.1991
44.342 36.9557
13.3031 43.2923
67.4768 18.8291
64.4732 85.2378
92.3579 4.4938
37.903 50.2219
67.4137 55.0366
56.3949 19.0227
57.7742 81.5542
39.3242 24.8033
93.0369 26.1214
52.5744 90.4156
93.2242 91.8849
48.3938 98.713
50.7362 45.8954
95.1423 99.4688
40.3674 49.3224
9.1812 25.6918
46.0871 30.6363
36.8633 18.058
49.7678 3.7041
2.1077 92.5318
37.1065 73.0898
97.0589 38.341
25.4971 95.0576
43.3625 58.1067
88.4635 24.9325
80.7587 0.6826
24.2502 66.0261
71.0102 47.772
35.3092 15.4555
73.8353 0.3821
84.2254 79.006
39.0282 99.8305
23.0151 56.5159
11.8294 99.1141
53.6 52.7594
30.5058 72.7036
27.3694 4.8364
14.6184 55.89
15.6241 53.8164
20.343 0.0789
77.8458 21.805
10.3287 62.3686
82.5283 97.4841
21.7347 13.2973
6.6118 55.3869
9.3398 87.9524
30.4598 80.7083
38.6914 7.5662
90.0612 34.6014
26.899 94.6284
6.7727 98.6928
77.0852 82.3621
29.4046 93.8854
97.5851 27.4462
48.646 20.2294
43.557 77.2896
84.8736 77.6375
86.7295 61.9455
89.2289 42.1979
83.9199 19.4747
84.4453 19.1564
87.0898 11.3551
36.6458 2.1254
9.08 89.7124
96.6388 57.7178
72.108 90.1881
18.4697 18.6796
9.655 44.7396
23.1778 10.7477
89.1118 2.1517
33.8054 29.1294
25.4564 61.4441
21.4867 62.4691
17.5554 38.386
36.8906 25.0766
97.59 5.0018
17.3346 93.4042
44.6037 91.9862
8.7944 7.3057
85.771 13.309
57.8549 36.4967
72.6356 5.7584
84.5544 4.5191
91.1324 57.088
64.3294 96.7139
12.9002 69.3027
38.1282 47.6539
96.86 38.482
18.989 61.7073
0.1558 53.7792
63.5365 42.0584
31.1708 35.2768
27.0585 16.1829
82.2489 46.9973
86.4901 38.6942
26.7131 9.9028
88.4094 86.1958
99.1622 35.8327
2.6195 40.4562
28.4662 37.1
49.0127 96.5098
13.2837 93.0302
56.1206 46.2284
8.822 98.3992
23.6346 94.9548
14.0588 47.5355
14.729 7.6936
65.8119 68.3762
43.4784 93.2093
16.7633 92.1006
56.834 47.1957
61.8276 15.3912
20.5941 31.681
25.1732 40.8657
4.7997 23.0344
14.3432 53.4983
28.6565 43.5081
52.7672 97.515
27.7571 2.6267
42.1793 88.1851
2.5328 69.3637
51.304 24.571
66.0496 98.4233
23.7483 39.5229
97.7334 99.988
21.4194 43.1326
63.7477 21.9137
74.6378 6.1598

Jcoords
0.9637 63.4847
83.0935 61.7163
81.535 84.3051
70.5831 21.1064
84.4524 4.8625
20.4027 89.195
33.5212 97.7915
65.5388 7.9022
34.5802 1.7678
59.256 94.877
24.5976 8.3452
54.7773 70.5581
78.4517 52.3732
82.6839 12.7017
20.6192 18.1274

C
38.2768 14.4993 6.532 28.5337 30.7675 29.1041 23.2908 34.5783 38.3393 14.3477 39.8491 16.8742 19.3861 32.2648 34.0744 
32.7286 10.9958 5.1897 27.7335 26.5089 28.689 23.0228 30.3888 39.7516 10.9188 42.3835 13.5089 15.4188 28.5285 38.2492 
22.7566 18.3492 23.4491 3.3776 10.1567 26.8283 26.3802 3.5806 11.843 23.0921 15.1058 20.2553 13.9957 8.3748 14.5092 
19.3576 14.6631 11.1833 26.6342 37.7393 10.336 7.0162 29.7582 37.202 2.3941 28.0229 9.4335 19.397 32.6554 30.7006 
6.8909 25.0834 23.0834 29.6446 31.1872 4.821 7.7819 29.1528 24.6592 15.7671 23.452 11.8478 20.9221 32.5807 23.0117 
9.7681 20.7469 20.2738 22.5148 31.6571 6.3318 9.5929 26.063 24.7867 13.2262 19.3856 10.0278 21.981 24.7005 19.6191 
13.3372 33.4923 30.4404 36.4078 47.3525 7.1298 9.1228 36.6304 35.8717 19.7427 31.8053 18.9218 33.8969 38.6669 31.6631 
30.8154 12.1565 21.0146 6.3618 7.7801 33.0982 33.6705 10.8684 21.3843 23.5588 25.1805 17.9897 11.3944 4.6538 26.2872 
32.544 6.1862 6.4697 18.0671 22.0998 26.7364 20.7181 25.8362 29.3686 14.6316 31.5935 13.17 9.5588 20.9844 34.3867 
21.9726 6.5127 9.0411 17.2453 19.2261 17.4615 16.3959 18.5585 23.189 11.0575 26.0336 4.7164 6.7422 17.6285 25.1289 
30.8809 16.2786 26.5366 2.7011 5.0143 28.5053 36.8758 5.0636 16.6194 30.66 16.7251 20.1743 12.4076 2.3568 18.3358 
22.0376 4.9387 6.1421 17.9366 24.0002 19.5766 17.4189 20.2593 25.5422 9.0835 23.1596 5.8543 5.932 17.0784 22.4969 
22.4139 11.7506 18.0935 8.1047 13.3015 22.9138 24.1535 10.1718 16.2395 22.1878 16.3794 10.2065 8.1841 12.6121 14.0109 
30.1932 9.337 15.0546 5.4415 10.0505 26.8704 24.0696 10.2955 19.7833 22.2888 21.5845 12.5268 5.826 9.2852 23.0492 
37.0958 4.0948 8.7678 18.6008 22.0436 27.0565 22.6894 23.0777 31.2413 16.1813 35.8103 13.7503 6.9603 18.886 34.698 
21.7507 14.2837 19.8671 7.7239 17.5656 23.0589 18.912 11.619 13.8846 19.4968 13.9416 12.3358 9.038 11.7713 12.8099 
32.463 12.4576 18.9978 6.8366 6.6922 30.4985 28.4792 9.0824 19.0991 25.4602 24.9752 18.2154 10.5623 4.3884 22.3511 
27.4718 17.7094 23.648 3.9254 6.7502 34.3137 29.8359 1.5131 11.5193 30.5565 16.5925 20.0927 15.5083 6.0742 14.2548 
14.3493 13.687 19.1656 14.0401 23.1572 13.7335 13.5887 20.2132 18.8599 13.8426 18.3528 8.0302 14.3097 21.5077 15.763 
34.4177 12.2653 5.0081 28.4402 34.7461 18.7924 14.4241 32.082 39.3922 7.381 34.8637 13.6592 14.4663 30.4645 30.8675 
16.1695 14.449 19.0084 11.5972 17.0392 21.2155 20.879 12.2457 13.7121 23.4099 10.453 11.8646 11.6938 17.5079 10.6367 
7.4897 24.1663 29.9172 18.6184 24.8254 16.6146 19.2522 20.4934 17.1469 23.3643 11.7416 15.8184 24.0157 29.7311 8.6378 
25.8365 17.9464 22.4745 1.4682 8.6326 31.5105 30.2471 3.7642 13.0814 24.5536 17.0036 20.6615 13.4152 5.2743 16.149 
23.9123 11.4628 6.3838 24.5898 31.1822 17.6018 11.0457 23.9299 31.9801 3.8702 29.7184 6.738 14.2284 29.2642 31.6826 
37.8224 18.4047 29.0353 10.2186 3.0612 35.1088 37.414 9.8785 22.1651 36.7498 20.9242 24.1088 18.2381 4.0661 22.4545 
12.0335 14.4271 18.066 15.3278 25.7379 15.5422 16.0319 18.1453 18.5821 19.3833 14.9702 9.2727 16.1976 18.3386 14.0342 
23.706 6.773 9.9018 13.6175 17.5656 17.776 20.7106 18.1092 18.9664 14.9126 20.0188 6.2527 4.3557 14.0235 19.0359 
21.5453 15.7861 21.7073 4.3322 9.8905 27.1846 32.563 4.4789 9.4984 24.1236 12.9137 17.8349 13.4388 9.6391 11.051 
19.5716 11.1002 8.202 24.5121 26.5278 12.1491 9.8943 24.1584 26.5553 4.0389 29.0397 4.405 11.5161 28.6436 28.7858 
18.1573 17.3831 22.3165 11.2781 16.8932 22.651 23.4812 9.8999 7.8624 24.3039 8.4872 18.5449 18.5142 15.2427 7.6801 
39.3586 11.8597 20.7287 9.2005 7.6827 37.3055 35.1119 12.0333 23.2283 27.1415 24.5364 17.6911 9.0845 5.5474 23.9483 
18.9838 14.4407 10.0604 23.1302 33.3151 12.0859 6.4215 28.808 32.4826 3.1767 28.3101 6.6791 17.3501 29.9951 26.4771 
30.6009 10.5497 4.8579 26.7522 33.2798 23.6176 22.27 27.4393 33.2662 10.9221 34.8017 13.2557 15.46 25.0189 40.8193 
22.8587 18.9197 10.9244 27.8149 36.8376 9.653 4.6953 31.4858 33.9406 3.927 33.2489 8.9236 18.9178 31.121 32.7398 
17.5629 12.79 15.9219 12.0574 20.7175 16.9652 19.6399 14.1326 18.5666 18.0522 14.3204 9.6118 10.7645 17.3685 15.075 
39.6319 13.4024 6.1937 32.4952 32.1233 28.8039 22.4076 37.0113 37.8987 12.7422 35.5513 14.91 17.2082 33.8707 42.66 
16.6104 15.7041 18.4383 14.7259 19.1152 16.7441 17.4507 15.8736 18.5011 18.5475 13.1765 9.9137 14.9196 19.5979 11.3826 
14.3101 29.2389 28.6145 19.9435 28.28 25.2531 24.6175 18.0783 12.788 32.6163 8.6052 23.3166 23.4126 29.2894 4.2991 
18.5077 14.8072 23.1226 8.9157 14.6837 19.4773 22.6756 11.585 10.4078 25.1945 12.351 15.501 13.0761 13.9994 9.213 
20.3922 23.9277 27.1984 12.8962 15.2747 23.6574 25.992 9.54 5.856 26.0613 4.7954 19.7315 18.5477 16.0219 5.6855 
30.0895 20.4121 29.9585 9.7565 12.4066 29.7757 31.9953 5.0821 5.6205 34.7595 8.2286 23.8131 19.62 11.8409 10.0655 
11.0174 34.4695 29.0023 31.5245 42.3014 5.7687 11.5969 33.8016 34.0189 20.7966 28.6164 20.1741 30.2779 42.3871 23.9295 
14.656 15.0313 15.3871 23.2914 30.8266 9.1166 9.4076 21.8547 23.3012 10.9114 24.8205 7.1155 17.2864 24.9593 21.9544 
30.6632 8.9394 16.5532 12.4658 12.4778 30.7617 26.6436 14.1664 23.0147 24.8645 24.7194 19.1738 8.0706 10.673 24.7243 
15.8937 24.7502 17.8199 33.3281 40.1275 2.5685 3.0738 32.9751 34.5211 12.8522 33.8804 13.8357 25.0978 37.1578 26.1086 
16.8945 15.6387 15.8431 14.0514 25.0595 14.5972 13.0797 16.8275 19.1357 14.2567 20.0337 5.7179 12.1881 19.1847 17.9245 
29.555 12.4235 19.2776 6.2572 8.0353 35.467 30.7157 11.052 23.009 30.2509 23.7809 18.4774 9.8292 4.2247 25.8965 
38.983 18.9282 27.9478 7.4456 1.9646 39.1568 39.891 5.5 14.4625 34.8596 18.5348 29.529 16.0194 4.7752 22.599 
7.0462 18.7741 20.0896 22.0187 26.0553 7.1703 9.9338 26.0872 21.4254 15.319 18.5563 11.5793 18.1937 28.5815 17.5044 
28.4277 5.873 12.5006 8.7688 16.4529 20.2671 21.6531 14.7331 19.3121 17.604 20.7907 9.5262 3.3544 13.8276 21.1874 
18.133 23.7104 29.7132 13.375 19.3446 24.3749 28.2644 12.0679 4.9291 26.6114 3.9869 18.3328 21.969 18.4077 5.7514 
31.9457 19.1173 27.9458 7.9926 3.5378 33.675 38.205 3.5888 15.3426 33.6558 16.4945 25.3422 16.8435 5.7912 18.3324 
26.3744 6.7921 1.8572 20.0881 24.0152 23.2542 19.4228 22.401 28.5918 9.9351 33.5437 11.0136 10.0504 20.0492 31.6082 
16.5574 21.9997 13.5805 32.356 39.3824 6.5996 1.9203 34.4237 29.7828 7.1327 30.7486 10.3576 21.1988 38.5625 31.0047 
8.2931 19.9422 23.1145 17.8613 29.9954 10.5464 15.3713 23.3678 18.4208 18.9349 15.9531 11.5262 19.8016 26.6203 12.9775 
13.4657 31.1944 27.1292 33.8192 41.2164 3.9568 6.7435 35.3117 30.1608 15.4179 36.0417 16.6123 26.1403 34.8205 25.2126 
21.369 9.3241 15.4768 12.436 19.3995 19.4108 15.3489 16.8268 16.3977 15.137 19.9873 6.7408 7.8392 16.1675 16.3509 
11.1162 17.7125 15.9087 23.3763 28.4729 7.152 8.8212 24.4494 21.3442 12.0033 24.1002 7.8605 20.5292 28.244 17.2994 
22.5823 25.6161 32.2948 14.7806 21.6116 31.6491 31.9347 14.463 2.5751 30.7001 1.6088 25.6348 26.5929 21.1304 5.7392 
5.0187 21.0909 27.495 21.0002 30.4965 13.3051 13.988 26.7073 18.7134 18.1829 16.979 14.3781 23.8587 26.4001 11.5742 
5.4142 25.1002 23.8923 24.4442 26.445 11.6096 15.2355 20.8547 20.296 22.0844 15.6054 15.1466 23.9436 31.2596 12.5517 
24.3259 31.9907 37.8121 21.649 20.6685 32.1264 39.0741 13.9163 5.6889 37.444 2.8133 27.4858 25.3599 25.3534 7.1264 
26.7257 13.3445 21.6627 2.612 5.6555 30.0096 32.0648 5.9564 19.0149 23.3739 18.575 18.0198 10.8569 3.936 18.1037 
3.1199 26.9968 22.7773 26.5532 37.2727 10.9866 15.7505 30.9211 21.2334 22.3398 20.987 15.968 23.5888 29.1719 16.3429 
34.7459 12.8387 5.2588 29.0826 33.2213 24.9451 15.4768 29.7516 36.4734 7.5827 34.827 12.9611 17.4475 31.4967 40.1489 
19.0377 26.0592 33.3553 17.7791 22.0729 29.7565 32.6405 13.651 6.5798 27.2617 2.1519 20.8315 26.7165 24.0151 1.9393 
3.9117 26.1004 31.5941 26.7956 35.4126 14.1523 15.8752 26.7901 20.4043 25.4222 15.2398 18.9318 22.4625 30.6873 14.8395 
10.0085 24.9247 23.2331 29.2014 38.5756 3.6381 10.4348 30.9757 35.2573 19.2808 29.7314 18.4006 24.1826 41.465 24.1331 
10.6739 21.1008 16.1593 25.492 35.9556 4.8427 5.2396 25.3116 29.0501 11.008 27.1815 8.6642 19.211 27.3956 21.9571 
22.1119 22.0165 29.9525 12.6254 13.9035 29.3453 28.4495 9.4242 2.5795 29.2153 4.8274 19.9851 21.0744 15.3336 8.0462 
32.3697 8.5527 16.435 8.1278 10.7374 34.4719 29.1771 12.6483 19.6822 21.0317 21.7523 19.1231 8.1429 7.9356 23.2735 
14.3431 20.5203 16.8031 30.4539 34.4634 3.2098 2.3294 30.5722 34.1776 10.3643 34.1976 14.346 22.1635 31.0332 28.5234 
13.4779 29.2073 26.8068 35.0993 44.3154 6.577 8.6259 41.2375 35.615 19.1964 32.664 19.3021 27.8047 44.7116 29.6331 
24.7281 7.3731 1.8776 23.2724 23.6739 17.2078 17.3448 29.8461 36.1092 7.6589 30.7603 9.4846 10.1017 22.8454 30.0962 
12.614 23.9402 20.1519 32.4282 39.1771 3.6664 2.0066 28.0175 30.9265 11.4066 34.1758 12.9697 23.9419 30.763 24.6414 
35.4745 12.0071 19.1599 10.8227 9.8724 34.9708 28.7434 12.4319 21.7717 30.459 23.4183 20.7052 11.0234 6.9849 30.0964 
23.0669 17.1317 23.4941 7.436 12.2855 29.6832 29.926 6.5749 7.0232 23.6071 10.2604 15.5144 16.6928 10.6882 8.9347 
15.2547 16.4958 14.6256 18.8096 28.9616 8.0216 8.7037 27.9935 25.7669 8.3267 23.7536 4.0968 17.1381 28.5447 21.1997 
29.5365 5.5318 2.8522 21.3529 28.6083 21.5883 17.824 25.14 33.3608 11.3941 34.0635 10.6079 9.7676 24.0919 27.7713 
32.5791 1.4354 8.4222 15.8885 20.3948 22.3795 23.385 18.1056 29.9567 14.8431 25.8562 12.4561 4.4736 18.7164 30.3929 
33.1768 7.607 16.9634 9.6588 15.0182 31.103 24.8698 13.6426 20.8762 23.7163 23.2743 14.382 5.6115 9.3904 24.5322 
35.4031 12.7721 19.7412 5.0305 4.6775 34.7552 36.3214 6.9593 15.7315 27.2749 18.8798 21.1075 12.5596 2.5887 25.2627 
35.7478 15.4528 21.1358 5.2789 5.6004 33.4349 32.6209 7.6745 15.9909 28.2414 21.8148 20.2499 11.9723 2.4087 23.9251 
40.1084 16.7977 23.3823 6.1407 2.6945 32.431 38.7642 7.1589 18.1644 33.8945 19.4638 21.7247 15.0359 1.4757 25.57 
26.9015 25.9605 33.1581 14.1929 15.9265 27.6078 31.9121 10.734 0.7568 31.7812 4.2521 24.3815 24.2831 15.201 8.0286 
8.5165 30.3785 23.1847 34.5702 44.8749 3.6089 9.872 36.6789 29.4571 18.2445 26.9955 18.2787 27.7865 39.3301 25.7842 
30.9591 5.2538 10.1091 17.7365 19.5163 28.7274 26.7806 18.399 32.353 18.1268 29.31 14.9005 7.4479 16.8912 34.1901 
23.8155 11.6181 4.3282 23.611 29.8386 17.3245 12.6599 28.5202 35.8092 4.8416 34.9387 9.6756 14.835 23.5396 29.2798 
17.1297 25.6454 34.841 18.4368 26.4128 26.3756 29.8126 15.5775 9.1654 26.2046 3.7269 23.4796 21.7744 23.733 0.6671 
6.9052 24.0296 30.7851 22.5984 27.3277 18.1253 21.1517 26.0703 16.4681 25.0158 14.5764 19.1883 26.3378 31.5082 10.0968 
21.7167 25.0931 37.004 15.7751 18.7871 29.6324 28.4532 16.9656 4.5341 30.1163 0.9092 25.3668 26.4323 22.6126 2.6439 
35.62 18.1699 30.1958 9.8816 2.0851 39.6002 40.886 7.8835 19.8282 34.2895 24.9262 25.9775 18.4569 4.1596 22.3372 
14.3438 19.6581 22.6745 11.3078 19.673 20.0752 25.7416 15.0691 9.2218 24.8518 8.2496 18.3927 17.1137 15.9079 6.5739 
7.4544 22.5709 20.0875 18.824 29.959 8.5242 12.3348 22.4192 21.8357 14.7521 18.0719 10.2677 20.8666 28.0466 13.1847 
7.4384 20.7692 19.1878 25.326 32.4981 10.1428 11.3217 24.7627 20.6909 17.6177 18.0259 12.6793 20.4162 27.0003 16.995 
9.8776 22.4631 30.3276 17.6128 26.2941 15.2971 23.3936 22.074 15.4907 21.6333 9.8181 18.9612 19.4319 23.7894 8.0604 
19.275 23.3512 25.5515 10.9681 16.9094 21.0464 27.4866 10.8021 7.9638 23.462 7.9207 16.4064 19.233 17.9735 5.6937 
40.7849 22.0512 27.3321 10.9142 4.0716 43.9521 34.1549 12.0168 21.7039 29.6645 22.6075 23.7869 16.1346 6.6338 27.7503 
11.9301 22.0374 22.967 32.8993 36.1648 1.6111 5.266 33.2448 30.5378 16.091 31.5693 13.7991 29.2758 33.4791 27.7282 
16.6272 15.4979 12.7046 23.0247 32.6597 7.5959 3.8459 29.418 33.7042 5.5587 30.5387 7.4767 20.326 34.9007 24.244 
18.066 31.2651 38.9486 25.2422 25.2375 26.6485 36.9211 18.2386 9.6238 37.7395 5.5985 28.3085 26.5655 24.5967 5.3874 
37.1885 16.2946 28.0507 5.2549 3.2135 34.2542 30.7341 6.7434 20.9378 32.2922 23.5248 24.927 14.8444 1.0603 20.5919 
19.073 13.4511 17.2166 6.8743 16.0525 19.9514 20.6748 10.8961 13.8548 21.3441 13.8037 11.0672 10.1656 11.6479 12.7716 
31.1055 22.6397 30.7818 5.5868 4.6834 37.5933 38.7 2.7482 14.9766 28.369 19.0217 20.6688 18.3865 4.0672 17.9542 
33.021 21.7592 27.6018 6.7165 0.1191 33.2084 35.3623 6.955 18.7237 35.1872 21.0276 22.9206 16.0693 3.2534 25.7221 
29.6316 3.6789 8.8686 13.7526 17.101 24.8252 23.7083 18.0643 25.9245 17.9015 26.5169 11.949 4.2372 16.3699 28.446 
23.2036 11.9965 8.3581 28.5103 34.556 15.6648 12.0564 27.3832 31.8492 1.9489 34.4153 10.9377 16.5805 27.8448 30.5204 
4.2386 26.9276 27.1326 29.0674 31.1892 7.0626 10.8038 29.4953 21.6406 20.8541 24.5237 13.6329 22.7074 32.823 16.3906 
15.4756 17.2198 19.6338 16.0548 19.4804 17.5872 16.4137 17.9431 18.1331 20.0883 14.1844 10.0324 13.9172 19.4182 13.5216 
35.8452 8.183 15.5825 11.6054 11.9155 32.561 29.6761 13.4473 25.0144 23.8391 23.5589 18.0064 7.2897 9.8589 27.4611 
6.8122 24.6674 26.3618 25.2372 27.5271 9.0169 14.0937 23.5567 23.1881 20.8417 18.2752 14.6987 18.1897 30.8763 17.1214 
3.0201 32.4268 32.9064 28.7413 35.5735 12.4016 17.3311 23.9857 23.1337 23.7047 18.7018 19.5192 30.4933 28.0061 15.3371 
26.3302 9.6692 14.8416 7.9645 16.0836 19.4875 19.4399 10.4526 15.0834 17.996 16.7805 9.1414 6.1059 13.9986 15.0511 
15.0895 22.8289 25.0716 15.4253 24.1171 20.7945 23.7599 15.8176 11.6439 20.2336 11.0418 16.5641 18.2103 17.6321 6.4273 
19.0428 25.3142 34.8816 13.4035 22.9436 26.1587 25.1568 14.5991 5.5282 28.7983 3.0059 22.1549 19.6491 18.3087 2.4942 
24.8821 4.7222 12.3884 11.1575 14.3792 26.609 21.5879 15.8246 25.3055 20.4331 21.3225 11.8309 2.4945 13.2666 24.6024 
27.186 8.0053 14.3556 7.8589 10.6322 25.3846 31.6254 13.0204 23.5323 24.4623 21.7552 15.1995 5.2358 9.2522 25.2152 
23.4225 30.1697 32.6052 16.0511 20.8652 28.357 35.0052 13.0316 3.5433 31.8383 0.9174 20.4376 24.3384 21.996 3.7229 
30.6185 8.1989 2.6045 22.0275 31.7494 22.9473 20.4596 31.7943 30.0886 10.4609 32.5236 11.1974 10.7361 25.9925 33.4216 
32.3497 11.382 20.1361 12.381 12.7235 33.1829 29.2095 14.4771 22.9779 24.7148 29.2687 19.031 8.5691 11.096 31.9479 
7.7206 29.4485 33.6291 22.973 33.643 18.942 20.5103 26.9129 18.422 29.8942 11.8487 22.908 30.567 27.4468 9.324 
14.4826 20.4678 25.697 14.6192 22.3208 16.4367 18.5446 15.903 11.4815 23.595 10.7613 15.8297 18.9101 18.7698 6.7302 
19.2287 16.0383 12.5365 31.2143 31.9544 9.3906 5.282 27.7708 36.5611 3.4271 35.3764 9.363 18.033 29.4982 32.9965 
10.8358 27.7965 27.1855 36.7004 43.3853 2.7687 6.9917 29.986 34.4025 17.1569 28.1858 14.8029 30.271 39.8827 22.8568 
21.0599 9.7944 14.6722 11.0356 19.9299 18.7066 19.0682 14.2553 18.6598 15.5462 19.1022 7.5147 8.0045 15.2534 14.1265 
13.5994 28.678 28.2415 33.0946 36.4591 5.5917 8.593 40.5951 30.5717 15.8192 32.5565 18.7091 25.9415 40.2649 29.4517 
15.1846 22.6358 19.9104 30.9255 33.1531 2.3697 3.4559 35.6986 36.1424 10.9144 30.6964 13.9215 24.7317 34.7403 27.7868 
6.5809 22.0731 23.522 19.855 26.8274 13.3035 16.5182 20.0365 16.0204 20.3622 14.1309 18.4206 21.9682 25.3274 10.4856 
20.8423 28.6668 36.2376 19.5245 25.5677 27.1975 29.5806 19.7702 6.4947 37.1319 3.7889 24.7166 29.4648 25.0889 4.4032 
23.2751 6.7785 8.0149 15.9586 21.5788 17.1942 14.8119 22.2365 23.3943 9.6095 27.7434 4.3621 6.4013 21.7923 24.485 
18.1097 16.5539 15.3328 24.3027 35.7407 8.8817 3.3683 32.0028 32.4037 5.7608 27.9161 9.8822 16.92 31.4128 25.3348 
12.356 24.4702 20.609 32.1787 42.1358 1.46 5.8403 33.3564 32.5939 12.8176 29.9387 14.9039 23.8465 38.2037 28.0665 
19.5424 11.2556 14.3587 9.723 19.3692 18.909 17.6484 12.6132 18.2261 14.7287 17.4116 7.6433 7.12 15.798 14.6279 
29.5549 15.5315 23.9758 3.6689 9.1384 31.1032 32.6028 2.5166 10.2905 24.7569 15.126 20.2719 15.6834 7.9784 14.8016 
12.4568 24.977 27.5209 17.3673 23.6735 21.0905 25.7257 19.3729 11.7193 29.2707 7.8678 18.3258 22.1392 23.7628 4.3399 
12.1097 21.1332 28.4423 15.1292 26.5079 16.5847 18.739 17.8807 14.1351 23.9561 10.4472 15.6018 16.5429 24.6477 7.9959 
12.3074 29.4209 32.1198 22.6918 27.982 21.4259 25.7232 22.1088 13.5546 31.489 8.7367 25.8139 26.987 26.7676 5.3582 
5.765 22.4198 27.8004 21.4434 27.117 11.1374 18.5779 24.7489 21.7526 22.9679 15.3911 15.3863 21.4861 31.0327 12.1637 
12.5111 19.6083 20.1964 16.4617 25.6354 14.044 16.9825 17.1942 13.8153 18.8524 12.9834 11.939 16.4126 23.2354 8.8628 
