I 150
J 15
98.465 31.574
66.493 81.5174
63.7811 17.7179
54.8351 54.9263
62.1349 7.3428
73.0894 88.9054
90.3532 88.3996
95.6657 9.3195
55.61 51.1024
63.8087 26.4855
13.1352 38.3226
17.0642 11.8654
80.776 57.0913
80.3482 64.8094
87.3922 53.9988
75.1449 73.9526
78.523 96.0911
26.2358 76.9137
42.8773 6.4945
26.5055 1.622
57.1403 19.2072
6.1876 71.645
66.6068 40.0964
62.7181 44.521
94.2698 13.3404
6.6236 6.03
0.0733 35.1501
24.4344 89.7631
93.7121 13.6529
53.7329 35.8671
18.208 52.0881
1.9282 28.0393
23.5477 77.3359
8.2351 80.7834
97.76 49.859
9.5177 74.6897
82.0658 55.4428
72.0734 48.657
7.2518 51.1265
22.5159 99.1242
94.6467 22.7166
5.753 76.8326
84.2378 44.2597
5.0277 72.6799
36.0864 41.581
35.594 71.8741
77.5969 96.124
40.1376 95.6579
94.2646 78.7401
6.1547 94.334
75.9324 71.0927
39.9369 52.732
20.6113 11.4891
44.8041 14.3822
17.2391 13.6869
67.5887 65.1914
44.7555 70.2003
67.034 94.3508
77.6184 73.7492
35.6457 76.2865
1.629 57.6493
60.4214 93.426

Jcoords
38.5181 60.0194
73.5407 53.2843
92.9336 51.6662
1.5138 67.2035
91.6174 93.4831
73.6798 92.7289
50.3199 36.9924
89.8241 78.3857
78.2332 43.7647
81.7901 92.8208
32.7131 35.3881
3.8275 69.0277
39.4319 48.0272
74.2997 0.0951
83.4597 8.2015

C
6.4927 15.0943 21.1984 11.1723 26.9668 22.1991 10.3628 27.8212 18.2055 22.4474 5.3647 12.001 4.9109 22.7588 21.3668 
13.3667 20.5537 25.5445 19.4964 30.4252 32.8692 10.6771 27.7781 22.2157 27.7231 5.1332 16.7129 8.7554 20.3942 20.0755 
15.5029 17.7186 20.7675 18.068 14.0458 7.9656 18.9666 16.678 22.7432 11.8161 19.9478 20.591 17.2752 39.896 31.3238 
11.4705 16.8071 18.2464 19.6156 31.1038 25.2008 4.9548 23.3685 12.9762 29.7162 3.686 21.1583 6.4596 15.587 18.6235 
21.9917 14.7595 12.5479 36.2614 23.5202 26.7791 17.5404 24.4452 10.8869 25.4651 19.7823 37.1471 19.4389 9.9441 5.9751 
6.2859 14.7547 19.9876 11.9442 21.0601 15.4798 15.6092 22.7208 18.0763 18.1086 15.3633 10.1487 9.6104 30.1175 33.0484 
18.2152 6.9867 1.9234 34.183 16.297 19.1372 14.635 11.545 5.1808 15.3494 20.9174 30.5665 20.7295 19.0875 15.2144 
15.2059 24.5507 32.5295 4.5299 33.1497 27.2795 19.1828 31.8664 30.5627 29.0787 17.0751 4.07 14.6063 31.8822 39.5101 
29.5511 17.2934 15.2559 34.8858 32.2172 32.9007 17.8617 24.6173 12.827 33.4548 21.8147 39.6679 25.8579 7.3977 3.4362 
6.8108 18.2343 24.6078 6.0117 28.4029 18.2649 13.3813 27.8647 19.1977 24.079 10.5533 5.8796 10.1332 33.4048 31.6288 
21.3174 14.4456 14.0298 34.0742 2.0316 6.7772 25.4132 4.53 15.8249 5.6829 29.096 36.0928 25.0033 33.0877 31.1197 
17.8055 13.2508 12.4266 33.2251 3.2043 4.8332 21.2445 2.8378 16.6744 2.7515 24.0218 27.2032 20.4457 31.1451 29.9744 
11.7385 11.7439 17.1529 20.2012 11.2557 5.5198 18.1789 11.5872 14.1365 8.7171 18.6274 21.1966 15.824 29.291 27.7791 
12.0649 28.6101 32.7027 0.9275 32.6431 29.4094 23.2472 33.5745 32.5966 32.5061 15.0022 1.0383 15.939 32.4937 39.4613 
19.6343 15.6276 15.9464 30.464 31.3839 25.1864 8.5951 28.0902 13.9386 31.0207 11.9177 24.1862 13.698 7.7114 8.026 
6.8894 14.7841 21.4638 11.7266 29.315 23.0858 9.669 25.6182 16.3787 27.3477 4.6307 10.9554 4.4896 23.4105 25.5711 
16.5815 28.0546 33.1521 11.5341 42.4375 36.3529 18.282 32.247 30.844 37.4421 11.3833 9.888 14.5595 25.1048 26.4308 
25.4042 26.3462 31.5131 24.3498 43.9829 38.6027 18.3604 32.7157 29.618 40.0401 12.516 23.402 18.7947 20.7812 25.0049 
11.5181 19.554 24.8965 12.2678 36.9672 31.3637 9.9083 28.2488 21.8583 27.4313 4.2886 13.934 8.2061 23.6104 23.3 
12.5932 22.9987 33.8238 2.1645 36.8681 22.954 18.9362 30.7083 32.0811 27.4847 19.2012 1.6359 15.008 38.6589 33.4167 
15.8195 24.2893 32.5327 16.2058 31.763 29.9951 14.1874 32.0606 24.0235 31.382 6.8366 17.7022 13.3337 23.4375 25.3163 
14.4767 23.0054 32.8616 11.4249 29.2611 20.5418 21.5367 30.4563 27.9789 22.4079 20.8055 8.7819 21.7091 38.117 40.2398 
9.5859 19.1033 25.3937 5.2282 31.8408 24.5182 16.3566 30.2168 23.1998 27.1092 10.513 4.5583 10.846 28.9189 30.2011 
19.5184 11.2464 12.9463 29.6517 2.5489 7.2564 25.543 2.9416 17.0218 4.539 29.5418 29.6544 20.277 32.4711 25.2658 
20.566 10.2794 2.3082 35.6702 16.1427 15.0059 19.2465 11.1886 8.743 16.5878 26.1707 32.6646 21.0973 21.5815 18.0579 
17.7667 11.2627 14.6741 27.2342 5.9991 2.2911 20.2344 4.4293 13.679 2.8915 21.9629 27.585 20.8458 28.933 29.5435 
16.2153 5.4401 6.3784 25.7961 22.6792 17.177 9.5309 15.1498 2.0601 18.8448 14.0106 30.1866 14.3552 11.419 11.0779 
20.6906 14.8331 15.7453 31.8792 4.67 1.8086 25.4358 6.6644 16.4333 0.8778 22.5154 26.7108 21.5361 34.3748 30.3943 
19.7445 25.3652 32.3236 12.7382 42.935 36.9993 15.6232 33.136 29.5396 31.8336 10.8147 14.1107 15.0246 24.5007 30.476 
12.2413 23.5401 28.5926 14.0995 38.7264 33.3368 13.8489 31.0141 23.7927 36.5792 7.6777 12.7894 12.2023 22.1776 28.1271 
8.3974 13.2212 19.4505 18.8972 28.1638 22.2361 4.6894 24.3773 12.8924 23.4508 1.5935 15.8737 5.0299 17.4504 18.1824 
22.0882 8.9112 8.4457 29.4862 21.7429 24.7335 11.1442 19.7382 6.848 23.6887 16.4346 30.5511 20.2212 10.5296 5.9926 
5.7435 15.7015 28.4164 8.8021 28.5729 21.4265 14.2529 21.1615 19.3498 24.781 10.928 6.6184 10.2517 34.0051 32.8845 
12.9468 5.442 10.8596 25.1722 23.7492 19.8294 5.1008 17.4881 4.9037 19.2452 13.7247 22.7829 9.3735 13.2543 13.7011 
2.8448 14.8464 19.2142 12.0558 17.3874 14.6874 10.9195 18.3231 16.1937 17.1909 11.9536 14.0594 7.3403 27.9684 23.6014 
23.2744 11.8854 11.4661 38.6342 27.5195 26.0988 13.9237 19.1667 10.1829 25.847 22.6074 38.5363 22.6704 8.7894 5.3387 
20.9983 17.749 21.0367 24.1756 39.8135 33.1721 10.1607 29.4553 17.5009 34.7304 13.1983 23.1667 16.8199 9.5246 11.924 
9.5162 4.7001 10.4744 24.5309 15.7483 13.0845 7.2381 15.6382 6.2288 16.15 12.9514 23.5761 6.7267 19.9667 14.9459 
6.24 7.8138 16.6227 20.7172 19.3025 19.6793 2.6867 15.6828 10.7065 19.6401 6.3789 17.1389 4.2459 15.1633 18.6961 
3.8411 15.525 19.7968 10.1817 27.2471 16.4444 12.0727 23.1659 20.2667 22.9382 9.4082 9.1686 5.9415 23.8933 29.0914 
16.0885 13.0435 13.5586 31.5423 5.0801 1.8054 22.3671 6.2872 18.9486 0.9466 26.2198 31.1567 20.7512 28.9968 30.3983 
14.0381 11.4082 16.5239 25.2181 8.0034 2.2623 17.8033 8.2791 16.3347 4.4303 22.6092 24.7411 14.8618 26.989 29.6459 
13.8809 2.4402 7.6198 24.41 12.4327 12.502 11.4342 8.9274 5.6494 13.4959 16.6026 26.4069 14.369 22.4029 20.313 
21.6562 20.3955 25.4704 21.2781 40.7903 35.0711 15.6139 31.7141 19.6017 33.3474 9.8253 23.23 16.2293 16.3644 22.8699 
22.887 11.0147 10.9932 30.8069 26.7165 25.7847 14.7347 20.0012 9.2747 23.8226 16.2615 30.2813 18.0215 7.5807 3.7952 
8.0182 11.2792 21.1534 17.2434 22.7639 23.5126 3.087 21.5425 15.0275 27.2343 2.9949 18.5341 3.588 16.2919 20.303 
14.2655 5.0277 8.3577 22.6804 9.4849 8.0924 13.8917 6.4047 7.8222 8.3431 21.1946 22.059 16.1093 24.9475 22.771 
15.6525 17.5597 19.305 22.5109 12.965 6.988 19.1914 14.7879 20.9612 11.9776 23.0038 21.1984 18.9911 32.3724 34.4335 
13.2721 22.9415 29.0008 11.884 35.5374 26.505 12.8564 29.899 26.5098 29.9596 8.4416 11.912 11.7646 22.244 23.6897 
18.8551 8.8023 12.6849 30.1112 25.3347 26.6539 8.4263 21.0806 6.7951 27.1758 13.1863 28.4141 15.3772 7.8226 6.2851 
7.5874 21.493 27.9981 5.7736 28.4965 19.4909 14.6988 28.8959 20.7289 27.1725 9.8515 5.1459 8.5413 32.3387 27.3401 
16.5137 25.1323 32.5062 15.2112 36.5166 34.7619 12.509 33.8498 20.3228 37.7154 6.6944 15.473 12.3119 24.9744 24.9762 
22.4309 25.8973 35.0585 25.1604 38.7994 41.2288 21.6116 34.2621 31.9812 46.4372 13.9322 22.4119 19.728 21.6295 26.7741 
18.7452 10.7391 5.013 30.9746 11.0665 14.4992 20.4747 5.2812 10.6718 11.0637 27.3005 37.7861 20.9473 25.6681 19.6235 
16.7006 10.0406 8.9294 27.9507 26.027 24.008 9.2922 18.267 4.6229 23.071 17.8512 26.018 15.5722 9.918 8.3477 
10.3916 24.1656 30.4861 4.5141 31.9063 25.0536 20.9033 24.0004 22.2174 27.9832 16.1012 3.8418 14.9904 33.0627 38.417 
18.6334 7.7898 2.724 36.5033 14.9552 17.759 17.1703 10.7059 6.2318 19.7471 18.758 33.1829 18.0701 15.5402 13.6696 
13.4884 10.1781 14.3907 25.9679 8.9663 3.6802 17.3695 8.0127 14.8208 4.9688 21.3123 21.617 18.0853 33.1955 29.8192 
21.994 12.6059 10.4237 39.4113 24.9542 27.8352 15.9328 20.448 8.6712 28.2428 20.2277 38.9696 18.07 9.6868 5.2365 
14.6058 6.9621 5.3427 29.1436 8.5757 10.834 15.1715 4.516 9.3042 8.1841 20.2772 30.9377 16.6524 24.2681 17.8104 
4.7444 15.9078 21.3213 7.9294 24.7499 18.7805 12.371 25.5133 21.1514 24.1449 9.9356 7.6829 7.4194 29.3451 29.8892 
11.0227 11.7418 17.3772 21.9022 11.7291 7.417 16.0113 12.9411 16.7223 8.2661 17.5897 21.7385 15.1885 33.3041 28.3924 
20.1821 13.1392 14.0026 30.5535 0.7799 6.7037 21.1129 4.5505 16.267 4.1338 27.9912 33.1475 25.5973 32.9763 29.8127 
13.7437 4.1846 7.9621 29.1704 17.9316 19.8599 7.9168 12.253 2.9356 15.4973 14.6894 22.6474 10.6316 16.293 13.1501 
12.6077 22.3945 29.4938 12.3931 23.0986 17.7119 23.0074 21.6267 25.4852 20.455 20.5444 9.3791 14.3794 34.8854 36.4283 
8.8992 8.2643 15.1545 19.4872 13.7249 7.8267 12.7476 11.9925 14.1779 9.9064 15.2121 19.7312 10.9453 28.0522 21.873 
11.6278 11.2063 15.9242 20.5576 10.7445 6.6806 17.0875 11.6819 15.5071 7.6512 19.7986 20.6106 13.596 33.6682 26.4061 
13.8978 17.9435 24.4279 18.3732 16.2692 12.1875 21.4979 16.1083 20.3808 15.1973 19.705 16.9334 18.5095 38.5638 33.2662 
15.7252 8.1387 11.2262 31.4568 24.4352 25.2912 8.8363 18.7499 5.1671 20.3986 12.2807 28.1545 13.1674 11.1081 8.9301 
17.501 22.6612 31.6925 23.8925 45.3372 38.852 17.213 33.6741 24.5898 38.5385 10.7169 20.3768 16.4401 17.4989 23.5569 
10.2504 15.5036 20.3275 19.4395 14.4669 8.4497 18.7938 14.0538 20.2683 12.7942 20.2042 17.9864 14.3839 29.3588 34.2704 
7.544 7.1492 11.2801 20.1067 13.4896 10.0519 11.4742 11.7147 12.3829 11.2964 16.0118 20.4822 10.3638 26.5209 25.3439 
28.304 18.7734 17.2178 36.7389 27.7483 36.3917 16.5559 23.2086 17.4766 29.5038 24.878 35.4279 23.7554 6.0249 3.3632 
15.7882 12.5587 14.7645 23.3978 8.2133 1.6753 19.0838 7.9109 18.1713 3.897 21.5561 22.9656 19.2306 31.5093 28.9195 
15.0872 17.3421 27.9046 17.8566 31.0824 27.0887 9.4366 30.132 16.4139 28.1805 6.2357 20.576 10.5547 15.4247 18.2052 
23.071 34.3415 39.9944 23.9098 48.1065 42.6304 21.4592 44.2099 33.7941 44.7785 17.4209 26.551 22.1783 24.8611 27.9846 
4.2524 8.6329 14.4033 18.0568 22.0523 17.4411 4.311 20.7199 10.8772 18.4195 5.7807 14.7598 2.1843 19.8012 21.0822 
23.9342 13.5992 11.1997 37.0474 27.7052 28.9542 11.913 22.9849 10.4762 23.5201 18.2065 29.1325 17.3424 5.972 3.7534 
20.7597 14.1098 11.9929 33.8792 3.2202 7.455 22.7384 3.6421 18.3134 5.02 30.9567 32.8201 22.4243 32.6792 29.4648 
21.4184 19.2331 19.0987 31.4223 35.868 27.1802 14.3298 23.4954 14.1017 28.1672 19.8134 37.8437 21.4915 2.5305 2.3284 
21.2268 12.2203 15.2009 32.6176 26.6752 31.1238 11.8937 24.7689 9.012 30.75 17.6772 32.1977 18.1277 5.8086 4.0414 
17.2358 6.7786 1.843 33.7564 14.5222 13.2992 16.3987 7.3695 7.8357 15.3561 24.3835 30.365 19.0922 19.7836 16.4419 
19.2384 6.0558 4.3814 32.6763 18.3607 18.8435 11.2485 12.738 2.2324 17.4002 18.5629 30.3021 15.6822 13.9817 10.5024 
17.1529 8.9793 5.0314 35.4503 8.2327 10.4785 19.4901 4.4168 8.7963 10.1922 22.2894 27.9448 18.779 24.261 23.5669 
11.1068 3.2627 9.5723 21.4033 16.8491 16.063 7.3462 12.0529 3.8935 14.7413 13.1733 24.8816 8.8628 16.3795 14.7514 
27.3457 14.5468 13.1992 38.9189 24.8332 30.1955 18.6432 23.5928 10.6821 26.8935 25.2862 39.3283 22.3598 10.2754 7.0246 
7.0997 6.2054 11.8934 17.5624 19.4331 16.962 5.9764 14.9885 8.2049 14.85 9.3073 21.0684 6.3596 17.8078 17.9408 
25.2657 16.6379 14.8502 32.6734 2.388 7.1502 23.0341 3.9079 17.0609 5.1304 29.0079 34.3285 21.3243 28.0011 28.3063 
25.0617 11.6085 6.3936 34.4268 23.943 25.9855 17.6403 15.8469 8.3712 21.9755 25.9893 38.2283 18.7097 14.4532 9.1573 
11.4381 9.7687 14.1804 26.4152 10.7083 4.9127 15.0214 7.5188 15.3874 6.1074 20.8175 21.4953 13.2787 30.5752 24.352 
16.8556 13.6718 15.2321 28.2116 31.4877 25.5281 7.6078 20.1299 9.5976 24.8687 10.9869 28.4242 13.172 7.3104 8.737 
6.7006 7.1467 14.7445 19.6651 18.5867 16.4776 6.7724 15.3464 8.6353 17.3411 10.4335 16.2414 6.5249 21.0625 21.2389 
20.3724 15.5263 17.8166 31.6159 28.5884 28.7354 10.9986 28.8676 12.9697 26.3126 15.6044 27.8919 14.0283 4.8357 6.8465 
16.7274 13.8435 15.2667 27.9054 6.9909 1.4396 18.2702 6.8511 18.0277 3.3174 26.6484 24.651 20.1692 33.5201 26.6479 
18.6625 12.6531 11.316 31.6652 2.0702 5.3367 22.5898 3.7043 15.8364 3.0636 29.7033 33.9775 25.0448 34.9135 27.553 
26.7233 14.9869 14.1774 33.9634 28.101 33.9513 20.5904 27.1845 14.7009 30.405 23.6979 36.3458 27.0136 6.9863 4.241 
6.4794 6.015 12.6616 21.2446 20.0536 15.8465 5.7413 13.6095 7.8414 18.7997 10.5945 20.8339 5.2417 18.2582 18.183 
13.6841 8.656 12.6822 25.3109 25.4397 25.6179 5.2303 20.5574 8.2449 22.7287 9.9525 24.0684 11.7698 9.8318 8.3504 
10.4852 24.4443 29.9353 11.5809 35.2151 26.7801 12.0183 31.3127 24.4185 33.7738 7.1941 12.2468 9.8751 23.6507 23.1347 
19.5791 27.2933 33.2421 22.9754 33.1848 33.1971 16.364 33.4104 23.5453 32.0173 9.9873 20.6242 16.4767 18.0091 20.1218 
14.4953 3.2245 4.4093 27.671 14.2852 11.5334 11.0748 8.0956 4.3686 13.3718 16.9019 28.1496 13.2819 21.144 18.939 
16.753 5.2002 6.9094 28.2042 9.9204 9.7912 12.5377 5.4784 6.5673 9.8815 18.0451 25.4281 15.3414 21.0458 20.8234 
17.8951 4.5868 2.3406 28.0473 13.3226 16.4097 13.7207 7.9626 4.5844 15.2974 20.4815 29.5301 15.6833 18.5938 13.8771 
13.6647 6.7851 10.7845 28.0232 8.2193 7.0098 17.3062 5.166 11.6618 6.3093 17.3678 22.4184 15.971 25.7853 25.2706 
20.6954 13.2175 18.2004 25.1271 4.1577 2.2227 21.9762 7.568 16.3575 1.4982 25.6816 24.0089 20.1163 35.034 31.5933 
7.5486 19.6284 25.7737 10.5127 22.1838 18.5239 14.7051 23.8774 22.6126 22.0977 14.5458 7.7324 11.0327 35.9926 31.4222 
21.3949 21.728 24.6708 23.794 30.9409 31.7109 9.5058 31.6317 16.5778 33.0283 11.8168 29.2391 14.7989 11.9195 13.2497 
19.3765 26.3047 28.9761 26.7464 44.8698 35.7956 15.5381 32.6487 20.2767 33.4445 10.9965 23.7962 16.8891 16.55 20.8635 
16.1092 14.1251 16.2063 28.5875 26.7281 24.9288 7.4002 25.5341 12.826 28.1024 10.4368 22.102 12.6238 9.131 8.5698 
11.8017 22.4163 32.1173 2.4108 33.9216 21.4106 19.7848 29.4768 30.0742 27.3222 15.3191 1.151 13.2249 37.0842 30.584 
12.814 5.0152 9.0757 24.0515 20.4396 16.7814 5.6223 13.9127 4.4182 20.5093 10.8954 25.3481 10.6242 15.2876 11.5219 
10.6242 5.3419 9.3923 24.7121 17.9888 17.1848 4.7576 14.7742 5.6154 20.0705 11.0088 21.7639 8.5482 14.9531 14.2163 
24.7588 16.0523 13.8939 41.3276 26.0366 31.6906 17.1441 24.0642 11.6795 28.1348 25.0559 37.7263 21.4258 7.757 4.6525 
20.2166 25.8621 31.7208 24.4073 46.4511 43.4145 17.5336 39.187 25.4567 40.8399 15.3802 19.4287 20.9655 24.7015 25.8119 
17.4771 25.7438 28.8235 12.3274 42.8338 28.5776 17.5831 33.2139 24.6279 36.1864 12.7788 13.6204 12.7796 30.3561 33.4144 
11.0543 23.3069 29.5808 10.1595 23.032 16.2015 20.1196 24.571 27.6406 20.7348 16.8525 9.7903 17.1275 33.9711 33.949 
23.6078 16.7383 13.9652 33.8417 24.9236 27.9227 15.0621 23.1513 12.341 31.2716 19.7634 33.6988 23.9071 7.2953 4.0211 
9.8709 8.0474 15.3632 22.5391 21.4727 20.5302 1.1647 16.8875 7.9593 22.2023 6.4485 20.9773 6.8518 16.043 14.4932 
6.6218 21.6014 28.7922 7.4205 27.415 21.3382 11.2872 24.8406 20.2402 29.1848 8.5847 7.6816 8.3216 28.5509 31.2898 
17.5431 28.2543 31.6855 15.0634 34.7626 35.0879 19.1488 32.1507 27.7198 39.097 9.8526 14.7717 16.1873 27.1139 30.5937 
8.7121 22.0635 28.594 9.3152 24.4576 20.0381 17.0675 21.6022 23.139 21.2135 16.3033 6.7835 10.5676 33.7064 29.375 
12.6199 27.9894 34.4999 5.1805 28.2805 22.3993 21.0326 26.6503 24.0007 27.1675 19.8406 4.7821 17.619 34.737 36.6593 
19.8112 7.502 1.6889 36.1456 15.2296 17.6569 18.3885 11.3288 6.8465 16.8898 25.0555 35.0303 18.4525 16.5545 16.1288 
10.2017 26.3748 27.6392 3.9958 30.9689 26.04 16.9819 25.6851 23.8796 28.0165 17.1683 2.6851 12.1858 32.2576 38.274 
16.0831 3.223 4.4951 29.0538 15.5982 11.9735 11.1696 8.685 4.7787 14.4246 16.2319 26.1494 16.9374 21.4673 16.7496 
12.8812 1.4636 7.1553 24.973 17.9273 14.9062 8.9676 13.6041 2.4716 17.1927 15.9335 24.6639 10.3003 19.0903 14.3103 
11.3155 25.2363 30.5462 6.2853 36.118 27.6525 16.3997 33.1561 28.1952 30.6014 9.4438 7.0315 9.8474 27.3169 27.9102 
15.046 24.2952 33.5762 11.6426 27.4344 17.1959 21.612 24.9254 24.3171 18.5024 24.2437 10.9965 20.5609 41.1244 34.5121 
20.7708 13.2687 10.8171 34.473 27.8934 27.7209 14.5248 18.1379 10.5164 21.8667 20.4 36.2925 22.0242 9.289 7.0628 
14.3957 22.2747 30.1893 3.3688 34.8194 24.6888 18.1786 27.992 30.5125 25.2991 15.5 3.1947 15.1122 39.5938 34.244 
18.5798 5.5856 4.3862 29.6343 16.2013 15.0157 12.713 13.265 1.8141 19.2303 18.5343 32.3176 16.0926 15.3235 13.6187 
10.9953 25.1355 35.8005 2.0835 29.7617 26.7984 20.3837 28.0291 25.7222 27.2445 15.4663 1.4974 14.0223 30.9735 39.7199 
6.5986 14.9466 18.3482 13.9382 29.165 21.5696 5.5094 24.5812 14.6614 23.2898 2.648 14.7226 2.6479 18.5228 18.2491 
4.5421 16.1754 22.2514 13.4981 19.6172 14.2684 13.3617 18.7291 17.2415 20.0661 11.3642 10.6302 7.5142 31.2254 27.8881 
15.9932 14.3423 14.499 29.2043 4.4685 1.5733 24.5762 8.3161 18.6937 1.6793 24.6953 29.2899 19.4759 28.989 27.8188 
12.6005 19.9693 21.6336 17.9612 18.3586 11.643 19.012 16.107 19.4607 13.0006 20.9503 15.9132 18.397 30.5268 37.9267 
20.5233 10.1528 10.4984 36.059 5.7264 9.3903 20.5298 1.368 13.3891 7.0205 28.8948 31.0618 22.462 28.3745 27.5455 
18.4854 29.8418 33.0621 10.1456 28.8622 23.1406 25.6943 33.5763 33.7931 25.88 21.4324 9.2427 22.7125 39.9709 44.2575 
15.5801 5.4588 10.0809 22.4902 10.2325 8.5403 15.6517 5.2325 10.5448 8.4479 21.9811 23.8332 13.575 25.431 23.5815 
