I 250
J 25
86.0 97.0 89.0 
97.0 70.0 90.0 
100.0 80.0 110.0 
82.0 104.0 91.0 
83.0 68.0 96.0 
89.0 78.0 80.0 
105.0 87.0 92.0 
88.0 88.0 89.0 
79.0 88.0 74.0 
68.0 94.0 77.0 
89.0 94.0 92.0 
87.0 84.0 100.0 
94.0 79.0 76.0 
94.0 83.0 67.0 
91.0 76.0 78.0 
93.0 91.0 81.0 
93.0 83.0 94.0 
84.0 88.0 87.0 
75.0 85.0 90.0 
81.0 88.0 97.0 
79.0 78.0 71.0 
66.0 85.0 102.0 
91.0 85.0 89.0 
83.0 88.0 83.0 
81.0 91.0 85.0 
74.0 88.0 75.0 
67.0 79.0 82.0 
88.0 86.0 97.0 
78.0 77.0 108.0 
85.0 71.0 79.0 
92.0 95.0 70.0 
94.0 82.0 72.0 
80.0 82.0 88.0 

Icoords
62.3666 8.7668
28.4162 46.6636
36.065 64.0301
48.013 72.435
74.9355 44.2451
78.7868 36.0051
92.9529 8.9258
15.0444 90.1698
2.7699 58.5095
3.1434 29.185
19.916 35.3609
27.7256 16.6744
12.5196 73.6086
40.5772 64.3426
65.1615 24.4514
12.7857 72.8869
20.4568 1.3743
1.205 35.4039
7.4894 88.0969
84.6692 43.519
72.0964 76.1878
12.1169 90.5972
77.0806 73.3162
73.5259 14.87
13.3872 61.5156
0.2169 46.4919
71.0531 58.3832
39.2492 18.1523
26.8825 16.4762
38.7846 30.925
54.829 60.1269
91.6016 97.6712
29.5606 2.2075
27.018 59.2651
24.2756 19.2899
23.2989 24.5619
36.9296 93.1473
50.7392 53.0589
22.0414 20.323
77.0042 80.6953
54.4744 99.7658
82.8151 44.3491
59.6632 16.1724
57.9327 77.6275
96.3292 82.9798
36.1513 79.8377
34.0895 95.073
13.1417 39.8421
31.3649 82.9724
65.411 85.2014
43.423 59.5435
37.7113 22.4504
79.5394 1.9787
26.6416 94.508
66.4647 20.9095
60.7616 86.5962
51.8625 16.4401
35.4371 38.3007
1.2164 40.7907
40.6871 32.6116
2.4048 51.0015
82.1661 83.8368
23.7591 69.4611
3.0282 17.9466
94.932 70.9302
39.3968 42.0337
59.8082 30.3651
90.5391 8.7579
8.2229 98.0961
6.0877 48.8261
18.8546 89.0689
71.3692 99.838
73.2948 0.1612
42.3564 80.7181
67.7679 90.8908
98.9884 46.3936
79.5587 7.8739
53.8871 46.774
78.775 14.954
40.2502 51.7209
46.6704 4.4503
2.4381 19.099
80.5006 1.6339
72.9659 45.9846
54.8037 16.9636
2.5247 66.5634
14.3376 3.5828
93.7246 83.2254
14.6891 83.9954
2.2312 57.6218
69.5615 12.4736
64.1032 39.4726
85.2809 94.3113
54.9394 66.4672
92.8461 23.7491
7.3537 67.1907
11.7529 9.4757
24.9475 32.3982
49.6282 83.4656
74.873 13.6084
43.5177 41.8202
17.9173 29.3258
92.8205 57.8618
3.0874 44.7699
7.8917 89.4668
96.3847 91.6572
96.5579 37.0846
68.5417 72.0607
42.3894 73.9714
25.4272 91.7522
77.1351 37.6865
19.3732 36.9601
32.1986 84.7287
97.711 83.4311
4.7222 80.5511
63.8345 76.3087
94.6794 67.7434
62.7975 92.5374
62.3384 61.9149
42.8223 65.7855
1.8201 91.4529
33.8736 32.2508
72.6563 79.5271
39.414 77.1071
47.071 71.5865
7.5063 27.4456
28.968 79.6732
14.5328 49.0121
31.4472 80.0063
11.9788 32.8274
13.2701 76.2675
22.6524 12.3502
13.8071 80.4058
12.354 90.0779
16.2032 35.465
68.6503 77.7551
10.6619 57.4074
77.6593 38.7595
23.2012 16.7726
50.6111 67.7825
7.2698 47.7028
73.6011 21.7208
25.3122 15.1403
90.1578 79.7995
74.8614 25.4115
17.2396 61.6677
0.7465 69.3463
51.0708 49.2893
31.1121 98.7949
34.0327 39.5809
63.5703 29.8936
2.9786 11.1403
83.9638 65.5014
18.5021 41.4257
63.5408 57.0032
52.678 64.6443
49.5928 9.4802
92.2462 84.2314
75.6384 54.6648
64.4183 0.5327
13.9595 38.6612
45.2652 72.485
24.1638 45.3433
14.8685 96.5325
25.6127 24.9532
29.3664 93.6788
42.4949 28.8105
27.6576 48.5809
68.0259 10.9728
49.4964 83.3995
97.5451 59.7623
32.3311 80.2127
86.1662 0.1367
47.6641 57.8475
99.405 67.6395
46.2033 86.1467
83.1898 2.2012
86.1126 4.7178
81.1814 6.0303
1.8657 28.2937
17.542 41.9636
61.5314 53.1932
34.2189 42.5777
65.8604 88.2969
48.0366 60.1332
31.3159 59.4414
80.567 82.4009
98.8691 30.6754
23.419 8.8074
92.0463 0.4149
16.3623 84.9556
42.6524 44.9222
91.6922 22.0508
76.811 25.3281
49.2295 2.1868
49.8285 53.2457
22.9609 70.5664
36.3375 74.3723
29.9729 87.4831
44.3036 23.1764
90.0132 70.8617
18.5026 32.3493
95.3484 40.9462
40.4578 12.2907
32.2365 92.2867
4.28 85.3871
33.7957 55.4301
74.3832 63.4986
52.5354 85.5542
21.2232 90.8093
29.8799 48.9213
60.3993 79.0026
25.1864 93.8136
56.7149 27.0007
89.0563 3.9508
51.3525 2.0808
74.7752 14.9752
6.9031 8.1567
22.0818 84.1029
64.1097 19.4862
76.5503 0.8344
44.9118 23.5309
85.082 11.6322
64.5248 69.8362
98.8404 66.5026
37.1667 22.7087
57.151 27.8059
78.5667 22.9578
6.3983 58.9048
69.6713 93.7509
57.9593 59.7617
20.9176 22.7922
90.6257 72.7042
46.4267 85.0071
67.3423 90.1954
39.2697 13.5979
29.0501 6.4775
69.1047 10.7397
65.5362 26.0328
55.7704 43.2093
42.7265 20.9881
26.5088 30.8101
34.582 28.59
74.3528 3.3573
35.6652 71.6249
96.5148 83.9979
94.2683 46.0173
89.806 28.4202
24.2594 17.539
65.1304 31.2325

Jcoords
90.8808 95.6981
62.3742 93.6282
96.7149 75.4157
47.7729 49.439
92.063 48.4841
37.1454 0.9622
20.4088 48.9717
92.3868 79.7065
77.0817 33.6744
0.4771 86.6936
21.1385 74.2252
44.4774 54.9438
92.2557 39.3267
97.6464 94.596
80.2369 48.6476
34.2332 43.3541
43.3218 46.0093
1.2892 27.951
4.0327 55.3285
32.5178 55.3282
96.4216 6.3761
4.776 81.0692
92.8499 60.114
85.7142 5.3261
86.2552 38.1379

C
28.7365 27.9958 24.6607 15.9147 15.2792 9.5783 20.0076 27.2533 8.8843 36.3224 26.4107 16.4014 15.0724 31.4954 15.8943 14.2581 13.3771 21.6578 27.6534 21.9515 10.764 32.7222 21.3179 9.0482 14.1935 
28.1594 18.5341 28.9821 6.3279 24.5968 17.7642 3.2884 27.8354 19.6742 16.241 10.7013 6.8829 24.5922 25.6401 18.8506 2.6396 5.8292 11.6167 8.2419 3.7406 30.1945 13.7506 21.9716 26.1699 19.8018 
19.2133 12.2644 19.3212 6.1679 21.4854 23.471 8.0417 17.6148 16.3595 13.5435 6.5056 3.9686 19.9243 27.2868 15.3511 6.5405 6.8986 17.0827 12.3777 3.6959 25.0821 13.6989 19.8593 26.6097 18.4731 
19.2507 8.7452 17.2581 7.6949 16.9123 25.0427 11.4157 16.5249 18.096 19.0076 9.6909 6.31 21.0317 17.0298 13.2695 9.9534 9.2943 25.4956 14.5109 8.3739 25.3964 15.8462 14.2612 30.5894 17.2907 
19.7207 15.9338 14.1759 10.2682 5.7238 18.5419 18.7235 13.4338 4.0438 26.801 23.9757 11.4377 5.695 18.7912 2.1838 16.122 10.93 24.1518 27.5645 17.1903 16.5277 29.6343 7.8545 14.2192 4.5558 
20.775 18.9151 16.8078 13.0056 6.2004 20.9371 22.4791 17.328 1.0659 28.3581 23.3024 13.0697 4.2616 24.042 4.828 15.3574 11.3642 28.8831 25.194 18.2817 10.8991 33.2393 9.2691 11.2156 2.7355 
31.1948 27.4212 23.2021 18.363 15.5978 18.2366 30.6843 23.9176 11.1398 42.3022 33.7975 23.7949 11.9507 32.2432 14.1806 24.1847 22.0622 33.7116 38.485 24.5956 1.6251 36.9814 19.943 3.0728 9.1649 
23.4956 14.4646 30.7487 19.0089 34.1371 36.6607 12.6798 27.5272 25.8265 4.6801 5.5049 15.0106 28.4092 27.5046 26.5114 16.565 18.4425 21.0598 12.6501 14.7569 43.4518 4.4551 25.8734 37.5098 30.6124 
33.6261 24.9466 31.8817 16.6325 35.3666 20.9075 7.7803 28.3268 29.5935 8.7235 8.1612 15.4588 34.9419 34.8983 24.9114 11.6224 15.2214 11.1119 1.2547 9.2894 40.2157 7.5058 31.551 33.323 29.4756 
37.2135 32.7706 37.2076 18.3054 29.8265 16.5797 8.7316 38.2312 27.3483 21.848 15.0841 16.1159 30.5386 45.0074 30.6997 11.3842 16.6133 0.7974 9.2628 11.9268 36.2692 16.4087 37.054 26.7215 29.5834 
30.9159 27.5982 29.8048 11.5891 25.9884 15.3428 4.12 31.5124 18.9072 17.5593 13.5509 11.0227 22.3286 30.8919 19.0366 5.908 8.9511 6.8259 7.8533 9.3194 32.4467 15.4274 30.7078 23.3912 23.8433 
33.1703 26.9387 36.1532 13.3402 22.0195 5.7523 12.1932 33.4472 17.2736 27.1686 19.9904 15.5278 23.2664 36.7159 22.0895 9.7462 10.2028 10.3726 17.6816 14.205 27.1533 26.5245 25.2227 18.7193 23.5836 
27.8847 19.5179 31.0668 14.3275 32.4158 27.5531 9.406 24.8069 29.1208 6.4802 2.9206 14.5187 30.4732 31.274 24.4805 12.2333 15.683 16.3342 7.9468 10.6372 38.7811 3.2732 26.0985 37.5074 24.948 
20.9125 11.6421 22.43 5.4035 18.2359 25.3068 9.6842 20.0649 18.022 16.9127 7.6127 3.7284 20.5143 25.2298 15.5937 8.3605 5.6076 18.0633 14.8376 3.7304 29.5319 15.3559 20.3114 23.2258 15.7983 
29.8518 25.1523 18.432 11.419 12.456 13.8672 17.4114 22.3109 4.9043 27.6842 20.1805 11.1127 11.5013 27.5116 9.7156 11.1135 9.9489 24.487 21.1891 16.486 11.5479 31.8608 16.3034 8.793 9.3036 
30.6477 18.4851 29.7664 13.4145 30.5166 25.7429 7.6206 27.7627 29.3558 7.2655 2.6833 12.7356 31.832 33.995 23.7099 11.3439 14.8523 17.5282 6.5312 9.279 42.3265 4.161 26.1958 39.5367 31.4201 
38.8691 39.985 36.8612 17.669 32.9654 5.2518 14.5505 33.0423 21.2779 30.9851 26.395 21.0352 28.4893 38.9962 26.5602 14.9646 16.7102 10.3841 17.7881 18.6478 28.8682 28.1843 33.5987 24.4575 27.6089 
37.2702 28.0879 38.2626 19.3235 32.0822 18.5078 7.6559 36.1097 29.3112 17.2813 16.138 16.822 32.0067 39.8654 30.0903 10.6195 13.4768 2.8696 7.118 13.0197 36.0047 17.6119 33.0409 27.9691 28.7448 
28.7972 19.3897 30.948 20.1776 29.6143 31.9942 13.2221 30.7631 34.6137 2.686 5.8538 19.6897 35.7343 33.9779 25.6293 18.6247 21.4412 22.1905 11.549 16.2502 45.1467 2.425 26.958 41.1586 28.1966 
20.9192 20.8302 12.1755 13.1723 2.7476 24.8029 22.5397 12.3621 4.1402 36.191 26.9265 15.9156 3.4446 19.794 2.3901 15.3326 14.3942 33.64 29.7626 20.6561 12.8444 33.1924 6.9955 11.7831 2.1239 
10.5977 6.1559 8.9852 11.8369 11.2316 27.6965 19.6508 6.3921 15.3326 27.55 17.9046 10.7216 14.3728 11.4563 9.7354 19.5655 16.1997 28.8901 27.0088 17.8285 28.0854 24.2787 10.4686 26.8068 12.1918 
28.9038 18.5434 28.4321 19.4786 32.4121 32.2559 15.7422 26.0837 26.6639 4.3252 6.2117 14.6278 36.2279 26.1492 30.8322 19.8482 21.0453 21.1959 12.7474 13.5923 40.3138 4.0967 31.3601 34.2425 28.0546 
9.6869 9.9806 7.861 13.6695 10.3362 32.3549 23.0311 6.4621 14.4534 26.3694 20.8412 14.4118 14.7069 11.7871 8.8959 18.8066 14.9279 29.1757 28.9711 16.7957 24.4152 28.5713 6.7005 24.0562 12.8697 
27.7028 27.9437 19.5346 16.4842 14.0917 12.4674 24.8384 26.7598 6.5393 37.6276 28.239 15.18 9.3924 26.2212 12.253 17.2091 15.3614 24.8131 26.2306 21.1359 9.4605 28.718 18.7001 5.0017 9.0229 
29.136 19.9211 33.1412 11.451 30.3679 20.7111 5.375 28.9571 21.1599 9.3911 4.4913 9.7492 28.307 30.976 22.9147 10.3651 12.2747 12.6194 3.4218 6.1968 37.3382 8.2707 31.6708 33.6771 29.5391 
35.2278 29.7447 40.044 16.7146 35.2588 18.5483 7.0328 35.025 27.5859 12.4748 12.7738 14.8293 28.9692 33.9664 27.8651 13.4012 16.3895 5.5883 3.2341 10.7429 32.8127 11.4709 30.3733 37.9472 33.341 
16.3571 11.9347 9.933 8.8734 7.3345 23.0064 16.3755 9.3294 8.2074 27.2688 18.8421 8.2562 8.7035 17.9265 5.142 14.3328 11.5393 25.6728 26.2523 13.6611 21.3462 23.4395 7.0975 18.0384 8.894 
36.622 26.7446 31.8825 10.5842 18.3931 5.9697 12.2201 27.9407 13.875 25.3646 20.394 11.6909 19.2186 38.1325 20.149 10.263 8.8992 14.3801 19.7663 13.7861 22.0298 27.0109 22.7633 16.6492 18.3831 
33.995 25.8594 29.7992 14.2676 27.7318 6.3933 11.5307 28.5239 17.7922 29.0095 22.61 14.1665 22.6522 32.6967 24.697 11.0902 12.692 9.0455 16.3526 14.3215 27.1027 21.4576 29.8108 22.3049 23.5929 
31.7034 24.8882 28.3628 6.6228 19.4714 10.2806 9.527 23.4171 13.5729 23.2338 17.782 8.4667 17.9702 30.2273 14.6922 4.6737 5.844 13.5031 14.0217 8.7351 22.0643 18.7099 19.0653 20.7949 17.9482 
19.676 12.5343 16.1234 4.2955 12.2263 24.2064 13.8869 13.2571 10.6019 18.73 11.559 4.5601 16.2281 19.2937 8.7991 8.1358 5.9994 22.0187 15.5771 8.7748 26.7438 21.3178 14.3377 23.344 12.0704 
0.6793 10.4509 8.207 25.482 16.5227 38.7012 34.1314 6.2955 22.85 33.7763 23.734 25.3234 23.1176 2.1845 19.6262 24.3645 22.9029 44.2111 29.9296 27.7675 36.0203 30.9925 11.8182 29.7585 22.642 
35.2413 31.4219 34.4921 16.0672 30.2445 2.5695 14.8672 32.0348 17.2866 32.667 22.2456 21.533 25.0491 36.3121 22.6145 15.3511 17.456 11.75 20.4333 19.6904 21.216 31.3547 29.312 20.3477 22.8682 
24.5424 17.498 22.7151 8.9442 25.773 20.8299 3.6906 24.862 22.1977 14.1181 5.0762 6.1603 22.0476 30.3728 18.0277 5.3285 8.4029 13.3338 8.6214 2.625 32.181 9.4873 22.997 31.169 25.0939 
35.325 29.9297 36.4537 11.9909 24.2529 6.7207 11.3923 30.8827 17.3987 26.391 16.579 14.4616 22.0836 41.6878 22.9459 9.8833 10.2507 7.5731 12.913 14.3402 25.264 25.136 29.273 22.7765 21.4817 
30.7903 26.3534 30.4721 12.2037 24.2008 9.9707 8.3843 27.6418 18.4977 22.8357 16.9661 13.4548 27.129 32.8989 19.8204 8.0945 10.3692 7.1239 12.9486 10.6021 27.4124 22.9121 28.2292 25.8832 21.2145 
16.2197 9.4213 20.3541 16.4461 26.4517 29.315 15.5027 18.9277 27.103 14.5597 8.4534 13.5752 28.605 19.3803 20.5223 16.9445 18.3428 22.4541 18.2804 11.9215 41.5358 12.3376 23.5243 36.8492 23.7024 
17.8495 15.3836 18.7623 1.4639 14.9134 16.7715 10.381 16.4893 11.1789 23.8585 12.9438 2.0376 17.146 23.8401 9.6128 6.2938 4.0124 19.7213 17.3906 6.9813 22.2466 20.5506 14.9271 19.5987 12.127 
30.6749 28.0372 28.0341 15.0726 27.7134 8.2752 9.2198 33.574 21.6635 27.4887 18.4318 14.4929 27.7505 42.3618 22.1157 7.8281 10.8375 7.1414 12.3492 14.4988 29.6955 21.156 32.0262 25.3026 25.7094 
6.2923 7.5452 6.8093 16.9212 13.5936 29.577 21.2936 5.9515 16.8852 25.577 21.1571 16.4535 15.9079 7.6077 11.3799 18.2881 16.3033 35.3138 29.859 20.1463 28.5364 23.5323 10.1171 29.362 13.5445 
14.2978 3.7214 19.2149 18.6583 24.7908 37.2859 19.5038 15.3896 24.2173 17.4838 15.4543 16.0272 22.1812 14.1659 20.825 20.7429 21.8726 32.3947 21.962 18.5773 40.3573 21.2183 18.6898 39.1524 25.6904 
15.8431 17.1415 13.2019 11.8304 4.048 24.3091 22.8032 12.8095 3.8738 35.5817 26.3847 15.3769 4.025 16.9168 1.604 19.1259 13.0641 25.2886 24.8654 16.3145 15.6508 26.4949 5.81 13.7348 2.3729 
33.9598 29.6605 23.0589 12.5272 17.7495 10.0759 15.5354 25.9851 8.9091 28.3657 21.6473 14.3989 15.832 26.4289 13.7628 13.8878 11.6412 20.3246 25.6402 15.6037 13.1471 26.5185 19.3996 8.8522 12.7409 
12.7353 6.0528 13.6308 9.5224 14.4918 28.6119 16.0529 12.8092 17.8829 20.6317 13.8604 9.4182 18.3244 14.8433 12.8358 15.6343 12.2152 24.32 21.0457 13.5244 29.9554 19.0806 14.7307 23.9414 16.8726 
4.9188 13.5438 2.6198 17.7161 13.1596 38.9294 25.5225 1.7945 15.937 34.2928 25.2455 21.5742 16.27 4.0005 12.4859 24.7726 25.534 33.243 29.4637 23.7913 30.2355 34.697 8.863 30.6842 13.8063 
22.4962 10.1654 18.3814 11.4003 24.0257 24.8083 12.7923 21.5833 21.1061 11.3704 5.3644 8.5048 22.3036 25.2143 21.0181 13.3057 12.8326 23.7479 12.8639 8.8431 29.3807 10.9302 19.3361 31.6168 21.9483 
21.5877 11.0737 22.7239 16.6554 26.5812 37.6359 18.0428 23.2774 27.3208 11.4974 9.5202 13.1154 32.1219 21.7434 24.233 17.2121 19.4457 27.5372 19.2892 13.4761 43.0924 9.9182 24.6554 33.7215 28.4554 
29.1674 27.6717 32.3716 12.3333 29.7406 13.8814 3.6628 27.6323 19.6179 18.1416 13.5237 12.2373 23.9641 38.8574 26.2765 6.5364 11.1571 6.2036 5.5966 8.4607 34.1419 13.3101 27.5523 31.1485 22.2545 
21.837 12.6566 22.071 14.485 27.2266 31.9236 13.5388 20.5632 24.3855 11.1844 4.3762 11.5081 23.6215 22.5432 18.884 14.9434 12.8823 20.7177 13.9288 9.2771 35.7262 10.6094 21.988 37.3992 24.0404 
10.2782 2.9102 12.7551 11.9826 17.5856 34.9999 20.423 9.6657 16.024 25.3699 14.4729 12.0498 19.9745 11.9029 15.0802 18.8909 15.9034 32.8283 27.1682 15.1786 33.1793 19.5029 11.953 31.0376 18.3449 
20.1772 15.3851 19.3451 3.9802 16.8949 20.3322 9.6113 17.6492 13.4401 15.9182 9.9673 1.5823 19.7826 22.4111 14.6928 7.0275 4.8508 19.6958 12.0866 3.5332 27.5285 17.6596 19.436 24.6508 16.6346 
34.186 25.6949 29.7889 11.3398 18.5797 7.7342 10.719 28.1524 15.2375 22.9443 18.1625 12.2871 18.1221 28.804 19.904 7.1859 8.4375 13.7248 16.3649 11.7964 20.6596 24.972 26.1288 15.4376 20.2074 
31.5684 31.3763 24.3678 19.4346 17.035 15.1093 25.0835 25.0292 12.7163 42.7354 34.5491 20.3578 13.4142 28.9435 18.1469 19.5112 22.423 26.6637 29.2057 25.2312 5.6314 35.3276 19.2457 2.5939 11.6769 
22.918 12.6603 24.9985 18.7958 27.0361 35.0083 17.4238 24.9616 30.8039 9.3416 7.591 17.2206 33.0844 26.3783 21.5 16.3055 15.7246 25.6827 16.2529 13.4186 41.0192 9.6502 27.2696 35.2793 32.0139 
29.7464 23.3869 24.0562 11.2282 13.6353 11.025 17.8082 21.4299 6.3739 35.3047 27.8306 15.9198 11.1935 27.7403 12.1646 13.0476 12.994 24.7928 27.1548 17.9255 13.1686 27.918 17.1115 9.124 9.6218 
12.0037 2.4789 12.8204 12.3951 16.9508 33.4803 21.3902 10.6099 19.3169 18.9414 16.4211 11.1094 18.1818 13.0966 14.5366 17.005 16.8395 31.5971 22.8462 16.8373 33.1491 20.7254 15.8182 28.9814 17.9488 
32.8189 27.5768 25.0807 12.0403 16.7645 7.6205 13.5979 23.9522 9.6646 31.4825 22.3234 12.9574 14.8657 34.4018 15.7787 12.6379 11.2616 18.1948 24.0843 13.1561 16.2078 26.4037 19.2022 13.8599 13.4398 
31.4103 22.4608 26.1706 5.6476 21.5984 14.8277 5.9681 26.9322 13.8398 20.5786 11.7118 7.5703 20.0432 29.5579 14.9524 1.8104 3.6609 12.2032 10.86 5.682 23.0185 20.0128 20.9432 18.5368 18.1117 
39.1123 31.8436 35.3302 17.8189 29.7494 20.9248 6.428 33.3369 28.6734 16.9128 14.2641 18.0157 33.4158 43.9493 30.7317 11.8755 14.086 4.6224 5.673 11.8137 37.2644 14.2737 29.6304 32.5317 30.2375 
30.9574 20.4888 27.3569 5.7532 17.3845 11.4076 8.8483 21.1901 14.2655 25.9123 16.2527 6.9586 17.0625 26.7695 14.9498 4.1544 5.4235 15.4128 15.2613 8.6618 20.088 20.0061 21.4647 20.0067 18.1726 
31.6705 27.4143 32.2651 13.6321 29.6616 22.5209 6.8722 37.4021 30.4803 12.0672 10.0285 14.7646 34.5934 36.514 30.6176 9.9348 14.6003 7.3502 1.717 11.0737 31.4396 9.2414 32.6433 30.0798 33.3472 
5.805 8.2254 5.8516 15.2786 12.0452 32.9626 21.375 4.1471 16.8552 29.7121 19.6522 14.9402 16.1974 6.6718 12.31 22.2479 16.4828 34.1322 30.9316 21.2516 24.1719 29.2257 7.925 31.2713 13.8562 
26.5568 14.1127 28.5913 11.437 27.3163 24.8748 7.0319 26.43 23.0351 11.4907 1.8378 8.2776 28.6982 29.829 22.3368 8.9874 9.6537 16.8179 9.4154 5.9774 29.7821 7.1871 25.3293 29.4626 27.1377 
35.3477 33.9306 37.6437 19.955 28.332 14.89 13.229 34.3361 28.2078 25.9423 20.4558 21.1792 31.5631 38.8566 25.2091 14.4181 17.5444 3.5479 14.4982 18.1835 30.1426 24.6778 33.1915 30.5048 27.9619 
