I 150
J 15
54.9412 58.1215
1.8731 40.3341
77.3227 52.6779
95.2391 19.383
89.5604 78.6669
18.6849 79.967
24.0486 55.803
24.7756 45.762
32.9578 14.9028
54.7423 30.9428
9.9642 80.4109
77.7295 23.7882
93.9207 80.0408
77.1325 38.5627
32.7217 43.3296
96.299 4.4858
2.4473 10.9289
88.1783 48.7013
0.8804 93.8162
33.2222 65.7594
56.4247 22.5972
51.7131 4.6554
79.6508 18.0509
38.6622 18.8789
56.5905 38.691
17.2629 97.6186
93.7078 52.8785
17.6355 14.8122
47.9923 51.3345
92.1544 68.077
35.372 31.765
51.3751 42.2307
32.5779 6.6698
83.8287 28.8396
11.2452 18.9448
98.7556 9.6894
32.2247 98.4241
53.2637 26.8763
30.9892 45.8175
33.9848 63.6874
83.0059 86.2558
3.6766 4.9898
88.0434 39.3729
41.2152 33.5419
92.8253 92.3397
69.1655 10.4567
98.4486 29.7496
66.9328 42.0995
41.5272 61.3753
31.0406 93.0925
45.1892 87.6791
91.2686 3.6582
82.4691 82.0491
62.1042 35.8731
27.9164 19.1228
91.8751 11.4959
90.8831 53.7547
19.9123 13.1539
31.2774 78.6118
68.0028 42.4028
38.3393 35.7581

Jcoords
36.2194 56.1038
63.7194 63.1604
35.0553 65.2543
0.389 33.7168
5.8614 43.1049
73.0558 14.5638
98.4894 93.8051
68.5012 77.4007
19.5054 84.7757
75.2398 14.1219
38.6279 29.3232
0.1418 85.9145
65.8948 30.6823
3.7767 21.4711
59.4212 57.3786

C
18.5291 7.5881 15.8796 31.4407 31.014 23.4528 8.3346 4.8682 23.1243 26.5644 21.6942 26.7714 18.6326 38.035 12.3472 
22.3341 11.5108 20.462 30.9628 33.2101 15.2189 16.6108 13.2658 26.3349 16.9247 18.7078 34.4913 12.3598 33.305 12.9653 
15.7721 17.3956 17.3446 19.2912 19.203 7.1079 30.8901 23.9374 24.2186 7.8305 6.3955 30.3355 6.3537 18.6951 15.257 
15.7655 5.5635 13.6061 25.6474 26.9741 21.9724 12.0434 3.637 22.0059 19.2275 21.0813 30.7523 14.5007 33.7511 8.3122 
12.0968 21.9004 13.8435 1.2657 3.0865 24.4236 40.6525 24.5514 16.3686 24.3944 13.6233 20.6814 20.0605 4.2895 20.7856 
15.9273 20.0481 17.3176 14.8389 18.3773 9.1513 32.4509 21.5221 25.4469 10.2664 6.5426 26.4895 9.7774 14.3247 15.5428 
18.4204 18.6436 11.9845 24.4864 21.6771 34.464 30.0777 18.337 5.4985 34.4071 28.817 7.2412 32.6467 26.7606 20.8945 
6.3819 10.0637 3.6448 22.0828 16.0387 23.081 18.6399 10.024 6.9224 20.9835 13.7921 13.1634 18.2876 19.7019 9.9643 
21.161 29.9002 23.332 8.4088 10.9667 25.1078 42.5065 36.6203 27.8832 26.5791 14.1126 31.2773 24.4053 5.5597 23.283 
19.7044 13.8895 23.794 33.9327 24.4729 6.1084 21.6454 19.3733 35.1588 5.1401 17.6216 38.3607 7.9091 24.4018 15.7304 
6.3883 11.9681 3.7673 19.7996 12.4262 28.0576 27.8733 12.5682 4.724 23.8664 16.5377 11.4927 21.6075 23.6104 11.5744 
18.8608 14.3771 19.0569 30.9305 28.8711 6.4267 21.5781 18.6979 29.4024 5.308 16.2158 34.6017 5.4784 25.2025 11.6648 
21.0378 14.9435 17.9043 33.8485 31.2117 29.7754 3.9314 8.0626 22.8796 29.424 29.4746 31.9985 25.8802 34.4692 17.8776 
19.494 24.8225 21.2874 16.7841 19.1203 14.9277 43.7214 31.9732 29.0417 14.8808 9.3137 34.5689 13.2474 13.7986 22.022 
14.5903 13.4985 11.3756 29.211 22.8647 32.9293 17.4565 10.5047 7.649 34.3058 24.3984 16.5934 23.0985 31.3723 14.5698 
6.5378 13.3102 4.2963 14.2942 8.7322 22.8355 31.2336 16.0799 7.0062 29.3945 13.0046 10.7923 19.6735 14.7985 14.444 
10.8899 15.4287 14.8218 11.8807 11.8588 11.5181 28.5974 20.8498 24.9186 13.7034 1.2464 22.2458 9.6763 14.051 11.4493 
13.8808 6.4308 16.2579 25.893 26.1199 14.1928 13.6231 8.1748 23.8838 12.4354 14.2235 31.9946 9.2187 24.9835 7.3306 
8.0324 9.804 5.5193 23.9734 19.682 29.8063 23.5174 11.0581 7.5849 24.5323 20.6684 13.4965 21.7909 25.3897 10.5417 
2.5214 8.8612 5.682 15.7874 14.5907 15.1806 21.9875 12.6172 13.395 19.0902 7.5483 21.0382 9.8368 15.0862 5.3587 
10.4463 12.8201 6.6778 23.2423 15.9094 29.6691 24.9778 14.4445 3.6995 26.721 18.2413 11.3108 19.6313 21.3839 11.873 
5.2057 13.2822 8.5727 14.9597 11.5608 17.072 30.4566 16.028 18.5588 15.8976 3.7702 22.2732 12.1375 13.9019 9.1087 
13.0718 5.4705 12.5151 24.5709 24.3432 22.5769 13.3292 1.0608 17.7907 20.9221 22.1207 26.4111 15.4446 28.5419 9.3757 
18.7064 19.9273 23.2274 22.5178 19.4872 9.4098 35.3844 24.2089 28.1593 9.5341 10.2284 38.7071 9.8104 16.4806 19.9279 
17.3885 16.4164 17.2021 19.3315 21.5651 7.4358 28.9858 25.9994 26.0005 7.1949 7.6483 29.9286 7.681 16.6007 16.3389 
20.1628 23.6146 22.9692 23.5781 24.7308 4.569 35.8176 22.7726 37.7507 5.1124 16.4991 35.2829 10.2109 25.4811 21.0096 
9.7262 17.3431 8.0821 13.1887 10.6739 31.4712 27.9683 18.7458 5.3002 29.9975 14.9754 7.0564 24.8369 16.2682 16.3975 
5.7352 12.2753 2.4449 18.6052 12.359 22.0808 27.9762 11.6184 6.8605 26.8193 16.5849 10.4304 19.8617 19.8522 10.2896 
0.9407 9.9074 3.879 13.8768 11.8135 16.6066 24.8848 14.1487 12.4601 19.5008 9.6483 19.2622 11.4304 15.8009 8.2168 
12.9304 24.3708 14.0538 2.7048 3.5421 24.1913 40.9684 26.5125 15.8772 23.3878 10.441 17.5366 20.4265 4.5274 20.133 
18.71 18.6966 24.7225 26.8316 27.1659 0.546 31.891 25.3303 34.9213 1.2146 12.5538 32.52 7.2391 23.2322 13.9743 
27.335 20.7573 31.2877 32.4533 35.9904 7.2295 26.5291 26.9555 40.4005 6.833 21.7793 44.1897 12.6396 36.7621 17.6311 
8.6931 12.1953 11.1989 16.0572 16.315 10.0823 29.3463 18.4474 19.9997 12.6617 2.7538 27.3713 7.7185 17.4211 10.8256 
16.1901 20.0549 18.0492 14.749 15.2577 11.9495 43.1318 26.4503 29.6748 14.6476 7.1641 27.05 14.1165 13.369 19.6859 
6.2775 3.3936 5.3607 24.2942 20.1522 17.3265 16.4396 7.3826 13.374 16.5919 14.7479 18.227 13.7077 23.438 3.7753 
17.1192 9.4261 17.0723 29.4884 32.4263 25.178 7.2704 5.6298 18.5159 23.5302 22.763 26.6194 20.717 30.8287 12.0576 
13.1299 16.9308 7.9808 23.6016 16.1782 26.3595 22.8283 15.2522 3.6142 33.823 19.1239 10.5639 26.8257 27.0908 16.3604 
9.2486 8.6494 6.7402 21.4217 18.9304 27.6058 19.0379 8.478 10.8774 24.5966 16.6273 16.8435 18.5904 27.4159 9.2973 
13.7107 5.8727 13.4585 22.9668 26.179 12.1447 18.2282 11.2125 19.7216 10.1449 11.448 26.7747 6.9994 28.1275 5.8401 
13.0353 21.1183 17.672 5.2637 6.7931 20.8527 38.2888 24.859 23.6781 19.4622 8.121 20.1919 15.9158 3.1788 17.3836 
10.5735 11.1113 6.5099 22.0309 20.2273 30.9484 18.7076 8.98 7.9069 29.9571 20.6932 15.5505 22.7609 24.2341 11.9974 
16.6159 22.4481 17.7007 10.6832 12.4804 14.4114 39.0525 28.3506 22.7946 15.5131 7.8281 29.4546 14.7651 8.8319 17.6534 
9.2542 15.2233 7.2584 17.0391 15.7126 25.9755 27.0915 15.7728 1.6797 28.0182 16.868 7.8269 21.9552 24.0367 15.6097 
12.346 21.3082 12.4187 5.3709 2.8798 28.3871 32.0118 28.2287 13.257 25.0186 14.0962 12.0191 24.6016 8.7627 18.0354 
11.1148 10.2811 9.4112 28.8292 24.506 26.0698 16.715 8.9588 9.4576 30.6758 20.3377 17.7909 19.5308 30.7857 12.1163 
15.4276 9.0092 14.8623 33.4328 26.5488 23.4828 7.231 4.2665 20.8013 23.8599 24.9577 28.6815 20.0882 38.3592 11.7354 
27.9432 17.0941 24.0452 36.6895 32.3068 9.8709 24.014 23.0982 37.5056 8.2767 21.0827 46.3573 11.6945 31.5269 17.3574 
15.929 18.2215 15.0979 15.5188 16.7488 13.3624 35.8032 22.1605 26.7769 13.2361 4.5187 31.8107 10.9491 14.2206 15.2394 
14.5512 20.521 14.9749 0.8441 3.2426 22.7017 45.3082 28.866 21.4812 28.5547 11.3705 19.126 24.4383 3.8796 19.4444 
11.1475 3.942 14.3518 25.2464 22.8624 13.9684 18.6712 7.9426 22.0422 12.6347 14.6886 24.6549 8.3136 25.812 3.612 
12.6252 24.474 15.6368 4.2386 6.0862 19.7677 35.9558 29.4625 21.7138 25.1079 9.0833 22.7375 21.2042 3.6823 16.7756 
4.4396 5.3642 6.2102 18.4678 15.8973 15.1618 24.1696 9.8683 14.7505 18.081 10.1312 18.5197 9.6475 20.6963 3.7658 
10.4085 13.512 14.114 18.4414 12.9273 11.3849 28.9522 15.7365 19.203 10.2553 2.4952 25.1201 7.2209 16.5043 9.4795 
21.2611 12.5125 24.9142 37.4998 32.2255 17.1758 14.6358 12.7026 31.7104 13.87 19.8307 32.4304 12.6621 37.5594 15.7652 
15.2301 6.6719 16.1427 31.5302 24.3612 19.1382 9.8725 3.0577 18.7542 23.337 20.8058 26.8043 18.0722 28.5292 7.8679 
7.1821 5.1181 7.1568 25.9938 21.6933 18.2393 19.9562 5.3384 11.8278 24.3945 17.111 20.3867 14.2553 28.1114 5.494 
19.9096 20.8802 22.5039 29.0829 26.16 2.6492 27.0953 22.4868 34.5779 1.8251 13.6202 35.0766 8.5424 27.9931 19.2775 
21.1193 29.5807 19.2704 8.7288 10.9576 25.8387 49.0525 33.4581 25.5462 24.2309 13.8308 28.4393 24.4152 3.3812 28.6562 
6.9419 14.454 6.8035 12.4962 7.408 24.1097 33.7635 17.6217 8.4452 28.5438 14.098 11.54 20.7585 15.2962 14.5313 
23.8772 26.881 22.6892 10.8419 12.9377 27.3154 50.7938 35.4371 30.0261 25.3758 17.7667 28.1441 26.1871 5.9463 25.5733 
8.6801 3.4543 8.3395 22.4502 20.8076 13.3722 21.4867 9.676 14.9633 15.1738 9.6216 25.3349 9.2699 22.0163 1.1695 
16.7254 20.0882 24.8916 27.1039 27.6889 1.4692 28.5186 19.7657 28.3883 2.3711 12.3179 39.8507 6.9153 22.8725 18.3389 
11.7666 19.6322 12.8558 4.1616 1.2293 25.2119 38.1204 24.5518 15.1533 24.3878 11.5068 14.7098 19.41 7.4683 18.4427 
16.4914 23.3471 19.9135 14.5693 17.3002 16.2326 34.0028 26.7451 30.2868 15.8739 7.6331 29.1637 12.9012 10.155 20.6289 
14.018 15.9895 18.583 21.3462 22.3569 4.549 25.7853 16.8749 25.1639 5.2815 9.4264 30.7941 3.0685 22.1685 12.1386 
8.6567 16.841 13.726 13.6263 10.8209 13.9534 35.612 19.4934 18.1455 13.0143 0.9891 22.4759 10.5722 10.7723 14.5303 
0.6805 9.952 4.0493 13.3759 11.6437 18.0466 25.558 15.6177 13.2086 17.5556 9.0552 14.7989 14.163 17.7485 7.4769 
18.6978 19.2565 24.461 25.7969 25.899 2.3741 29.7046 22.8572 36.0194 2.0505 12.4528 37.2797 9.4127 24.9618 15.859 
10.8783 17.9731 16.6673 17.1326 13.6019 10.178 35.7079 20.5173 20.2555 10.6529 3.0306 27.8381 7.1389 14.1611 13.807 
6.6564 9.1289 4.2194 17.6799 17.9778 21.2965 21.3728 9.5414 8.5148 20.8662 14.9497 14.2361 15.7423 24.4194 8.4786 
12.4334 8.9867 9.8456 22.2909 23.2348 26.4 18.0904 6.4573 11.8964 27.1906 18.5601 17.0743 17.1395 26.8072 9.0652 
7.6663 4.6577 9.8387 20.1289 17.2904 13.2354 22.5194 10.8829 17.3107 14.8044 9.3525 20.9943 7.4332 20.1554 2.2212 
6.2407 6.9387 9.1091 20.2406 16.712 14.5237 23.8439 11.8929 17.6803 14.4751 7.0878 19.9274 8.0076 19.0246 3.7322 
8.6385 7.3717 5.3471 18.661 20.6199 26.2296 21.953 7.8253 8.1377 23.8048 15.9549 18.1298 19.4221 23.1991 9.0617 
15.3604 18.8728 11.4047 24.1225 17.2647 31.2019 24.453 16.175 3.5626 37.8138 20.343 9.2879 25.7567 26.3497 18.748 
10.6752 21.6624 10.5139 8.4578 3.4876 29.3738 39.0192 19.9265 12.0302 26.3577 16.2705 10.9079 21.5067 12.785 21.1243 
25.1478 22.4546 26.1948 31.317 31.5384 4.0233 27.9503 21.4774 37.566 4.2467 18.2443 38.5296 10.8021 27.8236 17.6769 
13.269 6.1714 13.403 26.503 26.5356 12.2831 17.2899 9.6882 23.0986 13.8764 14.1114 29.4589 8.024 28.6935 5.6927 
3.9286 13.4707 6.241 12.9688 8.6161 15.8264 25.9284 15.3964 14.06 17.2507 6.7924 20.6932 10.9674 13.186 8.7415 
5.6684 15.2946 6.423 7.9625 6.1062 20.3717 29.0895 19.3248 11.225 23.774 9.1319 14.4807 15.9448 11.4821 12.1212 
13.6802 7.5422 16.7811 24.2721 23.6205 8.7141 19.738 10.6329 21.6119 10.8721 14.4262 31.041 5.0689 26.5704 6.9247 
8.2045 1.1722 8.7647 24.0417 19.9557 16.8774 19.3002 5.8341 17.421 16.3224 14.5145 22.7064 11.5348 24.5646 2.0467 
9.8422 8.8186 8.4647 25.3248 17.8176 23.3577 16.4304 9.4223 8.0788 28.4839 19.7366 17.1237 17.8678 23.3144 11.712 
18.6346 18.2389 20.6047 25.8817 27.7772 1.5975 30.136 20.5067 28.9202 1.274 14.3979 39.222 5.2893 28.7253 17.0614 
15.9734 21.5857 15.7312 3.5594 5.6706 26.2008 36.6688 31.0812 20.0055 23.0891 10.1593 18.9537 18.3709 1.899 23.0173 
24.967 13.8141 20.4145 37.9533 38.993 29.9234 2.8146 9.652 24.5952 25.1787 30.1923 37.1592 19.6585 41.4701 16.9845 
16.4076 11.4559 20.1892 27.1495 29.4574 11.5685 18.8838 13.3773 24.6208 9.2743 17.804 34.2905 7.219 27.4398 11.6418 
18.5841 19.7216 21.2308 25.4132 25.6746 5.8698 34.4581 27.5576 28.6818 8.1475 12.2971 32.9569 9.5451 17.8148 20.2114 
8.1218 12.9682 11.2833 10.9723 11.1002 13.1082 28.3515 21.5498 17.8897 17.0089 1.9858 20.3861 11.3335 10.13 11.0527 
6.841 3.5911 6.6633 23.4149 18.0666 15.0014 19.8404 7.295 16.2732 16.0729 10.77 19.097 9.5311 24.3566 1.5526 
14.97 24.3392 16.234 2.3146 1.5744 27.3442 42.9998 30.2081 18.0537 30.9141 13.4674 15.9464 25.542 6.1199 20.7546 
12.712 6.6187 14.4115 26.4806 24.0092 14.6812 14.7321 9.5942 23.5157 12.3096 18.047 26.42 9.0969 25.9732 6.626 
25.9414 21.5614 25.8874 36.529 34.3812 6.8965 27.8008 23.9304 37.252 7.9389 22.853 43.1744 12.4395 35.2679 19.8006 
19.3384 10.9486 22.1437 38.606 33.0932 24.1144 5.9387 8.1456 22.13 20.8063 26.7278 31.4978 17.8433 37.4367 11.4093 
11.1818 19.2033 8.2407 18.562 15.2681 29.5129 29.5309 15.6531 1.9259 33.8863 20.8136 6.3951 27.0193 19.6249 18.4083 
4.6811 14.6743 4.4582 9.7973 7.6881 25.5815 27.0632 16.6007 9.2203 23.4086 10.0508 13.0723 17.7024 14.3573 11.7589 
5.252 12.9155 7.0584 8.682 7.4776 22.0045 29.7311 21.5563 12.9718 18.7206 7.7862 18.2115 15.075 10.6603 13.0452 
14.606 22.4449 19.3064 14.981 12.9845 14.0147 36.7805 28.2775 23.0973 16.6323 4.8453 26.1828 14.5101 10.1399 16.6249 
10.1355 10.1037 12.8446 21.1165 19.8211 8.3143 30.5427 14.6084 23.1431 9.0207 4.9575 30.5193 3.7683 18.1071 8.1453 
12.1293 20.6796 9.8904 17.6077 12.1975 34.9365 35.7236 22.5782 4.1895 36.3759 22.6996 4.149 29.8391 18.6147 18.8113 
21.0266 13.7616 18.8146 27.0184 26.5229 3.6513 22.3252 17.8707 31.4843 3.5206 14.5289 31.0512 4.8362 23.4471 13.4584 
20.8835 13.2789 23.2094 41.5099 37.8148 22.6917 5.6517 9.9081 22.8246 21.6575 26.9435 34.8132 20.6664 42.7207 16.1723 
15.46 9.4782 17.3654 25.1758 23.1601 9.6616 19.6693 13.7618 26.9841 7.6974 15.1896 34.0667 4.3606 26.2643 9.7341 
5.2554 12.8205 8.1425 10.1565 8.233 19.0237 29.6135 17.8407 15.9827 15.8104 5.5726 18.8468 11.7441 14.2111 10.8371 
24.1823 20.1943 27.039 35.6444 37.3587 7.8257 32.3612 26.7579 36.3305 7.0496 19.7418 44.9832 15.66 30.6287 22.5421 
20.6436 30.273 23.2089 7.5232 10.9592 25.1063 38.2853 28.8065 27.4365 22.9663 14.4493 26.3249 21.105 3.9336 23.4935 
18.5057 9.9872 19.0352 30.4849 27.5903 13.7251 17.7343 11.2186 27.8326 12.8299 20.6435 35.7464 9.52 26.8362 11.6306 
15.5822 22.4716 15.8647 20.9994 15.8879 33.0689 37.4623 25.9273 7.8424 40.3073 22.9638 2.6324 32.1988 21.7571 21.1828 
3.2625 10.0516 0.6573 14.3826 13.2712 23.2093 22.2561 13.805 9.2429 23.2472 13.419 13.0233 18.0433 19.7418 10.084 
15.1344 12.3765 16.0116 17.2299 18.8627 6.3129 28.4172 16.9982 26.3726 7.3464 6.9595 30.9214 3.9498 19.5158 11.8555 
19.069 22.8505 22.7191 18.343 21.225 7.8616 39.2537 22.3972 29.8517 7.8311 9.8514 36.8513 9.4314 16.4999 18.564 
21.0995 18.8586 19.5073 32.0757 26.1522 2.3477 29.8351 18.9437 29.5186 2.201 13.8947 32.123 6.1163 25.5272 16.0185 
13.6499 18.0571 15.6013 15.3523 15.74 10.7629 28.9466 24.4826 27.1 12.9321 3.8394 29.1554 11.0055 11.8868 13.7649 
9.5244 9.922 13.4562 21.3329 19.411 10.9392 24.9651 15.6454 22.5492 9.8829 6.108 28.9236 4.3692 21.3702 7.0405 
16.845 19.1338 12.956 20.1515 18.1393 39.5116 28.5582 17.0206 5.1288 40.5081 21.8756 8.2231 32.2677 23.5709 23.178 
22.5594 11.7329 20.6986 35.9724 28.0456 17.0013 13.5729 13.4338 29.1975 16.1595 18.319 36.2873 13.8245 33.1878 11.7644 
15.88 20.9061 17.4024 9.8904 10.2078 21.0599 41.9591 26.502 22.9562 19.3622 7.8115 28.7472 16.5461 5.6643 23.0303 
3.9225 7.4163 7.1167 19.3797 16.2393 16.6075 22.5331 11.8175 16.8031 14.3669 7.5134 20.6396 9.6535 20.0725 4.2794 
20.0665 9.5603 17.9796 34.4033 27.8574 18.5174 8.4339 8.9418 27.0965 16.9972 22.6004 30.6483 15.3851 31.5028 13.5993 
8.8988 14.5637 11.0788 13.1075 10.9892 15.8488 27.4359 21.4124 20.269 16.2095 1.4423 25.7307 9.5688 10.4309 12.8908 
7.6104 7.7173 8.7118 15.7247 17.3394 11.6873 21.138 15.3813 17.5102 11.9653 6.7194 26.7496 7.0925 18.8708 6.0427 
19.8123 21.861 19.0746 14.0299 14.2635 16.4715 41.4845 25.6555 30.0218 13.9928 7.6298 27.9997 12.5751 12.5156 22.0437 
17.0131 14.9009 21.9854 27.7576 29.192 5.7874 24.5684 18.7904 29.656 6.1329 16.888 38.6143 6.5695 29.246 12.5689 
15.5179 22.4727 17.1057 7.1661 8.7625 23.9559 36.4651 26.1431 20.4614 20.5684 11.4498 24.0241 17.9705 3.0922 22.365 
27.7793 19.2677 32.0112 39.8048 31.275 8.2816 32.2249 28.7382 43.2758 7.301 20.1521 41.5423 13.1917 36.1197 24.4861 
16.7738 17.4276 11.908 22.6873 24.512 34.9305 21.6348 13.7021 6.0521 31.09 24.2542 11.9457 24.1241 29.437 17.7552 
11.6796 11.7624 14.9227 20.5424 19.2397 7.8576 31.3574 19.6682 23.9671 9.1625 4.7692 31.2833 5.1845 19.5591 9.5251 
3.5715 11.3086 6.1201 11.8461 8.8888 18.3631 27.3222 15.7606 14.7312 18.12 5.9676 17.3321 14.0084 13.313 11.6663 
2.3924 9.0616 0.5725 14.6544 12.3894 20.9076 22.0829 14.6298 9.5134 20.2751 12.3414 14.6369 15.1039 17.738 8.3863 
18.1677 11.5092 19.6044 33.7585 26.9156 22.5172 5.3521 5.5707 22.4662 24.2465 28.2534 30.3782 18.1422 38.2358 13.4485 
23.3833 26.3925 22.3809 10.3109 14.9924 22.944 49.1854 38.0687 29.3803 25.748 17.0308 30.9022 23.21 5.4983 27.0499 
21.3965 13.0747 23.1933 31.428 26.2431 11.5591 17.2484 13.4251 30.172 11.101 15.5618 32.4447 8.0514 32.0726 13.181 
7.8869 13.4508 10.1018 14.8895 11.4781 14.2302 30.7529 19.0189 22.0293 12.7128 1.9731 20.3001 9.3938 15.4277 10.7859 
23.1137 15.8344 23.2439 42.6778 37.5452 28.8094 1.9465 10.1507 22.3707 31.6753 26.0821 33.9385 22.775 42.6321 16.3533 
20.5757 19.7949 24.1663 27.1899 24.6161 2.1904 31.4991 25.286 31.8564 2.5873 12.7429 31.0886 7.2979 25.5758 15.6564 
25.8628 18.597 27.9373 38.8339 29.7007 11.0035 23.3803 22.0506 36.4321 10.3749 21.2728 36.3662 12.1997 32.9385 18.4719 
11.8414 7.6057 12.5842 25.8487 20.7976 9.1423 22.1885 11.8093 21.131 9.6806 9.9251 25.8891 4.5559 19.9319 5.1588 
2.5217 8.084 2.7186 14.931 15.1677 21.4412 24.4752 10.3884 10.4208 22.4583 12.5932 16.0796 15.1429 16.6167 7.2001 
12.9715 14.0789 9.8526 25.4186 18.851 27.8942 20.5865 13.8089 4.326 34.3079 20.518 10.005 22.0955 29.0754 17.9367 
