I 250
J 25
99.0 82.0 80.0 
94.0 112.0 90.0 
96.0 100.0 104.0 
97.0 93.0 86.0 
107.0 89.0 92.0 
94.0 90.0 92.0 
93.0 86.0 93.0 
104.0 85.0 90.0 
88.0 93.0 103.0 
96.0 94.0 94.0 
118.0 80.0 95.0 
86.0 99.0 101.0 
94.0 105.0 92.0 
107.0 83.0 98.0 
102.0 95.0 100.0 
84.0 82.0 91.0 
97.0 90.0 85.0 
94.0 111.0 85.0 
91.0 95.0 82.0 
102.0 112.0 79.0 
104.0 87.0 93.0 
98.0 107.0 91.0 
109.0 98.0 88.0 
102.0 97.0 93.0 
82.0 86.0 108.0 
92.0 94.0 84.0 
100.0 90.0 108.0 
89.0 95.0 100.0 
106.0 89.0 98.0 
100.0 93.0 83.0 
88.0 78.0 103.0 
81.0 83.0 90.0 
99.0 99.0 89.0 
99.0 95.0 93.0 
109.0 95.0 95.0 
92.0 91.0 98.0 
67.0 91.0 105.0 
103.0 89.0 103.0 
87.0 92.0 87.0 
94.0 82.0 101.0 
83.0 85.0 96.0 
103.0 89.0 93.0 
91.0 78.0 91.0 
96.0 82.0 111.0 
103.0 86.0 86.0 
76.0 86.0 99.0 
93.0 114.0 104.0 
94.0 89.0 86.0 
84.0 104.0 101.0 
93.0 98.0 94.0 
85.0 98.0 86.0 
104.0 94.0 106.0 
76.0 96.0 83.0 
88.0 64.0 107.0 
86.0 105.0 89.0 
80.0 106.0 93.0 
74.0 92.0 100.0 
107.0 91.0 89.0 
101.0 103.0 92.0 
88.0 98.0 97.0 
97.0 104.0 91.0 
99.0 82.0 81.0 
94.0 113.0 95.0 
96.0 76.0 100.0 
99.0 92.0 105.0 
98.0 86.0 89.0 
74.0 89.0 90.0 
86.0 99.0 100.0 
91.0 96.0 79.0 
89.0 119.0 83.0 
84.0 104.0 100.0 
82.0 82.0 75.0 
93.0 101.0 83.0 
98.0 97.0 100.0 
90.0 100.0 74.0 
91.0 92.0 107.0 
87.0 89.0 85.0 
83.0 69.0 102.0 
89.0 82.0 92.0 
89.0 81.0 91.0 
106.0 89.0 92.0 
96.0 103.0 95.0 
100.0 106.0 110.0 
85.0 97.0 97.0 
90.0 87.0 83.0 
96.0 85.0 107.0 
107.0 91.0 89.0 
81.0 93.0 88.0 
96.0 108.0 89.0 
104.0 89.0 107.0 
83.0 90.0 92.0 
92.0 109.0 95.0 
116.0 97.0 81.0 
89.0 93.0 83.0 
91.0 101.0 93.0 
107.0 76.0 99.0 
94.0 97.0 88.0 
104.0 99.0 89.0 
97.0 84.0 104.0 
98.0 93.0 80.0 
102.0 74.0 97.0 
101.0 90.0 89.0 
86.0 91.0 81.0 
102.0 101.0 95.0 
112.0 96.0 100.0 
101.0 97.0 103.0 
104.0 92.0 86.0 
96.0 86.0 101.0 
91.0 94.0 117.0 
100.0 97.0 73.0 
105.0 78.0 82.0 
97.0 108.0 93.0 
116.0 113.0 92.0 
98.0 82.0 83.0 
86.0 102.0 92.0 
91.0 98.0 78.0 
92.0 100.0 99.0 
101.0 95.0 103.0 
113.0 103.0 95.0 
107.0 92.0 88.0 
97.0 86.0 117.0 
98.0 90.0 109.0 
88.0 111.0 91.0 
95.0 83.0 111.0 
96.0 110.0 96.0 
88.0 85.0 93.0 
90.0 103.0 101.0 
92.0 87.0 113.0 
95.0 111.0 93.0 
92.0 99.0 103.0 
80.0 82.0 94.0 
97.0 94.0 88.0 
87.0 102.0 95.0 
105.0 81.0 96.0 
97.0 109.0 90.0 
91.0 104.0 85.0 
86.0 102.0 99.0 
99.0 104.0 100.0 
78.0 71.0 108.0 
88.0 92.0 92.0 
83.0 95.0 84.0 
97.0 89.0 102.0 
87.0 96.0 100.0 
84.0 104.0 97.0 
104.0 98.0 98.0 
96.0 102.0 100.0 
94.0 95.0 99.0 
94.0 86.0 107.0 
88.0 84.0 99.0 
82.0 83.0 70.0 
94.0 95.0 97.0 
105.0 87.0 107.0 
80.0 109.0 99.0 
114.0 89.0 89.0 

Icoords
23.3113 17.3988
84.558 49.8533
40.2286 50.3025
16.5244 69.1919
11.5773 90.1982
55.5993 49.4547
63.0578 36.5228
91.2833 78.0034
27.4625 84.4408
8.387 55.4392
33.406 70.0961
58.5886 30.1986
73.7902 18.3774
86.4992 98.5388
78.7867 72.9659
33.432 39.9835
50.1737 27.3766
18.2912 29.6541
20.2185 37.4581
36.9302 19.8254
8.2437 40.9
84.4109 98.4443
99.2514 34.8648
63.1477 17.3884
98.3162 60.1049
60.3255 36.4407
95.1638 36.9598
1.8778 88.3375
68.3266 51.9387
31.4752 14.966
46.0717 55.2149
28.1057 48.6842
73.6022 28.4616
31.4765 58.0042
26.3239 27.5694
75.3242 79.9388
84.7174 37.9314
71.5059 50.7019
10.1511 55.3112
82.9094 54.0157
76.6958 54.833
28.9715 99.7709
96.2977 32.3716
6.9204 41.9975
56.861 72.3831
6.7261 73.9495
45.2164 15.423
71.5637 96.0707
91.3749 84.9251
35.1773 69.9454
49.7047 58.9695
59.9658 10.9105
48.8657 52.3226
31.0343 65.3404
42.8062 79.0592
87.6834 8.0987
35.3973 5.1581
18.3819 5.0469
28.3491 0.0778
10.2526 10.6611
69.0371 82.4491
36.7408 14.7428
68.4465 10.0269
35.8703 42.3061
64.5122 76.4753
10.7043 87.266
98.532 17.4659
30.7449 79.134
99.3393 42.1821
4.952 48.0091
96.7203 49.218
37.56 50.6216
31.8291 98.5598
8.3955 50.5953
68.2984 97.1092
57.1054 71.7382
21.6389 92.6128
5.6652 17.1993
92.5628 85.5032
47.0247 58.2214
47.1631 94.2388
49.7986 68.8681
47.3931 73.2723
42.9916 40.8256
80.2483 29.3137
75.151 85.2974
26.8675 23.8132
68.3414 16.9497
50.9325 89.6354
3.2785 51.3699
7.6807 97.6285
59.1952 31.1788
52.5228 3.5655
26.7188 46.7128
39.1253 91.0381
84.2895 63.7794
57.6636 3.8531
29.9087 15.1707
44.0016 59.4445
57.1502 94.0818
4.3544 70.159
22.0078 62.8241
56.6878 32.802
80.9462 51.1111
80.6699 60.5777
57.0728 85.0629
55.0859 49.5807
46.6532 76.8664
85.8742 81.4407
39.1233 11.8715
20.7413 20.389
66.8525 10.9851
58.0912 9.5541
57.9351 51.0151
71.1589 3.8015
73.6203 20.0834
0.3797 23.7522
70.4668 6.5269
28.3654 62.8621
97.1399 7.7964
57.5332 49.9284
82.7959 33.6178
76.4372 96.2539
36.2507 7.0481
98.9499 50.8878
9.1924 4.4555
55.4366 21.8738
93.8221 5.4188
11.5312 27.6519
3.4061 73.569
8.5163 73.1118
32.4612 51.2415
27.3717 46.3558
77.4356 29.2245
47.4012 95.0962
35.2045 39.4553
5.2033 69.5207
41.8276 23.4858
11.0218 72.332
92.0089 42.4141
57.4225 24.3081
7.6036 57.4645
90.5471 50.004
37.9937 57.3418
76.2033 70.2995
42.8415 56.9513
24.4469 73.1668
4.628 75.8672
27.3881 63.3461
83.0372 60.7776
57.1255 90.9794
75.841 90.8689
86.2214 17.6585
1.6261 34.8981
26.1659 76.4799
33.8424 12.649
27.4907 47.1884
30.264 10.4758
54.2499 20.216
37.5814 31.6129
49.4984 46.9303
46.4951 11.1448
57.6769 99.2835
88.1938 30.9133
4.6408 77.998
23.5171 23.4172
74.4054 78.6753
64.6989 17.0702
94.6219 29.305
90.6621 4.2619
82.1316 33.7318
18.7282 77.8563
47.3679 23.0866
59.3005 63.1889
67.5128 24.8418
12.1606 83.1509
33.5809 50.2226
92.1526 84.7844
62.9843 53.7992
89.2764 8.4365
17.2201 47.1588
32.0026 99.8583
33.5675 89.7834
86.9234 82.3962
78.1919 24.1951
34.1418 7.1183
85.2188 48.3962
68.5936 29.9874
48.3145 79.9112
76.0339 79.3562
95.6457 2.191
79.5223 13.7415
5.9927 78.0518
62.462 83.3064
49.6502 31.5911
23.338 18.4687
57.0779 10.3079
9.0217 38.4612
73.6748 18.1561
85.6794 14.8619
28.3444 60.7415
43.6681 97.5305
3.6433 91.8228
90.5771 86.3264
99.6252 91.6093
79.5243 43.1193
55.348 94.6822
68.4756 49.8555
21.1485 79.8414
46.6367 35.0345
14.3461 73.6705
7.1586 56.4596
3.2202 89.3527
85.0523 81.7359
34.1379 14.0921
52.4062 46.8815
83.1844 8.8678
92.2599 19.5531
70.5329 18.398
56.3176 57.2381
22.0984 71.6318
38.4768 64.1421
43.4557 13.6769
93.5184 81.6073
23.3706 66.7485
17.3336 83.3547
80.7256 12.841
81.7508 35.7417
11.6746 2.7942
11.4627 85.4587
60.7832 85.9749
9.4511 48.1953
43.7069 60.9656
91.613 54.5896
80.1355 61.3702
58.4501 77.1126
95.7436 29.9325
74.4014 74.9988
56.877 91.3657
59.3747 71.722
34.2636 34.33
40.3642 95.3074
64.5929 52.433
45.1665 37.3492
98.1652 88.6507
84.5872 85.5784
21.567 13.3907
41.1275 67.9418
36.3426 74.3613
29.5528 9.1408

Jcoords
12.3183 50.2155
44.2562 28.494
3.2468 25.4971
74.166 49.5573
63.2815 86.3239
54.2312 44.822
45.2565 39.0544
28.4273 71.6632
78.3853 33.3781
33.3098 80.3717
27.8058 0.1447
47.7459 68.8779
65.2711 87.3041
81.9143 70.3393
63.3234 88.4902
30.4112 29.1617
3.6902 28.6976
22.4181 18.6226
31.7525 15.512
22.8835 93.8255
67.4498 28.4741
84.3773 22.097
32.4245 84.7758
13.1078 74.0998
98.3924 5.4454

C
10.6561 8.7272 7.7569 21.6791 26.4684 14.5312 11.7929 20.8536 17.6394 25.154 6.3367 19.1636 26.3754 27.4042 32.3456 4.1699 7.9744 0.5257 2.7367 29.891 14.2755 24.2842 24.7961 21.8925 23.0285 
28.2605 14.1078 26.6271 3.1594 16.1841 10.203 14.0371 23.8588 6.6521 20.3694 22.6935 15.104 15.0725 7.7914 15.8407 19.8359 29.1643 22.6861 21.7001 25.1776 9.8301 9.4373 22.9224 28.8982 17.2702 
9.2858 8.3897 16.7167 12.3087 15.2548 5.2509 4.1816 7.8995 14.572 10.4382 19.6565 7.5306 16.8977 14.9669 13.7321 8.4775 15.0435 11.3064 11.3261 16.9744 13.7545 18.8864 12.6573 12.7944 26.0534 
6.3598 17.8278 13.7277 22.3481 17.6779 14.2591 12.9872 4.3557 23.9029 7.1535 24.2771 11.3808 16.9217 20.5356 16.5888 15.7195 16.7582 17.035 19.7748 9.889 20.4083 29.1478 8.0973 2.1905 38.2249 
13.6485 26.7913 25.9636 28.3952 17.6547 24.6241 20.5389 8.4366 27.6879 7.5679 29.0892 12.9271 17.6963 25.7704 18.4213 20.1466 19.1283 26.9587 24.5087 4.1178 26.8085 33.8838 7.4273 5.1537 42.5853 
13.7958 8.9827 19.5406 6.9032 14.379 1.7134 4.5778 10.7315 10.0308 13.0655 20.3207 7.8691 15.3372 12.6117 14.8863 10.7808 19.17 14.7208 13.5108 20.0225 8.2288 12.722 15.8504 14.7855 23.8725 
18.1471 8.0182 20.4838 5.1976 18.5611 4.7493 5.5362 17.0113 5.4388 17.8991 18.2008 13.6273 16.1536 14.6704 15.9698 11.0104 19.5751 16.3196 12.6416 22.0166 3.4072 10.2117 22.725 19.3457 18.1498 
25.3981 25.9821 38.8803 13.2099 9.1783 19.6266 21.0068 21.7385 14.5627 18.6831 33.6025 13.7943 9.1853 4.5597 10.1112 26.2229 38.317 30.5256 31.4075 25.899 19.8974 17.5078 18.5088 25.2821 22.6736 
13.9263 20.2401 23.7755 19.4174 13.1063 14.6312 14.6298 4.5554 22.0743 2.7883 29.8579 8.9072 12.3875 19.085 14.1721 17.9913 19.2285 22.3514 22.6317 3.9482 27.1835 31.4618 1.9605 6.629 37.2432 
1.9783 15.4776 9.6943 22.1635 22.3538 18.1736 13.8751 8.2845 23.5883 10.8262 20.084 13.9201 22.0966 27.488 25.1512 13.0941 8.5607 11.9736 17.0289 13.0278 24.6333 25.5257 12.9178 7.1431 31.1242 
10.4449 13.2507 16.647 14.6284 13.3137 12.1006 12.4567 1.796 17.4306 3.2904 21.3754 4.4412 14.2504 15.1687 12.9346 13.9959 17.2956 16.9637 18.6927 7.9716 16.2551 22.0195 5.1376 8.0171 34.1462 
18.4618 4.343 21.0556 9.6708 18.6029 5.4123 5.6835 18.8483 7.1319 17.4612 13.0913 15.4174 19.0194 16.0448 19.0247 11.0756 21.0504 12.8327 9.1837 28.8194 3.2092 10.3989 18.9926 24.7098 17.6429 
27.3172 9.4905 24.0641 11.422 27.1786 10.6668 12.9147 25.8086 5.3106 27.0173 15.4783 19.5464 26.4262 20.1537 21.5718 16.7891 24.2539 17.477 13.7993 31.5643 3.6041 3.785 26.864 29.4363 9.0998 
27.5778 29.6105 33.6576 16.0421 9.9482 20.5286 23.0469 24.1112 19.929 20.6053 43.571 17.6271 9.17 9.1966 9.2201 29.0212 42.7465 34.1724 32.2124 23.8703 27.7436 27.6673 21.276 25.9521 34.3303 
26.7246 17.3021 29.2184 7.4611 7.9898 12.4564 16.944 17.2287 13.5595 16.2049 31.2726 9.8466 6.3329 1.6149 7.1015 19.6501 27.0237 28.6415 29.329 18.163 13.8751 18.812 18.4577 20.5803 23.8419 
8.0499 4.824 12.512 13.3106 17.9091 6.5388 3.939 9.7437 16.2207 15.1739 15.8884 12.2565 22.7341 19.9862 22.563 3.9156 11.3566 7.4936 7.4863 18.6214 12.0018 21.0307 16.2055 13.9268 25.9486 
13.3121 1.9867 16.0149 13.0273 19.2273 6.3942 4.5298 15.4723 11.2805 21.2778 13.4372 14.0598 21.2901 18.6902 23.4296 7.9035 14.0809 9.6885 8.0985 28.7123 5.6797 11.76 22.0617 21.5062 18.5084 
6.7553 8.7277 5.3083 21.6555 25.1225 12.6391 10.3576 17.2081 18.7492 20.6606 12.2006 17.7813 27.836 26.9604 23.2944 3.9604 4.795 3.5393 6.9605 24.0615 19.2266 24.8307 19.8768 15.0842 32.6685 
5.0884 8.7329 7.2857 17.0839 20.0284 12.9911 8.0811 11.6258 23.1315 15.8198 11.8648 14.2779 20.6405 23.3922 24.1283 3.948 5.8139 7.5778 9.7211 17.6232 17.736 25.9072 14.8506 11.653 32.9282 
15.4548 4.3469 11.6238 17.9687 25.3285 10.6825 7.9522 20.2295 17.2232 20.5922 7.0133 16.9981 27.5336 25.7439 23.5768 4.0447 10.6273 4.5841 2.1592 23.3572 11.2611 18.9483 23.6076 20.0637 19.3216 
3.8149 11.823 5.2255 20.6845 25.7402 18.1433 11.718 11.1153 24.8879 17.0948 16.2474 18.0314 28.725 30.5677 28.6944 8.837 4.2681 9.7089 11.5428 21.4929 22.2504 28.8904 19.4179 10.2944 31.6668 
33.4719 28.1974 41.3376 18.6609 9.5 21.893 24.499 21.6898 21.0344 20.2935 38.5671 16.0614 7.5119 11.2411 7.8258 26.8618 42.1596 37.5061 31.5736 22.7243 21.887 27.966 16.4539 24.8109 32.3323 
35.1876 18.3584 37.9476 10.7564 19.0864 15.5246 17.991 30.6563 7.5539 29.8366 27.6911 21.5351 20.3268 13.3813 23.9798 20.9784 32.0604 23.6222 22.2031 31.3271 12.2548 7.447 27.2995 34.7015 9.6389 
20.4639 8.1279 19.6393 10.9865 25.2442 9.6895 8.6852 23.5944 7.5694 21.8629 13.2208 16.3112 25.3771 22.0724 27.0614 13.286 23.6102 13.2839 12.0584 30.9807 3.9384 8.6286 27.7579 28.2485 13.7093 
29.9774 24.1602 31.7378 8.8494 15.6177 14.7069 21.4689 24.1487 11.7057 21.7896 36.5326 19.1085 16.0112 6.6158 16.3651 27.2821 37.5777 28.0675 24.2444 27.1594 15.9413 13.8857 21.9309 29.4022 20.317 
17.1009 5.8603 22.5615 6.9009 18.0344 3.9078 5.7368 16.4561 6.1712 20.5003 19.3959 10.9905 18.7856 13.6523 18.9409 10.6862 19.921 15.079 11.5321 25.1741 3.4831 9.1853 21.3417 20.1422 15.3503 
27.5777 16.0136 31.9941 8.8544 21.1435 15.8554 18.7517 27.1997 6.6567 23.4336 27.4886 19.1256 20.8439 10.878 21.1766 21.8228 35.5077 28.0505 21.528 32.1981 8.8024 6.7856 24.8483 29.8221 11.8481 
15.6206 26.9778 25.0164 32.5263 22.8483 20.4231 23.4322 10.2707 36.0792 9.7634 31.9624 19.0482 21.2713 28.0068 21.1558 20.9569 19.4396 22.1522 26.9363 7.1689 34.7516 39.5275 9.3706 7.1083 45.1903 
17.3372 13.0641 24.8883 2.3541 12.9769 6.2639 9.6527 14.2205 6.7302 15.0747 24.6539 8.9108 13.4818 9.122 13.9822 15.1712 22.2205 19.2122 15.5323 18.5964 8.2254 10.8871 17.715 20.581 18.6035 
12.6213 5.8215 11.937 21.6377 24.1798 12.7221 8.8113 18.4986 17.4162 23.2805 5.0341 20.5545 31.3625 22.8077 26.3293 5.2557 10.1533 3.7292 0.2259 24.7101 12.3543 18.9021 22.0201 21.1893 25.1033 
10.6937 10.3113 20.0216 8.6548 11.0353 5.2179 5.3947 7.3476 14.0011 10.976 22.8948 5.1014 11.5773 12.4917 12.3839 10.5936 17.7777 14.4266 12.8096 13.6017 11.089 18.9636 12.3399 13.4067 26.2127 
5.2438 9.6491 12.7716 16.5064 17.753 9.0558 7.4212 8.7789 19.7722 9.8777 19.1589 9.2593 20.2816 18.7059 16.0403 5.9977 11.9901 11.9534 12.4311 16.2366 16.8389 21.7703 12.3551 10.4793 26.5555 
20.9918 11.0899 24.0618 7.5022 20.4186 9.4018 9.877 24.7529 2.6257 21.8954 19.1845 16.5049 21.6442 14.1533 20.2013 17.0281 24.3854 16.783 16.2131 31.8689 1.9669 3.8131 26.203 27.7729 11.7551 
7.3645 11.9244 14.3584 17.3721 16.4978 8.8043 7.9148 5.5015 19.6609 8.4092 20.1756 6.6475 15.8783 15.624 14.0195 11.4092 14.3771 14.9113 15.2423 11.357 17.0202 24.1295 10.6082 8.0132 31.1086 
10.1982 6.3008 8.5034 18.4759 26.1959 10.276 6.9222 17.5295 20.1051 18.0187 9.6346 15.9002 21.7139 25.9797 27.6124 1.5748 8.6727 3.3797 5.0168 21.894 13.9533 20.6245 19.8136 17.4571 27.788 
21.9723 20.2291 32.9153 11.0091 5.3187 14.4564 16.8948 17.7581 14.241 14.294 30.9726 11.8171 4.6348 4.4119 5.7617 21.6522 32.4201 24.6845 23.7065 18.4498 15.8169 22.4231 14.307 22.7775 29.3218 
23.2932 15.9084 31.0454 6.123 20.6947 12.3896 13.7222 20.6516 2.5636 22.6653 26.533 16.224 17.023 12.6017 19.275 19.3854 25.8192 25.0717 18.2091 30.2485 6.18 4.9399 25.2462 30.4695 12.1355 
22.6578 13.4496 26.4933 0.8783 13.9144 7.1131 8.9656 18.0516 5.8398 17.697 22.5338 11.6369 11.2019 7.1121 14.4333 16.3552 28.4187 18.501 19.3145 22.3308 7.6009 10.7308 17.3593 24.1767 16.0975 
1.7282 13.9442 10.9743 21.7821 23.082 17.7166 14.202 9.4391 24.5837 12.1135 18.0371 13.8009 19.196 28.5214 18.9404 11.998 8.4104 11.9305 17.0855 13.3943 21.0443 28.8681 11.4612 6.5961 33.3665 
21.8372 17.5363 26.7209 3.7884 14.2593 10.9049 15.692 20.4565 8.0539 22.158 24.2821 12.8765 14.2892 6.2406 13.6316 21.8281 27.2537 21.3268 24.2089 28.5732 9.0045 11.8192 17.9363 27.9567 19.3667 
22.7643 16.6601 24.8424 1.9279 11.2887 9.3262 11.8897 17.3189 6.8287 17.6457 22.2047 11.3778 13.1596 4.9672 10.8903 19.2443 24.8524 20.9184 23.2774 22.5081 8.7125 12.7002 21.1541 25.8396 19.8026 
16.2012 26.8408 29.2401 25.3069 14.1471 20.2657 20.2354 9.7636 26.1614 6.9574 38.1295 13.1226 14.7459 19.644 11.7871 22.3101 23.0607 31.2543 27.2305 2.9026 26.4927 29.3481 5.8719 10.3176 43.5092 
31.7145 19.2252 28.0007 10.7684 20.5572 17.1138 15.6644 31.3458 6.098 29.4042 30.0206 22.3968 25.1662 14.1372 20.4185 24.6971 36.8868 26.5874 23.2821 34.208 10.7532 5.4388 28.2641 36.2503 9.955 
3.7431 15.4721 5.3807 26.2895 23.1746 16.6262 12.1422 11.5347 23.9991 15.6203 16.3383 16.7903 24.2753 31.3788 23.7851 8.6142 4.7383 10.4499 13.5966 20.1087 23.7605 30.6695 18.7512 10.2918 31.5905 
17.8666 16.9228 22.0436 9.1117 4.8424 10.1858 14.0388 9.8213 17.2007 9.8507 23.6391 3.3419 6.0701 9.4714 6.3451 16.5597 22.2687 23.183 19.1599 15.0867 14.9053 21.7538 8.6911 17.3659 24.9323 
9.6463 17.7017 18.7314 21.8087 19.1048 17.6254 18.7192 7.4651 28.5827 10.3815 26.2966 15.7062 20.5367 29.5454 20.9023 15.7517 13.7784 20.1685 20.0884 9.1957 25.9911 29.8978 9.4505 2.1698 37.0314 
18.9234 4.8624 15.3699 14.8013 28.3811 9.3296 7.9543 21.7339 11.3566 23.8504 8.4177 17.3334 27.7013 25.9046 22.8918 8.0144 15.42 8.0046 4.4432 31.9563 9.5132 12.1481 23.5475 22.3471 18.8823 
22.85 22.7403 37.5017 14.4603 4.4357 18.7025 24.1564 19.5575 22.7025 12.496 34.0766 13.7582 3.7068 9.2691 4.4373 27.2338 30.9377 32.4707 31.4596 17.1877 20.9802 24.1818 15.4147 22.0006 36.208 
31.9374 28.2523 36.82 13.2039 10.0446 18.1477 21.6995 23.3323 20.6042 18.469 40.977 17.5812 8.0628 5.3286 9.914 26.5294 35.072 36.246 28.8695 27.0329 24.3162 20.6276 22.413 26.7377 30.7506 
11.4504 16.2098 20.2769 14.0749 10.9979 10.6072 11.8212 2.1286 22.4042 3.5134 26.398 3.9456 12.618 15.335 11.7062 14.6671 20.5183 17.3833 17.6058 8.1087 19.9896 26.4913 5.4724 8.509 35.1317 
14.6794 10.3588 19.1879 9.003 10.5938 4.4755 8.0685 9.296 11.8966 10.5818 24.6054 3.9704 11.6611 11.3676 9.8084 13.7057 17.4656 15.4306 16.3581 13.766 12.3806 15.8725 11.4789 12.4031 22.148 
20.6116 9.0944 19.5723 15.0199 29.0169 13.7022 10.4604 23.1228 10.7815 24.7009 12.8331 21.7831 26.8098 20.2157 29.5622 12.2583 20.3441 13.6882 10.9542 31.9266 7.2033 9.5998 26.0306 30.8612 14.9586 
11.7622 8.5747 18.6813 8.7602 11.1827 2.8653 4.3382 9.8317 13.2761 11.3285 19.418 6.3983 12.1398 13.0688 14.2363 11.3481 17.2007 15.9703 12.9536 17.9065 9.4301 17.6833 14.3811 15.068 23.5813 
8.2754 13.8423 16.3167 16.47 12.0652 9.8885 11.3062 2.2549 21.3091 5.7755 22.1741 6.5048 16.177 19.6064 13.2659 14.0213 16.5509 16.8075 16.0713 10.3255 18.3957 26.1424 7.1725 7.9649 35.4325 
14.6055 17.3105 21.7407 13.8381 7.5367 12.3872 14.585 5.6965 18.3665 3.3831 31.6731 4.0693 9.4644 12.5374 7.9417 19.0129 20.731 19.1412 24.9169 9.587 22.0517 26.4515 3.8434 10.1409 33.5858 
26.7811 16.9794 34.0963 16.2827 30.9334 18.9909 20.6874 30.5282 10.4158 27.7026 22.2768 28.7705 31.1481 20.2962 28.048 24.2687 26.0138 21.6901 20.8924 37.0959 11.0036 4.5811 29.1576 37.3154 3.5768 
18.9436 8.599 12.8246 23.0114 33.7624 13.4008 11.2328 20.4687 19.9933 25.3116 3.4361 23.0154 28.8626 29.957 29.073 9.5833 14.8877 6.2763 4.3358 33.5887 12.9133 18.0356 28.7859 24.2291 19.6295 
17.1175 13.5097 9.2939 26.8905 35.6468 19.1589 16.7484 24.4484 25.8256 23.6436 3.2389 26.4393 33.4041 28.9885 37.4745 8.9685 8.9847 5.3763 5.2737 31.5214 18.1282 26.9241 27.3632 23.2001 25.8357 
16.0757 11.1798 12.7252 21.8353 35.0247 16.8408 15.1759 26.8946 18.993 25.735 0.1736 22.1595 33.3505 34.0505 32.1081 9.4993 12.7651 7.274 6.1908 36.2293 18.6869 23.8451 26.3461 23.3299 24.3131 
14.5561 12.1408 5.3963 23.2162 34.5652 18.8279 15.1756 19.3375 28.1248 26.7707 6.6707 21.3207 34.6439 34.9434 30.3328 9.2892 7.328 4.8662 8.0932 28.4319 21.3688 24.7056 29.1802 22.3721 30.2142 
24.249 20.0208 33.8147 11.4216 2.2584 15.6485 15.3349 14.3197 19.2371 14.0252 30.3964 7.7488 1.9773 6.3106 2.6184 25.7663 29.0563 26.0828 25.6602 18.5672 19.5582 23.3081 12.2533 18.78 25.3079 
14.4103 4.9912 12.7732 16.924 24.1015 12.1712 9.745 18.6264 16.2604 22.8832 6.0315 20.0143 28.8562 25.9821 30.7062 4.965 11.3511 4.7499 1.9902 27.2336 12.6988 16.9185 26.0807 20.6488 23.5366 
23.623 11.1904 21.6911 12.9492 28.3327 13.6478 14.6422 24.0749 9.7427 29.6521 13.7227 20.4874 25.8478 19.7506 29.7773 15.4385 22.3614 14.1596 11.1342 30.5612 6.7837 7.3532 25.1085 30.199 9.8608 
9.6695 5.6943 11.4172 12.1684 16.2047 7.0127 3.283 11.6782 17.3204 12.8075 14.6806 8.9788 20.5008 17.6328 17.4668 5.2007 11.4496 9.8626 10.0221 18.8243 10.5255 17.1571 14.4062 13.4042 27.5946 
