I 150
J 15
97.0 106.0 94.0 
98.0 104.0 101.0 
103.0 124.0 91.0 
97.0 114.0 108.0 
101.0 123.0 96.0 
94.0 106.0 86.0 
102.0 83.0 85.0 
106.0 103.0 89.0 
90.0 101.0 105.0 
89.0 95.0 117.0 
100.0 94.0 109.0 
123.0 97.0 103.0 
103.0 95.0 89.0 
100.0 83.0 94.0 
91.0 77.0 96.0 
102.0 116.0 104.0 
93.0 97.0 100.0 
117.0 107.0 113.0 
99.0 96.0 97.0 
95.0 102.0 114.0 
113.0 100.0 114.0 
104.0 99.0 97.0 
98.0 92.0 93.0 
107.0 76.0 103.0 
78.0 100.0 99.0 
92.0 122.0 109.0 
83.0 117.0 101.0 
102.0 107.0 104.0 
93.0 87.0 96.0 
82.0 99.0 102.0 
94.0 99.0 107.0 
86.0 89.0 99.0 
98.0 105.0 98.0 
108.0 90.0 81.0 
117.0 98.0 82.0 
88.0 103.0 105.0 
96.0 99.0 98.0 
84.0 116.0 98.0 
103.0 111.0 84.0 
96.0 115.0 103.0 
100.0 91.0 84.0 
93.0 117.0 103.0 
110.0 90.0 90.0 
100.0 97.0 85.0 
103.0 99.0 100.0 
83.0 112.0 104.0 
107.0 95.0 95.0 
96.0 85.0 108.0 
94.0 98.0 90.0 
107.0 114.0 98.0 
113.0 74.0 80.0 
94.0 93.0 101.0 
97.0 99.0 102.0 
108.0 83.0 105.0 

Icoords
17.8752 15.0037
73.839 93.6249
91.2622 89.9102
57.2633 83.8361
47.2376 23.3272
98.556 60.5927
42.051 37.1925
61.2707 75.3516
6.9427 92.2167
53.8289 35.6115
64.3611 18.5217
18.8314 93.456
87.8669 53.9832
61.9033 10.0324
97.0697 47.5693
93.9826 67.4193
32.2898 45.2797
25.8691 25.3194
76.2984 34.8452
69.1101 0.3684
96.7459 60.1842
43.376 15.1008
8.5434 22.8353
86.2213 74.4701
81.7105 93.3913
37.3881 43.2886
51.8786 25.1945
35.3516 29.0471
59.8469 94.7659
41.9925 58.6271
96.5677 88.1467
87.5437 45.4706
77.7163 73.6168
54.5433 54.2803
84.9812 94.0907
96.498 46.6888
77.658 79.8083
14.6595 24.9243
29.4365 73.9028
32.8336 29.1804
93.0136 91.8951
39.4596 51.8407
91.8196 21.9092
79.7362 15.1654
57.0984 74.1016
85.8441 86.7937
83.2878 59.649
55.8147 70.2485
39.5985 40.3499
3.8123 57.3307
16.5307 5.159
48.8111 98.3783
72.4679 61.0826
37.3281 2.0191
28.3786 85.4971
67.9244 38.6014
61.5467 71.3052
55.5394 57.0435
42.9434 93.1669
70.7362 62.3367
79.5079 65.6695
29.0711 9.8208
48.3533 84.2288
51.5375 66.1793
67.3183 61.5184
89.8549 75.9006
48.8976 52.313
84.6594 68.1808
21.6822 91.9483
41.1179 94.8843
0.4172 97.9083
74.1748 45.8348
16.7094 92.7168
61.5211 19.0223
75.6089 70.5604
15.8725 33.9432
90.3464 75.243
42.5581 74.8477
33.9153 6.5783
91.9243 54.9892
51.137 28.812
50.7991 27.5503
79.5197 86.1373
28.2679 25.2641
59.8067 65.7305
86.5081 83.3065
75.4796 22.3153
90.8937 49.5632
56.8754 36.7861
80.9488 13.5186
90.2023 48.5436
70.8214 36.5465
89.652 19.113
77.5494 78.2258
63.7731 50.4136
25.1957 40.5803
40.3133 59.7763
23.5223 50.3828
38.9266 48.1236
7.7805 18.5782
72.0386 12.212
50.956 97.4691
7.8935 24.7828
78.5893 33.0449
18.57 52.739
57.5824 11.0566
60.5865 48.9897
59.8544 40.6763
42.7498 36.4197
96.1942 59.2166
28.5887 31.3848
17.6552 3.3006
89.6843 90.2194
76.2663 62.7739
6.9657 59.8473
17.34 72.1674
0.1 54.5283
23.6964 7.3889
24.0492 31.6584
42.6578 87.6461
28.2719 79.0508
15.1461 74.9134
26.8134 2.6407
60.0118 57.6103
23.1676 8.3414
40.6183 7.8306
81.0543 68.8437
80.8581 33.7059
67.9668 73.049
17.5036 55.3085
77.295 31.6816
20.5983 52.3275
6.8511 19.6014
27.8605 78.0329
81.5882 34.7936
77.9238 26.0864
38.6619 71.0026
18.632 92.5771
91.884 91.7388
62.3996 82.3619
56.9186 65.8875
40.2886 54.1443
76.8115 54.0618
94.7132 20.1788
58.2178 75.0252
42.2713 59.8197
60.3323 36.827
9.2324 98.9829
25.4564 36.3751
62.5919 13.5702

Jcoords
10.3162 51.5358
57.6571 23.2308
86.6171 6.0175
68.8098 73.5483
37.1105 34.161
42.7532 83.6515
49.7591 69.8912
86.2353 43.0954
38.8433 43.4781
79.3678 94.641
98.5539 50.7072
7.0273 63.4692
66.2377 16.987
58.7575 21.4798
4.9108 79.091

C
14.1166 12.5974 21.4358 28.844 9.8655 27.8486 23.8734 25.0766 13.0485 32.1365 34.1346 18.4703 16.9508 15.849 26.115 
26.6705 23.4459 28.9685 7.9931 22.0231 11.8344 11.012 19.6457 22.3016 1.9793 15.2142 24.021 24.0206 22.2367 28.0507 
29.4454 23.9164 32.2473 9.2958 27.0154 14.9179 16.9432 14.4548 23.4308 3.9413 13.757 30.0 29.9909 23.3486 33.8359 
19.7853 22.5335 30.69 5.9818 18.264 5.5578 5.5647 18.6469 16.0816 7.5633 18.5654 18.4685 24.3558 20.3028 17.3892 
14.9521 3.8168 15.1588 16.5068 4.7486 18.2077 15.8456 15.0316 8.6423 28.2288 19.4383 18.5283 7.2889 4.1407 25.084 
31.3478 19.4603 21.2178 11.5375 23.4514 20.2935 17.2422 8.3567 22.0329 14.6248 3.4639 29.496 18.1826 18.4645 35.6524 
10.6462 7.2892 19.8461 16.5309 2.2867 14.4086 11.6104 17.0507 2.5609 25.1549 18.5212 14.0418 10.5137 7.6097 19.5069 
20.4059 20.6476 26.7678 2.6976 15.8063 8.0561 4.1306 12.5465 12.4597 10.2413 16.7283 18.3636 20.0211 16.9773 21.0289 
12.785 32.3991 37.6089 21.293 21.2896 11.8857 14.718 33.3178 17.9061 22.3194 40.0597 8.8571 30.4415 32.8201 5.1229 
17.8622 4.5292 13.5024 14.1451 5.4589 16.3825 13.3042 11.0853 5.5581 21.5913 18.8532 21.6226 7.3562 5.8833 20.8976 
20.8675 3.2394 9.6956 17.8095 11.5624 20.7715 16.5554 11.1001 12.2641 27.1856 14.6086 22.2126 0.9515 1.9808 30.112 
15.7331 24.8755 40.5925 17.3389 18.689 10.3309 14.1687 32.2591 18.8963 21.6822 28.7575 11.2245 33.6673 29.5076 6.7812 
27.4899 16.6485 17.3887 8.2429 19.1858 20.5667 14.8496 3.5483 16.4949 15.9584 4.0967 29.9368 13.1522 15.3588 34.045 
21.644 5.4987 7.6866 19.4674 12.1708 26.0232 19.6733 15.1438 13.91 32.423 19.1027 29.1139 2.7116 4.7357 32.4937 
33.105 17.6301 15.1462 14.4103 21.928 22.8623 17.3519 3.8987 18.6492 19.8294 1.2833 29.4239 13.2278 17.4422 31.7039 
33.5533 19.5405 24.0689 8.6741 21.6755 18.1156 17.1279 8.802 19.8372 10.576 6.421 31.7888 20.8887 19.7983 32.34 
6.9043 13.3433 25.9539 14.8708 4.5021 14.3142 10.9799 18.4375 2.2531 22.1689 21.3885 10.4035 14.3447 13.9104 14.6921 
9.913 11.3091 21.7929 21.0256 4.9127 23.1854 15.4088 21.8112 6.9251 29.8508 30.5731 16.475 16.0963 12.6984 20.5742 
26.986 7.0788 10.588 13.6042 15.0622 21.4387 16.2348 4.5449 13.5914 18.4653 10.5356 27.8222 7.3687 8.5388 25.7253 
25.7752 8.7631 5.7303 27.2963 17.1684 27.2021 24.2188 16.0833 16.1603 30.791 18.1367 34.9747 6.0849 7.938 38.4283 
33.0334 19.9135 17.5236 9.789 22.9228 18.2209 17.3492 7.0961 19.4835 13.4876 2.958 31.3148 19.7258 18.3251 35.0479 
16.9389 6.192 17.2056 20.0722 7.1166 25.4402 20.7019 19.1816 9.2447 30.5391 21.3884 20.1781 8.655 6.3843 23.929 
9.3684 14.8132 28.0005 27.1344 9.8614 22.9359 21.5748 31.0562 12.6966 37.3776 32.6968 15.0735 17.6058 19.9674 21.044 
25.3266 18.0918 24.0478 6.4112 25.3505 16.3314 14.4165 11.1066 20.0471 6.636 9.8924 28.9195 20.4908 21.7609 24.9863 
29.2387 23.9715 34.1207 7.9122 24.2971 13.1753 12.4066 15.6749 22.6662 1.043 17.3087 30.8945 24.7742 26.7673 25.9514 
9.0787 9.4187 21.7903 17.1831 2.7551 16.0958 10.1599 14.9474 0.4901 23.7917 22.0763 11.2576 12.153 11.3767 18.4846 
18.1081 2.1159 12.1659 19.4427 6.0953 19.8617 17.1336 12.6836 7.9983 24.035 20.341 20.6133 6.3561 3.088 22.505 
13.2693 6.9638 20.2547 21.2014 1.9539 20.9009 14.076 18.6023 4.4631 27.782 26.3903 16.7566 13.1966 8.0069 21.1749 
23.674 25.1349 29.2833 8.5545 24.513 6.3574 9.2204 21.5888 19.636 6.6685 22.4498 21.6603 30.0926 23.5201 19.1838 
11.5299 11.8871 27.3324 11.6986 7.8687 7.8187 4.9611 16.6694 5.0488 19.5363 21.4517 10.7909 16.0984 14.9898 16.1071 
32.6825 25.1196 26.5563 9.9294 29.2728 20.6935 17.9366 14.213 26.5023 6.3704 11.4201 36.7986 27.8319 26.5797 29.0493 
23.6269 12.3048 13.7572 12.6982 16.7513 20.6583 16.88 1.0041 16.182 17.7849 4.4623 32.6962 12.2434 13.7113 32.1872 
27.6678 20.7329 21.6617 2.8724 18.6556 12.4147 9.392 11.0211 15.0023 7.805 11.3283 24.8305 18.4265 18.7401 24.612 
15.9169 11.0279 20.3979 8.4847 8.0556 12.5647 5.9383 12.1526 5.8467 15.6652 14.9908 18.5842 14.4845 12.3087 21.0523 
32.8465 23.9077 31.245 8.6301 25.5647 14.0285 15.4142 17.0784 21.6416 2.2522 13.8735 33.3419 24.2809 30.2552 26.5651 
30.4616 13.8031 15.3103 11.6305 19.4162 23.2409 20.0689 3.834 19.2576 18.6622 1.3763 33.3445 16.0574 15.9666 32.0304 
26.534 23.0313 25.5556 4.2379 18.3411 12.0306 9.848 13.7309 18.2248 5.938 11.3891 27.331 20.5664 23.3975 27.8053 
9.0571 15.3534 27.6322 23.2742 7.8438 20.7412 22.7776 24.8124 9.4552 34.6232 27.7168 13.6348 17.1794 15.3044 19.329 
9.6369 18.2818 28.0299 13.919 13.6201 6.2087 6.5707 20.0438 10.4549 20.1128 26.5377 8.3526 23.4034 19.161 9.8544 
10.6454 7.9005 21.4444 19.5353 2.0003 21.4492 16.0969 19.9052 5.9339 29.1704 22.7454 15.5352 11.7704 10.5118 21.5093 
28.8944 26.7765 31.5872 9.5002 29.1239 19.5375 18.5529 18.8352 28.2843 4.9427 16.4823 28.3915 29.5766 27.1878 35.1039 
11.1509 11.4639 24.5329 12.766 5.5217 10.8927 7.0098 16.8408 2.5609 23.2908 19.6052 10.6049 14.1396 14.1957 16.6197 
34.6277 10.5163 6.1954 19.1366 19.2356 28.9749 22.4538 7.1316 20.3685 27.0883 8.9701 33.2959 8.8365 10.0319 37.452 
31.1601 9.3061 4.3327 20.1651 17.5747 27.164 22.5258 11.2009 16.6572 29.5891 15.8009 34.2533 5.0629 8.6538 34.8386 
19.5866 20.3038 23.1232 4.3873 17.5837 6.397 2.5519 16.4236 13.9363 11.7303 17.541 16.7793 17.5201 18.1161 20.0475 
33.2659 24.5519 24.4763 8.1716 25.4282 14.4608 12.4324 14.1064 24.4417 3.8094 13.6356 31.859 28.8509 23.9629 27.6335 
29.2216 17.2166 18.5224 6.5769 18.8931 14.6318 13.6832 6.2363 17.939 12.6196 5.9304 26.0527 15.6573 16.1615 32.2606 
15.979 14.7608 23.4149 5.1847 15.0555 6.1104 2.0127 15.6214 12.6628 11.9085 17.952 15.629 19.6518 16.6213 16.652 
11.877 8.0597 22.6938 14.093 2.6034 17.0366 10.4216 14.9589 1.2383 23.1642 22.2912 12.9054 11.2569 8.1131 19.2716 
3.1203 22.2943 36.4527 21.7852 13.5491 15.5905 17.0477 26.8997 14.6425 25.3808 32.8796 2.4835 24.8179 19.7739 6.8654 
15.2212 16.3515 23.1233 34.2092 12.9196 28.7332 24.8775 30.466 14.7836 32.8571 28.4279 22.657 16.938 17.9545 28.4615 
22.5849 30.1455 36.5064 11.1492 23.773 5.591 9.3204 21.5498 22.2689 11.2825 22.0197 17.1128 25.8614 25.4949 19.113 
22.5741 15.4009 17.8578 4.6886 13.3498 13.183 7.3389 7.3549 11.4812 11.5252 8.613 20.6078 16.2859 14.9531 22.7297 
20.3566 9.7895 15.5622 27.423 12.2753 32.3078 24.7921 21.7983 13.8732 36.6788 24.6096 23.7609 12.8949 9.8913 31.2291 
14.4093 22.8919 32.3878 14.9836 17.6008 4.8521 9.7781 26.1028 14.1339 16.5406 31.2441 10.1144 24.5626 22.6538 7.9523 
22.5365 5.6211 13.8465 13.7875 10.7593 15.5022 13.3289 6.0089 10.4532 18.6745 11.6228 21.194 7.0417 7.1295 23.9308 
17.5281 15.955 26.6945 2.472 14.4766 7.0247 4.4485 14.1553 11.3056 10.2768 16.4162 19.8452 18.0463 16.6328 20.089 
16.5191 11.7255 21.3768 6.7939 10.1305 10.9286 5.2041 12.7346 6.7441 15.9444 15.7741 19.5156 13.2425 13.2873 20.2661 
16.3175 25.4208 34.6542 11.9276 19.0036 3.7965 7.4093 22.3265 15.775 13.9765 26.0067 17.7607 23.9941 28.7329 13.9424 
23.4463 16.2837 20.9544 3.6289 16.3415 12.0584 8.3899 9.2134 14.2537 12.4823 11.7829 24.175 14.6469 16.1621 22.5508 
26.1013 19.0075 21.6687 4.8787 19.2964 14.3744 11.1414 7.7944 17.5482 9.2768 7.983 27.5988 15.3798 18.19 24.3984 
15.3997 12.1911 18.8701 23.9651 10.0688 24.4261 21.5377 22.1117 13.7 35.441 29.3375 18.0382 12.8656 9.7212 27.8411 
18.9842 24.5271 33.3129 8.0654 19.8382 2.1545 5.5263 16.8933 16.4161 11.421 18.5076 16.7184 26.0158 22.5419 14.8778 
13.8103 15.8649 22.2924 6.6213 12.5303 7.4294 1.6295 14.0736 10.089 12.161 17.5367 13.5294 18.1288 16.1057 17.5673 
19.7567 15.5897 21.3536 3.656 14.4597 11.5564 6.4663 8.3759 10.8205 10.6585 12.8348 20.19 16.4325 15.6896 21.2267 
27.0856 20.5505 21.3582 6.6218 22.0485 16.0247 12.3415 12.0202 19.0759 6.7668 9.819 29.1133 19.5935 21.2043 31.307 
13.0547 11.9699 20.2498 10.0257 7.1921 11.2093 6.4149 14.5605 5.066 19.7405 18.616 15.0359 15.6229 10.4495 15.8455 
30.3897 18.0593 19.2242 6.0627 22.3982 13.562 13.1907 7.7843 18.1711 9.9086 8.1641 24.7791 20.4517 18.3707 30.5706 
14.6721 30.1882 35.6292 18.3599 19.4985 7.8535 14.2283 26.0432 16.4796 19.3284 27.8893 11.8313 28.2102 27.4313 6.8449 
19.4363 25.9808 30.0211 13.4204 24.3361 4.478 9.0097 24.5962 19.9445 15.2391 28.3755 17.9916 28.4911 26.891 13.5886 
17.6487 33.854 39.7761 22.1942 25.3318 17.1183 21.0057 35.8134 23.3662 24.5035 38.0054 10.9061 40.2533 34.4891 7.2472 
24.4846 9.6138 13.3408 8.8975 13.352 16.0089 13.4156 4.3275 11.6463 16.1037 9.5194 21.6813 9.5235 11.3396 26.9765 
15.2945 24.7607 34.7371 21.5008 23.6933 10.4542 13.2306 31.5788 17.3129 21.0694 30.092 11.7226 34.0325 27.8439 6.2165 
23.3159 2.0254 9.63 21.2507 10.3147 20.9973 15.7938 11.0679 13.0874 23.6818 18.6714 21.6098 1.8447 1.1261 26.4956 
23.1839 19.7316 22.8507 2.3238 18.6389 13.9561 9.5185 11.2083 16.3887 9.6782 9.4302 23.18 18.7417 15.9882 27.4945 
7.2081 15.5677 23.068 21.8966 7.1703 22.4292 15.2356 25.1324 9.2993 34.732 31.5352 10.2145 20.5344 16.2158 18.0867 
28.187 20.7701 23.6471 8.4533 24.9073 17.2636 15.4625 10.9025 19.7689 8.256 8.6517 30.9913 19.9545 23.8888 27.8631 
12.5726 16.6933 29.3961 9.2545 15.993 3.2908 3.3648 20.8653 10.0863 15.1545 21.0434 14.0055 19.9435 17.2281 13.6048 
17.7357 11.3417 17.1449 29.0886 8.7078 27.2067 24.37 21.5783 12.6685 33.0105 24.0354 18.9844 11.182 11.1066 27.7015 
32.5989 18.0809 17.201 9.8801 18.3008 22.4359 14.0335 4.2572 19.3524 16.3167 3.0519 27.5155 14.6047 16.6479 29.7505 
16.9592 2.9335 14.8485 15.0892 5.9372 21.708 15.7586 12.4442 6.2406 23.1785 19.105 20.2956 6.6726 3.4062 23.8844 
16.5304 2.6155 15.9772 18.2626 4.6045 22.0013 16.1622 13.501 7.3369 22.6562 18.0449 21.3185 5.7784 3.9177 24.4773 
30.3143 20.8783 26.1087 5.5833 26.7458 11.1178 12.2774 15.7522 21.208 2.9768 13.6022 29.2347 27.3067 23.8022 29.3469 
10.4717 10.3933 23.145 22.59 4.8193 19.2744 18.9758 19.9775 8.1634 29.7268 23.9647 16.6807 13.6598 11.8624 19.2399 
19.2969 15.4216 21.8033 3.9932 13.659 8.7178 3.405 13.8526 11.8924 11.0095 14.4247 17.7977 15.6003 17.3334 19.232 
31.4105 26.6444 26.0773 7.4495 21.2317 17.2662 12.0649 16.0245 23.5912 4.9365 11.0794 26.5909 22.2677 23.753 29.8227 
27.2734 6.9207 6.5852 19.1317 13.9382 21.5932 19.3348 8.826 16.5303 21.8811 14.4697 31.2056 3.5087 6.6754 27.516 
24.7608 14.3663 14.9818 10.8374 17.6843 18.0089 18.0276 2.5475 20.4746 14.3678 2.8107 32.2364 14.7568 15.0952 29.2918 
14.9547 4.0747 15.6367 13.4196 7.6544 16.5392 11.6381 10.5286 6.7703 18.8703 15.261 20.0436 7.0697 5.2773 22.2063 
30.4011 9.0343 3.2173 23.9896 16.029 29.1886 24.3078 10.1343 20.4793 25.7856 15.5693 29.8873 5.5288 9.0697 31.9896 
24.87 12.7525 16.8275 12.4652 20.9241 18.7937 16.0015 2.5846 17.97 15.7403 2.841 30.21 15.735 13.554 29.0363 
21.2934 6.0855 13.3197 11.7988 11.46 19.252 14.4231 6.2267 11.5897 20.2172 9.7776 25.0727 6.7219 7.5179 25.7156 
27.9228 12.1777 4.3164 18.9381 20.3094 29.1354 23.3824 8.4956 19.9137 23.7746 10.9633 29.5963 7.8878 10.4017 36.7001 
24.3559 19.843 22.0364 3.1899 22.2067 11.7483 9.4583 12.0869 19.2456 6.4741 11.5938 28.1497 20.2954 20.5691 25.527 
20.8154 10.8858 19.1826 7.6144 12.2686 14.1812 9.3173 7.4865 8.3297 15.9072 11.4885 18.7786 12.4785 9.344 20.1929 
6.2048 12.5843 25.8021 19.3978 4.5786 15.777 12.1802 20.0441 4.4827 29.3424 24.3415 10.9645 15.5986 14.9252 13.8632 
11.1617 14.4495 26.8833 9.6152 10.0032 9.595 5.0515 15.913 6.1612 15.889 23.1114 11.4336 15.1491 16.2163 15.9096 
3.9915 14.2932 27.1579 19.0604 7.9417 11.7394 11.1032 19.7613 5.4616 28.3102 27.927 7.2937 18.6302 13.7585 13.1995 
9.2231 10.7383 22.8581 13.7874 5.0858 11.0952 7.2942 15.7664 1.4422 24.1748 18.4779 13.1081 13.5973 12.4452 16.5648 
12.3361 18.0886 29.4097 28.2136 12.2222 23.9431 20.7442 26.87 14.929 32.3489 32.3348 13.99 18.0758 19.5762 19.6645 
25.4171 5.8429 5.4949 21.5773 14.2113 25.3632 20.3677 12.0019 16.0107 29.477 15.4253 27.295 2.9715 6.3825 28.7399 
22.2201 26.8121 30.3506 8.9756 25.4487 6.3456 10.7352 20.8773 19.7317 11.1611 24.2879 18.2202 28.1887 29.9444 16.544 
8.913 18.4563 27.9125 24.455 12.1207 27.339 20.3891 30.9103 14.3728 39.2879 28.722 12.464 18.9832 16.1425 21.4297 
25.1031 7.1714 10.9479 15.7419 15.6058 21.2819 18.4847 3.9274 16.3671 20.1928 9.8814 30.0624 8.0164 7.5829 31.756 
2.5382 14.7022 25.9019 18.8695 9.937 15.5736 11.7177 24.4758 7.7742 28.4722 26.3552 5.9194 21.7904 16.5621 9.4655 
22.1541 3.9189 10.0901 20.4128 10.2116 28.9708 18.2272 13.0881 12.7209 29.0399 18.1026 23.7105 3.3984 3.6911 29.1247 
16.2782 9.2604 15.3889 9.0879 8.7216 11.9085 8.2247 8.2163 7.9585 17.5587 14.4424 22.1206 12.1672 8.4063 22.6395 
17.2784 6.1102 13.3819 11.0148 8.8933 16.3504 9.8665 10.4986 6.9145 17.5998 12.5132 19.136 8.7906 6.0875 26.1258 
10.8709 6.6937 16.4067 14.5655 2.2507 16.106 12.8343 14.0476 3.0696 22.484 22.4195 15.8218 11.6787 8.1564 22.6188 
33.6089 17.3997 16.5568 11.7821 24.5027 19.2329 18.1294 6.9165 20.1845 14.6752 3.5198 27.1822 17.3138 16.8983 30.1379 
9.4636 10.7689 22.2291 19.9636 3.0231 17.1445 14.1011 21.0766 4.8439 27.6769 22.1818 14.4961 15.5428 12.4981 20.8509 
18.8135 14.3506 21.1118 30.7103 14.151 33.4108 23.3974 31.6921 14.1808 34.382 30.4832 20.6885 18.756 14.5616 27.829 
33.5427 25.1488 29.9705 8.5086 28.1286 18.8369 17.4729 15.3515 26.7063 3.4099 15.9066 27.4447 26.7438 25.4772 33.8583 
23.2346 17.2147 18.8481 4.8966 18.0696 12.094 9.8806 8.012 13.2461 12.7815 9.0632 25.3081 17.1553 16.2815 23.6062 
2.6947 19.3477 30.5518 24.2669 12.2892 16.7799 14.7869 31.687 13.9003 27.4884 36.7896 1.2389 23.0992 21.8309 7.2671 
8.1402 19.4528 36.2841 20.1371 15.5085 8.4192 9.9057 29.4102 11.8209 22.1539 25.402 4.8001 24.2566 21.0445 5.5729 
4.1635 23.3761 34.7063 22.7569 13.9154 17.2554 19.9244 32.0018 14.9268 30.5696 37.2337 4.4145 24.6249 22.4131 8.9105 
14.9738 11.9092 24.3372 29.236 9.0882 25.4295 25.0626 26.098 12.9472 38.9677 33.1853 22.7293 17.1913 11.4154 27.225 
8.5212 11.7493 24.498 21.5977 4.7052 21.6268 15.688 23.5149 7.0669 30.5968 23.1781 11.3576 13.9584 11.1548 17.6154 
17.2817 26.3232 31.2442 10.3955 19.9978 1.3206 5.9107 24.7721 13.5081 14.0849 25.406 13.1932 28.321 21.6275 11.8706 
12.7216 21.7949 29.3799 12.6942 15.7569 4.6723 8.2711 22.3182 13.497 21.2831 24.3033 10.3883 24.0529 20.1101 9.1038 
8.7178 26.1657 33.9606 18.2569 15.6985 10.2247 13.7664 28.5915 15.0499 23.7292 33.8973 4.4592 30.1231 22.1675 3.8781 
19.0932 12.7609 22.6059 30.5828 10.054 26.7012 21.5375 26.6192 15.4282 38.1854 32.9442 21.0319 15.2039 13.2099 30.1483 
17.8383 13.6806 20.9208 7.1146 12.0161 11.9247 5.0842 10.1967 8.1117 14.1398 15.6152 17.826 13.1101 12.3171 21.799 
13.5467 11.5779 23.9492 28.7811 11.2592 23.8426 21.5292 24.224 14.5743 32.5435 33.7772 21.7303 16.6887 14.8943 23.7322 
20.3103 8.4014 15.2374 23.5695 10.0036 27.1167 23.0659 19.4598 13.8234 28.8431 23.2084 19.7187 9.3019 8.7966 28.0247 
22.3208 16.9632 23.9358 4.0506 17.5223 12.5656 10.8749 9.9306 19.1814 8.2986 8.8159 23.1869 17.6357 16.443 28.719 
22.4466 9.5817 9.9634 14.5602 14.7612 20.9133 14.6288 3.9775 16.9741 23.851 7.3643 26.6674 8.0711 8.1479 33.6824 
20.8723 19.2099 23.9973 0.3289 15.9551 9.0508 6.1555 11.6237 14.1696 8.8512 13.7193 21.7141 16.8827 19.7387 21.3155 
2.7591 19.4832 26.9186 17.5989 10.1107 14.0523 13.2179 27.4138 8.291 25.123 32.0502 4.6187 21.9157 16.9494 9.2088 
25.7712 6.9867 8.3443 15.0452 13.9464 19.0014 16.9882 5.6007 15.1189 23.9627 9.426 27.3016 6.5855 7.5941 27.3689 
3.2918 14.2433 31.5148 16.8086 9.4147 13.9618 11.9554 22.8809 6.9797 22.4132 26.9473 6.5459 20.1568 16.9433 12.0056 
12.3605 15.5608 30.6908 26.9052 13.2003 25.0897 22.0401 32.1382 13.1217 41.5222 35.3544 13.8404 22.0894 18.9686 19.5944 
12.4224 21.5518 33.7479 16.1975 14.5225 5.8799 8.5696 25.5185 12.6142 16.4196 28.2169 8.5306 23.0382 19.3522 7.655 
22.1979 9.7037 10.5252 13.5806 17.7173 19.1293 14.508 3.7485 15.4365 23.3985 7.625 28.9743 7.328 9.7021 33.4997 
25.7604 7.0406 8.6456 15.9389 14.004 22.2682 17.7534 5.7664 13.8935 22.5526 12.1612 25.3189 5.4756 7.1949 27.9063 
12.7987 18.7954 27.3466 10.314 12.4967 4.5173 3.4886 19.431 8.9704 15.4442 20.8304 10.598 23.2947 17.9574 13.7751 
14.1287 28.877 41.9022 18.3051 19.361 8.3332 12.595 33.4858 16.7306 21.5007 35.3593 11.4721 32.6686 29.2593 7.055 
