I 200
J 20
58.0871 56.2574
13.4339 67.6515
99.3119 64.3867
11.9529 62.9877
18.9927 96.7917
32.2611 49.4131
98.0159 56.2137
19.2895 51.2494
76.4376 5.8685
59.6656 65.7603
69.3551 38.9697
63.2903 39.7326
56.2522 56.4367
76.9505 28.0326
5.9693 47.3549
69.8083 59.328
82.3998 32.3668
42.2814 92.3299
15.1732 84.6154
44.1592 31.4079
61.5055 4.8502
4.0983 3.8606
16.9602 3.4452
12.8272 66.6272
16.3693 33.1677
62.7403 32.3881
54.1923 77.5075
96.6431 64.4073
70.4869 44.9254
64.5842 64.999
73.3956 8.4489
27.6208 71.932
29.6247 56.0601
65.9619 1.513
58.9575 77.3179
47.1047 24.3242
85.6571 24.6367
13.1749 75.6314
52.5201 12.2119
1.5309 13.3753
31.4131 25.8177
89.0344 15.547
88.5255 32.2416
57.7024 67.5498
66.465 59.0587
24.509 81.4283
48.3437 18.9663
64.1101 19.7851
97.316 18.891
3.1791 77.1706
55.9189 50.6995
90.0942 16.9725
37.5144 37.3803
73.7834 47.9028
34.2264 98.352
42.6936 77.8562
64.7079 0.368
30.9478 98.6904
64.4337 19.1018
13.5064 72.3635
2.5407 20.7764
70.421 56.2178
79.1893 49.848
26.0354 31.0187
80.4567 79.7497
49.0844 87.2013
72.0782 12.1544
61.914 10.3775
2.9596 4.4988
55.0592 90.9847
28.0258 41.5751
45.1331 14.3475
67.1613 80.7065
22.0037 76.1684
16.8198 0.2999
53.3401 16.3606
96.9598 25.9474
61.9938 74.3685
84.7176 0.4597
86.5322 33.3283
61.8362 71.5678
79.0469 21.5195
23.2083 7.7073
3.8595 29.6853
17.5844 34.1889
47.9982 21.4054
13.4142 72.2836
39.9537 23.2893
8.2985 81.9919
48.556 21.2522
2.4736 19.8513
90.9921 45.0111
67.1746 56.337
68.802 9.4366
81.655 96.2529
63.9421 4.2934
99.5804 39.9033
66.0739 35.4718
86.7866 43.0504
27.2054 89.1729
14.4558 12.3751
42.5131 82.3572
65.5446 93.0259
35.842 27.8272
68.0486 84.4574
66.7469 41.9449
38.8047 34.1866
4.7911 41.373
71.3486 10.4251
11.7331 98.3362
9.4798 32.8452
94.258 63.3867
74.6743 72.9204
71.2412 8.3635
44.9787 43.1542
63.8224 92.5199
53.9418 93.6724
22.71 32.6441
37.7284 80.8306
15.3499 36.2989
81.1523 80.4417
53.0944 36.2375
6.3093 99.43
80.8616 44.2827
47.205 40.6998
58.3978 68.4803
35.7294 49.3396
50.2823 26.1724
61.3668 40.8727
47.642 94.1413
30.9295 19.3323
99.4211 39.2138
7.0955 65.5358
96.2487 78.2288
62.3205 47.1236
39.1519 16.8515
44.0745 69.437
47.2144 59.0856
46.4819 16.3663
62.6531 89.411
29.8239 8.3992
47.7265 63.0401
26.1004 48.7066
24.0079 88.6062
22.2913 87.2246
32.9597 89.343
1.9746 96.9123
92.1564 39.0155
22.2165 5.5476
51.2392 47.0529
63.6097 91.4579
51.7174 56.8294
4.7931 71.7727
54.5489 37.5101
63.4766 80.1205
63.1454 79.4161
56.5365 85.5401
72.7806 96.3936
82.0976 59.6132
46.4712 92.5528
91.3721 13.3609
16.658 56.843
61.0419 69.3088
17.7727 17.3
18.4348 98.8835
25.4963 67.9865
81.8685 81.4778
8.5152 57.7436
10.9862 14.0774
4.9466 75.0946
36.7564 39.8535
70.2062 45.7098
39.0161 29.5651
12.203 52.9935
62.2059 30.9605
93.538 47.5415
53.6378 68.8324
17.0074 25.0709

Jcoords
85.9081 36.4431
7.4606 88.5773
86.6756 31.7529
79.9854 68.3269
81.8232 17.1018
56.1423 54.4495
8.6258 14.4095
20.8083 59.3273
70.0852 77.1345
94.2767 27.3231
31.9321 29.5678
3.5941 90.9022
93.4521 98.1507
64.3875 16.634
52.1552 75.2796
66.2439 93.0464
95.5317 43.5488
56.2791 75.4474
63.8841 1.8221
96.5047 43.61

C
19.8106 13.378 21.3449 15.5342 22.9793 7.3261 21.2058 5.525 11.6341 26.8592 10.048 15.1536 25.5707 20.4008 7.0461 17.659 20.3851 8.457 23.1423 19.8504 
10.1796 22.4461 9.9958 8.3388 12.3861 1.9236 24.0307 14.3555 10.0539 13.618 13.9235 22.8066 18.635 12.4848 8.9731 16.9777 11.8684 9.1511 18.9224 13.3748 
5.0183 28.4619 4.65 13.2391 6.156 8.0819 22.9763 17.9932 16.1066 9.0452 14.7832 28.243 25.6656 6.6304 17.1506 18.4366 9.4482 16.0747 11.0801 9.211 
21.736 21.3676 18.8815 22.8434 16.717 11.6196 11.5827 9.8571 19.2082 19.8183 2.6162 20.3173 26.945 13.5772 17.1896 20.3353 22.3124 14.7493 17.1344 19.823 
18.5098 28.4676 15.5955 24.6543 16.0591 16.0461 9.6886 18.5572 21.7047 17.0 6.2162 32.7411 31.3678 8.5264 21.362 32.233 24.1121 24.5536 8.3264 19.5775 
9.8783 34.6874 6.095 20.2543 3.7665 19.4943 25.6912 26.4493 21.2287 6.0929 19.1786 36.8087 30.8851 9.8861 25.7586 33.6045 12.0113 28.4279 11.1562 9.7129 
26.7183 16.6271 28.484 24.087 22.5352 15.6015 8.5197 7.8558 27.2759 28.7803 6.188 19.751 38.0647 19.9425 16.0046 28.5597 29.0961 20.3934 24.782 32.063 
11.9464 18.8582 12.9837 8.0353 16.8681 2.6767 26.4877 15.3577 6.732 14.7339 12.5037 26.6979 18.7706 13.295 7.3207 12.7836 13.9813 6.9831 20.7985 13.686 
10.4999 23.2841 10.734 12.3347 13.2129 3.7147 20.852 13.9233 13.6916 13.4018 8.068 25.1977 25.2881 11.2272 10.2963 15.6535 15.4927 11.4042 15.271 14.9147 
10.8239 22.8864 10.2708 1.8718 15.151 8.5757 33.0633 18.0533 5.1803 13.4708 18.9925 27.0026 14.7365 17.1023 8.3724 11.9922 8.8177 8.5868 19.2298 11.2286 
20.5962 33.1089 19.43 27.9241 15.6662 16.6997 13.2772 23.6307 29.9917 19.5829 11.562 32.0637 36.9507 7.7669 26.4066 34.8532 20.8795 23.2068 7.507 20.7766 
19.057 29.3005 22.4924 11.6018 26.1527 23.1362 37.7012 30.5001 12.6777 27.6508 35.7336 30.3002 0.5749 30.4087 19.1245 9.8549 20.1576 14.8232 35.3838 17.4097 
24.4778 23.7056 26.0689 30.0927 28.8256 21.1303 2.754 14.8537 28.8129 30.1025 8.9683 25.4197 34.3753 22.4183 22.1113 32.9709 36.218 25.8245 18.1332 31.3227 
4.0336 38.0856 2.3281 13.5571 4.2661 17.3034 29.6243 23.7396 19.1875 0.8832 21.2506 41.902 22.5686 9.1019 24.303 22.7152 6.0331 18.6059 14.8082 6.0891 
21.0238 28.5503 20.1472 10.0886 27.2593 15.7559 42.6827 26.2598 7.3146 27.3171 33.2181 25.5207 4.0758 27.4787 13.4526 5.1509 22.0637 12.8983 31.042 21.9024 
19.487 36.9807 18.3298 24.418 14.191 20.8547 16.3663 24.3578 26.671 17.0575 11.9334 31.399 37.5246 6.7283 26.5268 37.0816 21.1133 22.5363 6.0799 23.2599 
27.8647 25.3789 30.1074 29.9763 30.6165 21.5716 2.7037 17.9014 28.9413 34.147 10.5316 24.17 41.3202 22.987 30.1526 32.5642 30.9132 25.9224 25.3014 33.397 
16.0173 20.2599 17.4576 21.1324 14.0725 11.6556 11.6047 10.9264 21.1046 19.0525 2.5595 22.9244 34.2233 9.8288 15.1995 22.5359 23.0003 14.569 12.2904 21.7699 
5.3586 39.556 3.4984 14.1946 3.1985 15.6012 28.5678 25.5914 22.9961 2.7494 18.6055 42.4761 23.4461 8.0437 21.9783 28.2419 8.405 21.094 12.457 7.0965 
13.423 22.2137 14.4732 4.3709 18.7489 6.1747 26.3408 17.9702 1.9796 17.0375 18.8183 23.3173 12.3959 19.0998 5.6133 7.2896 15.0926 3.9315 21.7085 12.5372 
22.0373 35.802 17.7252 27.3209 16.7507 19.403 11.225 22.2897 31.2926 19.4614 8.5754 30.8995 36.6847 9.3942 24.9807 30.6313 26.8747 28.7745 9.2706 27.1377 
5.4961 30.7949 6.5039 9.5212 9.2899 6.36 23.2579 17.3793 13.2196 9.0787 14.1139 27.572 23.9371 9.4638 14.0862 19.1598 9.0793 14.2541 15.2448 8.6418 
12.3165 22.4457 11.9474 9.1815 15.9022 0.8165 22.8642 13.9184 9.1694 18.0936 14.7195 25.1643 18.92 15.1698 7.7431 14.6961 15.6984 6.3723 18.7167 14.7547 
27.7677 8.202 27.2921 23.8 27.0778 16.1465 20.5923 3.9846 17.5593 31.7105 16.1818 7.7231 29.9461 24.5516 14.7956 20.3337 31.0764 15.5382 29.5674 28.0281 
11.8142 32.9972 11.3943 7.7102 16.3144 17.5024 35.9925 27.4074 10.2832 11.8721 25.863 31.1277 10.3389 21.4104 19.3206 16.3791 7.9566 13.5072 26.9405 6.5538 
25.9689 8.8387 27.5765 21.4211 27.9109 13.6685 16.3167 3.6144 23.6384 31.5177 14.7803 10.3182 29.4953 23.4943 13.8941 19.2003 32.0327 14.6144 28.9096 30.6553 
30.8173 4.7799 35.9792 22.1241 36.005 21.6641 26.9854 12.134 20.1894 34.0504 23.44 6.2204 27.1077 29.2663 13.9773 16.4144 35.4951 14.904 34.4128 30.1277 
16.7123 18.0372 19.0219 16.8997 18.2463 8.8303 14.1237 5.7971 16.704 25.1348 6.6868 17.0704 25.8702 15.7107 9.8223 18.3504 21.9982 12.7197 21.0616 23.6799 
8.3507 29.0899 8.892 6.9357 15.5822 12.7115 33.9861 24.4561 11.5509 9.3309 26.3211 37.8327 13.904 17.3105 16.2557 18.0221 4.4062 17.2241 25.4608 4.4264 
26.315 12.4912 22.9741 22.3332 23.3414 14.1973 12.4376 2.816 19.0017 30.9652 8.2197 13.0113 30.9577 18.0218 13.1587 21.1093 23.2419 16.1733 26.0826 25.3261 
10.745 41.9479 8.668 24.1353 4.5645 20.7757 27.0451 28.8781 21.994 9.7993 19.8663 34.2623 35.5363 5.9189 25.6934 26.7353 14.3665 25.9843 4.6084 13.5714 
12.3864 20.7725 15.365 7.1644 16.6226 4.1369 27.6211 14.2184 4.6384 16.9706 18.079 23.2712 17.9448 15.2253 3.6982 10.489 16.3474 3.7354 22.3053 13.0891 
5.0284 24.0422 6.2802 9.4011 8.4278 7.7521 19.8029 21.0043 14.5015 10.4918 13.1771 31.4313 24.3646 7.5143 12.7082 18.4219 8.0041 14.0432 13.0631 8.566 
8.7309 25.3327 8.6606 12.2777 10.8375 5.1095 21.4412 18.5917 13.2973 11.7627 10.2981 28.4231 23.9509 8.0543 14.0582 18.9715 11.1295 11.5777 13.2438 11.5167 
11.7098 22.465 12.7523 10.0606 18.635 0.606 25.1913 12.7986 7.5257 15.593 12.119 21.1963 22.3455 15.523 6.5293 11.5023 12.4598 6.7089 19.5159 15.9862 
3.9356 35.5391 3.635 16.1027 4.6794 11.5176 22.3082 24.1418 17.5858 5.3444 14.9053 32.8672 22.0639 5.6488 20.2601 21.9939 8.2451 17.721 9.2957 9.2726 
27.2941 16.211 24.7177 26.6177 27.5127 18.3078 12.7945 6.2252 26.1993 31.0952 11.0653 13.7945 36.003 24.3883 19.257 25.1715 35.0146 21.4583 22.418 32.086 
9.9052 21.7829 10.8417 4.2535 15.9014 5.5532 27.8557 16.2043 6.8955 12.5654 18.5307 22.2272 15.1322 14.1075 8.6962 13.5591 12.0166 7.5782 20.2509 10.2451 
2.1367 35.6631 1.4501 12.845 5.3786 12.9379 30.3181 26.2346 15.9489 3.8852 17.8829 37.1365 20.3186 8.8297 20.937 21.4691 5.3209 18.5351 12.9122 6.434 
24.7366 13.7428 26.5939 16.6671 29.4481 12.6133 30.7004 13.009 10.5955 28.902 23.0458 14.1034 17.4278 28.6569 6.7679 8.5536 26.2434 8.7262 34.3541 24.3909 
28.1474 3.3963 31.0069 22.5076 37.0372 20.2184 22.2954 9.4177 17.8672 32.9642 18.9083 4.4455 29.7346 30.0286 11.4541 17.1228 32.19 14.6648 36.5027 34.0653 
13.9106 23.091 16.786 16.5085 15.0199 9.8275 12.652 11.5379 16.1427 15.1806 3.958 24.4034 25.6633 8.1685 16.8611 23.139 19.6264 14.2786 13.0712 19.7258 
13.3492 37.6396 14.4455 23.3243 7.4665 18.7231 20.9036 20.7196 26.8747 12.6123 14.5037 36.096 32.7413 3.9717 21.6624 28.6963 19.9576 23.3184 1.3011 18.8212 
29.7377 32.8536 33.522 30.3697 24.7967 25.6352 4.4724 21.3295 32.4023 30.9266 12.4693 32.911 51.8052 18.8026 25.9538 33.3607 38.714 34.3803 21.6012 39.1307 
24.6281 33.5618 26.4029 27.8958 23.803 24.5369 4.4237 20.4565 28.1521 28.3704 9.2766 28.4616 37.5683 18.8539 26.4377 40.1987 28.5638 25.9569 14.8368 28.2834 
25.3495 7.5134 30.2175 26.5293 31.1695 16.2385 20.9336 3.4633 17.6796 29.591 16.0606 8.2278 34.6187 27.8653 14.7987 19.4332 29.6918 16.5292 28.9498 30.67 
21.9986 20.8154 28.0016 27.1553 26.0758 16.1399 7.2854 9.7723 25.7114 25.8364 5.9774 18.171 33.9761 19.349 20.9946 29.5741 25.0299 17.7504 18.073 24.3004 
8.479 26.8471 8.3611 13.4096 8.3816 8.9989 22.3359 19.7615 15.2723 12.0608 12.1954 26.1496 25.5846 5.8149 16.2134 19.3276 12.4284 14.0116 11.0084 11.0584 
17.5739 17.4234 18.4892 8.3969 20.273 7.4512 26.0423 13.4909 6.1109 20.6493 20.3178 19.6174 15.7021 23.0776 1.0841 6.043 17.9703 0.9715 28.0949 18.0485 
10.6846 30.3718 10.8025 5.9535 19.1152 12.9584 35.0851 24.9904 10.5755 11.9728 23.7384 37.9831 11.9476 22.89 15.1085 15.7328 6.8785 14.0228 27.8959 6.3017 
5.5053 27.0787 6.8874 8.5288 11.6692 5.9232 22.2524 17.4569 12.3757 10.8994 12.6287 29.7162 17.9064 9.0789 12.8082 18.6902 8.6184 12.2614 16.7186 9.0684 
10.7416 19.9794 15.5794 5.3415 16.1776 4.9411 29.571 13.9974 4.0625 14.4054 15.1533 22.642 17.4166 17.9532 5.7035 9.9602 11.4244 4.5033 23.2 12.9758 
9.4228 33.8598 10.4312 23.2043 4.0488 19.4308 20.4497 22.3904 26.6053 10.4848 16.3188 34.851 32.7407 4.3549 26.0654 28.3479 15.4743 23.2968 3.8487 15.2523 
24.5259 8.0497 27.0066 17.9354 23.7696 13.3579 20.5176 4.9775 14.3105 27.5266 16.4243 11.8135 21.8817 24.2047 7.9138 15.3446 22.2872 9.0228 24.1377 28.5106 
20.8078 14.466 20.6752 19.3856 25.6628 8.1984 14.2733 2.9326 14.5482 21.5366 10.0228 16.3139 29.1986 18.8701 10.984 18.7007 21.3528 10.9986 21.5679 22.1366 
14.738 33.5554 11.3444 21.068 6.872 19.6515 23.2489 24.318 28.1578 13.3138 14.9422 40.1978 40.1083 4.8345 25.6738 29.6478 17.0321 23.0408 0.6672 15.7382 
18.5167 17.3374 16.6081 8.6332 20.7726 8.2003 26.2562 14.7498 3.3944 20.2306 16.6303 20.6018 16.0706 18.4546 2.4854 6.0739 16.3328 1.0173 27.5314 15.4401 
13.5899 22.997 15.6982 16.5506 11.1634 9.4607 12.0598 13.4406 19.9217 18.1979 6.3265 24.8706 31.8516 5.9663 18.3775 23.2775 18.2258 19.3684 10.105 16.8586 
4.7095 39.0809 2.286 17.2086 3.314 15.9709 25.7056 22.1737 17.2654 2.7555 17.4908 37.8453 27.6558 6.9449 21.8293 21.8239 7.7509 18.9283 11.0694 7.2363 
30.1806 4.2778 30.4486 20.3306 30.3745 18.6781 22.0822 6.8104 18.0981 37.552 16.7959 6.3926 32.7501 25.2732 11.8544 17.7614 33.6482 15.5177 30.8948 29.0665 
16.2624 33.3215 12.4386 23.6034 11.7259 15.0367 14.3626 17.481 23.7618 13.7173 10.6068 35.9522 29.5561 4.2945 22.0867 24.622 18.8706 25.1678 6.0467 16.9961 
29.1637 29.2538 29.1629 35.1819 26.3642 21.0468 2.3697 18.9759 34.902 32.6103 10.6193 30.7193 46.3919 21.9098 24.1985 32.5065 36.7651 31.9148 21.0346 32.1237 
20.2597 24.5995 19.7199 22.8367 19.9721 14.6072 9.9411 10.9907 19.3413 24.0899 1.3277 27.9017 28.9884 12.0316 16.4767 24.6985 23.2372 21.366 15.8634 24.5828 
6.9344 33.394 5.3896 18.4962 2.7708 18.8697 31.0006 31.0398 20.9162 4.2486 21.7084 39.3034 30.3837 8.4991 21.6848 30.818 9.2791 26.2025 10.0194 10.3238 
1.837 36.2887 0.708 14.0207 5.6542 12.1609 29.8645 22.0112 15.8507 2.5246 22.4756 34.3414 24.5007 11.3598 17.2537 23.8377 4.653 20.6593 14.7469 4.3376 
14.1675 18.7086 14.5389 8.1449 19.588 4.293 25.4838 12.8782 6.1101 18.534 14.036 21.2334 17.7597 18.6205 3.5174 10.2341 15.9714 3.039 23.7862 17.0837 
10.2 22.0889 12.5933 6.0487 16.2812 4.0314 25.6103 17.9343 6.2402 15.7566 16.9568 21.5866 15.3481 13.401 7.5232 12.4364 13.0598 6.3272 21.4913 10.2385 
25.3692 5.9323 28.8303 21.2904 33.0494 16.5595 22.3982 8.7058 16.0681 33.7175 15.8739 9.0097 25.4186 25.9595 9.3235 13.6897 24.8803 12.4528 34.4324 32.0173 
12.595 29.5951 12.175 18.5745 11.7226 13.1006 12.1215 17.8091 21.6103 16.7466 6.85 27.4489 36.0516 5.9013 20.8102 27.0019 21.2403 21.9531 8.8161 21.0286 
10.7734 27.2693 9.4099 17.4819 5.9801 13.5231 20.9765 17.8148 21.3918 10.6902 11.7982 33.346 31.572 1.0524 20.4023 26.4732 14.214 21.1464 7.0798 13.1414 
8.1181 38.0932 5.1497 19.3251 6.2274 16.3426 34.4202 30.3396 19.8735 3.3038 23.744 43.7075 26.6629 10.8721 21.9549 28.6071 8.5589 25.337 11.9068 9.3266 
33.4264 3.9171 35.1779 24.3384 37.882 17.8656 20.0393 9.5768 26.3811 34.8292 21.3664 4.201 29.5275 29.752 15.0665 19.5227 30.7427 18.4514 36.7301 31.3894 
12.0204 20.9734 12.0835 11.0556 13.928 1.2502 19.7495 12.1373 10.653 15.8522 11.0895 21.0033 18.7976 13.3108 8.2557 15.2992 12.9333 9.0686 16.4216 15.8498 
7.9005 36.1592 5.5069 20.9098 3.1996 19.2467 25.0069 31.8816 24.4796 4.2467 17.99 45.2651 27.6079 9.4146 24.1872 29.2272 8.2059 21.8181 10.7866 9.7099 
17.2604 17.8396 17.6701 20.5838 16.1584 9.0476 13.0507 9.16 18.3782 20.7412 3.4068 24.288 25.043 12.4561 15.6177 22.8896 21.459 14.4935 14.7416 23.4189 
5.7874 25.7213 7.3132 7.9019 12.2462 6.1493 24.9164 19.374 10.4305 10.0141 14.041 27.7807 21.1578 10.9933 12.6439 16.3395 8.5459 10.8156 15.5064 8.6458 
31.7179 8.6938 27.5171 19.7685 34.6245 15.8099 32.98 15.6526 13.6414 29.5032 27.0059 10.3718 22.038 30.104 9.096 11.7711 29.6438 10.715 31.84 27.3959 
18.6267 14.5802 21.2881 12.6171 25.7913 9.9801 28.5898 9.9045 9.5986 26.1765 15.9451 13.4991 18.0778 24.8442 3.8146 9.8393 25.187 4.2137 28.9443 22.2799 
16.1599 36.374 13.7837 26.9704 9.0504 19.3835 19.0784 27.1317 27.5882 15.8644 13.88 42.589 34.0107 5.5071 30.2381 29.7075 18.3619 25.8989 0.5151 20.8202 
27.6435 8.0551 33.1237 19.3852 32.0856 16.8824 29.6958 12.5562 13.726 28.9391 25.6263 10.6084 20.9835 30.9775 10.6642 13.3291 33.6205 13.5315 35.4929 26.1754 
10.8034 29.9286 8.7997 16.1891 6.8266 12.2282 18.9856 23.1605 21.3404 11.1901 12.8249 33.3056 26.3062 0.9737 20.7647 25.9254 15.0435 19.192 6.3587 13.4249 
32.2563 6.8058 26.0591 21.0327 29.076 17.4071 21.263 4.9069 18.8679 27.8086 18.1436 6.7397 26.343 29.0608 15.4763 20.0648 34.6627 14.4132 34.2139 28.5209 
27.0173 26.9606 29.4931 35.6604 26.6358 23.0479 2.7196 13.2203 29.1176 29.9176 9.3261 22.2113 38.6792 22.259 26.2826 32.9188 31.3257 24.3702 19.8779 33.9799 
8.8665 25.8948 11.0 6.1708 15.1608 4.4343 25.6806 16.7423 8.3155 14.9805 18.5808 24.0858 15.6059 14.607 9.1768 13.8363 9.1802 8.5263 19.5535 10.8496 
5.2781 31.1964 7.2906 5.8059 10.6736 7.9577 25.5365 19.0153 9.714 10.6681 19.053 29.9793 19.3954 12.567 11.2982 13.583 6.44 12.0549 18.2015 6.6699 
19.352 19.7291 18.9332 23.1676 19.0087 15.1799 8.3277 9.7128 20.0312 24.7532 1.8528 20.9245 33.166 16.2984 17.448 26.8034 24.2074 17.4619 17.0603 22.4492 
17.407 26.8156 14.9017 4.0974 20.7853 11.0147 37.6857 19.4628 3.9394 17.5394 24.9975 29.1253 8.673 20.0012 10.5928 6.7497 14.7407 8.7031 26.4665 14.7731 
23.4217 12.5023 24.1565 12.036 29.5932 11.5386 26.3664 13.2059 8.561 27.3292 20.9619 15.0431 13.7508 21.7994 3.8176 7.0807 20.805 5.4821 30.0337 23.156 
10.9285 34.6975 9.577 21.6694 3.777 14.3232 23.9557 27.4778 19.7828 10.5958 16.5938 33.4895 35.4008 3.2904 22.4201 30.2754 15.6437 25.8722 4.477 13.2541 
11.7301 34.8193 10.8929 21.5613 8.2333 13.8545 20.6708 20.2562 21.0643 12.0844 11.7472 36.0517 28.7916 2.5458 25.1829 29.4125 18.6645 25.3089 3.5012 17.3548 
31.3238 26.5395 26.5354 30.4306 26.3632 24.559 3.5253 23.0066 32.5193 34.3279 12.0264 32.4108 45.7364 20.0869 32.2726 40.6725 32.0705 31.4798 22.4601 38.6913 
24.9267 15.5179 25.7623 11.0589 30.1673 12.5188 33.7706 18.1851 6.4699 25.9906 25.9292 20.1538 15.0717 25.9945 5.6682 3.9772 22.9904 5.5545 31.5924 22.805 
