I 250
J 25
97.0 81.0 81.0 
82.0 90.0 94.0 
79.0 85.0 80.0 
76.0 82.0 81.0 
79.0 83.0 80.0 
74.0 84.0 91.0 
102.0 74.0 93.0 
100.0 88.0 92.0 
87.0 96.0 87.0 
79.0 89.0 77.0 
90.0 75.0 86.0 
76.0 90.0 81.0 
97.0 100.0 76.0 
73.0 78.0 91.0 
86.0 87.0 84.0 
84.0 70.0 79.0 
87.0 94.0 72.0 
86.0 73.0 58.0 
73.0 71.0 102.0 
91.0 91.0 89.0 
93.0 91.0 69.0 
87.0 106.0 84.0 
88.0 84.0 92.0 
86.0 86.0 84.0 
80.0 92.0 107.0 
75.0 104.0 96.0 
77.0 90.0 99.0 
100.0 93.0 102.0 
88.0 98.0 93.0 
80.0 91.0 74.0 
78.0 94.0 80.0 
83.0 97.0 84.0 
92.0 93.0 75.0 
92.0 90.0 71.0 
93.0 74.0 89.0 
86.0 111.0 90.0 
74.0 81.0 91.0 
89.0 87.0 69.0 
105.0 85.0 88.0 
93.0 90.0 86.0 
76.0 84.0 96.0 
85.0 86.0 98.0 
56.0 88.0 72.0 
91.0 91.0 79.0 
86.0 97.0 93.0 
90.0 92.0 115.0 
96.0 97.0 107.0 
90.0 76.0 92.0 
89.0 80.0 78.0 
102.0 81.0 91.0 
78.0 91.0 73.0 
74.0 92.0 89.0 
100.0 97.0 100.0 
82.0 92.0 72.0 
89.0 93.0 98.0 
77.0 92.0 103.0 
88.0 85.0 79.0 
98.0 96.0 98.0 
90.0 87.0 84.0 
91.0 113.0 73.0 
87.0 90.0 94.0 
71.0 78.0 78.0 
67.0 84.0 91.0 
85.0 74.0 78.0 
78.0 81.0 95.0 
81.0 87.0 77.0 
90.0 97.0 99.0 
88.0 68.0 86.0 
86.0 100.0 98.0 
93.0 85.0 76.0 
87.0 83.0 93.0 
71.0 84.0 95.0 
76.0 87.0 95.0 
92.0 75.0 75.0 
93.0 82.0 73.0 
84.0 84.0 76.0 
78.0 96.0 85.0 
91.0 92.0 94.0 
84.0 74.0 93.0 
80.0 82.0 87.0 
98.0 87.0 80.0 
100.0 103.0 68.0 
89.0 98.0 83.0 
99.0 84.0 103.0 
95.0 82.0 86.0 
72.0 83.0 83.0 
66.0 103.0 94.0 
81.0 88.0 87.0 
103.0 84.0 85.0 
94.0 91.0 81.0 
77.0 83.0 70.0 
79.0 83.0 105.0 
100.0 90.0 87.0 
73.0 95.0 98.0 
97.0 91.0 91.0 
78.0 89.0 80.0 
107.0 90.0 86.0 
91.0 83.0 87.0 
76.0 86.0 83.0 
89.0 86.0 84.0 
69.0 87.0 101.0 
101.0 87.0 87.0 
86.0 93.0 97.0 
72.0 94.0 94.0 
81.0 79.0 95.0 
95.0 75.0 94.0 
107.0 79.0 71.0 
86.0 72.0 80.0 
88.0 83.0 105.0 
82.0 87.0 86.0 
90.0 82.0 88.0 
70.0 100.0 81.0 
82.0 73.0 87.0 
85.0 94.0 92.0 
90.0 103.0 79.0 
90.0 77.0 84.0 
95.0 90.0 79.0 
94.0 80.0 92.0 
84.0 89.0 76.0 
78.0 99.0 81.0 
88.0 81.0 100.0 
89.0 98.0 76.0 
94.0 85.0 97.0 
79.0 94.0 83.0 
87.0 80.0 102.0 
99.0 94.0 82.0 
89.0 70.0 76.0 
68.0 82.0 85.0 
103.0 93.0 93.0 
83.0 79.0 81.0 
74.0 86.0 82.0 
81.0 95.0 92.0 
80.0 85.0 64.0 

Icoords
39.2352 78.764
65.776 54.2363
77.9755 67.5119
50.8877 20.0809
51.8323 50.0889
63.5118 77.8293
28.4275 88.0798
6.5565 80.9889
89.1267 81.315
56.2411 85.6356
93.237 55.5386
91.7916 50.7345
78.3163 64.0915
37.5199 50.216
74.8474 20.1779
48.9249 90.1442
99.249 50.5011
73.1875 93.4347
64.214 22.9374
17.4763 60.1339
73.1642 28.1375
37.6482 39.0922
36.1032 37.4165
2.459 84.9084
68.7103 67.8953
59.3965 11.2994
18.214 51.1869
95.4849 59.8885
8.5709 31.7965
94.3906 69.3625
8.6461 3.2587
97.7872 55.0893
48.2219 93.4436
46.7896 32.1952
23.1656 47.9715
22.8042 56.9171
60.6529 97.4105
45.2566 90.7626
69.1278 3.5563
92.0063 91.0292
37.8635 50.193
48.4686 19.9154
92.8132 70.5598
80.1094 81.9781
16.7524 57.9426
98.6132 83.2765
80.7104 94.1665
12.5231 0.8255
18.3207 33.5497
69.8842 9.4841
72.4016 82.0911
72.8487 1.3483
51.7986 97.1201
81.252 43.4237
50.4783 19.2415
94.5915 68.8607
71.1176 42.2964
73.5198 53.5468
2.0154 31.8656
66.0565 4.3008
88.7956 46.513
43.392 53.2657
97.3587 22.2344
77.8729 53.3853
68.7125 14.8338
99.5457 60.9926
43.7456 54.9097
18.1129 61.7499
91.3623 11.444
52.9442 45.1436
40.3188 43.0132
44.0605 60.5698
27.1632 86.2587
17.9597 63.0343
86.3886 77.9932
63.4697 92.2825
43.5492 53.2108
21.5405 76.7191
24.5638 14.7576
59.8971 30.0165
49.1945 28.2343
50.3375 75.8853
88.3042 0.0028
6.1868 27.1909
22.6813 78.9644
12.0815 40.6053
71.3604 52.8791
48.2204 9.5559
43.9828 21.7553
70.941 87.9612
81.357 45.3581
3.1027 36.7658
21.2504 62.3954
56.9963 8.5617
44.4429 9.3306
27.6253 96.4279
49.3073 70.6272
17.8619 59.9352
7.1199 47.9434
76.8467 47.2388
47.7139 97.5669
33.935 34.336
2.1262 48.0288
23.1555 23.4552
24.8076 54.1551
2.9135 1.7016
12.2263 57.854
35.6703 77.5437
11.3119 97.2571
65.0682 61.9827
56.6007 30.5944
20.577 98.1998
80.9624 49.6209
48.6007 81.9654
30.1315 64.6014
38.2908 52.3265
96.642 27.7892
39.1194 16.5139
87.6172 77.9917
1.4646 76.837
73.3132 69.9614
52.9215 43.9341
97.604 40.613
43.2859 17.1168
9.6302 52.101
93.677 3.1689
9.5611 15.5605
5.9758 85.5329
61.3791 89.4358
69.7848 63.2891
35.0648 69.7838
86.8188 51.2995
40.272 77.8545
71.669 47.0956
76.0595 61.3895
82.6628 78.4853
90.9595 70.411
48.2795 70.9853
59.4173 62.998
16.0843 11.1354
1.791 43.2311
75.8829 14.6859
24.135 39.7184
87.555 62.9639
12.9546 28.3923
88.1705 78.8702
79.8038 50.1576
5.214 13.1831
61.515 14.304
7.2469 16.175
76.1334 33.3687
45.4609 52.9144
20.9206 33.9487
12.7798 80.6479
39.7869 98.5145
77.2101 18.352
13.1789 88.6256
4.9997 94.5016
31.1161 13.165
11.475 42.8716
21.6283 93.0131
7.4826 76.1654
12.3378 47.0842
70.0926 12.1246
28.019 44.4491
53.3997 47.195
24.4214 84.4724
93.1342 12.2197
5.916 5.8894
47.3681 31.2112
42.5263 32.842
25.6597 1.5669
27.1788 52.5876
85.2542 11.4822
92.6942 90.8391
98.3547 4.9534
72.9055 36.572
86.2181 24.6625
61.7536 67.8525
74.7464 26.5097
0.5534 49.0795
5.0957 62.2535
60.2783 86.4708
57.0672 94.9347
34.44 18.962
14.0849 19.2368
46.9005 46.5366
24.1211 23.8273
7.9693 62.0731
80.4169 78.4204
94.9452 82.641
41.4635 72.2499
3.9701 89.2984
55.2248 16.34
62.1043 50.8637
64.386 52.6878
49.427 52.5327
83.8365 16.3151
34.0211 57.6174
94.8548 12.0048
99.7642 47.1514
25.2096 62.3362
58.8071 39.3224
79.8804 55.1549
29.3316 12.9467
79.6639 57.1661
83.5479 23.0292
72.4559 2.3063
45.3455 9.4944
12.8661 58.4102
46.7315 19.7811
50.0131 18.6388
50.6266 81.6249
23.2359 27.5005
70.1058 14.0914
51.1399 9.4575
36.7354 96.0184
70.0355 50.1237
94.1368 40.7156
86.0517 9.5502
72.3824 71.8349
18.7504 70.3824
83.4452 44.4544
14.935 41.9119
83.0333 42.3501
39.8885 9.6136
93.1638 74.4293
23.7492 77.8799
29.5353 93.3089
36.0241 28.8517
0.8192 46.2593
41.8714 44.4606
62.3309 29.7577
20.0223 92.1097
90.2198 38.3259
42.9464 95.3286
91.6945 44.4726
97.8712 3.8587
25.5758 11.9637
67.0135 96.8364
98.9435 48.2713
49.9012 6.91
6.0185 35.9302
45.0465 0.943
72.6489 61.5883
74.3986 83.1654
10.5581 79.4665
70.9108 45.1417
21.2261 63.1114
68.8775 69.4938

Jcoords
54.6657 53.3398
41.614 0.8485
94.0699 6.0745
64.7257 86.7099
82.6896 39.0711
40.8965 32.6148
64.9992 63.2568
87.1666 44.7843
77.0389 86.496
14.2751 16.4824
89.5301 32.9421
23.6508 52.8682
83.8468 83.1675
37.5617 78.8189
90.2774 35.9247
71.7732 27.8994
49.0773 38.5111
55.7297 6.7912
67.0879 25.4987
35.5399 8.7382
99.0048 66.7945
77.9746 2.0172
9.2206 93.3773
2.9077 41.649
60.4113 45.5932

C
10.4062 26.7141 28.7909 10.5706 23.5299 14.7588 11.5292 22.4382 15.0332 23.6584 20.8946 10.0947 15.1923 0.6376 21.3172 19.4489 12.5269 26.0577 19.5892 25.5389 22.9135 31.7057 10.549 18.951 14.0769 
4.0751 20.3403 17.6399 10.28 8.571 11.7443 2.89 7.5864 11.2349 19.6105 11.8578 16.703 12.031 14.2725 9.3447 10.3588 7.8194 14.617 9.7033 17.4266 11.4241 20.5116 25.7233 25.5502 3.5228 
10.3991 23.3197 24.3817 7.8773 10.9809 16.6604 4.7687 8.2054 6.6506 24.7144 12.6626 21.9035 6.4958 14.8139 11.2508 13.492 13.2484 21.0751 15.9976 23.1685 7.798 24.1937 25.1377 29.6155 11.0245 
10.5975 6.446 14.8856 25.6007 12.7678 4.8551 17.3154 17.2316 21.5491 11.9932 13.5538 16.0311 26.1506 19.5087 15.3651 8.5859 6.0409 4.6181 6.3955 6.7387 20.8968 11.8282 28.978 17.044 10.4652 
1.5236 16.7615 23.9861 14.1049 11.0485 7.1448 6.8825 12.4663 16.7561 16.9387 14.1057 8.6824 15.0439 12.3151 15.8436 10.1462 3.7239 13.7244 10.7823 14.2134 18.561 21.3956 24.1451 15.202 3.7222 
9.4701 26.2594 27.3123 3.1237 13.92 16.3545 5.6469 15.7435 5.565 30.804 16.5661 15.7273 7.3479 10.3486 15.0562 18.953 15.9788 25.8839 20.7502 23.666 14.0647 24.6202 20.4491 22.5299 11.0076 
16.9483 27.1549 38.4663 13.4726 24.3336 21.0684 15.1342 25.9704 18.3849 24.347 27.5796 10.6993 17.214 4.2392 24.3847 26.0099 20.1421 28.2207 26.1431 27.0843 25.2481 39.4046 6.9854 16.2972 20.5911 
17.9949 34.4818 45.7109 18.739 28.2284 19.1912 22.6522 29.0551 21.9161 21.7768 32.9925 11.4424 27.6887 10.7758 29.1036 30.6605 18.8123 31.4483 25.7601 29.4886 34.8873 36.8512 5.042 12.3742 22.8652 
14.6476 34.2763 29.6257 8.0819 15.0885 27.3889 11.3435 12.6066 5.0896 30.3018 15.8524 24.3506 1.6887 16.2465 17.8214 22.3757 20.2117 30.9183 20.0612 29.0496 6.2696 30.8221 29.1729 29.4777 14.8956 
10.5377 31.8691 33.1067 2.6102 19.7766 21.7419 7.5507 20.4691 6.5819 31.9356 22.1825 18.0886 9.889 6.4823 24.0625 23.8976 15.3961 27.399 24.3635 24.7745 18.5987 33.7984 17.6557 26.6643 14.7912 
13.9777 28.2022 18.5269 13.9109 7.4077 21.1362 10.5707 4.8841 12.9589 34.8055 8.9167 24.1224 9.6764 22.4127 6.8414 12.3146 17.5874 23.3481 13.9115 27.8147 4.1623 22.1284 31.9003 29.7112 11.9601 
12.959 24.4462 15.0879 15.1267 5.6501 18.0387 11.5636 2.6038 11.6248 33.3733 5.9097 25.2517 11.6705 22.303 5.0899 9.4534 14.3416 18.2703 13.6244 21.3125 6.8239 19.3947 36.1134 34.4522 12.3824 
8.9838 23.1941 22.1173 8.0561 7.6555 16.8356 4.9397 7.268 7.603 29.2384 12.8056 22.2051 6.5245 16.3499 10.23 14.0495 12.5134 21.3845 15.9727 27.7235 8.1538 20.3917 24.8552 26.53 7.8417 
6.1643 19.0817 24.4197 15.8724 17.1861 6.7656 11.4853 16.1915 20.4502 14.2769 19.6362 4.5496 21.2905 9.0385 20.355 12.8655 5.6141 15.153 13.3805 15.8376 22.8423 20.4258 19.4627 12.0912 7.723 
14.0762 13.8444 7.1739 22.7937 6.5685 11.6028 14.1276 8.3242 22.8591 21.0941 7.7724 21.9101 19.2351 21.0488 7.4385 3.1956 12.6156 8.2105 2.9787 13.2149 19.5316 7.1316 30.8795 23.7314 8.8681 
12.039 34.9419 37.0437 5.488 22.5614 18.036 9.8677 21.311 9.1541 28.345 22.3003 16.0825 12.799 5.8702 24.4118 23.9099 15.8101 33.0423 24.8517 29.3367 17.8697 29.6654 15.277 26.3736 15.1228 
14.1705 26.6562 15.6502 17.1901 6.4428 23.7171 11.8708 5.3132 14.7316 33.7198 8.0217 25.6101 13.8611 22.3585 5.419 13.6653 20.479 20.5396 12.4205 25.5575 5.6284 17.8746 32.8368 31.0558 15.5021 
16.9334 35.8321 33.3237 4.2478 17.3069 25.1754 11.7603 19.9388 3.0053 30.6345 20.0203 21.4172 5.7142 12.9154 19.7085 23.0541 22.6314 30.4044 21.8543 30.0954 11.3519 36.2876 23.9364 27.9442 16.8807 
9.697 10.3054 10.3759 25.1336 8.764 7.9323 15.0299 11.322 22.9013 16.199 8.8251 16.9732 19.6382 20.9448 11.415 2.9152 7.219 6.559 1.387 11.8198 18.7144 8.9118 28.7576 19.9858 8.7273 
15.0615 19.5553 35.9999 16.377 23.2112 12.8427 15.7831 24.4339 21.7488 17.1267 23.366 3.4535 22.2915 10.172 27.4814 23.1172 11.9735 21.7994 19.4101 19.5084 27.812 25.8886 11.5228 8.0092 15.4078 
10.8137 16.5732 10.1001 21.0315 5.1652 12.2684 11.2603 7.7614 23.3773 23.0641 6.1915 18.3472 17.5852 19.541 6.9641 0.4317 10.1284 8.9657 2.3603 14.3079 15.9071 8.8789 28.1087 22.3289 6.7967 
7.5017 11.6192 25.1292 20.854 17.458 2.4717 14.4016 16.6879 20.3331 10.3672 18.035 7.4649 20.3174 12.5219 18.8015 14.0889 3.7639 11.6864 11.6217 9.8858 25.703 20.9476 21.4841 13.0629 7.3789 
8.0486 12.6327 25.7197 20.2866 16.1337 2.241 14.4902 17.0719 21.4994 11.5683 21.3544 7.2751 20.7767 15.229 17.9222 12.1349 3.9503 12.1637 10.3178 9.6234 26.7629 16.6903 20.953 10.8692 8.4377 
23.5556 32.8549 38.5546 22.5936 29.8733 20.1126 22.6078 33.8834 24.2141 23.0884 35.7839 14.1634 32.066 11.96 32.2482 33.664 21.7969 32.8095 27.9599 26.6155 38.3393 36.5214 3.7041 16.1799 22.0243 
6.8042 21.8681 26.2336 6.585 12.5994 17.6333 2.2372 10.6652 7.0393 24.522 13.4339 15.6177 8.4117 10.9687 12.4796 15.0303 13.1039 24.3436 13.9205 24.6805 11.6377 22.2264 24.6897 28.1817 8.588 
15.6235 7.7513 13.2861 25.696 12.6538 10.584 17.0049 13.6335 26.3074 17.7085 12.1207 19.0076 22.8879 25.3477 12.9788 6.3588 11.4926 1.9612 5.6375 8.5873 24.5857 7.1442 32.2462 24.0791 13.3736 
13.5289 21.4274 30.4044 21.8826 21.7281 9.0146 15.3358 21.3288 24.651 12.1547 23.2396 2.0231 27.5028 13.3006 24.964 22.8998 10.5066 22.8428 19.4904 17.2665 29.3838 26.0026 16.289 6.0146 14.6684 
14.2255 28.6127 19.9719 13.7328 7.7142 21.4189 11.425 6.4507 12.3094 32.2656 10.7102 27.1888 8.8202 22.9615 7.8474 12.0134 15.5941 22.9373 17.8395 30.6382 2.8866 19.5596 31.481 36.9785 14.1993 
20.0775 17.8058 27.2675 26.3901 24.2341 11.3273 25.4676 26.8141 31.8291 5.6445 25.197 8.043 35.114 18.3676 29.0428 19.402 13.8205 16.9636 23.0358 13.3344 30.3515 23.5102 19.1773 3.9479 18.6148 
16.1872 26.075 22.9105 11.7528 12.3591 19.6258 9.7982 7.8134 8.6007 34.001 11.3206 23.7815 5.3554 20.394 11.2996 15.827 21.6644 26.4197 19.4939 25.7359 1.7495 27.5813 28.0428 37.1935 14.3395 
26.6003 12.1117 26.0684 37.2212 26.4761 15.2331 30.4312 32.4211 32.8042 4.8333 28.6219 18.9435 42.0374 28.195 33.5256 26.5506 19.6435 17.994 21.8106 8.8926 42.8034 22.8959 29.2351 14.9522 24.328 
16.2486 26.971 15.2776 15.248 8.7101 20.5406 12.6442 5.3126 13.6939 30.3706 9.2371 23.2893 10.3387 20.9925 8.1325 11.7029 20.2419 23.4398 16.369 30.6944 4.1389 19.5555 37.5822 31.5845 13.1771 
15.8127 36.928 35.9152 5.9944 25.6027 21.2846 10.6336 23.7833 11.362 32.1994 23.0031 14.9041 12.2875 6.0048 28.2806 22.8164 18.0915 31.0073 22.3182 29.9431 19.568 29.4014 13.6739 21.7399 18.8626 
8.6419 10.6147 18.6247 20.5225 13.4111 2.1092 13.3509 14.0543 24.4902 11.5053 17.0945 11.2572 19.0507 16.7822 15.5603 9.4404 2.605 10.4089 7.8252 8.7333 22.0925 14.3424 22.1706 17.2777 6.4599 
12.3312 17.965 29.1875 21.9589 22.0701 9.1762 14.7156 20.0892 20.5314 12.6954 26.0204 1.6278 25.7098 10.6719 27.0419 17.1598 9.2188 18.7635 15.719 16.3896 29.6698 22.7092 17.0854 6.5829 12.5923 
11.3883 18.8714 33.1438 16.4421 22.3457 9.7921 15.1004 25.0391 24.1545 12.8395 28.3468 1.5239 26.3465 9.5788 23.0292 19.1823 9.9926 21.4881 18.1298 19.3754 26.1173 25.8012 14.5906 7.9051 13.2671 
13.4316 34.6343 35.956 4.2111 20.6421 26.3376 12.4186 20.6366 6.0561 35.6125 27.14 17.5399 9.5943 9.6525 26.2901 22.7165 22.6178 30.1935 24.8509 35.8594 15.9832 33.2259 16.8648 24.5477 17.9083 
14.8408 29.2731 32.6872 6.2622 22.9567 17.8198 12.6594 24.655 10.6881 26.1004 24.8767 16.3448 12.0784 5.5539 27.5504 24.9642 18.3211 27.3921 23.5359 31.6102 23.4047 36.4907 12.8625 20.2398 18.4287 
16.0502 9.1815 7.7538 29.1195 11.7774 13.5763 23.285 17.1726 31.3185 19.5045 11.3797 21.0835 25.8749 32.1805 14.8785 8.4209 15.8408 5.0432 8.4225 11.5754 23.9687 3.1178 34.4628 29.4884 13.3172 
18.8026 32.1692 32.4793 10.6891 16.6331 29.0444 14.527 15.3349 5.4861 35.5734 19.7501 30.79 3.8615 19.5178 17.6035 20.3453 25.9182 31.7616 23.0656 32.0162 8.521 35.7832 27.6864 40.1969 20.183 
5.3215 18.0973 27.7525 16.3198 15.4212 6.9621 11.622 16.7545 16.0497 14.9599 17.8173 4.4385 18.3786 10.8097 17.6707 15.5874 4.9826 16.9858 13.9689 15.4413 23.7962 21.7716 17.2249 13.3935 8.6158 
10.3546 7.5495 14.8733 24.6311 14.2438 5.2533 16.138 14.7476 25.9449 11.3062 13.4361 15.969 22.1118 23.5426 17.5271 8.3215 7.2804 5.2646 7.3749 6.332 26.318 13.2139 26.261 16.0776 9.3878 
13.3933 32.5213 19.7298 10.261 11.7056 22.9055 10.5624 8.3092 6.8368 35.8249 12.7593 27.849 4.8161 18.0836 12.0297 15.4259 21.065 24.4612 19.2139 31.9652 2.5733 27.0423 34.3917 31.5712 16.1452 
13.7412 31.4208 26.3173 5.1633 16.5404 21.0689 8.5504 13.2955 1.9616 36.8858 16.7125 23.0074 1.3927 17.0489 18.7565 17.3782 16.9249 30.4386 21.4861 34.2598 7.9119 31.8598 24.0169 29.5446 14.9487 
11.6294 24.7781 35.8915 19.3264 21.0075 13.3949 15.6343 22.8796 26.269 14.6449 27.4103 3.0709 26.9802 9.9718 27.6918 24.8248 11.6165 24.4376 21.8822 17.0912 29.2358 29.3041 13.6066 7.5711 15.0544 
17.4627 37.4107 26.7891 11.8975 15.8155 25.1895 13.1105 15.5091 6.9693 42.8185 17.8249 25.0047 5.4696 23.8245 17.4626 19.7908 21.4854 33.8384 21.3055 38.4714 4.9477 25.7974 33.7086 31.4352 16.1356 
16.9348 33.4694 28.3247 6.5121 21.7436 28.2081 13.7723 17.65 3.2604 33.9976 19.8683 22.8004 4.3199 18.2409 23.544 26.6799 23.8463 33.5788 26.1752 37.0596 10.7065 28.0442 22.6851 36.806 18.5571 
22.6509 9.2044 28.0938 32.6741 26.8108 15.608 31.2605 33.247 41.2147 6.0025 28.3932 17.8018 39.9363 27.1381 33.1768 24.7673 20.3916 14.062 22.1271 9.6479 34.3171 24.4764 30.4041 14.2346 23.0556 
16.4955 13.3295 28.6052 22.6161 19.3881 7.0067 18.1482 21.7919 30.6848 5.6813 24.2904 7.8899 25.4221 16.0256 26.4729 18.5922 9.4304 18.2964 19.3804 9.2627 34.679 24.5812 21.3439 6.3448 14.8501 
15.1101 9.601 9.3132 25.8277 12.8667 12.2344 18.9411 13.2925 26.7841 17.5149 9.2467 21.0619 23.0609 28.9242 12.6921 6.8642 10.9464 4.5862 4.9161 11.0306 24.891 3.348 39.6307 27.3571 14.1186 
11.5195 29.5828 31.3965 3.4033 15.1587 18.1832 6.4859 15.3588 2.4272 26.9798 18.6749 17.2903 3.6499 12.713 18.5055 17.4455 18.8028 30.7337 20.5197 24.8334 10.7805 31.2883 22.027 25.3437 12.9465 
20.7815 10.6368 7.9616 33.4843 12.2648 16.6392 20.4561 14.9233 27.5957 23.8419 12.6618 22.5679 29.1585 29.0373 13.9201 9.1916 16.9402 6.3968 8.1361 14.3311 24.4282 2.0274 41.8667 27.2837 17.6302 
13.9783 38.4815 31.8707 5.864 23.508 21.0587 12.7281 21.8996 9.7518 30.8002 22.7215 17.9154 11.2796 8.7924 22.7706 23.674 21.2334 29.3666 25.3174 29.961 22.112 30.5782 15.977 27.876 16.477 
10.5528 23.2392 15.0684 18.362 1.7107 16.2642 9.7542 2.2941 17.2722 27.6641 4.839 18.2466 15.2264 18.4374 3.6165 6.0407 9.9921 16.8765 8.6174 19.0967 11.267 14.7079 31.96 24.3557 7.8282 
12.6047 8.069 18.0781 22.5487 14.4759 5.6774 18.2428 14.7077 25.5324 11.3427 14.6008 13.6235 26.5585 21.5682 14.4394 7.0457 6.3313 5.1064 6.04 6.9009 21.6871 11.2814 30.8998 16.811 8.4513 
14.7743 33.8032 23.3259 12.8978 9.8002 19.7201 11.4058 8.4177 8.512 31.0864 12.7356 22.3035 5.6558 22.6708 11.6427 14.4181 16.9203 26.9346 16.6422 30.1779 1.5155 25.5124 31.5938 30.6516 13.1942 
7.1729 18.2646 12.9545 15.4401 4.5121 11.7511 7.4698 5.1077 16.2369 23.3798 8.0792 16.6508 16.1684 16.1538 6.3785 4.4835 8.1424 15.2154 6.8095 14.8434 11.6035 15.3629 29.541 25.9278 3.6565 
7.1933 23.6191 15.7723 12.5195 6.6367 13.3145 3.9763 6.3866 10.3055 23.0685 9.3729 17.74 11.9737 15.8442 8.7544 9.5552 8.787 18.2494 9.6227 21.0873 8.6828 19.7888 27.9627 24.2105 5.8341 
21.9939 18.6362 33.9568 32.3741 27.4412 15.2209 25.6017 31.0311 30.0321 6.0685 33.2231 9.1243 33.7557 20.4293 31.6224 26.4949 14.7149 21.6189 22.8253 12.8863 37.833 29.7644 19.8927 3.8559 20.6178 
20.1076 8.3288 11.0145 27.6271 12.361 13.7268 21.5283 16.8657 32.0259 18.6768 13.6831 23.9074 25.6127 24.8197 13.7944 7.7433 13.0502 3.5066 6.9887 10.8826 22.4447 3.8601 41.2513 28.8918 13.5157 
12.4605 24.4193 16.0229 18.7035 3.0496 18.9225 9.3779 0.8717 16.166 29.7996 5.367 21.8617 12.6274 22.0773 3.571 9.2697 12.8153 15.8306 11.8042 22.4149 7.5475 15.0475 32.6086 27.3303 9.1758 
4.1928 20.3338 27.2975 15.0703 13.1908 7.4343 9.1484 14.8124 18.3675 14.4022 17.6204 7.4301 15.5094 9.4827 15.7867 12.0133 5.8046 15.5553 11.4584 13.9984 20.7819 19.4812 19.9077 15.0277 6.3679 
18.6358 20.3837 5.9137 23.7963 8.6888 17.6933 17.9998 8.5845 24.2227 25.068 4.3149 30.9304 23.2802 30.1229 5.7106 8.7709 17.3693 17.5207 10.8419 25.31 16.2042 10.0326 45.0807 36.2753 15.579 
8.9928 24.723 19.1125 14.2581 5.1456 16.0185 5.6196 3.9318 11.8408 29.066 7.0623 17.9483 11.3969 18.9226 7.4878 8.53 11.0098 19.0876 10.2794 20.3713 8.6044 19.6843 28.658 23.7727 6.6026 
