I 250
J 25
70.0 96.0 104.0 
98.0 93.0 99.0 
86.0 73.0 76.0 
84.0 79.0 71.0 
58.0 103.0 91.0 
90.0 79.0 88.0 
101.0 83.0 101.0 
88.0 74.0 99.0 
80.0 91.0 83.0 
76.0 89.0 86.0 
83.0 93.0 102.0 
84.0 90.0 98.0 
83.0 74.0 86.0 
95.0 78.0 91.0 
84.0 107.0 93.0 
97.0 105.0 79.0 
80.0 87.0 89.0 
89.0 95.0 92.0 
84.0 82.0 89.0 
83.0 96.0 84.0 
85.0 79.0 88.0 
94.0 90.0 106.0 
94.0 92.0 90.0 
98.0 96.0 94.0 
94.0 98.0 93.0 
98.0 91.0 92.0 
79.0 106.0 92.0 
90.0 68.0 102.0 
74.0 78.0 77.0 
79.0 91.0 83.0 
85.0 84.0 102.0 
93.0 65.0 96.0 
72.0 87.0 92.0 
85.0 88.0 93.0 
100.0 84.0 86.0 
88.0 91.0 94.0 
81.0 102.0 99.0 
72.0 83.0 87.0 
85.0 101.0 76.0 
81.0 95.0 89.0 
88.0 104.0 104.0 
97.0 87.0 84.0 
89.0 89.0 77.0 
89.0 79.0 81.0 
83.0 73.0 85.0 
91.0 105.0 82.0 
92.0 89.0 82.0 
83.0 78.0 90.0 
101.0 92.0 94.0 
81.0 84.0 76.0 
80.0 78.0 100.0 
87.0 93.0 85.0 
92.0 98.0 101.0 
91.0 101.0 92.0 
87.0 80.0 92.0 
86.0 61.0 89.0 
86.0 100.0 91.0 
92.0 97.0 81.0 
90.0 77.0 82.0 
93.0 98.0 83.0 
89.0 75.0 87.0 
95.0 100.0 79.0 
75.0 80.0 92.0 
80.0 79.0 72.0 
84.0 80.0 85.0 
90.0 88.0 82.0 
83.0 99.0 89.0 
89.0 102.0 97.0 
87.0 89.0 98.0 
93.0 74.0 96.0 
95.0 99.0 82.0 
83.0 86.0 91.0 
91.0 100.0 98.0 
88.0 87.0 74.0 
81.0 89.0 88.0 
82.0 96.0 92.0 
85.0 87.0 81.0 
82.0 89.0 95.0 
67.0 86.0 82.0 
92.0 92.0 89.0 
104.0 87.0 84.0 
84.0 84.0 114.0 
90.0 92.0 95.0 
87.0 93.0 83.0 
75.0 95.0 93.0 
80.0 67.0 87.0 
84.0 103.0 93.0 
83.0 78.0 112.0 
99.0 83.0 84.0 
101.0 103.0 83.0 
99.0 99.0 83.0 
90.0 96.0 76.0 
74.0 108.0 92.0 
81.0 85.0 87.0 
84.0 75.0 81.0 
89.0 93.0 83.0 
80.0 96.0 103.0 
102.0 98.0 91.0 
93.0 87.0 101.0 
91.0 95.0 98.0 
90.0 74.0 93.0 
86.0 89.0 71.0 
78.0 84.0 102.0 
90.0 93.0 87.0 
93.0 85.0 86.0 
96.0 85.0 75.0 
89.0 82.0 92.0 
90.0 80.0 82.0 
94.0 89.0 92.0 
102.0 75.0 81.0 
83.0 96.0 88.0 
84.0 89.0 81.0 
81.0 76.0 90.0 
84.0 89.0 90.0 
79.0 97.0 78.0 
91.0 84.0 100.0 
99.0 92.0 68.0 
99.0 99.0 80.0 
81.0 83.0 79.0 
72.0 91.0 79.0 
80.0 90.0 90.0 
95.0 79.0 90.0 
105.0 84.0 88.0 
86.0 87.0 89.0 
84.0 103.0 82.0 
90.0 94.0 79.0 
88.0 91.0 87.0 
83.0 91.0 84.0 
88.0 75.0 92.0 
88.0 89.0 78.0 
101.0 92.0 83.0 
69.0 75.0 81.0 
75.0 98.0 91.0 

Icoords
40.4544 54.7922
33.0639 83.2864
94.2347 54.6535
60.9668 5.4635
89.9759 8.5362
18.8048 99.4525
13.2961 99.2339
89.4621 76.3176
26.1955 27.4289
60.2104 99.1131
75.3737 4.6083
0.7404 12.9252
19.718 7.9252
73.3975 87.2758
43.3646 26.3757
70.1585 32.3109
31.5533 23.6204
94.318 31.4651
41.0495 55.4702
33.4814 85.8354
41.9738 8.7803
90.4248 84.9788
86.0563 64.8309
63.3852 4.8353
52.9343 75.5924
96.705 73.8342
47.367 21.8851
81.086 30.9324
67.1106 41.2197
13.2005 56.5779
93.8007 51.9643
75.8432 13.5095
6.2758 37.2627
2.0144 12.8019
90.7548 80.8056
54.5882 38.4534
40.0964 22.3238
88.3177 16.7019
55.9204 52.8478
67.5144 94.7224
51.1952 79.9758
67.6305 3.2237
5.6084 25.1549
87.1952 14.266
67.4082 27.3079
85.0271 62.9059
16.6 46.3301
16.5319 85.2594
59.5527 70.1748
78.9884 79.8521
46.3097 37.0324
11.5731 80.5445
9.6636 73.8636
24.7673 96.2042
78.9042 13.5839
54.5035 71.452
30.3237 59.9652
70.3254 81.8647
10.5887 65.077
91.0528 58.8597
41.4394 49.5314
36.951 66.1551
37.7421 51.8863
18.0059 20.413
28.5264 26.4511
49.8151 28.7942
87.7067 0.0156
76.6671 59.8073
53.7216 30.2737
12.174 84.3181
78.7614 67.1241
73.0506 51.4032
52.1126 60.1618
61.4156 86.3643
25.5924 19.7142
26.9224 61.518
0.0589 23.0416
61.1371 9.8378
0.3013 42.8855
66.1972 92.3575
78.7146 99.5714
49.6859 6.1408
73.8193 55.4318
77.1862 94.3323
85.6908 12.8274
97.6585 99.5318
74.44 3.7559
6.6125 2.9281
27.6738 45.063
25.3015 89.2382
87.9736 89.5421
33.5437 28.3897
28.3739 99.7538
89.7623 94.7926
24.9671 81.0572
40.5537 78.2278
75.1892 35.3188
93.085 82.0872
53.3424 44.9188
65.3173 31.9364
58.1736 7.2251
56.4214 73.3374
53.4453 46.6836
35.4705 47.8429
97.239 62.2651
29.2 38.6476
18.3879 3.156
18.5965 1.5319
22.4468 41.7366
9.2813 50.2581
28.4966 16.5144
4.2362 29.1424
19.0242 45.3224
28.7044 74.3536
5.3151 33.714
11.4966 65.6926
99.9548 51.3233
64.2361 63.4877
50.168 79.8674
44.8037 49.4056
29.3282 37.7271
72.2696 28.0753
43.0449 57.9597
97.8471 23.0018
70.4608 33.1169
44.4474 55.2907
64.8132 82.6814
86.463 48.6633
31.1273 94.5086
19.0011 25.577
92.1861 52.8075
18.5363 55.4699
85.458 83.7894
59.6741 31.6987
20.4844 15.97
12.3785 33.163
0.5874 15.7939
33.6775 68.3439
51.5819 65.486
24.2324 74.4216
53.9094 28.8302
95.1614 41.0192
9.0136 6.8893
51.2256 17.3554
44.9233 37.5368
23.8014 51.947
51.1078 19.8652
76.5249 19.777
75.5011 89.446
55.149 92.6777
52.6353 15.832
31.0037 23.9387
93.7573 9.1832
82.3782 74.4743
71.0187 69.1712
35.6668 51.3286
96.6655 62.9799
53.6451 61.0412
79.442 89.4052
35.3487 10.4029
13.4617 74.7077
85.6256 81.1187
8.9378 3.3808
80.7932 50.6669
88.2765 18.8376
82.3739 73.1524
56.3866 48.2253
1.3113 30.409
5.917 30.0205
62.4939 26.5395
5.0336 78.3752
10.2159 38.1814
16.0345 77.4318
27.0958 69.926
31.7368 0.9311
11.5277 97.1126
94.6039 65.9137
38.4597 30.8311
67.0714 46.7332
90.2711 57.9416
62.4317 24.7117
81.5765 65.7719
98.4505 62.3306
92.4163 37.7635
52.666 78.7842
54.0227 35.3249
24.2841 64.7278
29.0059 73.6311
66.6719 92.1325
13.664 77.4688
45.8719 80.393
9.1534 46.4241
90.2784 90.707
8.9896 29.9924
68.7334 69.7642
31.4948 50.7162
25.2223 39.681
52.2926 21.8667
7.7083 77.8067
5.3648 45.074
56.551 93.6447
0.0363 93.044
91.1648 91.3939
38.2078 32.3423
86.3698 59.5918
33.8747 9.6457
70.7647 20.2152
49.5652 84.1979
23.2804 64.8615
89.3182 73.7757
7.5232 69.7279
84.8859 54.7591
45.5195 63.3062
4.0305 89.0541
85.7542 89.2926
96.4383 24.7656
58.6172 94.2416
9.4886 46.8357
79.4483 98.6809
66.705 20.7972
42.658 27.3844
39.649 78.3999
56.2153 83.078
73.7102 61.0866
65.537 53.8088
16.1695 60.2518
62.0983 1.9136
76.096 93.0866
84.0918 50.5221
87.0924 7.1543
73.7806 23.8577
87.7854 82.0641
6.9083 58.2165
71.0702 22.7782
40.0642 37.2853
50.2295 94.3704
66.965 92.6077
40.4841 43.7638
82.6815 67.5449
44.8603 36.9122
75.6372 85.1478
88.6955 63.3183
65.6979 11.5909
23.8106 34.7966
93.0029 65.1761
62.5912 88.2862
23.3537 37.2253
7.9016 19.7848
92.4385 68.78
74.5784 37.5652

Jcoords
92.1913 72.7248
28.2006 56.3624
91.0088 31.8655
5.4217 15.0108
47.108 89.0304
58.4877 76.1105
33.2419 56.0202
69.6552 30.4241
10.562 34.0298
4.5176 52.9471
33.8698 63.3651
91.7985 97.478
34.9487 21.6703
11.0088 62.792
89.4207 72.9124
38.2199 77.8237
75.5877 1.3874
8.7028 8.9338
24.4669 95.9225
64.8339 49.3287
47.9428 86.0462
15.6518 82.9489
85.2644 95.3321
50.7492 86.9089
48.2025 70.2087

C
18.3106 4.277 17.8576 17.0951 11.1891 10.8759 2.5827 13.0148 12.0797 14.1813 4.1218 24.4714 10.496 10.112 19.5219 8.1475 19.6506 18.5405 15.7847 8.8544 11.2903 14.7315 23.923 12.8396 5.5506 
21.6108 10.8974 26.2316 27.5558 5.5094 10.5087 9.9142 24.302 16.5383 14.2594 7.8694 21.1668 19.3318 10.4201 21.529 2.9821 28.2564 29.4033 4.8188 18.5079 4.7759 5.7628 16.6985 6.7914 6.2336 
5.4869 20.669 8.297 36.7833 19.8039 15.0176 19.9741 13.7676 30.9806 34.9511 23.6581 13.1598 26.4114 31.8854 6.0085 19.7675 21.1803 29.1826 25.1366 9.9856 16.9531 26.4263 16.0583 20.5579 19.3726 
25.9693 20.0608 13.1543 19.7991 28.5975 27.3148 20.106 9.2556 21.5815 22.7047 22.6818 32.4996 10.0082 30.3255 23.6452 25.1826 5.2806 17.2327 33.9847 16.0729 26.6109 30.8516 31.8107 26.4392 22.0345 
24.008 26.4297 8.4628 32.3434 35.6764 29.5369 28.6684 11.2657 31.8026 34.209 24.2718 30.0864 19.1952 29.4519 20.981 27.2251 5.9044 28.5841 37.4715 15.8753 26.5226 40.0919 29.4324 31.3844 27.0318 
30.3349 14.6112 39.1549 26.7516 9.3892 16.7305 18.2298 33.4628 23.3361 17.5045 12.6898 22.2931 24.5866 11.469 22.8353 10.9864 35.7293 29.0456 2.1272 26.479 10.6037 5.6136 21.1148 13.5971 13.2981 
29.0388 15.4048 41.0365 26.5614 12.0611 17.2496 18.5905 28.2577 22.6457 14.2466 15.8206 25.6217 32.1956 11.6332 29.5848 12.5909 39.5417 31.4922 4.163 28.0361 14.3171 5.0318 26.1773 14.0249 15.022 
1.4505 25.527 14.0465 36.825 15.0882 12.0059 22.0798 18.5096 29.5052 26.7034 21.5368 7.4724 25.696 31.295 1.1146 17.5273 24.652 39.9575 25.0573 13.5771 14.1407 22.5658 6.9555 15.5806 14.1729 
26.807 9.3244 20.5095 7.9433 22.0795 17.7416 11.5314 13.535 6.3162 12.7905 11.5164 33.8301 3.5823 12.1039 26.5279 18.4753 19.5429 8.1819 24.5011 13.4261 22.3452 20.9548 32.535 21.2608 17.0015 
15.1296 19.1355 23.2619 38.8147 6.3139 7.0193 19.155 26.6525 28.4294 24.4797 17.4243 12.0955 25.1952 21.6247 14.9462 12.0196 38.3643 38.737 14.3327 18.8445 6.2193 18.5428 7.6469 5.3692 9.4242 
23.6305 23.361 10.9604 27.0933 34.6498 26.2946 23.2047 10.4391 24.5561 33.7007 22.2717 35.3949 16.077 31.0619 21.994 30.3124 1.2454 23.6311 40.6369 15.0104 31.1767 35.3745 35.4641 26.708 25.2493 
43.6412 18.0273 34.0436 1.7578 30.4872 33.1438 18.1579 21.8283 7.7679 15.9794 19.7093 42.6215 11.4081 18.2829 39.4958 29.8125 24.4158 2.8564 29.2891 23.8084 26.7191 28.2724 40.1598 31.0317 28.3282 
32.5 19.4878 23.2528 5.5207 25.887 27.7353 18.84 20.9775 10.9797 15.4388 18.3268 38.6488 7.2319 21.6604 37.7096 26.1096 17.8259 3.8515 34.2631 22.6262 28.3745 27.1984 42.0626 32.2386 21.9436 
7.5655 17.4622 22.9136 39.645 10.2362 6.0743 15.5406 18.1749 25.8039 28.7447 18.3541 8.2435 24.8733 21.5673 8.3191 14.031 26.3333 33.813 18.6432 14.4207 9.7325 19.5149 4.8753 8.1658 11.8896 
25.2593 12.2314 15.4237 15.475 23.4809 17.7003 10.3373 10.1694 12.8672 17.2729 14.252 32.5887 3.1124 15.4618 22.6605 17.3262 15.5033 14.0001 23.4799 11.5815 22.921 20.8895 27.6357 21.1242 15.0025 
15.4475 15.0795 8.0793 25.0612 21.9918 16.1322 15.9834 0.7534 22.6978 25.5554 15.4511 21.9251 11.2371 26.0178 17.8273 18.1927 10.813 22.8487 25.5013 5.8701 21.8224 28.8072 23.5701 21.5672 15.8156 
23.6188 12.8197 22.5812 9.0794 23.1688 19.9883 11.6051 12.4474 9.1988 15.7275 13.9661 37.5149 1.2534 13.7518 29.494 17.8799 18.4736 10.6779 26.0009 15.6776 23.6609 19.9009 33.034 23.7427 17.2812 
12.7703 28.0479 1.0333 31.5699 23.5331 18.931 19.847 8.0152 33.2667 31.3382 25.9863 20.9347 22.3478 33.3055 14.8412 28.1564 12.7133 31.8886 34.8442 12.8965 27.6749 32.2098 23.1897 21.4575 23.3935 
16.9317 4.0159 21.7926 20.4319 11.8439 9.26 2.6024 12.5089 12.4748 12.2417 4.1277 22.2607 12.0933 10.7633 17.925 8.1543 22.1388 22.2842 14.5454 7.5462 11.5375 14.1703 21.0323 10.6204 6.4515 
23.8037 11.0877 24.5398 23.555 4.5936 8.8219 10.5848 22.9358 21.2604 15.6539 7.495 18.1734 23.9206 11.3685 19.2734 3.511 32.1307 25.717 5.2787 16.9822 4.55 5.8303 20.9586 5.7405 7.6278 
31.1078 15.0389 21.5651 11.4686 27.8555 26.4617 16.7948 12.3723 12.2155 18.5199 19.5072 33.562 5.6049 23.9383 27.5146 22.4446 10.6281 11.7049 35.1978 16.0406 26.2944 28.8675 31.5678 25.8581 19.6221 
4.2094 22.2452 17.3319 38.6766 13.2084 9.9503 19.8382 19.8123 37.6743 35.0327 22.1229 4.4074 27.9043 25.0504 4.6943 19.8653 27.2437 38.0548 24.0761 15.4472 16.6922 26.5841 4.2386 14.0379 16.1659 
3.1522 20.0267 11.974 34.1032 18.016 11.185 21.2035 12.4448 30.845 31.5016 20.5696 10.8527 23.4196 22.5826 3.0463 17.9342 23.5922 29.003 22.4156 9.3982 14.2202 21.8386 10.0627 13.5336 14.3262 
27.4638 20.852 11.6254 22.7043 28.5818 23.3548 22.9645 9.3554 19.6513 28.3125 22.5757 38.5766 10.6078 23.9038 24.6354 27.6008 4.8857 16.5275 31.2909 14.0006 33.0334 28.9094 28.0709 26.7474 20.8387 
15.6029 10.8401 22.305 25.8843 4.4863 1.9008 9.5093 14.6611 18.2394 16.8637 7.6168 17.0115 18.974 13.6549 13.0827 5.1196 25.0369 25.5516 10.5644 11.4845 4.168 13.9959 15.0118 3.7896 2.6312 
1.5348 25.0198 14.4341 34.5549 16.646 11.7803 25.7336 19.7585 32.8336 28.7353 19.1741 7.4688 26.499 33.3004 2.8371 22.3815 22.9555 37.0353 26.6277 15.4621 15.3368 29.4283 8.37 14.4867 15.7927 
20.9503 14.0706 13.6992 13.3975 20.8286 16.728 12.0395 7.3274 12.9642 16.2211 15.6947 27.7695 4.3669 16.7472 22.2505 21.6297 11.566 14.0595 26.3881 10.1138 20.7698 24.3996 30.5301 22.9454 15.0985 
16.3371 20.7088 3.9607 28.3228 21.2547 18.2459 18.9133 3.4498 26.7685 26.8011 20.2664 22.8831 14.5691 25.3263 16.2081 21.4166 11.8346 27.9687 28.8406 9.4113 22.7792 26.3143 25.401 24.9772 17.8978 
15.4795 15.3525 9.5623 20.9522 18.7145 13.6646 13.879 3.8243 20.9261 19.2256 12.2542 22.3385 14.1441 18.4767 14.5729 18.0978 12.706 20.7019 24.8519 3.3201 16.6978 23.44 20.6959 19.0627 11.1169 
26.7834 5.2026 25.5691 13.9933 17.6381 15.7478 7.7891 19.5926 7.8367 2.9938 8.4497 33.8285 14.1316 2.5013 24.4766 12.8699 29.8115 16.2949 15.8301 19.7088 18.0085 8.4963 31.7312 17.4733 11.419 
6.4801 25.7138 6.8322 33.4224 18.8268 13.6551 18.7303 12.2084 29.1039 35.0457 23.1029 17.8541 20.6318 29.8919 7.4283 18.9852 20.7231 31.5256 27.6248 10.2384 21.586 26.7081 15.2357 17.3943 17.9802 
22.2256 23.8632 8.9861 23.8572 27.7073 20.3267 22.3762 6.6677 24.0191 31.9571 21.2004 33.3422 15.8213 30.4255 19.3224 29.5956 4.5723 20.283 34.0778 11.9164 25.2737 35.3983 28.3741 27.6539 23.0297 
30.1518 9.0373 26.7705 6.705 20.3074 25.5824 10.5706 24.1411 2.0938 6.0021 14.5857 32.4452 10.9371 10.2637 30.0888 19.8361 26.0361 10.4348 19.5732 21.3145 25.0015 17.6153 37.3717 20.949 16.4767 
37.6892 18.719 30.6715 1.3648 30.3255 29.803 17.3715 21.5218 8.2292 15.5704 20.0738 38.1846 12.7971 19.1997 39.5469 27.4693 27.9722 2.6138 32.5543 25.2808 30.5179 25.8829 42.7052 34.0148 22.9663 
2.926 23.4456 16.7818 32.8646 17.6905 10.6983 20.9485 21.417 28.4826 31.882 22.5261 5.5661 31.5564 30.5764 2.737 19.7955 28.2017 33.1162 24.1772 14.5 13.8539 26.3794 5.5766 15.9648 13.787 
19.0485 9.6949 11.9733 17.3975 16.4016 12.4554 10.3614 6.8292 13.6991 18.7289 11.3988 22.921 8.9462 15.9978 15.5174 13.4649 15.0936 18.1033 23.6309 4.968 18.3568 21.3977 21.3904 15.2627 9.8307 
22.7242 13.7811 19.4194 11.9602 20.4106 17.9002 12.3241 10.9048 10.1663 14.1674 15.2013 35.5032 2.046 17.483 27.1597 21.8406 13.0212 11.1298 26.1609 14.1656 22.5676 22.7087 26.9743 20.8221 15.3566 
21.2609 27.8649 5.6196 32.9331 31.6745 25.833 23.9824 8.3948 24.8868 35.2702 28.3892 30.2464 19.1834 33.383 22.1062 24.5229 7.9379 27.4296 40.0483 15.714 31.3585 36.0088 26.3925 29.9556 20.7311 
12.7183 9.1425 13.6714 22.1864 11.4067 8.9099 7.7262 8.4567 16.9763 18.7569 9.2665 21.4222 12.0126 17.0197 13.8352 9.7561 19.48 22.6526 19.6224 3.6914 11.7761 18.8131 18.6551 10.4181 5.7681 
12.2348 20.4057 25.8418 35.7486 8.3937 7.364 15.8655 25.1288 28.2648 27.0913 16.8882 8.4342 30.0093 24.9099 9.4128 10.9303 30.6626 37.2363 16.1189 14.8969 6.6259 21.0655 5.4507 7.3783 12.3298 
14.8544 12.2874 19.084 27.7513 3.1492 3.0167 11.6752 20.6015 24.2583 20.5236 8.7343 14.4627 20.0767 14.7989 15.0631 4.6481 27.4509 31.6055 11.2482 13.0792 2.5226 11.196 12.2985 2.3878 4.0228 
24.0674 20.9692 13.6388 22.0845 33.5085 29.1481 19.9925 9.9011 23.4312 24.4094 22.0702 37.3743 12.0241 24.7953 23.2848 29.3729 2.6883 20.2595 35.3599 14.716 29.072 32.749 37.3718 33.9179 22.5487 
30.0026 13.2147 32.8434 3.2659 26.5919 22.2508 14.8312 20.41 3.1254 9.579 18.0789 44.4767 11.7418 12.806 36.8974 24.11 23.0732 5.4181 27.237 20.6812 24.8516 22.4727 41.8164 25.893 20.5099 
19.6668 25.7137 5.5266 27.796 28.1901 21.9412 22.7592 8.5663 29.5828 32.2944 28.1611 32.2856 17.0759 31.6419 18.9682 26.2138 6.8674 27.394 31.004 13.6154 24.9853 37.6471 27.9838 29.242 21.5143 
18.7553 15.5817 7.6484 19.5461 22.7478 16.9025 17.191 1.3784 19.1303 23.8861 15.103 24.9163 13.1749 21.1828 17.4705 22.4442 9.6083 22.0773 28.3385 7.2232 19.4116 29.7201 24.2423 21.0039 14.6651 
4.8339 19.2256 10.514 36.2879 18.0827 11.2436 16.6388 11.4598 30.6373 30.0074 15.4143 10.9985 24.3849 25.6104 4.0862 18.1966 22.8664 31.3249 23.2034 9.1201 16.0859 23.8013 10.2048 16.0439 11.7205 
25.7495 5.4078 27.0536 11.6557 20.5666 17.3664 6.3376 18.3723 4.1779 5.2733 8.8322 27.9655 10.5429 5.8467 30.8688 13.7942 22.3141 14.2488 17.1877 18.0888 17.2829 12.1542 27.4496 16.3616 12.6156 
28.8817 11.2035 29.6911 23.7191 9.9725 16.0903 11.7904 25.5918 19.6918 13.1586 9.0821 24.2329 21.4165 7.5795 23.2501 7.9076 33.0709 25.4424 4.8209 18.1745 11.3398 0.9338 27.4949 11.2431 12.427 
12.2015 11.9327 17.4731 26.1461 7.4554 2.016 11.628 15.7208 18.3923 20.0917 8.0614 16.0009 20.7544 18.9681 11.6134 8.0724 25.9359 24.0392 15.197 7.2127 6.9593 13.8216 12.6046 6.3741 4.0157 
5.3864 18.4434 17.6556 37.7054 12.1488 8.0044 15.5055 18.1286 25.8174 28.838 18.6814 7.5325 27.714 22.4701 4.5433 13.4825 24.6375 35.8451 21.0879 10.5277 11.4505 20.2095 5.4655 9.3435 10.8332 
18.2121 9.6044 16.9683 17.3875 17.2342 15.3289 8.925 7.4802 11.1388 14.2656 9.1156 23.3153 6.7867 16.759 21.1286 15.7527 16.0202 16.365 24.1632 7.0504 19.4349 17.8552 24.7862 16.9449 10.2881 
24.3881 11.2135 34.3405 22.6098 12.4545 18.7411 11.9318 24.097 14.865 9.2719 8.5934 27.0659 21.816 7.046 27.6511 8.6302 39.937 27.7141 7.4373 23.7369 12.7639 1.8229 26.8849 13.7326 13.3323 
28.318 9.2261 30.8697 17.8492 13.15 19.3695 10.3137 28.4567 13.6067 7.356 9.5328 32.6807 22.0035 3.966 28.4673 9.2658 38.0529 23.3838 9.9966 18.7479 12.5213 3.5777 27.8051 15.5099 14.4511 
25.381 15.5479 30.926 28.5455 7.4335 14.8731 13.4703 31.7749 23.8843 14.8397 11.041 25.4161 23.952 11.2666 27.4334 7.8058 32.5422 27.0647 0.1454 21.916 8.8387 5.1784 22.2592 9.981 11.6654 
21.3729 23.1257 8.7396 26.6571 26.5432 20.2522 23.7815 6.152 24.5749 30.3984 25.0659 27.382 14.4895 30.103 19.4558 30.3168 4.3985 23.4283 34.2908 12.8035 29.6129 35.5783 30.3054 23.8069 25.1337 
11.5843 10.204 17.8456 26.2389 7.1039 2.1013 8.8719 13.2871 18.9486 19.5349 7.7123 14.9669 20.0407 17.7216 10.7045 6.9086 27.7307 27.2645 13.2617 8.8949 6.338 13.5489 14.2451 5.3668 2.4226 
23.0064 1.321 21.5472 19.1996 10.9551 11.7453 1.9294 19.4054 11.197 8.9189 1.9258 22.8652 13.4775 7.3554 23.5098 6.3129 27.2202 18.5666 12.423 11.6101 11.8061 10.3289 21.719 11.4415 6.9605 
7.2686 19.249 21.0806 32.174 9.5904 4.2369 15.0203 16.7145 23.1792 24.1089 14.3901 9.8658 27.6419 18.9976 7.4615 9.7562 30.9451 33.7423 14.8307 12.72 8.1744 21.1245 7.1905 6.4811 7.8443 
27.8747 6.0109 28.8954 19.8459 15.4694 15.4735 9.2878 23.2562 11.0621 5.2833 8.9594 26.4316 18.591 0.8966 27.8222 12.1414 33.3247 20.8072 12.5723 22.1139 12.9112 6.7948 31.9468 18.0376 12.2086 
5.1195 19.7071 9.3184 32.6039 21.1301 13.9301 19.0485 13.911 26.6768 32.4483 22.554 11.9816 26.4396 28.9788 4.7704 20.2922 21.0868 34.8421 26.2987 8.5841 15.56 27.8707 12.866 17.029 16.3481 
19.4855 4.9102 20.7125 18.6386 15.8976 12.4634 3.5933 12.789 11.2841 14.3757 6.2005 26.5688 11.3399 10.0413 16.701 9.1689 22.6184 17.2989 17.4376 9.2739 14.3276 13.5833 24.3102 12.4957 6.6288 
21.334 4.9589 24.9085 20.518 7.9191 9.1109 3.8539 18.0433 13.4867 11.7911 1.5114 21.0517 16.24 8.1486 21.0818 4.5447 24.2841 20.6949 10.2874 12.245 8.2405 8.6606 19.2348 9.3956 3.9514 
19.5599 3.3715 17.4243 15.4754 11.9785 10.9968 2.055 14.2528 10.0262 12.5187 4.0995 26.0587 10.5023 11.4392 20.1298 7.8578 20.4213 19.9977 14.9526 8.4984 12.5882 15.0941 21.2676 14.3911 7.8 
36.0647 11.2736 27.2897 4.6329 22.7477 25.7448 14.9071 18.9082 5.0886 10.7384 17.8986 39.8942 5.4383 13.3154 32.8306 23.6158 21.9166 4.6041 25.9944 16.6264 22.0022 23.6428 36.3256 23.0737 20.435 
