I 150
J 15
12.1063 10.228
94.7436 6.1291
45.2484 16.99
4.7838 17.2284
60.9918 83.247
57.1045 25.8719
34.213 64.3018
10.2364 95.7581
82.7902 38.2555
51.6406 31.9587
78.6363 50.4759
38.3081 66.9422
37.6039 20.9766
44.2849 69.0082
4.3068 69.136
62.5942 11.6193
54.7735 29.1861
57.4945 65.0675
19.3214 79.666
30.9439 29.0482
81.234 49.174
32.0622 0.3004
46.3018 86.2192
90.7749 82.5016
94.4579 87.8064
75.1471 36.5963
42.7834 36.587
16.0535 94.2369
41.4229 79.3824
8.0391 53.873
55.126 96.3566
80.5466 27.2537
71.2277 58.2136
29.5035 64.3339
29.9237 48.8633
36.7337 66.6154
33.386 72.6565
83.1396 72.7699
49.7883 27.9424
40.5829 63.5712
1.7627 44.6052
54.6657 35.3963
37.314 37.5131
9.9135 22.7331
71.0617 30.6952
31.053 43.179
3.4671 47.1125
47.6235 27.0193
58.8008 19.8701
39.0585 40.5832
56.4314 48.3049
87.1782 2.1033
32.4198 99.2833
9.2148 78.1706
83.1027 58.6547
79.4124 75.3548
66.6599 25.7156
26.348 23.1245
47.6469 84.049
96.2737 62.8774
34.2484 16.9696

Jcoords
99.7417 14.6817
55.1147 58.6841
76.1451 42.4014
22.9158 37.123
44.1624 55.594
32.9184 37.9062
64.363 0.134
38.4101 98.1599
15.4499 68.0569
61.654 64.5925
91.9232 31.2543
16.9408 27.072
87.001 97.4174
0.7179 25.039
64.8453 39.7327

C
33.6712 13.5147 22.487 9.11 9.5413 9.0798 27.5158 13.6332 2.4801 15.4246 25.6794 13.1925 25.0302 12.0891 18.2386 
5.2884 15.8191 9.9926 25.6501 18.8851 22.0891 16.1221 35.1071 35.7464 19.5058 2.2859 30.8068 22.8515 37.7321 13.3857 
13.3219 7.8468 1.5354 21.5691 11.2822 13.8643 17.368 19.6401 22.9657 8.1965 8.2526 22.1749 17.0953 28.0261 4.9061 
6.901 15.4862 10.0075 18.6183 18.7877 16.3268 8.6106 31.1256 28.5982 19.8418 5.6061 24.3074 26.3173 26.8283 8.4825 
6.5261 22.6662 13.4201 25.9784 24.7219 23.586 7.6653 33.821 35.6006 25.3912 10.1378 28.1853 30.4937 28.6622 16.9835 
11.304 12.4513 8.3576 15.3449 13.7092 12.3382 7.8895 29.8911 22.4166 17.097 10.5053 19.827 31.1298 24.3857 6.5832 
28.7463 11.8689 16.5519 3.1939 6.461 2.6179 18.5832 18.2006 8.8217 15.7933 21.9671 7.6648 30.975 12.3289 12.8703 
16.5857 11.67 5.331 25.5949 17.1864 18.5598 18.0753 25.3319 23.5727 8.7907 8.8957 27.768 15.31 30.8348 9.0656 
42.0673 16.165 21.7343 24.4821 16.9291 20.097 40.1951 1.9927 12.9253 14.2799 34.1135 27.8878 21.47 27.4798 21.2242 
17.0334 15.6088 13.6976 14.697 15.7246 12.3307 6.2029 34.0014 23.7793 15.6937 16.4005 13.4352 34.5262 20.1234 9.1424 
13.869 9.036 3.16 18.4009 13.3258 17.3486 18.0604 19.9441 21.7689 7.6959 7.6735 24.3266 14.7172 26.6101 6.5536 
34.8544 15.4439 24.0939 23.4026 14.832 19.0451 37.6688 2.6436 13.2375 11.7687 26.3989 23.6105 14.9268 25.8801 19.9821 
28.9087 8.3474 20.5439 9.3993 5.5752 9.0664 28.5156 11.4944 5.7677 10.2833 21.2998 12.0388 24.8426 17.2873 13.0654 
14.346 8.2385 1.8431 19.4542 9.786 12.2481 14.1877 24.3603 21.956 7.1396 9.3187 20.1369 20.4844 23.6948 2.5062 
35.1176 17.8459 24.4009 4.7381 14.481 7.9522 21.2698 26.509 13.5969 20.2364 27.8138 1.7725 32.1562 3.5502 20.4879 
17.6964 12.46 11.3095 10.7657 11.3723 7.2174 7.9847 25.8712 21.1353 16.8376 13.3469 10.7628 27.8528 18.4684 8.0168 
32.3738 14.1788 23.0561 20.5333 14.6765 19.667 35.0169 1.522 11.0004 16.3972 28.6183 28.7274 17.1303 28.8542 22.6941 
25.471 5.2827 12.1109 16.368 8.0391 13.2518 24.3656 10.9754 14.0097 4.1226 21.081 18.1119 12.9527 22.7234 12.1776 
10.9445 10.4734 4.6666 16.606 12.8169 13.223 9.1624 26.5743 24.5546 13.2931 8.3181 17.5 24.7115 24.4374 4.288 
11.8742 18.7694 10.9251 20.2907 15.8573 15.8675 3.8999 34.0688 24.8566 19.5898 10.4403 17.0576 27.0114 20.6837 10.3543 
33.8534 16.3959 24.9326 16.5321 12.6604 15.9241 30.7888 11.5865 3.6228 20.7989 37.7142 19.3577 25.3353 16.8842 26.471 
31.3522 9.2833 15.9681 6.9275 4.2386 5.6372 22.5479 15.2061 7.8256 9.9618 19.6187 12.0492 27.6004 15.8722 12.4053 
36.3495 13.0242 23.7574 12.0619 9.4381 13.1535 29.8033 11.1999 3.2954 15.4553 28.622 14.8423 25.8996 17.8693 18.055 
27.9212 7.4531 17.1983 14.5558 6.3555 13.0334 24.7457 7.6496 8.6991 7.1084 24.9888 19.4272 15.8043 21.2672 15.9088 
8.6072 17.0005 10.2962 21.5354 18.0497 17.6157 6.2846 37.95 26.7301 18.8348 8.5124 23.5236 29.5357 27.483 12.6992 
11.217 13.6219 7.5871 19.3804 15.696 15.56 8.8684 25.9075 25.574 13.3727 8.8555 18.3399 26.3416 24.1617 6.6946 
28.7367 9.2969 16.899 5.1577 5.724 5.0489 22.7311 15.0236 7.408 12.1172 20.816 7.8316 26.4043 12.3794 13.3447 
21.5991 21.6034 16.6366 14.6651 21.0591 12.9496 7.7559 30.2568 26.9383 23.8472 20.5454 12.0984 32.9727 19.5054 13.7476 
26.0212 3.9511 13.863 11.4921 2.2989 10.799 26.3642 11.2739 10.6069 6.1567 21.5294 13.4712 21.1807 20.0646 11.2663 
37.3428 14.6646 26.4274 16.3515 14.8523 19.4471 30.5981 6.7465 8.0414 14.6827 29.0266 22.0078 20.0533 23.2243 23.8104 
38.8293 15.4023 28.0927 10.6234 13.9673 12.0716 29.4732 17.3716 2.5214 20.2685 32.0072 13.3001 33.6708 13.7207 23.5085 
22.616 11.348 11.0686 26.0522 15.5466 21.2755 23.844 16.6105 25.8912 7.8888 15.8903 29.0976 8.2812 38.2234 12.3016 
13.3046 15.0352 13.1575 19.3113 19.0224 14.6266 3.6614 35.4002 23.0249 17.5179 10.8434 16.7678 29.3189 20.2654 11.0503 
30.594 21.7047 31.2034 9.1578 22.8137 14.8824 22.0977 27.5401 19.7596 26.6151 28.9228 6.2792 35.5103 2.7531 26.7302 
22.5975 17.3723 19.5494 4.9081 12.3726 5.8599 13.6315 29.6685 16.1075 20.625 21.9047 4.6846 34.5529 8.7129 14.892 
37.4119 15.6286 25.8879 23.7293 13.7211 19.5228 32.5995 2.5977 12.6422 13.5734 34.0939 24.2222 19.1798 30.8231 20.3611 
22.4585 7.5592 10.4744 19.3404 12.6289 19.6886 23.8691 16.8879 21.3384 4.967 14.1591 28.7571 9.653 32.1461 11.6501 
27.7054 16.9553 22.4111 3.6951 12.2425 7.3331 24.6279 22.5186 8.8712 16.3724 23.6961 4.4612 35.6062 6.0835 17.5924 
24.3156 2.4392 11.1023 11.0169 1.7984 8.9162 19.6414 16.067 12.1004 5.6615 16.9695 15.7852 19.3804 20.0238 8.3159 
21.8511 15.8402 15.6699 30.5465 18.3275 24.3535 29.2862 23.1268 30.4808 14.5415 19.9165 32.7872 6.2498 43.2509 18.9389 
29.9647 12.0647 17.6239 24.9442 16.9779 23.8784 35.6288 13.9397 20.5117 10.1352 22.6866 32.6969 3.6118 39.6838 17.3135 
23.5709 21.5595 17.8265 13.6596 17.7474 14.6303 7.6261 36.387 21.8954 24.7362 20.3569 13.6876 41.3652 14.7152 15.1476 
31.1163 12.2305 20.7281 1.4633 9.2408 4.3401 18.3763 20.88 8.9302 15.5886 26.1077 4.6807 32.0362 8.687 14.3619 
26.923 17.2847 21.3968 6.0443 13.3842 9.2434 22.2035 29.7905 14.6001 23.7558 27.029 1.5763 38.4579 3.6992 18.371 
29.8539 7.8286 16.2535 16.1978 10.0845 17.8946 28.4389 7.1478 12.906 7.0884 21.1755 19.6914 13.531 21.7181 15.7787 
27.3747 3.4467 13.2368 13.443 3.9638 12.0315 24.4489 10.7614 11.7931 4.7252 22.3351 15.3558 15.8667 23.2473 11.0243 
31.8011 18.5986 22.6052 9.3514 17.9124 10.9211 16.2223 35.1369 21.3599 24.5297 26.9104 6.1941 42.7311 8.3333 20.6903 
24.4411 24.2857 22.9475 13.7302 22.0391 11.4469 14.6909 33.7911 20.815 22.1967 22.9573 8.6622 35.607 12.0398 20.1328 
35.4561 23.4197 28.1375 8.4886 19.8312 12.5472 19.5123 33.8373 19.8692 23.5404 34.3642 5.4454 39.6552 3.5272 24.9052 
26.5365 9.8342 15.7019 18.3198 8.5775 13.9227 33.0891 5.8718 12.3421 9.3356 26.8078 21.8401 15.5948 24.8329 15.4995 
22.4567 1.3492 10.2253 12.847 3.3714 9.651 24.9745 11.7706 14.4479 2.9201 16.4631 17.4061 18.3882 24.7181 8.8564 
19.5091 19.1283 18.2491 11.3094 14.9901 10.4981 7.65 35.2065 20.3203 21.4893 18.2851 10.771 38.3361 15.589 11.099 
19.8275 9.8558 9.0485 22.6901 14.9052 19.431 26.2997 20.003 19.3283 5.7496 12.4352 26.1472 11.1811 31.2997 9.1951 
16.5057 15.7275 11.6711 13.4116 13.1932 10.9998 6.9637 26.7585 24.5023 17.905 13.3103 15.8609 30.5153 19.0467 8.7298 
30.026 4.893 15.6347 17.3273 6.6717 16.1065 29.0438 10.393 15.0866 4.7935 21.3696 19.8723 12.8972 27.3651 11.7176 
21.3532 10.7352 13.0003 8.6213 12.0561 6.6261 11.1645 27.4326 16.6056 14.2498 14.9243 9.5033 30.5353 17.2253 8.0553 
37.227 18.5925 34.9659 18.2986 18.8243 18.3079 33.3999 13.1403 9.1887 23.0438 40.837 24.631 29.1127 25.2502 27.217 
43.8953 19.2833 28.1351 16.5288 16.5548 21.5768 36.6514 8.0308 7.2202 17.7146 29.7695 22.2741 23.0255 25.0543 23.4339 
36.0894 17.9746 26.3336 7.787 14.1373 9.554 26.0538 26.5011 13.987 23.5133 29.7644 6.0014 41.8341 3.3844 24.3822 
13.6637 18.7248 12.9803 15.4833 16.6041 13.2354 4.0568 29.7232 27.9546 17.6161 12.3303 17.6169 30.2596 24.233 10.7552 
38.2884 11.8915 21.5827 24.3714 12.3723 21.8556 31.3349 1.8758 13.6103 13.9606 28.8859 27.6874 16.908 28.1979 22.1512 
21.434 7.0921 12.3899 19.3104 9.8368 18.1385 29.064 13.2993 20.0393 4.8838 18.3415 24.8624 9.459 33.7899 12.6864 
18.0693 18.0502 13.5137 14.3181 17.4863 10.4071 5.9787 34.3447 22.5447 18.7844 15.2653 14.2396 28.3463 16.9595 10.9391 
7.9172 20.3986 11.6133 17.6754 18.524 17.4225 4.6017 29.5942 30.8439 19.9759 8.8777 17.8342 28.2475 27.2967 9.8071 
29.1052 24.1673 22.2625 12.688 21.4802 11.4982 15.9019 31.8849 19.422 28.1657 26.5514 8.597 36.3584 8.7583 19.9798 
17.9546 13.4527 12.152 11.0911 12.3607 9.0576 6.6897 29.1369 22.6535 16.7008 14.8451 13.5788 30.857 17.8296 7.7234 
15.1337 16.4035 15.4032 15.9509 20.3959 14.4812 2.189 31.029 29.9104 21.1581 15.4424 18.8643 29.9844 19.1358 12.3896 
27.5407 13.1178 16.6721 27.8801 19.0847 28.4724 33.9319 17.4478 24.6849 13.0807 18.2544 32.4396 2.776 40.2844 17.7197 
17.67 17.6044 17.917 14.7557 21.5666 16.6977 3.5582 36.3417 26.5026 23.2553 18.6234 15.8853 36.2602 19.2654 12.8358 
15.0988 6.2488 3.5936 14.259 8.9223 12.6376 17.4164 19.3275 17.9797 6.9978 9.48 16.7159 19.8997 24.6741 2.4763 
34.7664 12.9552 18.763 20.3944 12.2627 17.8553 35.3167 2.6137 12.2149 12.7373 29.9633 22.992 16.5306 25.7516 18.2453 
10.4032 17.9059 11.5165 19.7048 17.8716 15.0886 4.6315 29.2042 24.6758 17.2436 10.989 17.6472 27.204 23.4483 8.9517 
36.8381 18.2787 23.8406 17.7532 15.4221 17.8634 33.36 7.8695 9.4096 20.7669 35.5374 21.4579 24.0579 27.0374 28.2452 
28.7692 22.851 21.0029 10.6039 16.9685 10.3733 13.1868 29.4312 22.137 24.1607 28.9925 6.1147 43.0487 8.4322 20.6114 
29.9601 8.2065 14.192 20.068 11.2737 21.7909 27.8807 11.6091 19.6461 6.7566 18.171 23.3332 8.6751 31.1721 13.7413 
28.2209 14.8863 19.3383 4.802 12.7028 7.0802 24.8229 20.3618 6.4876 16.3449 30.324 7.1868 27.0483 8.1829 17.047 
18.2013 11.257 10.535 28.0956 18.5549 23.2838 29.3003 22.2342 25.0817 10.5621 12.6211 30.0845 8.5202 38.9493 12.3789 
17.4995 6.2578 7.8969 10.3408 6.1497 5.7131 15.8258 20.4961 15.7316 9.6686 15.089 11.1314 24.8944 17.3526 4.8282 
33.788 8.506 17.6942 19.1104 8.1813 14.3959 29.2057 6.7389 9.6774 8.81 21.3761 21.551 18.3448 26.5322 16.1391 
13.1995 15.6746 12.5205 14.3298 14.7553 12.9405 4.0856 27.8092 23.9809 20.9282 13.3908 16.561 27.4788 22.4334 8.6132 
24.2282 4.5361 9.4176 19.1943 8.3619 16.8937 23.4693 13.5913 18.2312 1.2966 17.1971 18.7895 14.3982 27.9727 9.0956 
32.2075 18.8539 27.2276 7.0764 15.2624 9.8776 25.9045 25.5156 10.4636 25.1207 35.3171 5.3762 41.1801 4.3244 24.9877 
37.0349 10.9614 23.2394 14.2886 8.7069 14.6343 26.9217 9.455 4.7289 13.9212 27.2957 19.5374 23.2297 17.4054 16.5972 
22.6437 3.7598 9.3687 19.4738 8.8671 12.8617 24.8696 17.0639 19.7373 1.2888 15.775 24.507 12.202 28.5616 9.0146 
19.2635 16.0838 13.2997 8.5082 15.4881 7.0302 11.5052 26.2477 22.4186 19.9667 17.8951 9.6607 31.6092 13.0397 11.3158 
33.0222 16.2436 22.2908 4.9372 13.3638 7.4336 16.4585 27.3324 16.0525 20.8409 25.9332 0.8721 33.0439 5.7111 17.3913 
35.1262 19.3838 24.3003 4.8698 12.3355 7.351 25.6591 22.9468 12.2284 22.9426 33.0267 3.6821 38.9249 5.4273 21.334 
29.5944 7.8939 13.5014 21.3485 10.9225 17.6581 30.2309 9.6562 19.3007 5.4981 21.9439 26.2344 11.3798 28.4313 13.0579 
21.5417 13.6985 15.342 3.6132 7.9365 1.7332 14.0545 22.954 12.2606 15.6002 23.4753 6.118 29.0963 9.7904 10.6846 
33.5726 22.1516 26.2586 11.4611 17.4923 12.3871 16.9993 31.7841 22.0754 23.5452 30.3912 6.6118 37.3785 6.6026 24.0637 
3.4542 20.3455 12.8402 24.6736 26.2403 27.0338 9.5408 38.9963 32.94 23.687 9.5393 28.0875 33.7514 34.4023 14.3348 
20.4315 14.9574 13.2854 11.2785 12.4624 8.8525 7.9539 31.8091 20.1321 18.1613 16.6525 10.8929 30.5205 16.5351 10.0511 
34.3586 22.835 27.4156 10.0968 17.0377 11.8505 24.1176 28.5704 20.5353 25.8149 31.1032 5.3967 38.3705 2.8028 21.0825 
27.0217 9.5191 15.1522 21.4238 12.9065 16.1745 28.8473 10.6893 15.2667 6.199 22.2209 25.4923 10.3222 32.8214 17.2336 
16.4423 10.1675 9.4403 12.7773 11.0155 9.6442 10.3945 29.7246 20.0916 14.4603 13.9485 12.4362 25.4023 17.4705 5.474 
25.2506 6.5407 15.2848 10.2163 4.1014 9.8495 27.6998 13.1283 6.1252 10.0988 24.0008 14.3891 24.4713 16.1588 14.7098 
41.3746 19.4425 26.0333 20.7807 17.1815 18.9401 38.557 9.6619 10.7338 20.5569 35.7112 23.5816 24.2709 26.2807 28.9867 
10.3396 13.013 2.3842 22.9659 12.9986 18.7971 16.9282 27.5548 23.8446 13.133 4.4719 23.7313 22.9714 30.891 6.1363 
16.2376 8.651 9.4055 9.3597 7.5337 6.6672 13.3872 23.3113 18.3302 10.3635 14.0809 13.309 23.6142 16.7174 5.6282 
14.1696 9.1579 3.3631 20.1747 10.8459 15.0351 16.0118 19.3519 21.7617 8.3254 9.1715 20.2113 17.4369 24.6961 6.4997 
28.8907 7.0128 14.2422 11.2619 4.1628 9.8253 23.413 9.7213 6.9503 7.919 21.5569 13.8962 18.3359 17.175 11.4745 
20.1545 15.7237 15.1558 6.6967 11.8771 5.911 11.3695 24.8235 20.329 16.9394 18.4811 8.0055 29.0694 13.4557 10.5241 
28.6154 5.5001 14.3165 13.5379 4.671 11.1892 22.7778 9.2247 11.2547 5.6381 19.3295 15.9752 16.9754 21.5034 11.0256 
39.7867 19.4312 26.0999 12.6712 15.3978 13.3248 30.1782 15.3512 4.1366 21.1814 37.6952 14.1028 33.4467 16.2858 23.3334 
12.837 14.4539 11.6672 18.7917 16.3356 14.5296 4.1149 34.2802 27.9664 17.2031 11.3579 15.1437 33.8254 24.2686 9.0843 
18.0682 10.6348 9.7294 12.0557 9.0759 7.5533 11.1025 25.1228 20.0934 11.5384 14.1127 14.3269 24.4488 17.3378 4.9787 
25.3941 2.4859 10.3381 15.7206 5.2811 14.5456 21.7696 11.8538 15.444 1.2597 16.827 21.0507 15.0753 22.3271 9.9478 
31.9385 13.7539 21.9148 14.1831 13.4075 16.0914 28.8004 8.6299 4.6576 13.9212 28.2904 20.6695 21.1936 18.4261 22.0728 
23.9169 11.9165 18.7539 4.4578 11.2925 2.9704 17.5881 24.8929 15.7273 17.8358 23.3276 4.7135 30.6526 11.7115 12.9491 
13.4655 10.6045 2.6295 19.9017 14.026 17.0517 15.8072 24.3735 26.1922 9.8367 6.9128 25.2976 16.2037 28.1418 6.773 
25.1854 22.2457 20.951 14.137 18.8145 14.4143 11.8545 30.4591 25.7357 25.2526 23.1756 9.839 40.8046 13.5525 17.5993 
29.5653 9.532 18.6561 17.9622 11.1563 17.5965 34.6033 4.4985 12.133 8.7893 24.1724 22.7156 16.1755 29.5795 17.0265 
23.4783 14.9746 14.3893 32.1719 20.5705 26.093 30.707 20.9004 24.2748 11.2715 19.0124 28.4823 5.6943 40.7015 18.7857 
22.0752 17.0 16.3131 34.895 22.9112 28.1974 35.4369 20.1994 28.6014 13.5108 21.602 36.1999 4.6274 44.7983 21.9977 
11.7667 9.0799 2.16 19.8855 13.2333 13.8239 12.1866 25.0634 22.7204 9.6435 6.0072 22.908 21.7933 26.6486 3.7357 
21.2124 8.4519 11.9339 6.0419 6.466 3.2167 13.0262 23.3826 14.0597 12.9947 18.4664 10.3463 26.4264 13.5577 8.6822 
46.0715 18.5181 25.2045 21.635 15.4297 21.7917 37.9852 8.2326 9.6237 20.3634 34.6598 22.1328 26.2628 27.6774 26.218 
27.83 8.6512 17.4957 15.312 9.5208 15.8052 26.2521 7.5462 10.0702 8.5657 22.0515 20.0009 18.4989 23.126 15.5008 
39.2423 17.5182 23.793 7.0747 13.3699 10.4709 24.1639 18.6984 5.4507 20.2739 30.6861 9.6583 29.6578 10.8494 21.8295 
31.624 13.4943 21.1063 24.6236 13.5752 19.621 31.6288 6.436 15.0931 12.9712 23.1899 29.5557 12.0235 30.5794 21.1883 
8.4761 14.4419 5.4358 21.0784 17.659 17.3745 11.9757 31.1697 26.8436 14.4035 4.5332 23.1208 26.507 26.3057 8.0205 
16.4548 5.8757 5.7129 17.3853 9.1528 15.2493 19.4634 18.1978 22.0442 3.6583 12.9082 23.3692 16.8229 29.9385 6.6222 
33.5204 10.3229 20.4257 9.001 6.6338 10.5497 28.0379 13.1835 4.8209 10.4589 22.2032 13.9399 21.5062 16.5615 14.7269 
24.0127 9.6146 15.21 4.6843 5.5406 3.7235 18.2831 19.5385 8.3512 13.4187 19.6771 8.1678 23.2749 14.5485 12.3447 
25.2633 7.0848 17.9703 10.0377 4.2053 9.4212 22.2102 11.729 7.4984 8.5533 23.5573 14.2655 21.3767 17.2116 12.9253 
26.7163 7.9644 19.8051 13.0839 7.0229 13.109 30.7007 7.9462 5.779 8.8657 27.2169 19.0206 23.4868 21.3142 14.2851 
22.9513 9.9806 12.1819 23.1363 15.0654 19.0806 24.8103 16.4895 22.4528 7.0875 13.4093 26.4084 8.8092 31.9737 13.9879 
19.2676 11.9651 10.7653 8.7549 10.0823 7.6568 11.0358 22.2576 18.6663 12.3813 13.715 12.8512 30.4535 19.0185 7.2441 
28.0123 5.9149 14.477 11.3866 2.9133 9.9935 21.2999 13.1072 8.642 6.6853 18.9941 15.4467 22.0483 18.8895 12.7858 
38.0589 19.6159 29.2079 6.8165 13.6132 9.6177 28.358 20.7723 10.6388 20.4884 27.4251 7.2006 33.1002 6.854 24.7957 
16.321 7.4209 8.3277 10.7728 7.351 8.0561 14.5006 25.7069 18.8626 10.1471 12.6106 12.2812 24.4175 17.1226 3.9512 
23.3116 8.9176 14.8801 5.6318 6.7612 1.4788 15.4705 20.3807 13.0343 12.0519 21.0797 6.9709 25.201 12.1636 10.761 
32.2243 21.2249 26.3787 7.3678 18.2973 10.9488 21.7183 24.3181 14.0407 24.2985 28.3385 3.2763 41.1512 3.5921 17.4864 
10.485 10.6207 5.0819 15.3491 13.7196 13.1169 10.1557 24.1266 23.2613 13.4347 7.1455 20.6771 22.6516 24.6927 3.4585 
29.3744 9.4662 16.2536 3.4843 6.7545 2.1248 16.9653 17.3901 11.1562 14.2861 23.7068 7.7264 23.5561 12.696 12.2793 
31.117 20.409 24.7551 7.0753 13.2774 11.2195 29.4184 20.5566 7.5117 18.9254 34.8771 9.2562 34.285 7.2048 20.2771 
17.6261 11.5155 9.822 9.5297 9.464 7.2747 12.2851 22.4314 18.2564 15.4935 16.4612 12.1227 25.804 16.1875 8.0337 
13.1357 15.5097 10.475 15.7636 13.5123 10.8868 6.742 31.5354 21.9665 14.3716 12.7068 16.7097 24.9527 20.6251 8.12 
26.3259 8.3863 12.5874 6.2141 6.3229 2.0678 18.603 18.3336 11.2946 12.2746 19.5669 8.3456 24.5519 14.5381 8.2743 
