I 200
J 20
91.0 92.0 101.0 
89.0 106.0 98.0 
81.0 93.0 101.0 
101.0 95.0 108.0 
82.0 97.0 89.0 
111.0 87.0 103.0 
100.0 98.0 97.0 
83.0 100.0 82.0 
78.0 111.0 82.0 
85.0 101.0 94.0 
72.0 90.0 89.0 
79.0 100.0 101.0 
84.0 97.0 87.0 
93.0 84.0 108.0 
105.0 78.0 82.0 
74.0 85.0 89.0 
99.0 67.0 100.0 
100.0 77.0 110.0 
88.0 104.0 94.0 
84.0 89.0 92.0 
98.0 92.0 97.0 
102.0 82.0 82.0 
81.0 95.0 104.0 
100.0 91.0 104.0 
89.0 82.0 100.0 
96.0 92.0 78.0 
94.0 91.0 87.0 
90.0 85.0 81.0 
82.0 91.0 91.0 
88.0 81.0 95.0 
81.0 66.0 88.0 
77.0 111.0 98.0 
97.0 97.0 102.0 
97.0 99.0 100.0 
101.0 100.0 82.0 
101.0 81.0 89.0 
98.0 91.0 97.0 
101.0 98.0 84.0 
111.0 94.0 87.0 
101.0 111.0 93.0 
81.0 82.0 86.0 
98.0 90.0 105.0 
106.0 92.0 109.0 
93.0 89.0 90.0 
127.0 105.0 97.0 
93.0 83.0 93.0 
86.0 102.0 100.0 
109.0 101.0 103.0 
95.0 91.0 90.0 
101.0 96.0 84.0 
83.0 83.0 87.0 
106.0 81.0 95.0 
86.0 79.0 72.0 
99.0 81.0 88.0 
81.0 106.0 80.0 
79.0 107.0 92.0 
91.0 106.0 107.0 
98.0 93.0 87.0 
90.0 91.0 104.0 
79.0 96.0 94.0 
90.0 101.0 91.0 
98.0 121.0 81.0 
109.0 96.0 96.0 
89.0 105.0 79.0 
114.0 86.0 77.0 
96.0 91.0 108.0 
80.0 77.0 97.0 
108.0 93.0 100.0 
83.0 84.0 78.0 
89.0 79.0 80.0 
88.0 98.0 114.0 
88.0 93.0 100.0 
108.0 85.0 87.0 
72.0 108.0 95.0 
101.0 102.0 83.0 
100.0 100.0 106.0 
88.0 85.0 100.0 
86.0 85.0 86.0 
96.0 94.0 121.0 
88.0 91.0 100.0 
97.0 91.0 118.0 
93.0 93.0 96.0 
91.0 88.0 95.0 

Icoords
95.5668 87.0549
28.6155 22.6349
25.3231 36.0547
85.8489 77.9628
3.2492 86.1175
58.8431 15.5752
68.997 11.4431
61.713 73.7242
1.3397 72.2028
66.996 99.6001
12.0409 7.651
40.3221 99.0175
63.0919 48.1101
85.6388 62.0255
0.8947 92.2277
99.7848 90.7447
7.7698 81.1731
27.0748 55.6034
16.8492 46.3906
73.0473 24.3244
58.9041 42.2349
25.4328 25.2912
18.0615 62.5168
67.6376 67.0158
63.7146 79.4597
86.101 21.706
30.322 29.929
11.5463 28.4263
10.2245 32.7534
44.0033 85.8473
83.8676 49.0892
66.2325 33.7736
62.3203 52.8412
41.9135 5.5221
13.1612 91.6771
31.4116 54.1272
59.5 70.4337
13.0543 4.2053
24.6232 53.7611
64.342 43.7755
16.7636 49.6253
13.5449 22.0136
91.9124 64.3794
42.118 80.009
44.2087 91.4841
42.7154 88.1606
68.1877 52.5932
11.9531 71.0311
22.2666 46.5437
57.9067 8.4918
45.3239 89.2701
58.3003 62.6339
1.4973 13.615
86.774 61.4378
34.4755 95.0401
47.7772 81.6468
77.9014 63.2188
79.048 39.1014
2.1404 67.3882
37.987 69.9401
18.0416 38.4247
19.5065 96.9836
5.1901 10.5996
66.3693 68.0703
63.2014 57.8701
6.417 23.4856
50.709 40.7909
5.6224 67.2526
96.847 52.7413
18.1918 60.6547
74.0875 27.9136
50.5837 99.8979
33.8455 55.3505
41.7395 73.7656
36.7345 52.8496
14.3908 57.4954
15.1106 46.7509
93.0477 48.381
6.2707 19.5548
10.5541 77.7379
30.4545 14.1406
93.0512 44.8836
79.6816 82.5714
83.6258 36.2132
32.1245 36.0019
89.0051 60.1317
54.3501 69.7062
45.3467 69.847
55.9913 59.5429
30.9535 37.7187
72.7296 82.0145
93.9126 1.0331
67.7514 78.3046
54.0147 55.8205
4.7655 13.26
19.7529 35.5084
97.5207 62.4952
59.621 40.7185
86.7226 78.4701
31.1396 5.348
17.1288 86.5052
99.8467 84.6505
66.1776 31.2843
28.7105 62.7036
55.7566 6.9754
19.9434 92.0063
18.441 39.5128
47.0092 5.7313
62.1625 52.3761
54.2476 87.0028
93.9812 81.3004
3.7881 53.2162
12.1104 52.9031
8.7868 52.9191
87.0468 50.1973
4.5911 71.1568
23.4661 56.4008
72.767 20.5122
41.8549 66.3814
53.2078 42.4581
31.3773 58.3532
97.5585 4.2072
75.6821 91.9239
75.6236 96.3331
88.2107 56.1152
92.8671 31.0824
25.8052 6.2475
74.4151 73.1673
32.1967 33.9147
36.0622 21.0339
13.4818 45.2656
67.688 44.8815
83.025 56.0368
7.2165 99.2631
37.5538 45.2157
31.7703 33.7329
56.9695 54.2174
89.3406 10.4974
27.6163 32.3501
10.8558 36.9726
18.8529 11.1143
65.5731 52.905
86.3812 3.9322
64.9345 50.1819
24.3453 9.1157
99.4278 95.713
95.3663 56.9074
52.9919 27.945
44.0665 70.2627
9.2978 3.915
57.0196 59.1901
52.1653 65.0243
87.3566 39.8592
79.8399 2.0237
52.7065 23.5563
7.0425 54.2473
94.3289 57.5908
18.6318 73.4224
36.216 15.0678
84.9995 51.2994
17.3961 74.3008
24.8073 65.2928
72.9534 56.9967
11.4234 52.7095
93.5307 67.2733
47.1124 39.0428
45.822 31.4423
60.2055 50.6384
9.8325 7.1733
31.6671 61.0798
46.7047 28.0635
23.7626 67.1725
91.2404 22.863
20.1213 21.6663
1.4298 97.5084
29.6464 42.0374
15.4993 18.2849
49.0241 70.7821
29.1459 29.528
47.9804 33.2989
43.9115 56.7976
34.5204 20.6665
34.1654 71.7334
70.821 36.1486
83.0269 15.4125
6.7759 47.5056
14.0106 74.6154
21.0519 25.9525
85.5035 22.6612
89.496 85.3935
99.4235 98.6118
74.4729 43.4187
81.4816 20.611
75.5295 62.7149
31.515 99.2559
89.96 53.1917
24.2098 37.5847
87.2388 66.3025
40.8333 69.9834
67.0591 62.8068

Jcoords
46.9743 95.1017
24.903 42.4424
1.7264 77.2977
21.1854 3.2736
18.9203 48.6095
99.9454 6.0805
41.5714 45.2555
19.0328 25.0586
83.8693 88.0387
11.7796 51.2535
45.6023 59.6572
30.0871 59.4361
91.3101 69.3746
67.4617 10.6404
59.8552 13.8941
15.4286 77.0604
65.2015 7.071
77.8395 65.2463
84.159 36.6519
75.8121 75.9463

C
19.6919 27.0092 35.0874 44.7693 26.8735 28.6987 22.0762 31.055 3.7799 29.1296 18.8102 22.6274 6.6159 31.9081 30.342 30.6238 33.1265 10.9074 20.3921 7.8915 
27.5776 7.5813 19.7376 6.4454 10.9708 24.8674 10.018 3.9153 32.9891 11.4984 15.0102 11.2444 29.8176 15.1118 12.3854 22.3497 12.1821 21.1593 19.4482 28.3524 
20.7038 2.3045 18.5931 11.8354 5.3047 26.1195 6.6754 5.0077 27.2386 6.8564 10.8757 8.4161 24.2539 16.864 12.6048 13.0682 15.8002 20.5669 20.5465 23.9498 
14.5681 24.6966 26.9537 31.8604 25.6812 27.2715 20.5053 32.428 3.1976 26.9362 13.8346 17.7276 3.2283 21.6274 23.2659 22.1701 29.2322 5.1443 14.0244 3.5442 
15.445 16.1844 3.2221 26.336 13.4877 48.6151 21.0413 23.0001 28.9186 13.6032 17.1392 14.0098 33.7489 37.0223 29.0614 5.2986 36.1954 25.2194 35.989 24.3557 
30.3377 14.4059 31.6954 14.6976 19.1001 12.8199 12.9874 15.9523 26.0042 21.9462 18.3006 18.5557 22.1814 3.1185 0.6171 27.0964 4.0053 20.1392 11.2132 24.0871 
30.9528 19.2478 33.6924 18.3541 21.8704 12.3503 16.7442 16.7269 29.369 24.4035 18.0706 21.8408 22.1067 0.5295 2.9359 31.0789 2.0397 17.219 10.6608 20.1657 
10.1033 18.9942 22.7512 31.3888 17.0091 25.6567 11.0165 23.3221 10.3745 21.6836 7.0194 12.4239 11.5532 20.3528 23.4767 14.7149 25.5097 6.3476 14.4922 5.6621 
19.1313 15.1306 1.9299 25.9588 10.6718 46.0291 14.9965 19.7392 28.9501 7.8225 17.3351 10.1033 34.8087 28.6662 30.4821 5.1012 34.6076 29.9042 35.7084 24.5249 
6.7801 26.4915 22.0995 38.6554 27.8431 36.3995 21.0773 31.7683 7.2694 28.9821 18.0022 17.1388 12.5412 35.0595 33.0596 20.4684 34.4551 11.7188 24.0301 7.7775 
36.6415 12.9231 22.2906 3.4764 14.4947 32.4507 16.5101 7.2542 35.8984 14.7379 20.6792 19.5557 36.2883 17.6716 15.2906 23.0019 20.8615 28.3323 25.2159 31.0407 
3.0352 18.1662 16.9266 29.799 21.7738 41.97 18.9992 27.3677 17.3307 21.5726 12.4182 12.2895 18.3954 29.0387 33.1352 10.0842 33.7767 15.3454 29.669 12.8302 
17.0845 11.7018 26.0125 23.4194 14.6792 19.1621 8.1474 17.2894 15.3668 18.3477 7.2073 13.6506 12.5928 13.3164 11.0461 19.2841 15.036 8.2114 9.4175 10.5801 
19.3301 23.4392 32.9223 33.2803 22.1176 22.2319 15.0646 26.4562 9.9417 25.5793 12.1603 20.6821 3.3966 20.3305 17.3199 28.7208 17.9296 3.3727 8.3545 5.2806 
16.3623 17.488 4.8448 33.1562 15.4614 43.0179 23.3697 24.066 33.066 15.487 21.0026 13.9963 35.3171 32.9161 35.4917 7.1906 36.975 28.6036 37.981 25.4762 
16.6865 28.1851 38.1553 45.4395 30.7562 30.5554 28.399 35.6938 6.3446 34.7062 20.5018 27.4606 7.4738 26.7519 33.0051 28.68 34.4048 10.6442 22.3304 9.3589 
15.6644 12.9425 2.4065 24.8838 13.1139 40.8155 15.4525 22.0006 27.4765 11.6915 13.9969 11.8073 28.0528 28.7275 31.5408 2.9235 35.9634 25.8254 29.7875 21.4419 
16.5457 4.3218 12.5383 18.1783 3.6042 34.8987 5.5677 9.8926 21.8776 5.8232 6.5716 1.9324 26.1597 18.4397 18.0951 8.1518 18.5708 16.8349 22.2307 16.6042 
18.299 3.3331 13.3367 16.4801 1.2138 33.2487 8.7856 6.611 25.763 2.2915 10.6461 6.5292 29.2696 23.5468 19.3889 10.6968 24.0935 23.8181 26.4358 23.1769 
26.6936 19.424 34.3018 20.1609 19.7079 10.7807 14.8667 17.2916 24.5517 22.0851 17.4574 20.7064 15.332 5.2573 5.1024 26.846 6.7948 15.1539 5.0154 16.7546 
19.3534 12.72 24.4277 18.7629 13.2844 20.5708 5.9116 15.8677 16.8756 14.6338 7.8889 13.0181 16.1469 11.2045 11.1527 22.1702 11.7208 9.5779 9.6656 14.6179 
23.9194 5.5253 18.0209 7.5993 9.4809 26.7706 10.1428 2.3401 25.9119 11.1643 14.1539 11.9062 30.7237 14.5634 11.7338 20.7903 13.5781 25.2004 22.2033 23.9189 
17.2073 7.7134 8.3361 20.3012 4.5856 37.4225 11.1823 11.9344 21.288 4.1618 9.5084 4.8613 27.4927 23.3601 20.1325 5.4789 25.2898 22.4162 23.4014 21.9853 
10.8266 18.1015 24.3085 23.7327 20.3002 21.3808 11.7553 22.5824 8.5815 20.4705 7.1739 12.3926 7.8863 21.6483 16.7562 16.9654 22.3539 3.8103 13.1426 4.827 
7.8012 16.4174 20.5554 34.4125 16.5345 26.4331 14.3874 22.8936 8.12 21.0988 8.4696 14.7236 9.7808 22.2615 22.3769 19.1594 25.5731 6.6687 18.2024 4.5943 
30.6162 25.129 30.4945 20.5077 28.9252 8.242 16.2252 22.5698 21.7163 31.4319 20.8131 21.2266 14.7166 7.1207 9.305 27.9275 9.925 16.5347 5.8176 20.3826 
21.7136 4.6527 18.8069 9.448 8.4674 23.8299 6.2473 4.3082 29.3083 10.5659 12.9423 10.7704 24.0777 16.0912 12.9852 19.4996 16.5057 22.5275 21.1812 23.1456 
24.4027 6.2982 17.4519 8.4877 7.6132 29.0863 10.5944 2.6556 28.9702 7.2503 14.7958 12.9923 35.2097 22.3027 16.3853 15.305 20.2929 25.7753 26.3881 30.6039 
27.907 6.6992 15.323 9.6619 6.3656 32.33 12.7297 4.2644 28.3075 6.2955 14.5248 12.8598 33.1153 23.2924 19.4958 14.6772 20.0668 25.4308 24.3582 24.7849 
3.8052 16.0617 16.4206 28.0821 15.8534 36.3017 15.172 20.425 13.4711 16.2727 8.6037 10.1889 17.8681 24.5795 25.1097 9.3153 32.1093 14.8157 22.9691 12.0597 
20.9663 19.1246 29.225 24.4724 25.3756 17.8795 16.0323 23.3157 11.7822 26.8144 14.0887 19.6558 7.7269 15.1117 13.5104 28.1024 18.0049 6.0306 4.8009 8.8632 
24.7416 16.3679 23.5394 16.8209 18.3608 15.7238 9.2817 14.9512 21.2603 18.3236 11.363 16.0604 13.7999 7.969 6.6348 25.0491 9.898 13.3206 6.7159 14.9505 
17.5436 13.2157 25.5362 19.8005 13.5178 20.8684 7.9686 16.2127 12.9506 15.8068 5.6545 12.3378 11.2434 13.5276 13.21 17.8439 13.8362 6.4213 10.2243 9.5572 
30.8376 14.6179 30.4198 7.0263 15.3353 22.1054 13.9867 10.3047 33.5938 17.0544 20.5105 20.7868 24.5013 10.24 7.4602 30.0481 7.3589 25.6972 16.8029 26.8629 
10.9775 15.6199 6.691 27.8817 15.7293 40.1886 17.8134 22.2031 25.8992 13.9462 14.2853 13.5277 26.1117 29.5569 28.895 5.5941 36.7222 23.5673 30.6032 25.3732 
17.2955 4.5609 12.6416 20.6812 5.0048 32.6088 4.9312 10.7738 20.6507 7.6587 5.6108 1.7394 20.3227 19.9228 19.2309 9.7641 18.0862 16.5279 20.3097 15.9448 
9.2321 16.5771 18.9085 25.5545 14.8273 30.0838 9.3593 22.2828 9.2204 19.5591 5.8897 11.157 10.1371 19.1338 17.6068 15.175 21.4141 7.109 16.5583 5.4944 
37.5076 15.632 28.654 2.9128 16.6171 32.3223 15.8847 7.712 35.6874 16.84 24.2726 18.0444 37.894 19.8163 15.9104 27.0363 17.4539 28.4749 26.0969 35.9345 
18.3002 3.6967 12.5271 16.4059 2.4754 34.0 5.85 9.1118 20.6711 5.0172 6.9974 2.7872 21.9374 22.0763 19.3557 8.0178 21.7064 20.0508 18.9615 19.4316 
16.6511 14.5218 25.5474 23.6327 16.9146 19.7759 8.0778 16.6482 17.2569 17.8282 9.6243 12.3767 11.7536 11.6885 11.5245 18.3882 12.024 8.7698 6.3765 11.2539 
19.7148 3.9818 12.141 18.1592 0.78 31.1997 9.7459 9.5848 23.8927 1.6432 12.0089 5.1259 29.2509 25.313 19.4582 8.4847 21.7154 25.1915 23.891 25.6851 
28.853 9.1743 19.798 7.9858 10.4519 30.5304 12.9619 2.2274 38.5461 9.8718 18.9223 15.6093 29.6192 17.9306 15.5061 17.6253 18.3801 30.6116 24.0649 30.2652 
20.5496 26.3844 31.1766 29.9471 23.8665 22.3688 20.6304 26.135 8.9861 32.1149 14.9426 22.5824 1.8848 19.6839 22.498 26.9177 24.7979 5.6088 9.6393 6.7661 
4.8627 14.6449 13.9503 27.8467 13.0352 28.8427 13.5138 22.9112 14.2387 15.7421 6.8303 8.4486 16.7443 24.667 24.732 8.8047 23.1882 13.6402 23.2029 10.5242 
1.6379 20.6603 15.779 29.1639 17.7803 33.3074 17.0352 23.371 12.3889 16.8559 9.6464 13.5427 17.6182 33.2532 24.078 10.2049 30.6446 16.8317 21.6282 13.6428 
3.2379 17.2662 15.2061 26.579 14.1149 39.6246 13.4426 20.7928 14.5974 16.2243 11.1273 12.0585 19.3602 30.9873 23.7193 10.9496 29.3598 13.1601 23.139 10.5942 
17.193 15.4895 23.0723 21.6516 19.5933 20.7879 8.6113 17.2236 14.5038 17.4745 7.8187 13.2776 9.2653 14.7906 14.7893 18.3891 15.2873 4.9557 8.171 7.8931 
13.0929 10.0494 4.1715 25.6438 8.9127 41.1659 14.979 14.5683 28.614 7.7452 11.7605 6.9028 28.0747 28.2579 25.4102 2.6703 28.3628 23.6979 24.5676 21.7955 
19.8426 1.7338 12.2116 16.0539 1.4688 31.6623 6.6904 6.8049 22.7429 3.9811 8.9217 5.8808 28.0628 19.3306 17.3861 10.4172 18.4649 18.3764 20.4581 24.0744 
34.203 17.429 32.8221 13.5861 18.4605 15.0914 14.2935 13.4926 25.1532 22.7254 18.8815 18.6906 27.5068 3.7147 1.7338 29.6022 2.5692 19.4054 12.8279 25.0269 
1.9715 17.0834 16.6876 33.888 15.7516 38.7527 15.9381 26.7828 15.1329 19.5955 9.0205 11.5406 15.2772 26.3276 27.5813 12.8847 29.7427 14.3438 24.5372 12.5404 
11.2479 11.989 21.7234 24.986 13.0048 23.5419 7.239 19.6472 11.2133 16.4846 4.6222 11.3547 10.9799 16.3505 15.1755 15.2303 16.9985 6.4324 12.1408 7.8684 
29.8711 14.738 23.2316 8.8822 12.396 35.3179 17.4878 8.137 37.012 15.0491 24.955 19.6106 39.8754 21.2225 22.7073 20.9811 19.7754 32.644 26.327 29.4571 
20.8145 19.8177 28.8004 33.435 21.9183 20.7524 15.7239 30.6797 9.288 27.9421 13.0183 18.0093 3.4619 20.1999 16.9315 28.1772 23.1213 3.0516 7.5917 5.768 
4.6546 17.8883 13.1703 36.0789 18.4752 44.1043 16.0971 22.9758 17.8398 18.9928 11.1904 12.857 23.8344 32.2868 33.1502 10.113 36.2566 18.5986 23.521 17.5896 
4.7418 16.658 13.9415 26.6161 15.2433 31.8448 14.4233 23.8458 13.4666 14.3222 7.2588 11.3266 15.1383 25.6053 26.8332 11.4744 27.4478 11.3351 19.9339 10.4908 
15.622 22.2123 24.6804 31.6643 21.7594 23.1193 13.8404 26.9956 10.142 25.7696 11.8411 15.4059 4.7479 20.8576 17.9836 19.9578 22.848 0.6523 10.1724 4.1337 
24.2974 21.4442 29.3824 25.004 21.3975 13.8492 12.0354 24.5189 18.9911 21.2181 13.1552 19.6264 10.9778 12.1963 10.2366 27.7738 12.8345 8.5245 2.0681 13.9884 
19.1224 13.0454 3.1192 23.456 8.8066 43.9333 16.5724 13.7639 29.9171 6.1327 15.5652 10.9192 28.6038 31.9117 28.3296 5.1328 28.4042 22.9006 33.4851 28.8139 
8.4911 9.5436 13.7934 25.7885 11.1751 30.0386 7.8597 18.5963 18.792 10.9791 4.0908 4.4345 19.8586 21.9787 18.5357 7.3758 26.8957 12.9894 17.7365 13.2323 
19.4786 3.1661 15.6111 13.4566 3.8611 32.3265 8.5657 5.1748 32.1645 5.5717 11.7141 8.9321 26.2473 17.309 16.6959 14.1962 17.7313 23.5149 26.2051 24.7921 
9.3141 21.9011 9.2286 37.0307 14.5762 45.907 22.4331 23.8005 25.6157 16.353 15.535 15.5727 29.379 34.2029 31.7192 7.1726 36.9846 24.3916 27.9262 20.8392 
31.382 13.0891 24.057 6.9352 13.2436 34.587 19.229 7.2462 36.4748 15.6954 23.1038 20.4137 41.2054 21.5273 18.2858 24.9613 18.0766 28.8268 26.1523 34.6861 
11.5146 16.959 25.61 30.6263 17.8215 26.8107 12.525 24.7202 8.1513 17.1821 8.0932 13.9336 8.7487 18.8921 20.2987 19.4031 20.5605 4.2372 12.8607 4.0184 
15.8802 13.9392 23.0422 24.6565 13.8658 21.6473 7.7473 18.8287 12.5871 20.6657 5.4873 12.3721 11.3895 18.8927 15.123 15.7796 17.097 5.165 10.3636 7.7406 
29.3492 9.1588 17.1177 9.7827 9.345 36.522 13.2607 4.1446 32.0023 9.1744 18.6221 15.4051 34.0942 19.8498 16.494 19.4546 23.1987 27.5591 30.4515 34.0578 
20.1751 8.0498 23.9902 16.8096 12.5936 20.9279 3.771 12.2055 17.796 12.7543 7.2259 9.4858 19.062 10.8443 10.9802 15.9941 14.2259 12.2508 11.8372 17.0546 
18.6409 9.8254 4.0899 23.8819 7.0165 43.1253 14.5948 13.8001 24.8792 5.9058 15.1833 9.5618 32.2027 26.0573 22.9917 4.3535 27.946 26.55 26.6602 27.7246 
25.0353 22.2829 33.2343 35.8155 31.1208 17.6252 17.7771 32.1117 13.0874 28.8678 18.1034 23.6911 6.9457 17.3587 17.2084 31.6949 20.7693 8.2272 7.1101 10.4264 
14.9077 6.6167 8.9455 20.5761 3.9568 39.0233 10.7922 10.7032 28.3635 3.6336 8.821 4.0692 25.6181 22.5644 23.3857 5.9277 21.7125 23.4152 22.0001 19.6848 
26.351 17.9089 27.5873 18.1204 21.7185 13.4084 14.0884 18.0326 23.55 22.5557 14.386 20.0918 17.7473 7.3206 7.8792 29.1489 7.0352 14.4155 4.6215 18.8746 
1.883 20.4094 19.9337 39.9547 21.8678 38.7681 18.1925 31.407 12.6853 23.204 15.9597 14.6367 15.3856 31.1851 26.98 13.9096 37.485 15.8623 25.3699 11.0554 
14.8237 5.237 12.3162 17.4769 6.0873 32.6884 4.837 11.023 21.3691 8.5216 4.4799 2.2106 20.6201 17.2904 17.1388 9.5116 21.1851 15.7511 20.3055 16.446 
7.8297 13.78 12.7536 29.0553 11.0247 29.6021 8.8753 19.3732 16.6362 11.9359 5.2806 5.912 15.5863 25.7049 23.6572 8.9201 26.0462 12.5073 20.3416 11.8918 
13.6164 5.9468 14.3087 19.4632 6.5612 25.862 2.7821 11.0184 18.0817 8.557 4.0336 3.6271 21.5774 20.231 15.6738 9.9364 18.7869 16.3062 16.6129 13.9856 
18.8734 5.5834 8.5208 19.372 3.1278 30.8828 10.7523 12.2943 28.089 2.0941 11.4696 5.4391 28.1593 27.3268 25.0144 6.152 27.2164 21.7393 27.8373 22.8633 
21.5236 3.3143 10.2052 16.6643 1.4713 35.7221 8.8228 7.7727 26.3626 1.9317 11.3669 7.6662 24.641 23.9443 17.7696 11.5971 22.2446 22.9026 26.0988 22.9959 
19.8688 25.4186 32.5208 27.9653 22.6757 16.9808 18.2768 27.122 14.646 29.4211 19.224 19.2538 7.6847 18.015 15.561 30.2361 17.9248 8.9476 5.7498 11.6256 
30.8331 11.693 20.3767 8.5825 11.7661 36.3318 15.8156 5.2119 32.0737 12.3966 21.7606 14.2792 37.1072 21.0369 18.9236 18.8841 18.0776 31.6377 27.288 35.0966 
14.7027 13.983 2.892 24.2507 12.1133 38.3914 14.5653 18.0721 26.6601 10.0881 12.123 8.9216 28.3265 28.708 27.0385 1.7279 32.7758 26.0669 32.7573 20.9231 
30.9116 10.7981 22.4388 4.612 13.3468 24.7577 10.9333 6.2776 28.6401 14.3751 16.2478 17.7881 25.4277 13.1293 9.335 19.4326 11.3043 24.9292 20.6548 24.4019 
22.0478 25.3606 37.4932 29.1978 27.2627 13.9396 18.7906 28.7506 17.2734 27.9453 19.8335 23.5683 9.7352 15.7741 14.0916 29.1491 15.5021 9.2925 4.7415 12.4447 
12.9279 20.8196 29.5735 31.8183 23.7504 25.3056 18.572 31.4687 2.21 29.7086 12.8415 17.0524 7.0163 23.2383 28.5856 20.2044 24.0393 6.6172 13.9934 2.3976 
24.0272 21.1998 32.4084 24.0733 23.2894 11.096 13.9499 20.9364 19.8649 25.0453 15.5496 20.4021 12.6561 11.956 10.7667 29.2062 10.7812 10.921 0.2534 13.6141 
23.4912 3.8589 16.4652 11.5775 5.9955 29.1397 4.5424 6.1854 28.9797 9.8478 9.9155 7.8707 24.6169 13.7144 10.7245 14.8616 14.273 21.1051 16.6263 22.7609 
21.0394 20.4681 29.2648 29.8778 24.1842 17.8236 17.3245 29.9306 11.2367 25.1392 15.8734 22.1252 3.255 17.0405 19.3111 23.8954 22.448 4.8167 8.2089 7.5811 
10.5224 15.988 20.9271 27.8738 12.4407 27.0836 8.5304 20.9037 12.3983 16.7635 4.382 9.9065 12.8737 19.3733 19.8814 14.941 23.73 8.9467 13.9228 8.6363 
8.7234 10.2741 16.1077 23.2297 11.0929 31.6146 8.9168 16.1813 16.9641 13.2463 3.4279 6.8903 15.564 24.7246 18.9595 10.0205 22.2016 11.9749 20.0405 11.7849 
12.5864 13.8979 18.3505 24.044 13.3651 26.8678 7.6975 17.6008 15.1645 14.8486 3.7787 8.4941 11.1708 15.6616 17.3857 14.8943 17.5911 8.7476 13.6764 9.3727 
17.9924 2.3581 17.8599 11.3747 5.9937 23.4608 4.737 5.8758 26.171 7.0879 8.5997 7.6463 27.1459 16.2271 11.3977 14.4054 14.6655 19.709 19.4825 23.5397 
9.6087 21.627 24.6568 36.4305 20.5396 25.9657 17.5114 28.5399 4.4908 25.9641 10.8518 17.8819 8.681 23.4744 23.1688 17.45 24.7052 5.364 14.8855 2.4237 
41.137 29.1821 37.1852 25.3283 29.5207 3.081 24.4691 27.8385 30.2338 36.2457 26.5269 32.4686 27.1102 9.5625 12.8837 42.9867 9.3709 24.6044 11.3855 25.5946 
