I 250
J 25
90.0 77.0 67.0 
87.0 73.0 70.0 
75.0 95.0 86.0 
66.0 80.0 67.0 
89.0 94.0 86.0 
81.0 76.0 80.0 
90.0 83.0 85.0 
69.0 79.0 79.0 
91.0 86.0 83.0 
84.0 87.0 94.0 
87.0 80.0 75.0 
71.0 81.0 83.0 
75.0 84.0 70.0 
74.0 87.0 92.0 
103.0 79.0 80.0 
69.0 85.0 92.0 
82.0 88.0 65.0 
107.0 95.0 97.0 
75.0 88.0 85.0 
87.0 87.0 96.0 
69.0 80.0 75.0 
70.0 78.0 66.0 
65.0 76.0 78.0 
78.0 72.0 82.0 
81.0 66.0 98.0 
96.0 76.0 73.0 
70.0 83.0 80.0 
86.0 94.0 81.0 
101.0 93.0 92.0 
89.0 91.0 76.0 
83.0 100.0 93.0 
95.0 76.0 93.0 
85.0 76.0 77.0 

Icoords
97.7513 92.6752
36.5291 39.6074
55.868 78.1785
6.4389 39.5806
15.6509 12.4888
68.7423 33.1648
16.6165 96.9529
73.8506 9.9291
97.5758 74.285
35.9235 90.0871
20.7415 10.8136
78.3516 49.3823
53.1941 8.773
25.9935 46.6337
90.3104 29.369
93.1284 68.9968
87.6943 98.0138
59.3353 42.1622
75.5268 22.6329
0.9427 3.8926
29.2072 74.3807
40.6711 6.5435
4.94 93.1761
21.2162 69.7671
15.1154 8.4843
22.9971 66.8961
2.2649 82.9264
19.4609 65.7297
68.6546 59.8792
90.9188 35.4973
86.4193 41.9869
10.7892 91.382
14.1988 53.2809
94.1527 63.1759
79.4119 11.4733
17.5044 53.0669
40.0983 11.5205
60.6611 58.829
65.8096 6.1574
40.3285 39.5066
1.7695 85.9661
66.8727 90.8654
62.8165 61.8151
56.1226 49.8127
32.5094 46.7315
89.9708 79.9583
45.0273 24.9427
40.7911 33.4369
47.1007 25.1136
93.1577 19.1074
65.3797 17.0535
54.7336 13.1623
53.6957 11.9669
89.4791 17.1611
70.1565 52.1786
34.7758 43.5998
66.3296 22.9564
36.3961 12.011
75.4067 13.3806
83.9708 84.6007
74.8282 97.1393
83.1783 15.2869
42.4201 24.7426
60.8627 20.6421
64.095 81.0251
6.9327 94.5044
56.9672 67.8202
0.6518 17.0097
26.9158 41.1797
12.3305 73.6227
85.3529 11.675
38.7904 51.3548
96.7612 21.8893
44.5477 18.2595
21.0922 34.8386
77.6758 52.4961
17.6807 11.7307
1.6878 27.5538
48.294 35.6449
73.6289 30.5711
2.354 80.1421
30.838 41.2623
55.2903 15.6965
27.7259 39.014
89.7374 64.5557
65.5258 15.5432
67.4733 47.0855
53.4216 12.447
90.1802 41.5555
27.4772 55.3573
51.6015 35.4057
50.6343 37.8451
47.076 2.023
88.3622 8.4613
51.8925 95.3497
75.9659 97.2179
94.4601 30.8721
41.0276 48.0733
38.5585 21.3182
50.7344 33.9232
54.0588 42.6882
33.9829 57.9764
64.828 14.0532
35.7589 98.2203
10.0646 34.4299
43.9406 86.6895
24.9371 7.5619
84.1203 23.1861
20.8341 60.3375
62.3461 24.4373
29.0902 14.4065
98.1106 86.7395
86.1654 47.9813
75.3221 82.9576
3.9699 40.7677
1.8142 12.4194
85.8491 13.4464
57.7999 11.8628
18.4359 13.657
97.4538 82.6866
4.2074 9.3974
82.5022 20.5691
28.8486 84.1269
55.4171 56.533
42.8471 14.9209
48.1906 45.1241
74.3385 36.1704
35.5584 65.3932
64.7876 52.1729
79.4699 85.3572
27.1562 85.7766
35.0767 20.8585
35.5835 4.0526
30.8225 5.7715
83.0744 21.1482
11.4323 74.0836
80.4508 24.9388
45.4754 92.8845
35.6652 98.3294
3.2552 52.6563
82.7275 81.1773
32.8718 24.7775
37.5987 42.3555
97.7794 38.3313
53.068 88.3372
2.6025 30.5269
80.1321 71.2954
32.1962 52.1528
68.3064 63.3623
7.7646 0.872
34.635 45.6702
22.6103 44.2887
94.3162 15.2969
97.7515 54.7407
63.6781 42.254
91.3911 47.2474
19.4624 5.2869
76.2776 19.6827
50.3582 40.605
27.0695 15.2531
50.3436 48.8499
57.336 1.3699
38.5057 44.8994
7.0522 66.1928
23.4708 36.4816
46.7143 85.3756
80.5535 94.6472
37.7991 36.3906
2.7669 96.417
8.0059 25.3482
5.507 7.8731
59.6546 67.9037
2.5841 45.0786
58.0423 14.0497
20.6728 32.8116
8.673 27.3548
57.8281 11.9988
53.2104 8.2102
25.1428 13.8072
5.9275 24.806
64.6363 1.214
85.3846 88.2591
91.9792 48.0137
66.6508 84.7778
14.4572 61.9469
38.0646 32.1514
24.0793 51.8851
28.4071 84.7661
71.532 80.024
36.2486 11.0927
79.5387 94.3908
27.5521 74.8657
60.9058 73.9419
70.5535 2.0396
74.5985 24.2167
54.408 26.0395
75.0924 25.5503
79.698 59.4088
26.0534 17.6004
2.3537 51.7397
6.3265 66.6519
5.0715 77.9406
52.4593 56.2708
27.1295 36.2502
45.1202 35.4474
25.4309 91.3751
23.838 91.6454
9.3254 97.6812
11.6942 98.4561
87.0674 47.0741
97.3812 80.0598
37.2073 22.8817
37.5043 51.1819
18.6279 11.0401
96.5414 13.5641
62.1994 74.1446
44.7195 82.1343
67.3716 79.1809
91.012 54.0608
62.8308 75.8795
93.448 98.3465
99.2098 32.1506
73.2471 27.2734
12.7219 30.5413
51.7919 70.7914
31.6223 99.8112
11.2108 29.6217
71.3816 15.9494
58.4084 32.352
72.3984 84.9124
36.7425 70.7769
73.9531 45.6524
85.6311 22.0358
83.4465 95.1104
70.165 24.6024
36.768 5.1864
75.332 61.513
49.5376 2.4193
55.904 58.5911
18.2892 59.138
65.7525 8.2663
68.7865 85.1971
1.3959 92.6638
78.4102 22.9175
6.4326 56.1772
48.2532 24.6992
88.6374 17.1367
29.3409 34.6199
17.5963 98.5662
26.6903 51.2711

Jcoords
78.5864 3.2073
57.3867 88.9813
67.5602 4.6625
27.9891 37.5232
33.1039 10.7414
86.1701 73.9419
37.2129 42.587
32.3814 19.7053
11.6479 3.4656
97.9897 36.7045
56.7612 71.6388
11.2955 45.2698
75.0184 75.0259
79.6586 92.8867
71.776 85.9048
3.0678 20.1456
61.1122 42.6413
37.9924 76.9021
88.1742 16.1422
90.6652 3.9338
17.1989 76.5624
39.5688 31.723
75.5671 2.8581
46.4939 74.2497
67.5078 82.6624

C
36.2239 13.5462 31.8965 34.8783 35.6726 8.7524 23.8391 37.473 48.6639 17.6757 14.4669 38.1482 11.4745 6.1103 8.2838 44.5357 24.2353 21.496 25.3063 34.3365 30.7398 31.4725 29.1519 20.7307 11.9658 
20.7581 20.4854 15.24 2.9369 10.3339 22.0005 1.011 6.3774 14.2517 22.975 13.4647 9.2557 17.104 24.3894 21.8087 12.8554 9.8657 13.694 19.9562 22.2572 13.329 2.8663 17.8428 13.3951 17.8114 
24.1359 4.236 29.3517 17.0022 23.1036 11.3453 15.716 24.6384 30.2736 21.8659 2.2474 19.3307 5.9486 8.7183 6.4886 27.8291 13.3702 6.5394 23.1935 32.6421 14.9471 17.9844 23.9245 3.3196 4.7699 
31.5273 22.7586 22.1736 7.6137 15.5814 27.5134 10.0615 12.5397 12.3697 34.8798 19.8211 2.7048 25.1897 33.2206 28.1607 7.8704 19.9158 16.5433 30.8232 28.0048 15.3907 11.3349 29.0016 17.1215 28.8555 
22.711 28.1629 17.3972 10.2317 6.0128 35.1798 11.1407 7.208 3.6287 29.5499 23.5188 10.4102 30.4818 34.2827 29.1836 4.9712 20.0151 20.5829 22.6197 29.1659 22.7784 11.7644 21.8346 22.3325 33.5583 
10.4817 18.2613 10.4123 12.4555 15.4529 14.3235 10.3723 13.6749 25.5883 11.1833 13.3018 19.1976 16.4829 19.9437 20.217 23.0517 4.2704 20.0815 8.1944 14.3816 22.3769 11.3419 11.0376 17.3293 16.2106 
42.9953 13.3558 34.0603 19.411 26.9027 22.2274 19.0746 24.2906 37.2792 32.5011 17.9682 18.8082 22.2955 22.5591 20.7525 30.7995 25.6762 9.6306 35.5768 47.5457 8.0881 24.8249 36.1645 11.8315 19.1141 
2.8088 25.8153 3.2381 16.8223 14.4109 20.0973 19.5584 12.8201 23.0201 12.2174 23.5063 25.8796 24.3566 31.5844 27.4754 27.0332 10.6052 26.3382 5.4818 5.9231 26.5094 14.1611 2.4551 23.1008 24.5968 
24.4622 16.3936 28.7347 24.2869 34.5255 4.2825 25.765 26.4513 44.3844 12.6316 12.7077 33.7078 8.3914 9.9538 8.6726 43.131 14.6046 22.419 23.1116 27.9225 30.9736 25.167 28.8499 17.8991 11.1088 
37.1285 6.5765 29.4054 18.7759 27.1851 20.6885 14.7732 26.5323 33.9055 24.9198 10.2083 18.3331 15.845 13.4147 12.5071 26.451 18.7313 5.0769 34.9676 35.5319 8.1675 19.2217 35.3078 6.5805 10.7751 
20.6009 30.0087 14.8132 9.667 4.9314 31.6849 11.542 5.7506 3.9984 27.5944 25.4132 12.083 30.7139 38.8767 31.2052 7.185 19.5813 26.4196 20.7799 23.1019 21.485 10.3515 18.4592 22.5794 33.5026 
14.4437 17.358 18.1529 15.5478 23.1641 9.4642 13.6555 16.4535 29.7358 7.6623 11.9474 21.2497 9.5679 17.0614 13.6935 26.2394 6.6305 17.4537 11.9546 18.1662 21.0265 15.7288 14.1594 14.3187 12.1808 
9.5012 28.1835 5.723 13.86 6.3567 28.2215 11.5492 8.2282 15.296 19.4479 21.7614 20.1591 25.7117 27.0532 24.3887 19.3111 11.4466 22.6027 12.8049 15.1091 25.413 9.5443 7.3891 25.7548 25.3787 
20.816 18.2499 19.1685 3.504 11.4746 23.0564 3.9418 8.5158 14.3974 28.9911 12.5285 5.5398 19.2903 21.6154 22.8062 11.3642 13.7562 10.5266 23.9066 27.984 10.5498 7.6425 23.9211 12.0721 19.2279 
10.4124 23.0314 12.393 20.0311 20.3471 17.5433 17.8709 22.0236 29.8475 3.2305 18.9257 27.0732 17.6806 20.2875 23.4475 28.0469 10.8119 22.9095 5.3271 8.3563 28.6645 19.1248 9.1823 24.5686 20.3637 
23.9527 12.5878 24.1609 25.0601 29.2761 3.0441 22.0208 30.0792 39.7966 12.2559 11.3655 27.657 6.4992 9.1793 10.682 36.1979 14.315 19.5395 17.4229 24.7807 24.8451 24.5808 27.0027 18.4292 11.583 
31.9159 10.569 35.4202 32.6458 39.3127 8.1864 29.0434 33.4599 42.2128 21.3733 13.7237 34.2012 8.8676 3.1999 6.9282 37.3636 19.8395 17.2799 28.4181 35.6553 26.601 25.542 37.2095 14.792 7.8035 
17.0897 14.5124 15.2989 12.2092 14.6165 13.6719 7.4146 10.6302 23.951 15.377 9.4891 15.5397 14.0376 20.7922 15.2303 21.7759 0.5762 14.6699 13.2375 14.8773 21.6656 8.2061 15.3469 12.7913 15.6383 
6.1906 26.2203 7.7095 18.1975 17.4734 19.1684 16.1563 16.6059 24.5362 9.0705 20.2295 25.3686 17.9297 26.1585 23.1094 27.1446 7.6742 20.7522 5.2555 7.9683 27.3905 14.3164 7.8644 19.6734 21.5058 
27.0288 37.5859 21.8187 15.5106 12.2783 43.2236 17.1146 12.2044 3.6812 30.7536 34.4184 16.6601 32.72 43.1761 33.1277 4.9436 27.5891 27.5418 28.6548 29.4021 27.8056 18.6194 25.9867 26.2175 34.4348 
32.164 10.6669 27.7703 12.9735 19.44 22.0453 10.9866 19.782 26.0593 28.8527 10.226 13.6276 15.6965 17.5832 13.2656 19.3862 17.4749 3.6176 30.1843 36.0393 4.8588 15.8516 31.1954 5.9209 13.5387 
13.5881 28.145 9.4153 11.9807 3.1854 26.8351 13.9731 5.1813 9.7277 25.2472 20.8539 15.8605 25.2057 29.1791 31.4448 13.7558 13.6564 27.2696 15.1496 16.2051 26.0242 8.234 11.0007 21.2635 25.3433 
35.7872 19.7619 42.5893 20.842 27.641 27.0964 20.1982 29.5361 29.1923 40.9584 22.3969 18.9293 28.797 25.2028 20.6263 28.7031 28.546 13.4951 43.2891 45.6869 6.9436 26.1273 41.3901 14.9723 23.7221 
32.8467 12.9998 29.1689 11.7524 23.7773 24.6943 10.1963 15.7363 24.223 30.1927 13.4831 9.9799 21.5856 19.3324 16.7657 20.7012 17.778 7.0552 26.9707 34.2677 2.8639 13.9221 27.783 9.9967 15.459 
22.024 35.7138 18.4517 10.333 6.7243 36.6731 14.5152 6.9127 1.9789 34.6775 26.9086 13.277 28.2029 32.7364 37.9728 6.6581 18.5226 27.5435 27.4663 25.8849 25.48 11.1795 18.3535 27.3837 27.3807 
29.2412 15.0608 24.869 11.9117 17.9444 20.4869 8.5721 18.5723 25.3627 27.8986 13.5735 9.2332 18.8444 23.2396 19.9513 18.4836 17.8137 6.6881 26.0544 32.4335 3.6791 12.3838 27.8217 8.568 17.4055 
34.8969 19.4974 35.1335 18.6349 26.7281 29.9313 19.4436 21.4846 24.884 33.2719 18.0928 14.994 23.8351 25.6179 20.9629 19.6457 22.5286 13.4963 33.9283 44.9547 5.7888 19.1764 35.6277 13.6298 23.4159 
26.4523 13.7729 26.9041 11.5071 22.5999 20.9704 10.3922 16.846 18.9198 25.9703 12.1303 6.7651 17.0961 22.4073 17.5052 14.5472 15.2821 8.0756 27.8447 33.809 3.8776 14.9533 27.3106 10.5609 18.4669 
20.2007 10.1424 17.4408 15.2164 21.4639 7.5787 14.0411 19.7075 26.683 13.6529 5.1816 23.5282 6.0016 11.2209 8.3092 29.1475 7.372 11.8398 17.9176 23.4286 16.6173 12.3752 18.7422 8.7372 8.7347 
13.069 21.6902 13.9338 24.039 24.6789 14.1467 19.3285 21.1599 25.675 2.7516 18.4892 27.4355 16.2033 22.3173 19.3357 29.1091 12.199 25.2127 6.1715 10.2616 33.2902 19.4318 14.4169 20.5919 16.8446 
15.2752 20.7037 13.6663 20.9438 23.6248 10.9673 16.0966 17.8511 31.4996 4.4822 16.5867 23.9422 12.5229 16.8828 17.7633 26.5907 9.4706 19.8924 8.4525 14.8447 28.505 17.8129 12.9208 20.3119 15.4397 
37.1495 14.0165 35.2927 17.8322 29.059 27.2272 18.2896 28.7456 34.7286 34.6857 19.7227 17.1824 23.5556 21.8506 21.7926 24.6918 23.9667 11.3221 37.3447 35.5785 5.5431 25.6606 37.1532 15.2033 20.7217 
25.7914 17.3366 24.9412 6.3427 14.226 22.9502 9.722 15.2693 19.4285 30.775 14.0727 3.0079 20.8303 25.5693 21.0444 11.238 16.726 12.4856 31.024 31.3063 8.8896 12.8708 27.9104 13.4769 21.2253 
23.7477 15.6765 25.362 27.1573 29.5909 4.5877 18.7577 27.4113 38.8742 10.3943 13.9509 25.9735 8.0911 11.3752 10.9274 34.2004 12.5925 20.7203 15.665 23.7141 25.7136 23.895 22.7156 18.9402 9.9757 
2.9623 24.6806 5.3707 20.6252 15.6772 19.2709 15.8231 18.2292 24.1349 10.0422 23.7351 29.2449 25.3989 31.6211 25.2001 27.7221 14.0344 23.4634 3.3718 5.3491 34.1698 15.2987 2.8444 21.584 24.1867 
24.1353 20.1422 21.551 5.8892 17.0736 23.5832 8.2902 11.4297 18.3051 26.7257 13.7059 3.8553 20.6176 24.0565 23.6858 12.0856 14.563 12.3742 29.7411 31.4177 7.3876 11.6286 27.9409 13.7656 20.6739 
14.1753 29.072 10.5834 9.9878 2.2732 23.3911 9.5036 4.1464 10.9109 19.8045 23.0512 17.4282 26.3657 29.1958 31.5875 12.1555 12.9551 23.0459 16.9959 19.0266 22.3208 6.1396 12.5672 24.6984 28.8337 
22.2126 11.2492 18.762 13.7337 18.2955 9.903 9.0792 15.3898 22.3231 16.628 4.3411 17.6568 8.4759 12.0464 8.8361 27.6682 5.6307 10.1325 15.6622 19.2934 18.4947 12.6701 19.4559 7.0675 7.6822 
4.6184 31.8019 0.7976 15.8557 12.1104 22.0327 15.5889 13.5043 17.3585 15.2011 26.0779 22.5703 25.6456 30.1338 28.3735 20.7953 12.3157 25.3517 7.7665 8.8141 29.226 11.5806 3.6257 22.0759 25.8574 
19.7873 18.8084 13.6826 4.2093 11.8219 19.5339 1.6075 7.7516 17.6825 21.4753 13.6891 9.4807 19.3134 23.0806 21.5181 15.7717 8.2772 14.0469 21.293 18.5776 16.5074 3.1173 19.5435 12.5583 19.2428 
41.5867 19.1493 35.3822 17.2962 25.5878 28.4403 22.2838 27.802 29.7461 33.067 22.7139 13.5295 22.9294 26.6414 25.4334 21.2378 28.4422 14.092 38.1708 36.3006 5.7695 21.6723 43.424 16.2789 21.4248 
34.1899 3.3704 34.3702 25.5195 26.3109 7.831 19.7748 25.8903 32.463 24.5356 7.8595 25.3618 6.1752 4.9837 2.232 32.7751 16.401 10.1978 23.5664 35.3755 20.1134 25.3398 28.2198 9.4948 2.8442 
23.5911 10.8238 17.5718 12.9552 17.7381 8.7943 12.5485 18.7565 28.3732 15.8865 3.7955 20.7954 6.4957 12.9884 7.7774 27.1635 6.385 9.4032 18.284 24.1514 18.683 14.6173 23.8928 6.8966 7.4747 
17.5594 11.8743 17.9552 10.5242 16.4703 11.9733 6.7997 12.8637 20.388 14.6267 7.8236 16.4051 12.4898 18.3626 14.5559 21.2751 2.7441 12.9017 16.2703 17.4239 16.1146 9.7249 20.1355 8.3656 13.7085 
20.1939 15.6895 19.7455 3.6467 10.8093 18.4527 2.4474 9.4593 16.6049 26.0669 12.2508 8.2973 17.0606 23.5878 19.1688 14.5506 11.2426 10.3494 24.5044 22.9544 11.0181 6.3341 19.29 11.6556 17.3449 
23.3238 12.3915 29.6093 26.3508 32.0522 2.8401 24.2772 26.1964 42.1493 15.3704 12.3625 32.4758 5.0636 5.9816 6.2288 34.7825 18.5818 18.0833 21.0485 23.0896 26.5469 26.5103 29.7265 16.8472 8.6044 
12.9425 23.1793 9.0946 8.1096 6.0209 24.1723 7.5588 4.6839 13.0983 21.2508 18.9606 12.8783 20.4959 29.0859 21.2632 14.1395 8.9373 19.4476 16.2182 18.3381 21.2992 3.0257 11.902 15.5731 21.9278 
18.6766 22.1158 13.9479 4.3379 9.3356 18.3393 3.869 5.2252 13.7662 18.2016 12.8068 12.4834 18.868 22.2175 19.3343 15.8865 7.5804 13.5587 16.938 21.6838 15.5975 0.6778 16.1244 16.3725 22.0449 
15.0703 23.955 10.8596 8.4928 6.2091 19.8111 6.3946 5.904 14.3935 20.1932 17.648 14.7591 22.5441 26.2631 22.0116 13.9761 7.1201 20.6232 13.012 18.5429 21.2738 3.2297 14.4101 15.6068 21.1817 
8.2408 30.363 9.9374 25.5917 18.4993 16.8653 18.3776 20.361 32.1863 6.0695 25.0904 28.8075 19.7759 28.9141 22.142 30.9029 13.4385 27.2846 2.018 4.8345 33.62 18.977 8.1301 22.4874 24.152 
6.5517 22.8039 4.294 17.0167 12.7767 21.8107 14.7926 12.6824 19.9247 14.8296 20.8336 20.2527 22.6904 29.8169 21.8576 20.7567 10.2623 25.8925 8.8171 10.9388 30.2368 11.4983 6.1434 21.419 20.8287 
7.829 26.386 5.2071 12.9764 7.794 20.8295 11.058 8.2936 17.3341 15.1781 20.8301 19.5485 20.5469 32.9943 24.5579 15.7032 11.6875 20.7986 10.693 14.316 29.2428 9.1438 8.351 24.5391 22.5136 
10.0667 27.2944 5.3924 11.2443 7.9439 23.2083 11.5208 8.8707 13.5903 15.6716 18.5824 20.0403 25.2953 32.1405 25.4838 17.0213 11.2884 25.1061 11.0547 13.3623 25.5595 7.8375 9.015 22.0947 28.1141 
5.4398 27.1391 9.0835 20.598 18.2644 21.5223 23.156 20.9071 29.809 7.5203 25.33 30.4665 20.5952 26.4357 21.6651 28.2301 13.0901 28.1631 0.6343 4.5485 28.3198 15.7377 7.3387 28.5777 23.6834 
18.4107 12.8708 17.7595 15.1023 17.9324 10.3729 12.956 17.0863 28.0169 11.1905 7.3001 19.9605 9.3062 13.0632 12.1487 28.102 4.5372 15.5701 15.2174 16.01 17.7295 14.1964 19.2859 10.9306 11.4347 
18.2225 16.9853 16.0441 3.5464 11.2949 23.1568 0.8622 7.6629 15.0961 22.8666 11.4873 9.3028 19.0758 24.9045 19.255 12.7509 9.8352 13.1086 19.2682 21.6707 12.7198 4.2201 22.9226 12.6628 16.7517 
8.5698 24.8788 5.5226 13.5676 10.7863 19.422 12.7787 13.2219 22.1525 11.4525 19.4685 21.6341 20.0019 22.93 20.8695 20.6943 7.2681 20.2915 8.6588 10.5421 28.097 9.8476 8.297 17.9449 18.817 
16.2182 28.9526 10.6559 9.4661 1.1228 27.3877 12.0329 2.8041 8.0405 20.9231 22.6141 16.5254 26.7773 34.1748 31.927 13.2046 14.3029 23.6924 20.0602 17.9305 24.305 7.1238 15.1934 19.3445 28.6483 
3.9096 26.6653 4.6717 16.362 12.885 19.5787 17.3717 13.9726 23.771 10.9538 19.3662 27.5891 23.814 27.7952 22.5034 26.933 11.5445 26.7387 4.7444 6.6903 29.0882 13.3539 4.0706 26.2876 24.4406 
25.8826 9.9876 30.9937 26.2957 30.357 3.6481 24.0316 31.5279 37.3785 19.5481 9.2196 25.4683 4.3689 3.6168 3.8657 35.0143 15.4813 18.4796 21.4816 26.2502 22.0526 25.9896 25.8353 15.4548 5.777 
37.5653 6.3523 28.2924 23.7151 30.9904 9.2209 21.6947 31.9487 38.8682 20.0635 10.5695 30.0758 6.9129 2.311 3.8231 33.1222 21.7428 13.2937 30.8492 37.0035 24.1834 25.5193 34.2817 12.0894 6.283 
4.7931 28.9901 5.7877 20.4919 19.906 20.5207 19.3583 18.1316 25.4042 9.9421 19.7477 25.0946 22.2243 27.918 21.7316 26.6937 11.4186 23.4649 1.7471 4.1886 29.6516 15.0158 4.8954 25.4162 21.2779 
13.0402 25.3679 11.6023 6.1262 6.7169 23.8597 6.8332 4.2815 14.6804 22.5778 16.3892 14.1344 21.4773 25.4321 26.5263 14.6554 9.2908 17.2274 17.84 18.3369 18.4652 2.6482 15.3437 16.6608 21.2461 
7.7817 21.5683 6.3536 11.5114 9.9319 17.7657 11.2823 10.179 16.2633 14.4294 17.8144 16.8757 16.8812 22.5143 25.5147 17.9344 7.8454 22.1607 10.1529 12.7441 25.7186 7.6526 8.958 19.0476 20.4092 
