I 200
J 20
88.0 85.0 84.0 
85.0 79.0 82.0 
90.0 71.0 82.0 
76.0 83.0 76.0 
80.0 73.0 79.0 
94.0 75.0 72.0 
97.0 63.0 89.0 
82.0 89.0 87.0 
82.0 70.0 79.0 
104.0 92.0 80.0 
85.0 94.0 83.0 
82.0 91.0 71.0 
87.0 92.0 74.0 
92.0 90.0 87.0 
95.0 63.0 78.0 
83.0 81.0 85.0 
79.0 77.0 88.0 
96.0 83.0 76.0 
78.0 74.0 82.0 
65.0 68.0 90.0 
72.0 82.0 75.0 
83.0 83.0 81.0 
76.0 83.0 92.0 
73.0 101.0 81.0 
79.0 84.0 88.0 
85.0 86.0 85.0 
73.0 85.0 71.0 
82.0 67.0 80.0 
73.0 95.0 72.0 
79.0 78.0 72.0 
89.0 92.0 93.0 
81.0 56.0 77.0 
81.0 58.0 93.0 
84.0 68.0 75.0 
68.0 86.0 76.0 
97.0 87.0 82.0 
82.0 61.0 100.0 
77.0 90.0 83.0 
70.0 86.0 66.0 
96.0 76.0 75.0 
62.0 68.0 75.0 
66.0 77.0 85.0 
66.0 81.0 69.0 
87.0 87.0 70.0 
75.0 95.0 82.0 
65.0 74.0 65.0 
79.0 79.0 79.0 
73.0 66.0 84.0 
96.0 92.0 71.0 
76.0 84.0 74.0 
87.0 75.0 94.0 
76.0 59.0 75.0 
76.0 98.0 69.0 
84.0 69.0 73.0 
74.0 89.0 69.0 
70.0 65.0 80.0 
82.0 75.0 68.0 
80.0 82.0 77.0 
73.0 74.0 91.0 
71.0 81.0 90.0 
93.0 73.0 82.0 
81.0 81.0 73.0 
85.0 74.0 84.0 
80.0 79.0 73.0 
80.0 87.0 93.0 
88.0 76.0 83.0 
74.0 80.0 76.0 
77.0 71.0 82.0 
69.0 73.0 73.0 
85.0 74.0 69.0 
92.0 74.0 73.0 
65.0 74.0 73.0 
69.0 90.0 81.0 
76.0 103.0 71.0 
74.0 81.0 84.0 
66.0 71.0 76.0 
72.0 85.0 80.0 
68.0 70.0 85.0 
84.0 61.0 85.0 
86.0 72.0 101.0 
81.0 91.0 89.0 
83.0 89.0 85.0 
86.0 81.0 66.0 
68.0 82.0 86.0 
87.0 81.0 86.0 
97.0 69.0 76.0 
88.0 58.0 72.0 
83.0 80.0 88.0 
76.0 95.0 89.0 
90.0 91.0 92.0 
76.0 89.0 76.0 
69.0 75.0 76.0 
64.0 73.0 88.0 
72.0 81.0 79.0 
73.0 76.0 75.0 
75.0 86.0 63.0 
73.0 79.0 68.0 
75.0 65.0 85.0 
93.0 82.0 86.0 
76.0 77.0 90.0 
69.0 89.0 95.0 
87.0 86.0 67.0 
77.0 90.0 93.0 
82.0 71.0 86.0 

Icoords
22.6185 55.0743
82.1572 84.4694
63.5152 54.5281
44.9135 96.8339
83.2404 88.9361
4.4575 75.3596
56.4704 99.1575
72.1336 54.0753
71.8192 69.7371
8.9353 82.1064
5.6029 63.9633
91.6016 63.2119
43.2777 73.9109
98.7079 24.5436
45.9272 62.6422
76.3345 76.9873
16.6944 51.2892
53.0282 38.0821
2.0784 6.7354
25.0113 95.3673
21.0346 84.7951
40.2785 78.9392
24.2347 82.6778
29.9888 78.2021
1.4554 92.9718
59.4934 58.6426
32.2616 50.6622
61.3388 81.097
6.2278 15.6167
38.9055 87.0977
65.4084 9.791
80.5937 37.438
35.7851 15.1328
92.9364 21.5923
0.987 61.7146
24.3881 31.4514
79.7929 54.5764
94.0102 11.4844
48.4622 36.5272
32.9879 1.6451
72.5081 1.2529
29.9515 77.5213
80.7131 84.6276
15.4929 95.4091
55.8762 42.2965
45.5537 65.4746
6.2575 65.6478
3.9859 78.3118
14.9931 53.461
79.4119 23.0594
55.9692 41.5826
9.3 52.4503
68.4702 91.2442
86.0613 46.1248
11.986 97.6142
78.5482 88.3356
63.8949 91.6793
12.7593 66.4879
36.306 88.8549
95.0117 19.9796
78.8451 47.4888
69.1659 1.2758
3.4759 98.6251
31.3415 96.5894
56.3963 58.5001
23.5 36.384
46.4663 69.783
53.3059 53.8891
37.584 32.3795
59.5322 77.8603
91.0406 17.9925
37.1476 97.2648
9.6168 13.7736
16.7457 78.0756
91.6998 35.7327
32.1562 91.8175
36.6818 85.1515
10.0178 31.521
79.7433 73.2321
15.0316 45.9121
24.8651 45.9435
69.3402 89.0166
29.7289 37.991
81.2889 20.8788
75.8842 14.9356
4.0804 80.7905
12.2898 69.8313
65.1909 24.7151
88.4947 66.6016
92.7468 36.437
59.1476 84.8865
42.0277 83.2964
26.5547 24.2664
38.6147 5.4654
66.7634 49.2424
45.539 47.3533
45.2183 15.2449
48.1178 9.2325
75.7054 78.1994
57.4133 54.2001
27.2812 4.7631
98.1314 44.3031
25.2856 12.6599
93.0675 26.2871
49.494 11.0517
89.5826 87.5529
14.2023 71.7809
10.7237 52.0111
23.5933 69.7035
30.3305 2.1756
82.9392 36.7232
55.5447 1.5445
82.6696 36.8838
26.7886 80.189
7.9309 0.2976
35.6106 68.4735
25.8944 70.608
24.3799 87.0924
25.5893 27.972
22.69 4.2548
94.9084 16.131
39.6197 82.3589
20.6807 7.3109
64.6392 13.1667
0.2527 64.7415
9.7179 0.3176
36.0421 29.0312
46.6767 2.7027
89.3605 66.901
87.3646 58.5782
84.7515 58.1012
75.7287 93.644
62.9786 20.9141
40.3995 19.606
29.9494 13.1078
55.9656 52.0805
85.2883 37.1796
31.5167 22.1579
91.2333 10.8171
6.1303 79.7413
38.5083 51.2091
57.0255 51.9225
23.9439 72.1671
49.3361 95.4134
78.1962 55.1395
70.7628 24.6284
3.4572 72.8506
75.6186 52.4617
13.1795 89.2937
54.2975 28.0754
93.5119 72.8674
12.7977 56.6092
1.1594 27.003
10.2513 65.6219
21.7026 97.9278
70.7104 5.2
71.2048 88.0982
89.824 29.9012
69.4952 65.4887
13.8454 2.6375
31.3341 5.7219
94.5782 46.8042
69.0746 47.0933
26.5685 45.3395
88.8257 38.7501
43.9871 87.4049
31.4046 79.0812
6.3864 87.629
0.2665 30.0352
27.6065 77.3058
38.4181 40.1064
15.9689 13.467
62.7534 32.8941
64.9152 60.3392
61.0997 50.9167
15.5598 35.1818
40.882 82.6416
7.7591 3.4996
38.7302 42.4823
66.9683 69.5499
93.8683 4.9217
38.9697 55.8113
63.6453 62.9673
55.7232 20.9269
75.5154 24.8469
57.3445 61.6719
47.7141 89.6618
91.8209 94.7152
91.42 1.7563
40.1121 47.2177
78.1719 11.7917
61.167 26.5186
55.3914 83.0365
54.2574 43.8287
62.4128 99.7249
90.8121 58.1535
4.7067 93.1065
64.68 14.7737
99.8007 56.2436
18.9383 4.9809

Jcoords
48.679 9.7021
41.0894 88.12
79.7383 50.2392
71.3973 62.4237
69.368 86.7681
52.1358 74.0085
30.1247 57.508
12.2223 43.2152
20.9591 16.4097
81.0146 24.8802
58.7803 11.4803
40.7499 31.82
11.3939 91.5569
2.8385 94.0858
85.9374 85.2197
74.4183 59.8119
64.6841 58.8726
80.3855 1.7382
78.7488 41.2542
31.1915 31.1217

C
18.4389 12.4627 21.6055 19.1003 21.3382 13.2943 3.0143 5.3463 14.35 25.6847 20.4245 11.0195 13.5008 14.2897 25.8845 15.7608 13.6847 25.49 20.689 9.5682 
26.5094 13.3832 12.9404 8.7626 5.03 12.2144 23.1774 30.14 32.2635 19.8647 24.1343 26.3103 24.7346 29.2912 1.2984 9.8773 9.8772 31.5692 13.5727 24.1186 
15.8037 12.3956 6.578 3.4072 10.8622 7.9887 11.0157 16.3355 19.0763 11.6398 13.6721 11.4503 20.5617 21.8022 13.1855 4.7894 1.6687 21.4309 6.8698 14.0118 
29.0681 2.9424 20.924 16.5828 10.3929 7.2541 13.9279 24.0393 30.4782 24.2392 27.4897 22.7819 12.9316 16.7857 15.3235 16.129 13.6664 35.1785 20.835 25.1803 
27.4718 15.5566 15.34 8.9319 4.2895 12.1927 18.8114 27.2308 37.4267 19.504 30.5411 23.4635 22.3591 25.3543 1.6788 11.7038 12.4535 32.0188 18.343 25.8114 
25.8539 13.2199 29.6891 25.71 22.7571 17.5813 11.2116 10.4928 18.7015 35.571 33.3572 19.8273 5.982 5.7854 30.7861 23.5643 23.7656 36.1593 32.0934 19.9776 
33.3226 7.2394 19.5175 15.7176 6.3435 9.8889 18.5795 25.0569 33.353 28.1697 27.0841 22.8258 18.1526 18.801 9.9225 14.1889 12.8316 33.2634 20.0145 28.1321 
16.0861 14.2045 2.9411 3.0355 10.8469 11.0006 14.4402 23.3139 20.6764 9.7316 16.079 12.1962 26.6152 29.5661 13.0645 1.9407 2.9319 16.4832 5.5588 15.8179 
21.6441 12.6046 7.4877 2.2057 5.7366 8.0042 13.548 23.0073 27.2367 14.062 21.8495 18.819 19.8643 24.0889 8.2995 4.0732 4.4453 22.9597 10.0165 17.7347 
31.1136 11.4262 27.09 20.0923 23.4509 16.4823 10.9282 14.4879 26.5549 36.7768 34.4825 20.9876 3.7771 4.8672 28.5834 21.61 21.8213 38.3907 26.0701 21.6292 
22.4123 14.6214 28.9366 25.4299 25.2055 17.8232 7.7593 7.6965 19.6788 32.1574 28.1974 15.4222 9.8202 9.0989 30.1733 24.729 21.7335 31.822 29.2957 15.4627 
26.0465 17.2225 5.4548 7.0021 12.2117 12.8517 23.2825 30.5744 33.5569 14.3439 21.7858 18.1374 26.3969 35.4771 7.0607 6.8279 10.3443 22.3834 9.2027 22.1357 
24.9624 5.1842 16.2929 9.1308 9.8079 3.4673 7.1401 16.6016 23.3646 19.7741 24.5663 15.8294 12.3572 16.9923 17.1457 10.8054 8.8449 28.5417 16.0651 16.1936 
19.8455 27.8511 12.2966 14.6774 23.9819 24.1524 28.8397 27.5964 30.5188 6.8716 13.0106 21.4493 41.759 46.5927 20.8834 15.8361 18.8644 9.5163 9.8996 22.4402 
18.623 9.1466 13.5954 8.7442 10.7373 4.4048 5.651 13.2308 19.7355 16.3352 17.5241 12.2703 14.8767 21.2727 14.8435 10.293 6.0629 23.0502 11.8153 11.6737 
26.3926 12.3341 9.6584 5.8097 4.5715 8.436 18.4544 28.3839 28.9063 17.3431 26.6526 17.4975 26.196 25.7239 3.8376 6.2371 6.7413 27.1138 11.2601 20.1302 
16.4056 16.244 21.3748 21.9391 19.5986 13.884 5.1075 3.6347 12.355 25.2675 21.6082 11.8651 14.1706 16.0727 25.423 21.2743 18.8899 29.2685 19.4491 9.0185 
9.38 20.3146 9.476 9.49 16.1511 13.3328 10.7515 14.6496 12.289 11.9444 10.7887 4.8461 26.7968 24.6664 22.7254 10.553 7.6558 15.3391 8.3033 8.0446 
16.9876 27.3462 35.3122 33.7886 40.8836 32.7532 22.3663 14.676 6.6551 27.2548 17.1326 14.5521 32.2297 30.2943 43.7605 29.0074 27.1711 28.805 26.5029 13.592 
30.7239 5.7123 21.6419 19.0368 17.0067 13.5854 11.6978 16.426 31.2688 27.7372 28.901 25.5912 5.0255 7.7534 19.3943 18.523 20.3223 34.7764 25.7004 24.7003 
26.8066 7.1984 23.8145 20.3018 18.4449 12.5255 10.9667 16.0833 21.5209 28.5025 30.156 19.0149 4.2015 8.0109 25.7215 18.0947 18.0323 33.0852 25.9037 16.4424 
26.9215 2.9493 15.2966 12.4784 11.4594 5.0596 9.1302 16.4708 21.126 22.4186 22.9646 15.4889 11.9746 15.9895 17.7304 13.2308 11.6052 29.9097 18.3046 19.1724 
29.984 6.3939 21.6135 20.1975 18.014 9.1916 9.2672 16.133 25.0733 25.0762 27.5947 17.7581 4.8256 7.5628 23.1211 16.9468 17.5769 32.1436 23.3266 18.8272 
21.5 4.5938 18.7873 14.3308 14.5645 7.4992 7.6487 12.7293 23.9616 27.9048 22.1785 15.8841 6.9437 12.1228 18.9291 16.95 14.2502 34.1403 19.9377 18.2732 
35.9077 12.4541 33.5432 25.2092 20.8951 19.713 14.6065 17.3902 28.6876 32.1174 31.3649 26.9238 3.1783 0.629 27.2666 29.4451 28.3471 37.1565 31.6851 24.8498 
16.6603 11.5512 7.6719 4.3115 11.84 6.433 9.5108 19.7209 21.4963 13.577 15.9521 12.7651 18.8254 24.8534 11.5999 4.599 1.9645 18.5432 9.5892 14.5392 
13.9356 15.0819 15.2691 13.9104 18.2347 12.1567 2.1608 7.1852 11.7766 18.1279 18.4944 6.8197 17.1524 19.9427 24.0095 16.358 13.1242 23.2847 17.9189 5.9473 
25.204 8.2923 12.5672 7.1478 3.2488 3.6859 13.7094 20.3886 25.8202 19.1011 22.2297 16.5183 19.7582 18.6187 9.7547 8.1119 7.2279 27.9196 13.7398 22.3068 
16.4759 27.6262 30.1622 31.2202 28.7189 26.6062 17.6177 10.5145 5.8597 23.7831 19.8577 12.5199 24.8746 29.9325 38.1698 25.6131 23.0377 26.5869 28.2063 9.8946 
28.622 0.7412 17.8116 15.1077 9.9892 7.3123 9.8768 17.9702 25.0079 29.8708 26.3408 19.7507 9.6321 13.8464 16.4131 13.4937 12.9584 33.7195 21.0518 22.3986 
6.5597 31.3881 15.5597 20.9452 25.1663 25.3709 22.1417 22.8527 17.7286 7.5609 2.4679 12.8492 36.6799 34.5696 24.4445 19.7662 15.001 6.3513 12.9521 15.697 
14.8116 24.0008 4.6059 8.8766 18.1016 16.1073 20.0742 23.137 22.1444 4.9958 11.6128 15.6405 32.2845 34.7674 16.5394 7.6177 8.3472 12.5059 1.5353 19.4436 
4.2336 25.4592 17.4664 20.8266 30.6023 20.4087 16.9809 14.6633 5.2128 17.2533 7.2342 5.855 26.0641 26.675 33.4474 19.5743 18.5792 14.6457 18.5186 6.4596 
14.133 27.6735 10.9668 15.4419 23.6403 21.1826 28.7828 32.037 25.8995 3.8721 12.7988 17.7832 34.8764 38.312 25.3292 12.8555 15.0947 8.2961 9.0341 22.5538 
27.1616 15.0095 30.9976 25.6518 29.0066 16.4497 10.2038 6.6079 16.3339 30.3584 29.0444 19.8391 11.9687 10.6319 30.4444 22.9844 21.4172 39.5334 26.567 14.2945 
12.5431 23.147 18.3305 17.6035 27.7128 17.2937 10.0452 5.654 5.8285 17.2274 15.7251 5.2355 19.3214 20.2026 29.5935 19.3117 18.2974 23.0051 22.0177 2.1013 
17.938 17.598 1.6673 4.0555 12.3947 11.0598 17.7773 22.8785 24.426 9.2879 16.805 16.7206 24.8897 33.1917 10.9512 2.476 5.8103 19.5355 4.4112 20.5283 
16.0097 32.4566 14.9421 21.747 29.7687 26.8872 30.3689 26.9937 24.4545 6.551 12.5947 22.0631 38.9452 41.0413 25.5239 15.6443 19.5663 5.9251 11.7121 22.6935 
9.6091 18.908 11.5085 11.0212 17.4678 13.4035 9.8057 12.6328 12.199 11.544 10.3182 2.8127 22.7315 22.4455 21.4746 11.228 9.2282 15.7041 9.242 5.6245 
6.8844 27.0549 23.574 23.41 28.5212 23.1897 19.3036 14.5259 6.854 18.1717 10.4895 9.4749 29.1738 33.0398 31.2737 27.2156 25.2321 17.5514 22.248 9.2256 
9.883 36.6357 15.3305 19.1435 28.4444 23.4142 21.3979 26.8321 17.296 9.1583 5.1545 13.8275 37.608 45.9746 33.6394 17.5829 19.1076 2.7189 15.2994 15.8708 
25.2935 6.0208 20.2108 14.993 16.1784 8.2655 6.9729 15.2226 22.2618 26.9812 24.6154 16.9525 8.3973 12.1244 18.8526 17.0586 15.3274 28.2925 24.2891 14.3705 
25.6274 12.4583 13.6164 8.0087 3.7765 9.3319 20.5259 30.3101 30.9154 18.1754 25.8342 24.4501 27.7266 24.6559 1.7066 8.0005 10.1078 28.3981 13.1339 28.3094 
35.8623 10.0202 28.7361 22.7186 21.067 15.7093 15.3165 20.1968 27.3675 35.6767 29.388 23.708 2.1465 3.9748 21.5455 24.219 21.2687 43.3021 26.5468 26.2786 
12.1602 17.7 10.0019 8.6925 14.8621 10.9462 11.3324 16.5703 15.1611 11.3123 10.298 6.0794 21.0134 29.3106 20.4896 8.1698 6.5266 15.7235 8.3274 9.0718 
21.238 8.21 14.1021 9.4256 11.0469 3.3733 6.2373 15.7036 17.9032 20.2347 21.1856 12.6906 14.7116 16.8991 15.4591 9.0951 6.5732 27.4336 14.9451 11.9634 
25.1704 14.0025 23.6274 21.842 25.3425 14.1767 7.7517 8.3726 17.0088 32.8852 24.959 16.4696 9.8337 10.277 32.1712 21.2687 20.7393 38.1025 30.2806 15.106 
29.7152 11.9701 24.6157 26.8792 26.0015 17.0937 13.2025 12.9492 20.4435 29.9238 32.59 19.3106 5.4983 5.4817 27.6333 28.2766 19.4647 39.157 26.0509 21.0583 
18.4997 14.4125 24.2836 21.9367 23.2615 14.2623 4.9763 3.4081 13.788 25.1798 22.7962 12.5381 14.4261 15.6429 28.2854 22.8416 16.9149 28.0974 22.2719 9.6303 
12.6635 26.3448 8.9836 15.9282 25.0565 20.6892 19.7175 23.3592 21.6141 0.8602 8.5834 11.9521 31.1025 33.0978 22.1444 11.8652 14.3547 7.3016 5.9682 18.0257 
12.7314 16.8268 9.9061 9.1611 15.3362 10.4224 10.968 16.0707 13.9452 9.2961 11.3647 5.4787 24.5362 24.2612 20.2695 9.8038 6.8697 16.9211 7.6229 10.6022 
18.8721 18.6579 22.6148 23.6415 23.8463 15.2688 8.4585 3.5927 13.398 28.128 21.3792 14.0822 12.6104 14.3045 27.8304 20.8723 17.0611 26.6066 27.3011 12.0544 
29.276 10.6569 14.82 9.2584 1.4559 7.9194 18.126 24.7482 34.9429 26.0161 28.9904 21.2977 19.3435 23.9714 7.3224 12.201 12.6132 29.8788 15.8313 24.6182 
16.4093 23.8617 2.3597 7.9981 16.468 17.5217 18.6148 27.1717 26.8004 8.5356 17.0874 15.129 30.3901 35.9144 11.9005 5.5885 8.2335 16.6194 3.1331 21.6045 
30.4363 11.9115 26.9678 27.3236 23.038 17.6985 14.8074 19.8395 26.2335 36.7911 36.3866 24.8093 1.8922 3.5923 29.4158 27.9533 19.7397 36.3215 30.9556 27.1721 
32.4433 13.0958 14.1292 8.2738 3.5967 11.7307 19.6837 26.2474 27.9369 21.0386 30.8777 20.9207 25.4135 24.2741 2.4499 11.1999 9.9965 33.9798 16.3468 26.6334 
29.6407 7.2015 13.5714 11.4739 2.6914 8.3141 17.0263 24.5757 26.8109 26.5212 29.9428 23.0014 20.9112 19.7365 9.0431 10.7627 10.2583 33.9244 19.8757 24.3499 
23.2957 12.7929 25.2322 23.0119 23.5536 14.6924 7.7926 7.8846 15.6802 24.8685 23.5601 14.138 8.4457 9.1559 24.9123 20.6401 15.8753 34.1735 27.6946 13.0531 
31.3246 1.4925 21.9855 16.8786 11.9525 8.3338 12.7195 16.1057 28.54 25.1551 25.8154 17.3225 8.8781 10.4365 18.5173 14.4422 15.6626 38.0283 21.6706 19.7409 
15.3482 27.6239 10.1857 19.0253 23.0295 24.1272 26.6626 26.8541 29.0994 5.8238 11.2761 20.7159 39.1406 43.4285 25.9257 15.0575 17.9622 8.2676 8.7914 24.8582 
18.9875 21.7035 1.0434 5.474 16.0292 12.4584 19.0355 20.8157 20.8865 7.5247 14.5141 14.2523 28.3206 31.5156 13.3104 4.8959 5.7197 17.2944 2.3226 16.189 
6.8096 28.4671 15.5385 21.8688 33.2737 26.8845 21.8239 24.3281 18.6948 10.3057 4.4685 16.6039 33.8164 38.6143 33.7618 22.9796 17.8165 3.6843 14.0969 18.7788 
33.6067 13.9263 35.91 26.0224 26.5592 18.1374 16.718 20.2282 32.1926 40.6949 37.7964 23.3478 3.5843 1.4966 29.5077 24.5832 23.6469 47.5758 28.4215 23.9712 
32.472 4.7766 25.3707 20.9116 14.449 11.4745 15.4954 18.7378 31.0137 27.3825 29.8941 21.6506 6.7869 11.0502 19.4795 18.5782 16.1295 32.0875 26.0423 24.6159 
19.3369 10.2224 8.4979 5.5634 10.0491 5.19 8.8493 16.2294 18.3663 12.5092 18.2671 10.2872 20.2304 22.2422 15.2239 7.1592 3.1517 23.9159 11.1658 13.7542 
11.4792 20.1528 20.9844 16.5898 26.0686 15.9909 7.3057 4.2074 6.9708 19.3968 13.5469 5.9704 18.4369 23.0938 23.8833 18.0647 15.9354 26.4957 20.5546 3.0288 
19.7259 6.2257 11.7229 8.3338 8.6137 2.5561 7.041 15.551 20.8995 19.3195 21.7976 11.5749 13.561 17.5689 14.7194 10.4108 7.1626 28.4581 12.9375 13.959 
15.1457 11.1435 9.8568 6.4231 11.4425 6.3141 7.9536 13.0186 19.1447 14.1489 16.6724 10.0751 18.3593 22.8979 16.2357 7.4246 4.0917 22.2709 9.6159 11.2898 
8.1419 22.1336 17.0262 16.3878 23.1821 13.6002 9.5387 10.6953 9.1127 15.5843 9.7099 1.0513 20.1454 26.8889 28.0698 16.8093 14.5189 20.8029 15.2103 2.0177 
23.5279 8.3911 12.3134 6.1524 4.0407 2.9338 11.48 18.4243 22.3393 18.8889 23.9116 17.2443 17.5972 22.6621 8.8841 8.3381 6.8781 23.8043 14.2842 21.2189 
17.0416 30.522 13.5484 15.8613 26.5002 22.6632 23.0101 25.3481 21.2191 3.6857 12.4897 17.7073 34.4673 44.8135 22.7207 15.3006 16.6106 6.9404 8.8742 23.4734 
29.2512 3.3559 23.9191 18.3651 13.4261 10.8347 13.6902 19.1119 25.4636 31.3505 27.815 20.4825 9.4884 12.1837 15.9207 16.9133 18.4214 33.8476 25.5498 21.8093 
13.3727 24.6076 31.1404 26.9093 31.1576 24.4857 18.9352 11.666 3.7729 22.2911 17.7526 13.2246 23.4111 29.9582 38.033 29.4513 25.8234 23.5023 26.5139 10.1851 
24.3217 8.5218 23.0573 20.3746 19.6061 11.7734 7.6479 10.5915 20.1376 31.2689 25.7282 17.8123 4.6299 7.1637 26.6761 20.6168 17.7543 38.9988 27.5686 19.5325 
15.1654 27.5485 7.4606 10.2718 19.0965 19.1899 21.3178 29.8161 22.887 5.6884 14.9611 19.0909 36.1577 39.7699 18.683 11.0316 11.4646 13.6003 4.5644 21.9918 
26.812 3.321 19.7149 19.0282 11.7991 10.6255 10.7817 18.7537 30.1279 28.3671 27.5568 19.3103 7.6702 11.5651 20.4329 16.079 14.1484 33.7494 24.7662 18.812 
28.1218 1.8445 20.0775 14.2614 10.564 7.2552 10.0431 16.8608 26.5214 23.905 30.758 19.0946 9.952 12.909 18.3723 15.5092 13.1911 32.074 21.1036 21.544 
17.2246 23.031 23.0718 26.3472 29.3931 19.6946 11.9075 4.7184 5.8432 24.4368 20.8403 11.2762 18.4959 18.8989 28.0461 21.5594 21.1805 24.1153 23.7475 8.3778 
27.969 14.9533 6.9737 5.338 6.5337 10.5723 18.9828 28.5299 31.1007 19.212 24.7418 17.4113 23.5217 26.5421 4.8616 5.7493 7.2703 27.4619 10.833 24.5959 
15.3381 18.5369 23.2232 19.2296 22.0332 16.7131 6.9567 1.5223 10.3486 26.178 17.3088 9.3081 14.3916 18.3019 29.713 24.3601 16.9651 23.7673 22.1241 8.2938 
16.7606 16.8059 17.4205 17.7761 19.3435 12.7963 4.6968 4.9433 9.4616 18.2549 19.1427 7.3332 17.7118 17.8679 22.8727 16.5641 16.6373 26.3651 19.65 5.9515 
30.8749 9.531 15.1315 10.2182 0.7335 8.0729 17.3504 26.3715 30.6857 23.5859 29.2037 21.0952 20.7125 24.1835 5.8655 10.0134 9.4829 26.929 16.6438 21.2299 
10.6473 15.8981 17.6448 18.3021 22.3504 15.9281 7.0959 6.8273 8.547 17.3045 13.4271 3.8335 17.8173 23.6449 24.3008 19.2066 14.3447 22.1761 17.7796 2.416 
10.5036 29.6836 9.4907 16.2711 23.8843 18.5928 22.7597 23.976 21.6754 1.2714 9.6861 14.4402 39.5718 39.734 23.1199 11.9434 14.8233 6.0475 7.7266 18.3519 
9.9901 31.5874 12.0959 14.391 24.444 24.7859 20.8127 26.3247 19.4945 4.1649 5.9834 13.4796 37.9565 41.682 24.3741 15.4277 16.0692 4.2515 10.5631 15.5529 
27.0978 13.0123 25.6693 25.4548 24.7033 18.4372 13.233 14.6292 25.0186 32.7444 29.8525 18.433 5.0071 4.5801 31.061 24.4861 19.6752 36.5542 30.6951 20.3654 
24.2406 10.5452 21.394 19.7891 20.1477 15.4488 6.8872 9.1853 21.5508 27.0011 24.0458 18.8753 6.832 9.8449 24.8511 20.031 16.128 33.4642 22.4624 14.3751 
8.3487 24.9347 9.4335 13.0202 23.1733 20.0708 17.3222 18.6442 14.6761 5.8583 5.2411 8.0634 31.9955 34.4835 21.2996 13.2348 13.0496 9.2777 6.666 11.867 
25.8967 19.0177 5.7994 7.0032 10.3311 14.4786 19.7012 27.2439 28.2557 13.5171 19.024 23.1497 24.417 32.2948 6.9101 4.7182 9.5779 25.4152 10.5313 22.1672 
18.035 26.9931 5.7923 10.3957 20.7887 21.5823 23.8586 25.1317 26.5621 5.423 16.4762 19.7896 35.3566 40.7026 16.6632 11.2726 12.8589 11.2604 4.4974 23.9167 
27.7905 6.1769 15.4042 8.1568 3.4596 4.2398 14.4633 23.4461 26.0228 24.4034 23.3288 20.7643 15.6417 20.0265 8.7342 8.8986 8.0242 31.2034 14.5077 22.5791 
26.1955 1.6811 18.906 11.7101 10.244 5.0256 9.2792 18.8306 23.0015 22.8181 22.3887 20.5918 10.8922 14.064 13.48 14.259 12.786 27.3989 21.4297 19.7646 
