I 200
J 20
82.0 66.0 82.0 
84.0 92.0 66.0 
81.0 83.0 65.0 
77.0 88.0 89.0 
89.0 70.0 92.0 
85.0 88.0 108.0 
93.0 92.0 91.0 
82.0 91.0 77.0 
88.0 89.0 77.0 
84.0 76.0 80.0 
60.0 94.0 79.0 
98.0 71.0 79.0 
71.0 86.0 102.0 
86.0 84.0 95.0 
76.0 91.0 86.0 
85.0 79.0 81.0 
81.0 84.0 77.0 
81.0 71.0 91.0 
81.0 89.0 77.0 
78.0 78.0 88.0 
87.0 95.0 83.0 
69.0 62.0 94.0 
75.0 79.0 80.0 
92.0 73.0 66.0 
76.0 96.0 75.0 
78.0 58.0 80.0 
76.0 77.0 80.0 
76.0 78.0 70.0 
72.0 83.0 68.0 
82.0 76.0 64.0 
82.0 76.0 82.0 
76.0 92.0 86.0 
82.0 86.0 79.0 
88.0 78.0 77.0 
78.0 74.0 74.0 
85.0 95.0 94.0 
77.0 84.0 74.0 
107.0 75.0 92.0 
77.0 76.0 64.0 
74.0 77.0 66.0 
74.0 82.0 81.0 
95.0 77.0 74.0 
91.0 76.0 77.0 
91.0 90.0 91.0 
94.0 77.0 75.0 
87.0 81.0 69.0 
77.0 67.0 78.0 
76.0 89.0 76.0 
93.0 88.0 90.0 
101.0 100.0 81.0 
75.0 79.0 103.0 
73.0 88.0 86.0 
68.0 84.0 95.0 
84.0 81.0 74.0 
82.0 107.0 84.0 
92.0 83.0 67.0 
90.0 83.0 87.0 
92.0 84.0 76.0 
86.0 74.0 80.0 
70.0 93.0 86.0 
69.0 85.0 93.0 
89.0 74.0 71.0 
66.0 70.0 74.0 
84.0 91.0 68.0 
83.0 69.0 80.0 
80.0 76.0 87.0 
81.0 72.0 89.0 
72.0 93.0 77.0 
95.0 76.0 79.0 
82.0 75.0 77.0 
87.0 71.0 91.0 
99.0 81.0 70.0 
76.0 96.0 85.0 
72.0 84.0 83.0 
90.0 92.0 62.0 
72.0 72.0 65.0 
89.0 79.0 78.0 
85.0 88.0 72.0 
81.0 80.0 90.0 
72.0 67.0 88.0 
70.0 78.0 76.0 
66.0 86.0 68.0 
99.0 88.0 81.0 
76.0 87.0 96.0 
84.0 91.0 82.0 
83.0 90.0 77.0 
81.0 64.0 84.0 
85.0 74.0 96.0 
81.0 73.0 79.0 
85.0 86.0 66.0 
70.0 70.0 89.0 
102.0 83.0 79.0 
68.0 95.0 74.0 
79.0 79.0 91.0 
80.0 90.0 91.0 
71.0 96.0 70.0 
94.0 98.0 95.0 
100.0 82.0 77.0 
72.0 73.0 80.0 
78.0 79.0 74.0 
73.0 86.0 92.0 
94.0 78.0 84.0 
77.0 83.0 69.0 
82.0 87.0 77.0 

Icoords
10.7523 30.0522
52.1998 25.1034
77.9175 23.5763
19.5159 67.4097
71.0259 62.9594
48.1899 44.0467
46.9937 19.1355
80.1736 95.0583
98.4221 71.701
18.8405 77.9463
63.7536 23.1409
90.1697 0.2392
20.7432 37.3047
28.7599 47.5137
26.5047 49.2368
35.264 10.4475
82.0545 37.2385
38.1447 10.8361
34.7159 75.4619
47.9733 3.6091
54.2796 75.4275
68.2756 88.1125
3.4488 51.9554
2.4442 90.3475
61.6283 41.6487
87.9785 55.9355
82.8327 91.7445
9.025 24.1276
61.7617 34.2844
13.6564 25.0351
40.071 26.5191
39.0925 20.6232
34.2134 18.6331
18.8332 32.7504
0.7169 68.5764
18.6496 21.1499
13.8041 30.5084
93.2556 62.1568
92.1832 30.0737
99.6354 55.8086
76.3601 38.2242
37.489 60.6629
58.2098 52.4951
3.4045 56.2893
63.9353 61.0793
24.2833 25.2788
23.7851 79.0235
31.2707 13.7787
76.179 12.6177
52.4895 80.1753
44.1223 47.6725
18.8604 97.9562
86.5544 52.0311
52.4073 6.4358
59.8227 13.6404
22.0848 71.8154
60.5479 15.577
82.4165 39.4092
80.5941 1.1508
22.7085 34.3916
73.2521 42.3713
16.0856 48.5076
21.8555 13.4404
70.4202 51.5201
3.0556 87.3487
81.3808 91.1018
23.1061 80.6107
76.145 90.4578
29.6804 93.5345
18.6343 88.5318
51.3941 89.3116
32.075 90.8562
56.5823 95.5051
29.1726 43.5507
69.6778 52.5712
64.0524 81.9928
49.9367 27.4906
98.9228 9.4026
30.6343 26.2593
62.7733 11.2026
27.3293 19.2785
24.3143 43.1165
41.1562 43.1409
53.1414 69.6076
5.8215 62.3099
16.0691 13.2453
39.3185 34.219
21.2241 19.4075
69.4856 28.4312
25.1706 5.1971
16.5845 55.074
10.4688 56.0221
29.458 35.3131
90.002 99.7424
84.5239 78.828
92.5703 69.3608
76.7126 34.8424
85.0172 67.6144
22.5057 1.7243
46.1514 6.4825
2.1919 52.5003
49.0894 1.6943
27.2517 66.0197
96.0503 75.0709
84.5848 5.7202
97.9862 95.6055
13.928 4.2014
72.5051 93.6973
50.039 24.484
79.7335 22.9077
63.3106 96.7404
50.8097 55.6183
24.5942 77.1759
34.3827 49.836
80.4297 57.9099
82.6488 45.2022
87.1151 51.4557
65.7692 98.7246
55.2266 69.948
16.1643 92.1253
53.1466 99.4609
20.2349 12.9859
1.4847 7.5607
46.1674 76.9804
0.3448 58.0622
36.7734 90.5465
95.3766 56.0215
38.3366 72.654
71.2548 33.9703
11.7848 82.6945
82.1108 69.489
48.6952 5.65
28.8562 53.4183
10.9759 46.9536
17.5387 36.4366
60.2358 91.6627
36.4817 92.1012
1.0338 67.1937
92.196 5.6903
68.4044 85.0993
37.2115 42.5339
66.1644 54.1144
47.0081 43.2723
42.9729 2.2506
3.5242 77.0429
1.7552 60.8031
35.3156 76.4683
27.4778 70.3614
37.3084 22.491
92.3837 6.9663
65.4355 91.8843
3.9667 97.3984
35.1168 75.1226
58.2283 97.8738
66.1225 33.4139
51.1287 23.8707
51.1055 4.9726
86.8224 37.614
93.3631 0.409
41.2844 2.41
95.4186 9.6224
64.5371 24.9602
80.2526 95.1808
71.9932 50.9206
25.2875 92.0025
34.4167 77.0684
11.7643 56.8231
80.288 38.8018
7.5507 58.9474
48.3337 11.8735
82.9487 38.4899
35.7578 12.0641
55.003 60.969
95.4786 32.1669
11.3551 19.8939
53.7409 75.8224
79.2505 96.4784
87.3741 43.2308
77.4912 16.5604
25.7976 1.531
65.6227 59.1734
40.3411 36.5233
33.3811 60.2463
34.946 32.6403
60.6667 51.0486
63.6461 63.1266
44.1762 76.6741
98.9979 25.5946
21.4363 50.2447
92.167 60.6859
45.5464 20.1874
59.8131 78.0767
92.1372 86.4531
5.6318 34.2359
9.7235 25.8174
24.0569 57.5517
91.9207 94.5157
34.0384 4.9595
79.0909 20.1448
30.626 2.1955

Jcoords
15.9513 45.9749
50.9431 1.9604
63.3866 7.6927
7.9682 40.5704
71.9954 87.4245
69.967 81.1441
69.1824 54.214
60.5036 13.0393
7.8018 37.8175
32.5142 22.5894
20.447 92.3393
42.9442 45.6294
3.8618 32.9904
40.1014 17.7334
94.3793 0.1922
19.5494 93.5478
37.0586 6.472
18.9428 69.6474
39.8159 12.015
75.5517 96.0065

C
5.7101 18.1234 20.2784 3.7298 33.3408 29.8683 19.9487 15.8213 2.5286 7.5022 23.4498 10.7968 2.9806 10.4815 29.1169 22.0255 13.9085 13.0924 11.7326 29.8555 
16.0494 9.0553 6.8645 15.8052 20.8135 22.9339 10.2825 4.9634 18.2883 7.1682 25.9951 7.8379 16.7306 5.3124 17.8654 22.841 7.4233 16.8047 5.611 24.403 
21.4406 12.7863 7.0761 23.9923 19.397 20.7003 12.6001 7.5187 27.8677 17.28 35.7393 16.1455 26.8448 13.6337 10.3122 30.2792 14.976 29.2837 13.3705 23.3639 
6.8751 22.4926 25.8089 8.9495 17.0241 17.145 17.4314 23.8584 10.2704 17.3415 9.2479 12.0725 12.0204 17.5568 31.4713 10.1154 24.3504 0.778 19.2921 21.6477 
20.8117 19.3559 17.3514 21.6803 7.9476 6.7998 3.1264 15.6673 24.2425 17.1062 20.8995 10.1999 27.3374 20.7591 25.6699 21.0654 22.5359 18.8933 21.3108 11.2108 
10.5705 15.4576 12.9043 14.3158 17.7537 15.5205 8.1545 11.5803 14.6217 9.5983 19.5375 1.9408 15.4419 10.0809 24.6552 20.5882 13.2419 11.9094 12.1375 22.4149 
14.5023 6.8202 6.7172 14.9158 24.0637 22.3577 15.0339 5.8041 15.795 4.5357 27.0048 10.4901 16.993 2.148 17.9581 29.8847 5.3824 21.7997 3.2849 25.9134 
25.7447 30.347 30.1765 29.8691 4.1147 5.8861 14.5376 28.4495 34.1131 34.0873 22.8811 19.5606 36.7201 32.1368 32.5661 23.7963 32.3544 23.846 29.2688 1.4405 
30.1761 27.6391 27.5314 32.1134 12.1127 9.5999 13.2975 24.7618 35.2065 29.8692 29.6507 20.4431 40.5234 24.3782 24.4521 31.4848 27.5385 30.3633 28.4657 11.0267 
12.8086 31.4448 27.1852 15.4143 20.7928 18.0522 21.2659 29.5477 13.5596 21.9701 4.7242 13.8727 15.6136 24.674 34.2671 5.0804 24.4218 2.5031 21.884 18.2957 
16.4332 9.5869 6.0126 22.5538 22.0742 19.7464 10.4757 3.9146 20.5233 9.6514 31.8286 9.5809 19.3743 7.3079 14.9941 27.276 10.8389 19.3811 9.1149 24.5507 
33.8689 14.622 9.8721 27.7526 28.0359 26.0758 21.4157 11.5734 35.4988 20.7089 45.0508 22.7816 36.1682 20.6578 1.6107 44.8655 16.171 36.5487 20.2144 32.7636 
3.4008 18.433 15.8553 4.8075 23.4698 22.1147 19.9323 14.179 4.107 6.064 18.8166 8.5286 6.6647 9.1227 30.5431 20.9497 11.5882 11.9529 11.9322 30.8876 
4.879 17.6475 17.7203 8.1829 22.7182 18.3501 13.169 15.1649 8.1447 7.8213 15.3547 5.3759 8.8779 10.4555 28.1946 15.6097 14.4124 8.1961 11.7751 21.1326 
4.2638 17.8657 21.3714 7.3624 22.3086 17.9921 15.1802 19.5167 7.948 8.9762 15.5301 6.0674 10.4674 11.4946 32.0639 16.9322 13.9808 7.6248 13.0846 22.0326 
15.9242 5.9138 8.9349 14.6016 32.2402 29.596 21.5449 8.5302 14.2217 4.4532 30.8336 11.8618 15.0565 3.0338 19.5234 29.2031 1.3713 21.8491 1.815 35.1421 
23.3373 15.5316 12.5572 25.5782 18.2165 14.2264 7.7504 11.6753 24.3853 16.2887 31.9125 14.3241 29.7805 15.5869 13.3331 29.588 18.5657 25.2996 17.1106 19.1571 
13.8646 5.9761 8.4527 14.7259 31.987 29.195 20.6473 8.396 15.4011 3.9214 26.0716 11.9101 13.968 2.4398 22.7215 27.9422 1.7517 18.628 0.7903 28.0743 
13.3514 25.0579 26.6376 16.4778 11.9296 11.101 15.9286 21.6599 17.5062 20.4106 7.4325 9.7574 18.8355 22.7278 38.1984 7.8977 23.1871 5.2786 19.9293 14.0201 
16.7338 1.1434 6.3733 20.2995 34.5621 25.1131 20.5761 5.3555 20.2506 7.6596 33.3982 16.6911 16.3348 5.4136 16.5466 37.1728 3.6368 21.8721 4.3128 33.8067 
14.8638 23.8793 22.0137 19.5801 7.3879 6.1927 8.3245 20.4646 23.6046 19.1837 13.5675 11.777 21.5824 18.3401 33.9995 14.5332 25.4016 13.4954 20.2798 9.5007 
25.0588 30.5289 25.8383 26.0406 1.3308 2.4051 10.831 28.3029 24.7529 27.485 15.1823 18.2416 29.1642 25.5021 30.2563 18.8171 32.4361 19.5162 28.8339 3.2465 
4.769 24.418 22.8969 4.2541 24.6975 24.9375 21.9154 22.3074 5.7367 12.4449 13.872 13.8796 6.4895 18.7143 35.8573 13.8082 18.3235 9.2612 17.5176 26.1341 
15.6357 38.049 31.4548 18.175 23.1949 22.5976 27.2984 31.325 20.2867 22.7507 5.4664 20.5008 17.6197 27.1405 42.7237 5.5077 30.8961 8.4468 32.9457 27.7906 
17.6827 15.4994 11.7509 17.8134 16.1457 12.8526 4.8675 9.0017 19.5939 10.5994 25.6931 6.8505 18.1778 10.2322 18.6393 23.7926 16.9528 17.571 11.2706 21.0142 
28.2125 22.8781 20.907 28.4501 12.6386 12.1946 7.5461 18.5271 28.7365 19.9198 28.3399 16.8301 33.6641 20.2004 17.3154 25.5493 25.329 26.9572 25.7011 12.9092 
30.5046 33.7669 30.0744 32.5281 4.5838 6.6047 12.8553 28.9531 32.9683 28.5907 24.2442 23.127 30.031 25.9887 33.3953 22.519 37.8512 24.398 27.314 3.119 
6.8963 18.479 20.3825 5.0089 29.8658 29.7101 26.4539 20.6161 5.0731 8.5119 24.7874 13.6625 3.1274 10.6699 29.741 24.5887 13.2322 16.9766 12.2491 36.8257 
18.8263 10.4577 9.4683 18.5388 19.9473 16.6409 7.9472 8.0234 19.0021 11.3711 27.3904 6.7347 21.0287 8.6032 16.3535 24.12 11.5912 20.9918 10.1301 20.978 
6.684 16.8512 17.3381 5.3007 25.9152 25.5887 20.2856 14.8896 4.6213 5.7503 26.3413 14.0243 4.9565 8.694 25.5911 27.465 10.6638 17.7137 10.5223 29.4281 
12.1661 9.0215 10.111 11.375 25.6494 20.0076 13.4605 8.9028 11.8263 3.0109 23.6133 5.813 12.0501 2.9424 22.2039 27.1567 6.5641 17.6061 5.0018 26.6522 
11.729 7.5298 10.6203 13.3897 24.5436 21.7684 16.2846 7.3481 14.2244 2.1895 26.0314 8.6378 13.046 1.0976 21.6491 28.6666 5.0867 18.6096 2.6201 31.9457 
12.8692 9.3366 11.2197 11.9003 25.7663 24.0165 19.646 9.5661 10.9324 1.5695 24.0538 10.7051 12.1109 1.8417 22.9374 25.7025 3.7581 20.1235 2.7774 30.7297 
4.2527 14.9698 15.9995 5.1846 30.1453 22.2756 18.56 14.6266 4.3629 5.6783 19.7192 10.7044 5.5536 7.8159 32.6832 20.8732 10.9947 14.1132 10.1331 28.3854 
9.3653 25.6126 29.8646 10.9122 25.7607 23.3244 26.1564 31.5553 11.2306 21.9109 10.3252 16.0038 12.5429 21.4741 36.1478 10.2807 27.7823 7.1678 27.2014 26.7485 
9.2518 13.2603 14.5618 7.7286 33.18 31.0345 21.4501 13.4378 6.6024 4.7532 23.735 11.7158 6.3311 7.5246 28.6489 23.2922 8.3417 18.5894 8.705 35.0914 
5.9399 15.8846 20.0036 4.4818 30.8418 24.0469 21.5293 16.0698 3.3064 7.9175 24.8685 10.4037 3.6337 9.8906 28.4526 20.9082 10.2674 12.8925 10.8099 34.2869 
29.9886 28.674 22.2502 30.5104 12.5219 10.9795 9.6709 21.9554 31.6581 28.5546 23.8578 19.954 32.3656 23.5737 19.3052 30.1864 27.3811 27.1347 22.8635 15.0164 
24.1483 17.4189 12.506 26.7584 20.8909 20.2835 12.7739 13.0963 27.285 20.6749 36.2671 15.6359 34.8264 17.4166 9.6568 35.9315 21.2035 31.6259 16.9449 22.8814 
30.6538 28.4587 21.4341 28.3514 13.98 13.7876 9.5052 19.1069 34.3904 23.5984 30.645 20.6488 39.2439 24.8611 19.7648 27.9232 28.6473 25.8875 27.2304 18.299 
24.0997 16.2213 11.5344 21.604 19.3672 16.9972 5.4807 9.5354 22.4258 17.9451 24.8687 10.3501 24.9389 13.7064 12.6507 25.1454 19.907 22.8105 16.5134 20.1102 
9.7499 22.807 22.3407 11.1057 13.8951 13.7076 11.9636 16.2911 14.9165 13.2739 14.2476 4.801 17.3632 15.7284 28.4611 11.665 19.6394 7.6537 19.4717 20.5949 
14.3541 17.4811 15.8213 17.0765 13.3082 11.8606 3.9306 11.9279 18.5855 13.1534 21.3162 5.7095 17.5767 15.6312 23.3125 20.6504 20.1185 17.1142 16.4692 14.408 
5.1845 21.6862 25.2128 5.5046 28.9405 21.4931 25.3502 21.6968 7.187 17.4029 13.1031 12.7646 7.1262 17.8793 35.4948 13.1929 19.629 6.3296 22.2187 27.0625 
18.4418 19.7266 16.855 19.5331 10.7089 7.2158 3.1807 17.7719 21.3945 15.5171 20.4215 9.3491 25.8765 16.2101 26.8075 17.169 21.7403 16.2594 19.2063 13.8767 
7.0724 13.9373 15.0837 8.4972 24.8836 28.5128 19.9452 12.6779 7.5484 3.0627 23.3953 8.4684 6.9765 5.4732 26.9955 21.6659 7.9779 14.6669 7.3755 30.5917 
11.4188 26.1222 25.3489 14.378 17.7102 15.404 18.6088 27.5848 17.0911 19.6213 4.386 13.9408 18.9653 24.3868 36.1164 5.8883 24.4574 3.8728 24.728 18.3602 
13.335 7.112 10.6855 10.8228 27.014 28.6204 17.5375 9.995 10.5826 3.3839 30.0637 11.459 10.3527 3.6478 24.3112 26.3162 3.6698 20.4936 3.2257 32.0337 
23.0917 9.8673 5.2665 28.565 22.7319 25.4243 14.8096 5.7205 24.2084 15.2865 32.0118 17.7631 29.88 12.9903 8.1582 37.7421 11.884 26.0332 12.0415 25.3926 
15.1643 31.2686 26.1964 19.4733 6.428 6.5624 9.6422 26.7002 21.0024 24.2162 10.4638 10.9492 21.8992 21.0074 33.8853 13.8827 23.6747 12.8158 24.7711 8.6968 
10.7921 16.6386 13.3226 12.9437 19.0997 13.6211 8.9924 13.3977 12.1783 8.7173 16.4197 0.8358 16.2974 11.5938 20.7692 19.8852 13.4685 10.651 13.3287 21.7183 
17.9512 35.5569 39.6957 17.9729 21.1475 19.4651 20.6296 32.3268 22.3248 24.7091 1.9827 17.6669 26.0031 27.7924 41.829 1.4416 30.2683 8.7899 29.1562 21.2321 
22.7681 20.4851 19.8555 29.7498 12.6255 11.7977 6.1753 18.5604 25.1759 19.0589 30.9553 17.1021 30.8962 17.5364 19.88 28.9759 26.9019 22.8052 22.0088 18.0735 
16.4032 1.7498 3.4744 17.6737 31.663 23.5835 19.2625 3.3976 21.33 10.199 30.6682 13.0233 17.0317 5.6264 16.4431 32.2695 4.8425 22.6157 4.8808 32.805 
16.8132 5.841 2.1855 21.1343 24.7527 25.3319 12.6708 0.3552 18.9533 11.061 29.5503 11.3208 21.5294 6.5984 11.2764 32.0616 8.1789 24.0816 7.718 32.4517 
9.8505 27.0278 25.1472 10.6252 16.6924 15.7324 18.7944 25.2506 11.1366 19.4633 7.8259 12.9462 12.8838 22.5223 38.3862 6.763 23.1144 1.3983 21.4004 21.3378 
20.1043 6.5987 3.0176 19.6834 25.3838 20.7464 12.8193 0.8467 17.2818 10.825 26.0423 11.0233 18.1341 7.3543 13.3386 33.0083 8.1623 27.1807 8.2902 27.3023 
20.5776 16.9012 13.5078 24.2657 18.9851 15.9924 7.3731 11.9762 26.8226 17.1516 28.4589 15.5082 26.0646 14.5008 13.2433 32.1159 20.9983 21.1558 19.2413 17.1378 
24.6609 10.0021 6.7267 30.7482 30.198 26.9848 20.3591 7.064 31.29 18.8093 38.9762 22.6977 26.2437 15.9493 4.4661 36.744 14.9956 30.3837 14.9221 34.2627 
4.8894 15.4283 17.8135 5.618 23.2258 24.1377 15.2231 16.3481 5.7572 4.861 22.0775 7.2056 7.4442 7.9596 31.3202 19.496 9.8256 12.1934 8.9852 31.0481 
19.6987 16.9038 14.2163 21.0359 16.6221 12.0743 3.8482 11.421 22.1757 17.3947 26.368 12.1564 22.813 14.4604 16.1337 28.3896 16.4148 23.6047 16.0004 18.4353 
0.8076 19.2019 24.3843 4.128 25.6883 23.5475 20.6348 17.1377 4.4021 11.7743 14.1219 10.7374 7.3602 14.0452 30.4617 17.3104 16.2682 6.9564 14.2603 26.8432 
12.1021 11.3889 16.515 9.439 31.6383 32.7578 23.2008 14.9074 10.1437 4.3194 25.6541 12.5875 9.8097 6.268 27.7792 30.3412 6.3351 22.2878 6.5744 33.3687 
20.4164 18.9409 13.9557 24.6517 11.3783 11.0718 0.9991 13.6341 24.0311 16.4656 22.158 9.6946 23.1105 15.8204 20.3467 26.2625 19.0928 20.4496 18.435 15.8257 
16.5027 37.4467 34.6938 18.4756 21.1645 25.8647 26.6048 34.2456 17.8084 22.2612 6.8682 17.4314 18.9025 29.9978 50.1421 6.59 26.8553 9.1407 31.7526 28.248 
24.8462 33.0152 32.6977 31.9415 3.5381 5.4378 14.3482 24.2741 33.3225 27.8129 19.3566 19.1483 36.4761 27.3429 27.5594 23.7928 29.8638 21.9851 32.6285 2.8979 
10.9992 29.0758 29.4979 13.0859 15.5045 18.3238 17.1147 23.5552 13.6979 23.4881 4.374 13.8902 16.3022 26.0144 35.7832 5.0515 29.3764 3.9169 23.002 19.1196 
25.0661 27.7888 29.1592 30.9534 1.5692 4.3018 13.851 26.8857 26.9408 26.9966 20.2689 21.7614 33.4561 28.5462 33.152 19.5319 36.3317 18.8149 33.7835 1.9297 
16.3355 35.094 33.698 19.6969 15.7847 14.3854 18.2536 30.0906 19.2146 24.4672 3.4439 17.2186 21.569 26.2214 40.8521 3.9632 34.4081 7.9145 29.688 15.6556 
14.1143 28.2571 32.8389 17.1524 18.8779 19.0799 23.3573 30.3781 17.8393 26.1597 1.3541 17.7273 21.7878 26.8479 35.166 1.6846 31.2105 6.1269 30.9321 22.2678 
17.7247 31.0975 28.1639 22.0713 8.0474 7.2535 12.0326 27.0233 25.0171 23.5 10.0841 15.1584 23.3696 24.0361 31.0389 12.2269 28.1637 13.6106 31.0525 9.749 
16.8726 36.0778 33.048 17.9342 13.1382 15.2087 20.5731 28.9717 19.6394 23.969 4.5271 18.0662 24.8496 27.7255 37.7768 4.411 32.8911 8.3218 29.0501 15.9143 
23.6138 29.9699 33.1164 22.205 6.4356 7.4854 15.1702 32.8089 23.8654 24.6634 11.0308 19.7985 25.0402 27.6735 35.0153 11.7336 31.5192 16.5492 28.8597 5.7004 
4.3161 15.5055 19.1458 7.9313 20.1336 17.2304 15.0429 16.5486 8.7997 8.3567 19.1411 4.7577 8.9352 9.1759 29.1848 17.1634 13.01 10.786 10.0249 21.7268 
17.5002 17.0806 16.0605 23.801 11.8134 9.6667 0.5208 12.9905 23.4723 16.913 20.5871 9.0373 21.6232 16.4975 20.0084 25.7233 21.1998 19.5069 19.2189 15.0515 
23.9405 30.9392 28.2723 25.9996 3.2216 2.0638 8.8418 21.2175 23.7386 22.9546 14.1664 15.5443 28.384 24.5851 27.2978 15.0626 28.9041 17.8842 22.3131 6.5387 
14.1787 8.9578 7.4627 16.6387 19.2807 18.8993 12.6625 5.8917 16.4244 5.54 22.1055 7.5952 16.7882 5.2064 18.886 25.1945 9.3054 19.4175 6.2241 28.7397 
31.2645 18.5814 14.206 31.2092 28.7067 24.2693 19.8511 14.4137 33.2829 21.3068 42.2921 21.4704 29.6769 22.6227 4.0146 36.6688 18.6978 31.4011 19.832 33.414 
7.6328 10.1212 11.7765 8.8111 24.7207 22.8229 17.9851 10.0965 7.8872 1.6308 20.3992 8.0236 10.6779 4.2948 23.9526 25.7779 7.2232 17.2373 6.1331 32.1301 
22.6638 5.391 1.1648 24.2866 25.4058 24.4681 13.446 1.1612 18.4937 11.167 32.9448 15.2758 19.9112 8.7297 10.7736 34.3729 10.2702 27.9359 8.3847 32.838 
11.3961 11.6051 14.6871 9.8106 32.1682 29.6935 17.0204 11.4129 10.5201 2.0307 26.1761 10.9043 9.2765 4.1696 23.3262 28.8323 6.1614 17.1723 5.2423 32.4341 
3.0853 15.4412 17.6678 6.1739 22.4299 23.4456 15.7564 15.6274 5.3153 7.2458 15.3407 6.1246 8.0128 11.2095 27.8961 16.5341 12.9312 8.3427 10.6754 27.0548 
8.1367 13.0496 15.9377 11.624 20.0098 16.4434 10.321 14.1737 10.9166 8.7573 20.882 1.0964 11.7383 9.091 20.9959 21.6848 14.2497 10.7071 10.0474 24.9757 
14.5102 26.0647 21.2808 18.9618 8.7005 7.636 7.5234 21.7514 17.0995 18.4017 13.3 8.5517 20.4505 17.7313 26.0712 15.1346 25.6242 13.163 20.2643 13.7025 
6.7408 29.3197 24.3135 6.831 21.4603 20.2432 23.1103 22.0816 9.19 17.0416 10.6317 13.8048 9.8146 17.8372 42.2302 12.038 20.7428 5.8165 21.5384 30.7148 
11.5242 11.7844 17.0797 10.8416 30.0437 27.5849 23.6785 15.0946 9.8492 7.2745 25.4835 12.8144 8.7029 9.476 28.0805 30.0774 7.6598 19.8115 8.6982 38.1179 
9.4926 12.2652 12.9016 10.5878 24.22 20.9112 13.1755 9.4063 11.5181 4.4989 22.7136 4.7196 10.6895 6.0934 25.2369 23.3196 8.7637 13.9448 8.1576 22.398 
10.1327 12.134 13.3511 7.9385 29.206 30.5591 20.7165 13.9194 8.3274 4.6005 28.1824 12.7855 8.7449 7.0708 29.0899 24.3465 6.7473 20.0312 6.2684 29.0085 
21.5484 9.8541 8.2338 23.006 19.4382 18.8878 8.5295 6.8165 24.134 12.5017 28.8868 9.9623 21.3068 11.6234 11.3951 25.34 12.4185 24.1697 10.7557 22.7423 
16.0413 9.7977 12.7684 15.2617 32.3996 28.7007 20.9816 11.8821 14.0988 6.5643 33.1539 15.1844 11.1265 5.9014 23.4883 27.0457 4.4609 20.1698 4.9287 37.126 
3.0729 20.5145 23.303 6.0715 23.2849 21.3157 16.439 18.5176 7.3908 11.574 14.0456 9.9598 7.9645 15.7408 30.3895 14.3238 21.0426 4.9367 16.4343 23.4295 
4.5462 22.4145 26.2155 6.1046 22.6089 23.2891 21.9517 20.2965 6.7745 13.0192 14.2818 10.3112 8.5396 14.7669 37.0089 14.4203 20.0136 4.8778 16.6143 27.8878 
