I 150
J 15
93.0 91.0 91.0 
101.0 88.0 91.0 
81.0 109.0 84.0 
93.0 75.0 102.0 
73.0 73.0 98.0 
89.0 102.0 75.0 
91.0 93.0 95.0 
99.0 97.0 86.0 
96.0 78.0 103.0 
90.0 88.0 108.0 
94.0 102.0 94.0 
80.0 106.0 91.0 
97.0 78.0 89.0 
91.0 102.0 89.0 
90.0 114.0 92.0 
76.0 76.0 94.0 
83.0 70.0 84.0 
94.0 90.0 92.0 
84.0 104.0 80.0 
93.0 96.0 104.0 
91.0 78.0 92.0 
75.0 86.0 95.0 
93.0 75.0 88.0 
92.0 81.0 108.0 
89.0 83.0 80.0 
98.0 82.0 91.0 
100.0 100.0 88.0 
83.0 99.0 84.0 
84.0 86.0 80.0 
79.0 89.0 88.0 
92.0 96.0 103.0 
90.0 82.0 96.0 
106.0 95.0 96.0 

Icoords
51.7421 40.5993
31.1176 19.8335
17.8295 42.2784
80.6559 17.3728
91.4493 1.8845
56.3558 3.246
77.0081 95.1738
17.9587 62.585
27.1643 98.2591
88.3106 45.3028
45.9734 69.7999
40.7651 5.4236
26.5189 4.4342
68.786 99.4432
25.6321 50.1566
69.7946 44.5239
51.0918 87.2621
58.3745 45.1133
9.7028 60.2226
58.3368 16.6672
0.4724 26.8086
10.7245 40.4543
18.0634 90.4723
76.3462 44.6808
35.5802 80.5741
87.8752 96.0142
82.0024 17.989
29.7461 28.3154
92.8993 82.2764
13.7679 61.7296
52.9783 74.5485
60.1803 77.2433
60.2202 56.7873
13.3916 27.8482
30.6964 42.7287
77.3199 9.1332
13.8248 41.6925
15.578 99.4477
24.4093 53.129
90.4168 42.1454
97.6437 53.7239
55.9978 42.3768
90.6576 75.0527
75.5934 15.146
21.0906 40.4098
57.9842 86.4633
79.2892 73.8002
6.8964 73.8811
88.5749 16.9535
33.8709 34.3711
75.6389 99.4457
86.4298 0.0572
68.481 97.708
84.8039 36.4866
68.6242 23.6921
8.9029 45.1076
17.1079 28.8197
98.6841 23.0124
61.362 90.5744
15.3072 70.0029
15.1666 49.1074
26.0174 72.5326
92.325 59.9538
49.1061 79.2315
43.159 61.8617
3.1644 5.1191
18.3622 35.3951
25.6167 1.6435
31.0294 70.8729
2.9865 7.6372
96.1642 66.7473
74.9055 17.5818
3.1525 88.2443
67.2819 78.0675
95.028 16.1542
16.31 41.772
14.8537 92.0474
64.3763 96.1012
85.5081 90.6395
85.7779 39.95
50.6661 64.1812
28.0049 37.7765
97.9287 29.0479
44.0787 52.7366
56.9294 64.7771
39.136 89.3441
46.933 15.2158
44.2764 80.4488
82.7597 87.5504
48.1289 39.1726
10.0337 65.6204
2.5329 71.626
40.3643 32.7917
12.8491 34.7814
31.4163 45.5017
70.0561 53.4618
79.8271 37.7583
75.4665 92.1479
82.8843 36.3862
44.8043 30.1019
7.8113 10.6602
26.6447 72.7017
56.5719 93.5713
71.682 68.2383
86.2232 87.0916
31.9802 59.9038
23.3557 29.7074
16.502 31.9197
26.8817 49.3187
10.9106 68.1867
50.4584 97.4491
2.9055 52.5754
89.3613 22.9519
1.8287 25.2283
29.505 67.1993
82.4267 85.5674
33.2148 21.2224
69.6108 69.5881
84.4795 46.4855
47.5507 96.2908
38.433 41.0087
53.7112 15.7007
37.0295 26.7423
17.0468 14.7968
74.5313 33.3427
81.1505 38.2498
33.1132 75.0923
36.3611 11.0772
90.0443 10.7882
25.0029 82.7062
16.6467 39.858
76.6185 45.3047
64.4839 91.8454
7.1331 66.8186
49.8302 62.6874
68.0053 6.6624
8.2918 92.5034
14.5947 38.9781
29.1955 55.4755
44.5894 97.2715
89.0666 77.3153
47.7355 51.7752
9.8638 35.0042
60.8239 61.3951
57.2909 3.5137
93.0846 7.5908
73.8213 34.9289
98.3335 52.8823
1.8971 68.9536
13.9042 64.1558

Jcoords
79.9529 52.4032
13.9252 11.517
70.6431 34.4111
75.4652 18.3825
35.4807 18.1847
54.4518 12.072
85.0725 46.469
18.2481 61.0487
57.8566 61.2117
45.9518 69.2586
5.0295 28.4322
73.047 79.012
83.0044 40.7303
39.8059 31.3096
44.8313 17.9555

C
10.688 16.6782 6.6148 10.2283 10.8359 11.256 13.0432 11.8397 8.1464 10.3592 14.6503 17.1484 9.5789 5.0352 8.1489 
18.1793 6.6844 16.1055 14.0258 1.6926 9.0545 22.4198 17.189 18.1299 18.9023 8.9465 23.4117 17.7767 5.2927 4.2965 
22.4959 10.6079 19.6873 24.9572 9.1544 17.6739 21.6875 7.0294 17.0209 11.7305 6.9429 21.733 20.738 8.6457 13.3882 
12.596 23.0369 7.7133 1.7873 16.3967 8.5338 11.4687 26.3558 15.1698 20.0125 29.5864 24.5261 7.6553 16.5267 10.9315 
19.1387 26.889 14.0238 8.0468 20.4961 15.2846 13.8357 30.4671 26.0847 31.3077 31.9131 27.2528 14.3389 19.0083 16.8099 
21.8001 16.7816 12.8496 7.6571 9.9727 3.0662 19.0758 22.7018 17.8478 26.2899 22.2974 30.9633 17.7573 10.3214 5.761 
13.7447 41.6483 23.2528 23.2648 28.1669 29.4664 17.3429 23.8914 13.5646 12.5836 38.8615 5.1501 17.3356 25.8019 26.1335 
24.3195 16.531 22.0995 24.7479 16.9976 19.1061 26.1799 0.472 15.4496 9.7844 13.5044 18.2976 25.1283 13.6845 15.7589 
24.8161 33.9404 29.2763 34.4816 26.1642 29.6615 26.523 12.0722 16.5641 11.9662 23.162 19.4845 26.1444 26.0607 24.6919 
3.5576 26.2253 7.3909 10.0312 20.2972 18.1701 1.2683 26.9647 13.668 18.2099 27.2592 12.4296 2.399 19.658 20.0476 
12.7081 23.9979 13.9856 22.234 20.5733 20.1181 16.8647 9.2541 5.7665 0.1867 21.3317 10.4354 15.145 15.5652 17.5484 
20.9474 10.0073 15.2903 14.3941 4.5593 5.7669 18.6568 18.9271 23.2865 19.8797 16.5121 26.285 20.3582 9.8616 5.1357 
23.2439 4.6265 18.4996 17.2228 5.5329 8.8989 28.0605 21.0439 24.7409 25.2697 10.0409 34.9146 22.1232 10.1964 8.7502 
16.7523 35.3611 21.9508 30.029 28.2251 31.8121 18.7213 21.8965 15.4956 12.2326 29.5938 6.4762 23.6082 25.085 28.0882 
16.4135 12.7542 15.5693 23.4749 10.3441 18.5643 18.4917 5.2281 12.118 8.7933 10.0419 22.0022 18.3785 8.5319 11.4608 
3.9288 23.9383 3.4119 10.2076 13.1286 11.2642 5.3304 19.395 7.6348 10.5265 25.1789 12.4362 5.393 11.093 12.9055 
17.8942 30.0365 18.3818 24.4913 27.3221 27.9083 18.1575 13.3336 9.1025 5.8172 23.8349 8.2582 17.4631 21.5018 26.9587 
8.0037 18.0525 5.2602 11.4441 11.6816 10.155 10.6235 14.0836 5.4859 10.1147 20.043 14.2174 9.9492 8.3017 10.221 
24.9656 19.1838 25.1621 24.2016 17.9397 26.1819 29.6574 3.216 17.1994 12.9932 10.2823 24.5723 22.8685 13.1186 18.8181 
14.4131 16.3457 7.2404 6.6137 7.5431 1.8991 12.7838 23.6056 15.9568 19.4022 19.707 25.1423 11.8062 8.5945 4.4852 
25.5343 8.0816 23.5106 24.6694 13.2574 17.7041 33.9514 15.316 23.7118 20.9096 1.8388 32.1123 28.6916 15.4916 16.0806 
23.0005 11.1011 22.463 24.747 13.2862 20.4874 26.2336 7.3363 16.269 13.6923 4.2675 27.5408 26.8522 9.3346 15.7389 
27.2913 29.7042 29.1838 34.2804 25.3183 27.4512 24.8754 11.5608 16.4874 13.7601 24.2547 17.883 28.2218 21.6891 27.8819 
2.9541 26.5984 4.613 9.6043 19.0966 11.8617 3.4633 21.3311 9.8389 12.1213 28.7457 13.7578 2.5897 15.35 16.2681 
20.2618 23.7238 20.4921 26.2947 19.1411 23.6397 18.7829 8.2424 9.2205 5.0331 20.8312 12.1311 20.5827 17.8795 24.5028 
17.096 39.9966 20.6233 28.0979 31.7682 32.9241 15.4233 27.7372 15.4518 18.2075 38.1044 7.2304 19.3744 30.8883 32.4113 
11.5699 20.9597 7.504 2.3838 16.4921 8.6227 9.3096 25.965 16.8234 20.1251 27.0941 20.5075 7.2274 17.2571 11.1625 
21.2999 8.4088 15.4355 14.4147 3.7403 9.4142 17.4802 10.7794 16.5901 13.7561 7.5485 20.2682 18.9105 3.9559 5.8194 
10.2557 36.8266 19.8953 20.71 30.6081 26.4382 14.0197 30.827 14.1181 18.5911 33.6165 7.3032 13.1071 24.1619 25.0769 
21.9766 15.5509 23.1436 27.7104 15.5657 21.0497 24.7343 1.7877 15.0838 11.1057 10.4996 22.2227 27.8262 14.0267 21.3737 
13.0074 29.0369 14.9889 18.6462 22.2908 18.7857 16.2942 12.8814 5.4276 3.3598 21.5147 6.3014 17.235 15.1513 22.8248 
10.1342 25.5499 14.149 22.8779 20.9779 25.6587 14.5936 15.9485 5.3781 5.1835 27.6477 5.0236 15.9149 16.6226 21.8084 
8.0168 21.5166 9.0173 15.8875 14.7591 17.0424 9.5689 12.8462 1.6468 5.7837 23.5474 8.9145 8.4959 12.6215 13.0656 
22.8659 6.0196 18.8611 23.6283 9.5019 14.0977 23.677 10.4789 19.8123 17.8158 3.0713 30.6425 24.4596 9.9714 10.313 
19.0851 13.1205 13.0571 17.826 8.6896 15.4707 19.9759 7.8939 12.2869 9.5482 10.236 19.9035 18.9964 5.006 9.6604 
17.1666 24.107 8.2487 3.5602 14.7428 7.1128 14.7991 27.5014 20.4707 26.1974 29.7867 25.6584 9.6634 16.2112 13.3819 
21.9727 10.139 18.5425 23.8231 12.6731 17.693 25.4711 7.1856 15.1043 16.8144 5.5262 23.891 22.1604 11.1552 15.3269 
31.0081 31.8717 25.7611 30.8308 33.3739 30.2583 30.183 14.5653 18.1786 14.0336 27.6912 23.3608 34.1365 26.9382 27.473 
20.0307 13.865 17.3729 23.0665 11.6677 15.4303 23.3431 3.5129 13.0242 9.1285 11.4113 21.9612 20.5371 9.6457 13.6781 
4.8854 29.3164 7.735 9.3014 21.3005 17.9276 2.5936 27.6256 12.8628 20.3318 30.4328 15.6209 3.0072 17.7012 18.573 
6.3137 35.1585 10.8852 13.915 22.0257 19.2671 4.3906 25.0839 15.2914 20.1329 36.6549 14.0157 7.35 23.0996 24.3786 
8.5437 17.0984 5.4682 10.2088 10.8644 10.669 10.8607 15.2667 7.5403 10.3713 20.7086 15.1328 8.1819 7.8314 9.5919 
8.3999 39.1417 16.2274 18.0297 27.82 28.2084 10.0362 24.3601 12.5852 13.7087 38.131 5.8338 12.6032 25.8918 26.2249 
11.9474 24.1169 6.3969 1.089 15.6123 6.6484 10.0698 26.9137 18.8219 19.3304 27.2998 24.1158 9.5917 11.8905 9.6439 
20.923 11.7465 19.4915 22.7745 10.3128 13.5781 24.2098 6.623 16.5634 11.6649 7.7517 25.0947 24.5739 7.1859 12.6331 
15.3124 28.4025 21.3956 23.2658 25.3058 23.1469 15.3512 16.707 9.9745 6.7015 27.4885 6.3759 16.4209 17.9617 23.7808 
6.709 33.6046 14.0539 18.2313 21.5578 24.6123 8.5737 21.863 9.0426 10.5613 33.2945 2.9462 12.1764 20.0343 21.6546 
24.5121 23.9927 24.8323 29.6048 19.2004 24.9712 29.5169 5.3043 18.3108 14.9368 14.2466 23.6867 28.2747 16.2394 26.9364 
11.7658 25.1038 8.6541 4.5299 20.1069 12.0268 9.1783 31.1112 20.693 25.7475 26.3448 24.7826 7.5728 15.5819 15.5856 
17.4037 11.2993 13.8668 15.5207 6.2105 9.7468 17.7879 11.5964 12.8975 14.2585 10.692 22.8486 18.8364 2.2906 7.6328 
17.1812 40.0479 22.4443 28.9315 32.7309 33.9304 16.3583 21.1365 14.8638 13.8448 36.5722 6.5417 22.2914 25.5741 26.7543 
18.598 23.9299 14.0795 7.0216 18.3324 12.0553 18.3544 33.363 24.9954 31.7555 33.3093 31.5039 13.3472 18.214 14.1472 
15.2916 36.8752 22.4265 27.8315 26.8886 29.0618 19.6583 24.794 11.8291 12.3094 34.8715 5.7852 23.3787 28.7061 25.646 
5.1449 24.4232 4.3223 6.1785 15.9827 14.6463 3.6039 27.4835 13.2572 17.251 24.4549 17.1762 1.7064 15.3323 17.2007 
11.3307 22.2469 4.0107 2.9781 13.1738 6.2679 8.4622 21.0223 12.6588 20.2055 20.4386 19.3183 6.8826 10.102 9.1413 
22.9555 13.5482 20.6715 22.3 11.4705 21.0047 27.6388 6.0794 18.908 16.903 6.8135 25.7274 29.67 12.3935 16.5276 
24.158 6.8718 16.7723 18.277 7.2411 16.0231 26.2969 9.6844 15.8351 17.7477 4.2731 27.1088 24.0 7.7591 10.5824 
10.623 28.5515 9.8587 8.1256 22.0145 15.2735 10.0561 33.0723 17.5953 24.9623 32.9934 21.1127 7.3581 20.3829 20.0456 
15.8368 33.4399 22.5651 27.5028 27.9372 24.7529 18.8531 20.6459 10.7048 10.0135 30.4634 5.7091 20.497 19.8019 23.0282 
25.9419 18.9664 20.0737 30.5742 17.555 25.1279 25.2469 3.0056 15.2937 9.521 16.7778 20.3307 25.1505 17.4715 19.0824 
24.4949 12.1596 18.1697 23.1585 11.969 21.3856 25.8556 4.4779 17.5628 13.5954 7.7761 23.9554 22.7274 10.0455 14.0363 
18.8079 21.1923 19.5208 27.4182 20.2844 21.5673 21.9086 4.6781 11.5907 6.715 19.1843 18.8898 21.0791 16.8612 18.404 
5.66 33.9593 13.2241 14.75 24.3011 18.6323 4.9624 25.9964 12.8204 16.2372 30.9993 9.2032 6.9881 22.8104 21.1184 
14.3575 30.3936 18.6623 23.0371 23.3933 25.352 17.4221 14.187 7.2837 4.1797 21.2191 9.4283 17.0462 17.8276 19.8464 
13.0306 21.0221 12.1739 16.6078 17.0425 16.4344 13.7792 7.4947 5.7038 2.4866 15.9682 11.499 16.593 11.9592 15.4794 
27.7391 4.284 27.4461 29.2927 10.6281 15.8323 28.3795 22.14 27.702 27.8568 7.9962 40.4986 31.4981 14.6873 15.0636 
24.6255 7.9709 17.5329 19.7519 7.5954 16.2298 23.0392 9.7126 17.1701 14.9953 5.1953 21.0756 19.9126 8.6117 11.2622 
29.1777 4.7454 21.9854 19.0827 7.0507 11.0939 22.8146 20.4603 20.5706 26.1457 11.8959 31.9621 27.7251 12.8645 8.6931 
18.1303 19.5259 18.4347 24.4902 18.4114 19.7415 19.5919 5.855 10.9693 4.8556 15.8921 16.7343 23.6547 14.7268 16.543 
27.6464 3.909 25.583 24.4432 10.9117 17.093 35.1062 20.7865 28.0523 26.4502 8.2974 35.375 30.2809 17.2946 14.1707 
6.5112 33.5925 15.04 18.7548 30.8404 22.0545 8.0296 31.1247 12.9276 16.4249 33.6326 8.8818 8.7672 22.9347 27.1885 
13.6449 21.4484 5.2933 0.3567 14.6283 7.3038 9.8303 23.8725 18.1937 19.6305 24.6012 18.4436 9.6847 13.3343 10.5599 
33.6635 30.8215 33.928 37.1422 28.9114 36.3578 34.1436 10.5133 21.3749 14.6223 19.8734 25.6696 35.5972 26.3539 29.4099 
10.8391 27.3042 14.3135 21.6515 25.6025 26.3748 14.3273 16.7025 5.8071 9.1272 25.0558 1.8595 14.8276 19.5076 22.2341 
13.6149 25.5972 12.1056 6.5802 21.95 13.5719 11.3496 27.0828 18.7209 23.2617 29.1571 21.9948 10.4487 17.7232 17.0176 
21.248 11.3444 17.3864 24.2932 10.8633 16.3394 23.9437 6.9843 15.9351 15.4665 6.705 26.9567 25.0668 9.4392 12.1357 
25.3509 25.0869 25.9655 32.0337 24.5864 33.894 28.6303 12.3208 20.8277 13.9604 25.0397 19.2145 32.2646 22.122 26.2879 
15.9168 35.1207 20.2145 23.6852 32.1937 26.9409 19.2727 20.7582 12.3162 12.5444 27.5149 6.3468 21.9778 25.618 25.0036 
12.5727 39.8304 22.2695 26.8827 32.6129 28.7242 14.9215 28.2169 14.0929 15.1037 34.3705 6.0078 19.659 25.875 26.2204 
4.7624 25.0367 6.192 9.4645 21.308 14.2745 2.0012 24.458 12.8167 19.4133 24.641 13.6687 1.0312 15.9369 18.1411 
12.2699 23.7719 14.1506 19.713 18.7457 18.6416 13.1805 12.5423 2.687 2.7707 19.6581 9.287 14.5484 13.3042 15.3709 
21.2418 11.5936 14.8115 16.3551 6.7921 13.0187 22.1725 8.8801 13.1806 12.9045 8.3511 19.5536 20.616 5.1701 8.4136 
11.1257 33.9134 8.409 7.925 23.8838 16.6485 8.2881 29.1345 16.3349 24.6301 36.473 21.5118 6.5141 17.7525 18.5839 
11.9825 19.1058 12.3731 16.2726 12.2804 12.7831 13.0299 10.523 5.4529 5.9544 17.0227 14.1811 15.3816 7.8263 11.6405 
8.7745 25.1844 10.7587 17.2613 15.4082 18.6993 10.7068 14.2929 1.4607 4.1109 21.0167 7.5908 13.6313 12.045 18.9859 
16.5815 31.2672 24.229 27.9181 22.2951 27.9416 21.9111 12.4467 12.5368 8.0409 22.2207 11.9999 20.2532 18.0964 26.8701 
18.2315 10.1835 9.8657 10.0017 4.2083 2.5533 15.9761 17.9185 16.5227 16.6317 13.678 22.3277 16.2196 6.4456 1.3325 
15.7878 26.1428 19.1258 25.2564 19.2043 26.9053 19.4323 11.1899 9.1318 3.7192 24.2532 9.3535 16.9586 16.4803 19.305 
12.7074 33.5895 21.6596 25.0038 30.1869 27.8435 14.0639 26.7395 14.3251 13.5597 30.8597 4.5353 18.4193 21.8743 29.0247 
11.0942 16.1427 8.2361 12.3432 9.3191 9.2335 14.9763 14.165 9.4772 10.4852 14.7466 15.0322 13.2345 4.0372 8.2795 
24.1295 17.5639 26.86 26.0827 21.5052 26.9317 27.2681 3.0468 15.8197 12.3866 13.9437 23.8678 29.606 17.0942 19.1446 
27.9756 18.6413 27.9023 27.8574 21.2955 30.7894 32.7205 7.0886 21.7525 17.1759 17.0424 22.9574 31.0574 16.8178 25.2976 
14.4513 10.8323 10.1397 13.9214 5.865 9.1026 18.5798 12.2432 10.1651 12.2262 14.088 17.7749 14.9072 0.5407 4.8682 
24.1855 7.1056 22.0142 23.425 9.6459 16.0819 29.2506 10.0079 18.9987 18.3107 3.2565 24.2851 21.2911 9.3117 14.4191 
18.5069 13.347 15.784 16.4546 10.8261 14.5097 16.8347 7.7952 9.4788 10.355 9.8177 19.0949 19.454 5.9483 9.7494 
3.5036 24.9595 6.9415 12.9269 17.5454 15.9108 5.6387 18.4833 5.3866 11.2194 21.6279 10.0404 7.102 14.5626 15.501 
5.4364 28.0048 3.2169 6.3932 17.4846 13.8866 3.627 22.2593 12.093 18.0221 26.1407 13.5831 1.5919 13.6165 13.4986 
15.9188 37.9968 22.4451 23.6123 25.6696 28.8018 14.8063 25.7369 10.9425 11.4366 35.8547 4.1046 20.7609 25.6902 29.4585 
4.8979 27.314 4.0088 7.7325 18.6152 12.3831 3.931 22.5255 10.8963 15.9602 29.2693 15.2849 1.6849 15.8541 15.2467 
14.2571 13.6377 9.5012 12.8212 4.8556 6.3146 13.1271 13.6814 10.752 12.7706 15.5258 21.1004 13.6717 1.5828 4.5379 
32.389 2.2916 26.0556 20.7071 10.859 18.2448 27.3096 18.7667 22.6347 25.1494 5.7869 29.3569 27.4856 12.9813 15.0513 
21.8756 19.9415 18.8921 22.4289 17.8277 25.3535 24.5683 5.1965 10.2639 7.223 16.1046 17.945 20.2748 16.2965 18.4428 
18.7389 33.1431 20.779 24.2967 28.3379 28.6893 20.2432 15.3455 11.053 10.0022 29.3384 6.6861 23.0662 19.4664 24.7625 
5.9187 24.7064 12.1734 19.5496 18.6184 22.5011 10.0954 17.7058 4.955 9.6152 25.2389 4.1202 11.643 17.0985 21.9119 
11.7067 33.0705 20.6779 22.38 26.3312 28.2375 13.6262 26.3293 14.6912 14.8778 37.2319 5.9877 17.102 27.1915 30.8217 
17.8733 20.5859 16.5469 19.1437 16.7128 16.6311 17.0047 4.8119 10.2834 5.8379 16.1511 15.0333 19.1976 10.625 16.3996 
21.7875 6.7616 18.9798 17.2883 6.5887 11.3431 20.4967 12.4701 14.1003 17.3048 5.9961 22.9254 18.4766 6.1071 9.7042 
25.2966 7.4218 21.1157 21.7729 9.0945 12.9379 22.8166 9.2417 19.891 15.4269 4.7664 25.6156 25.8808 9.017 9.7879 
16.836 14.8653 17.6694 22.1633 11.376 14.486 18.5793 5.5536 11.8285 10.8378 11.8496 17.0708 20.9503 6.8628 11.4914 
22.6281 19.136 24.3053 28.7733 19.2877 22.4513 29.3264 3.8725 17.5227 10.7031 14.6924 25.1406 29.3769 14.364 19.62 
18.5381 34.2875 26.2181 25.2347 28.9111 31.6326 22.1526 15.9572 14.5794 11.2852 32.3978 10.4414 24.287 26.1536 29.4304 
27.7603 14.2541 26.9793 26.2135 15.6461 23.8754 25.0477 5.7804 19.697 18.2772 9.6727 23.222 24.8416 16.776 17.4154 
11.3282 27.0858 7.9164 5.6201 17.7473 12.4835 7.9675 31.7779 15.0816 24.9572 27.4741 21.1707 7.1501 16.2274 17.8386 
27.6353 6.9116 23.3058 23.8132 11.5452 18.9199 32.9469 14.4102 20.7021 23.5123 1.5171 26.845 30.7844 12.6883 13.6292 
16.6499 22.8161 18.3122 26.3901 19.2671 19.4114 23.1066 5.0066 8.8409 6.0632 17.431 17.2794 18.0142 12.3404 16.4984 
12.4312 35.1451 20.9301 20.9051 30.6569 26.1712 14.3075 25.0971 13.5686 14.5676 36.5182 4.3611 16.2099 24.535 28.6237 
18.7544 7.7586 14.6236 13.5718 1.3143 7.7305 23.013 14.6527 17.4923 16.1711 9.0595 27.9205 19.4809 3.9439 4.3659 
7.9445 28.8354 11.9407 19.0592 21.7809 19.7712 10.6635 19.416 5.0243 8.0661 23.9697 3.597 10.9855 17.9646 17.6566 
2.7045 25.0408 5.9408 10.675 20.3139 18.1456 0.2262 24.0331 11.832 13.8069 25.7706 13.1944 1.9356 15.6924 15.4305 
16.4532 29.3752 23.9689 24.9185 29.3687 26.3136 19.3661 14.6161 11.7326 8.5544 24.6167 11.6761 26.3502 21.9424 27.4731 
15.2931 13.3366 11.7542 14.7724 7.9974 11.0403 14.8716 10.9223 9.0635 10.6643 10.8541 20.4743 17.4367 3.5471 8.6368 
13.5717 14.0179 9.7076 7.8557 6.5611 1.1348 15.7461 17.7597 17.3338 19.2657 16.3537 23.0833 12.7804 8.3429 3.3678 
16.1479 9.7979 10.7569 13.1888 3.2508 7.0265 17.4295 13.0513 13.5075 14.1405 11.3278 24.4832 17.1415 1.7393 4.3736 
24.7427 1.4983 19.3077 20.1162 7.0641 12.8039 27.1861 17.267 24.2026 22.9549 6.7485 32.6073 24.6708 9.0513 10.0669 
7.2727 25.5282 1.5831 4.9779 14.4686 10.9575 6.5842 22.7532 12.8607 16.643 26.4278 15.2068 4.2976 11.4895 11.4363 
5.149 23.4038 4.2185 7.615 15.2044 11.4342 3.4397 25.4312 12.0727 16.5027 23.9081 16.1751 0.9433 13.1471 13.3884 
18.1796 25.3412 20.7335 25.8981 19.4223 23.8528 21.2846 6.8057 9.2971 5.4532 21.1467 12.6877 22.6931 14.4434 18.8685 
18.3205 7.6745 13.2993 15.4587 2.4479 5.7289 18.3283 21.2133 20.6629 22.537 11.4328 24.2277 19.5494 6.8261 3.3945 
16.7045 24.3897 10.8488 6.1003 17.3888 10.7025 13.6104 30.4024 21.8646 28.2237 30.3719 22.6747 11.0085 17.6426 14.8091 
22.5404 28.6671 24.1807 29.7917 22.0809 26.4249 27.0932 7.4389 15.2173 9.2704 19.2293 14.9617 21.7798 18.1103 24.0875 
24.1563 9.1108 18.3325 23.7066 9.8343 16.9608 22.3557 6.6346 17.4469 14.778 5.7927 26.3444 26.4525 9.8376 11.8434 
2.7724 25.0974 3.9735 9.7332 16.3881 12.4156 3.0978 23.4631 9.4578 13.9737 26.89 13.4465 2.9245 14.3276 15.4273 
14.6887 30.7904 19.4894 25.4035 27.6127 26.9587 16.1246 21.7103 9.5093 9.0776 33.336 5.0866 17.0114 21.6972 25.3614 
27.1544 17.7236 25.5398 26.124 20.5242 22.1862 27.8308 4.5698 17.402 11.937 13.3247 26.1023 28.3377 16.8936 22.4334 
12.3118 19.4595 13.9317 15.9958 15.1546 15.8323 13.9468 9.6866 2.5601 2.7073 19.0393 9.9023 13.9437 11.4566 17.8871 
17.2933 19.6449 10.7035 5.3793 10.4172 4.9719 14.4746 24.4507 17.6443 24.0184 22.4151 23.3241 11.476 12.3781 8.7701 
25.087 31.8071 31.8807 38.4919 27.3257 29.8053 29.2294 10.1057 22.9775 14.4186 24.1091 21.5106 29.0601 27.457 29.4891 
21.0711 8.4688 19.6426 19.8436 9.8937 16.5137 26.7694 7.8455 16.6789 14.2586 4.7497 22.1753 27.1196 9.6553 14.0088 
