I 250
J 25
93.0 95.0 83.0 
85.0 78.0 75.0 
87.0 117.0 90.0 
96.0 80.0 80.0 
103.0 86.0 96.0 
90.0 91.0 72.0 
84.0 88.0 96.0 
89.0 74.0 82.0 
93.0 81.0 85.0 
91.0 86.0 69.0 
75.0 83.0 96.0 
88.0 89.0 94.0 
72.0 95.0 92.0 
100.0 80.0 88.0 
107.0 82.0 98.0 
79.0 93.0 87.0 
73.0 88.0 72.0 
86.0 87.0 95.0 
106.0 78.0 74.0 
80.0 88.0 90.0 
93.0 75.0 88.0 
87.0 70.0 98.0 
96.0 78.0 88.0 
92.0 90.0 88.0 
90.0 88.0 84.0 
85.0 87.0 80.0 
78.0 78.0 84.0 
77.0 83.0 91.0 
82.0 99.0 83.0 
92.0 111.0 99.0 
77.0 96.0 81.0 
95.0 89.0 89.0 
80.0 83.0 85.0 

Icoords
62.655 46.0784
58.4175 89.5929
22.3629 56.7521
92.3118 97.0069
43.749 9.2125
69.3666 0.3667
47.041 87.0287
84.2265 34.3595
16.5699 1.0
75.464 47.0716
39.0559 26.8235
95.8613 86.591
58.6702 26.2175
75.3306 62.9958
64.9707 23.373
65.4192 21.0157
57.5939 97.3431
13.7336 31.188
47.4768 35.1354
38.6177 43.2764
14.0613 2.9388
28.9496 91.5011
41.9985 71.4315
81.3177 20.642
11.9071 39.7257
87.1172 48.419
53.8673 95.3581
76.2431 33.8891
17.2162 44.6796
36.2013 58.7891
50.6766 3.454
35.2259 21.337
59.6487 6.0793
97.4128 78.6556
53.765 41.4926
41.2259 82.0298
99.0739 9.0573
27.4421 78.4805
86.0105 14.4917
58.5754 7.3196
14.1781 17.1329
63.1462 50.6749
55.6816 78.5215
90.2866 72.6214
34.3909 14.8002
22.5556 49.1409
86.3264 36.3452
9.2998 45.4121
46.6655 79.7762
89.4512 45.7595
63.5261 18.3929
15.5656 1.7008
15.7208 81.5851
49.264 67.882
81.3277 14.1448
88.3873 42.6733
26.7988 73.0064
61.664 96.5459
6.23 37.4733
66.7162 73.3572
35.6345 98.0962
89.3007 68.8833
73.1646 38.7215
17.8323 74.9137
77.0632 65.3508
15.7797 97.5201
81.9384 52.7502
4.5818 39.0126
98.2251 62.8071
36.9459 17.1485
16.6113 29.8535
71.7722 92.4848
18.5172 56.4041
39.9677 75.5824
41.5392 30.5184
49.3824 7.848
79.5921 16.9937
43.9611 46.0448
96.5355 23.843
82.1575 17.4045
1.3425 19.0859
52.1472 53.1058
50.4285 5.4905
76.6942 96.4692
48.0425 62.2943
18.081 77.2317
34.4018 70.4992
6.4832 14.1187
26.0485 32.2211
65.3096 77.7534
53.3282 71.4871
75.2464 44.3217
26.3407 24.575
57.5405 21.6578
88.1003 32.6807
39.5807 88.2518
16.6328 97.7971
95.1456 19.9459
65.5401 69.1592
19.5391 82.4486
46.8223 4.8709
40.4481 0.5046
90.3091 76.5866
58.2918 26.0236
38.499 63.0105
68.1872 74.5904
36.9864 98.3194
81.3651 17.1356
13.8479 89.9253
47.0736 32.8744
67.4663 32.1834
79.9227 5.7716
23.0993 33.4113
83.5641 7.1425
5.5205 10.0451
51.8687 72.7929
31.1936 16.8514
55.9776 12.8968
68.9543 91.9513
78.7786 48.4717
96.9118 81.774
24.3365 15.573
58.7423 98.2564
65.2458 49.1159
35.659 89.581
21.9647 91.1924
30.2383 83.0439
76.4523 36.586
72.0328 17.7524
33.1614 4.7377
39.4248 20.9026
73.4294 96.2254
72.3217 31.0061
36.7432 19.5977
85.8801 77.8524
1.9676 86.8026
41.7655 13.1958
33.2671 73.1016
48.5369 3.7361
80.9606 28.2662
85.5407 53.3668
17.1813 63.2804
34.7966 19.003
92.4449 79.1424
74.3942 67.7918
29.1788 44.5355
49.7219 25.2466
33.1492 81.5631
79.877 96.5431
34.9399 22.5709
74.2061 62.7024
59.5443 71.2794
39.4419 4.0939
94.4141 60.0378
36.3102 81.6175
16.3828 25.3646
60.6426 16.6815
86.3448 57.8632
96.111 74.0963
79.1778 56.2286
59.0235 16.0753
34.1459 56.6102
73.7403 88.4434
63.5483 40.0839
21.6251 57.0901
55.1502 91.2973
55.0397 51.4953
35.4343 3.3344
82.6446 18.8403
54.2089 24.0365
58.3968 11.3028
13.3709 24.4061
84.324 24.761
56.2394 94.8374
6.5619 44.9964
73.225 0.0051
26.4706 39.8319
46.1757 95.4891
3.7296 97.3699
47.2522 48.1811
58.8838 52.6628
44.81 7.649
93.3947 51.983
11.8216 16.6074
29.3449 46.1083
56.1248 10.3703
63.7303 81.7967
54.9799 95.9261
12.9296 27.0551
63.2447 42.9028
76.071 19.9483
89.7026 70.2962
82.6582 3.0737
0.825 81.506
76.7723 77.1568
76.0276 84.9824
23.3394 87.8393
78.349 16.9643
6.1619 6.0215
32.5552 6.575
76.7388 63.4666
51.1219 9.5655
70.6211 78.0976
59.348 77.3504
91.2788 66.2075
82.0971 50.8136
12.7648 44.0418
54.5342 89.3064
17.5596 44.1885
7.2458 58.9779
8.1894 54.2086
4.3163 92.1131
34.5961 61.723
26.5651 88.9969
24.115 84.7683
26.519 84.6845
67.0735 74.2346
47.7711 80.1568
24.5732 27.6167
34.9121 51.1218
77.6743 31.3158
9.5163 94.4884
80.4726 15.0504
17.922 73.8008
63.5899 39.1437
22.4356 61.1837
99.871 79.459
43.3696 72.9469
6.5974 13.5859
86.5014 71.3661
53.3173 56.8054
91.1693 87.9554
50.0621 41.7966
88.3297 23.1464
23.6546 8.7384
18.4336 45.1706
30.3166 9.2651
64.3476 4.8069
82.9602 77.7894
81.676 99.5626
99.3995 37.8961
29.4224 69.1726
4.9109 91.2288
78.9214 4.0543
13.1651 72.2762
29.1578 26.5118
1.43 7.1919
34.8828 6.1113
22.1794 82.7369
76.268 42.8711

Jcoords
35.5872 91.6703
52.0798 5.424
88.0734 43.5295
56.9462 48.9384
88.5874 32.4184
73.6435 21.5262
39.1936 81.0836
55.1189 14.1449
8.5153 48.779
67.3299 63.3163
65.748 82.9158
19.7388 77.8431
13.3818 19.7652
65.8094 22.0838
26.2938 73.311
15.3669 94.3153
40.3725 61.8488
59.419 44.6635
5.5134 68.1926
13.5644 8.089
80.2787 71.0605
44.4355 95.3058
74.5647 60.9501
57.7905 71.4505
86.9583 6.4885

C
18.2235 12.7828 8.9845 2.3376 8.9425 8.4544 14.9556 9.9941 18.181 7.1442 11.1012 16.0766 21.003 8.7753 17.8125 20.6432 9.358 1.364 21.5492 23.9106 9.6977 17.6002 6.2569 8.2437 14.1918 
7.8265 29.399 19.662 14.9584 20.202 27.8368 7.6818 29.5208 25.3098 8.4129 3.3654 13.3601 27.3868 22.0173 12.7527 15.4569 10.7265 15.7337 17.8967 35.5005 8.7096 6.0326 12.6656 6.0414 29.2252 
11.504 18.7479 23.4061 13.4304 25.1947 21.5073 10.1064 19.8527 5.0589 16.8005 18.2947 6.8054 12.587 18.6148 5.5772 13.591 6.7025 15.4041 7.5417 14.8653 23.141 14.6203 20.0735 13.9193 26.5022 
19.3373 38.4416 17.4078 20.851 20.2821 27.6186 20.296 33.5512 34.9706 14.8266 10.0283 29.5288 38.1669 30.7558 27.4114 29.2108 22.3408 23.1332 29.961 35.9295 10.5595 18.9949 12.8159 13.2076 29.0074 
25.662 2.8398 18.1903 15.1577 16.459 10.3007 21.9071 4.3118 20.9379 23.4071 23.2595 29.0546 10.7633 8.8473 23.9756 34.4489 17.68 14.3799 22.1482 11.1217 24.8246 32.6304 21.4622 21.2589 15.0277 
34.2289 5.4268 18.3323 15.3462 14.0822 7.8427 28.8246 7.2918 27.6515 23.9585 25.1438 35.874 20.5065 8.116 33.7917 38.501 22.0649 16.857 31.961 19.8296 25.9514 34.9148 23.4286 22.0166 6.9868 
4.611 25.9752 18.2744 14.8258 23.7349 21.4216 3.5433 26.3988 17.1661 10.1737 6.6521 10.857 23.7605 23.9516 9.3047 12.2693 8.1322 17.5266 17.4419 30.9881 11.1545 2.743 12.3873 6.1778 29.295 
28.3009 15.2201 3.929 10.0991 1.6745 5.2431 20.1103 11.1808 23.7922 12.3342 15.6328 26.7091 25.5261 8.6386 26.4859 28.2493 16.1794 10.2856 28.4617 26.8983 13.8386 21.8576 8.6515 13.7509 10.5493 
31.9804 14.1885 27.6709 23.6165 25.1589 20.2761 30.8738 15.4442 15.6116 28.2031 34.0233 27.3794 7.0179 20.8684 26.2736 30.0874 19.8499 20.3167 23.6498 3.0568 36.0791 38.9118 31.496 30.062 27.7537 
20.4786 15.738 5.2102 6.1326 6.4501 9.4655 18.2781 14.4293 26.373 6.8455 14.4874 19.7591 20.4009 8.8669 18.5982 25.8685 13.5056 5.2227 22.2643 26.3274 9.048 18.1635 4.303 11.8728 14.8809 
22.7873 9.1788 20.383 9.7311 19.0414 10.6827 19.9624 7.8028 12.8751 15.8297 21.3504 18.8594 8.4806 9.6454 17.6584 21.8948 10.8865 9.5783 19.3915 11.3539 22.6025 21.5628 17.9563 15.2653 17.5479 
22.6043 34.3896 14.7647 17.1002 19.7373 26.862 22.5291 32.083 32.399 11.7641 10.2477 24.3586 42.2809 27.8749 23.6693 25.731 19.5571 19.343 32.4183 38.3738 7.1809 19.5335 11.0628 14.9462 27.4751 
27.7615 7.0739 13.3482 8.8114 12.0532 5.9767 20.3655 4.86 18.0386 13.4213 19.6099 23.8723 14.9543 2.7042 18.4306 27.6478 13.9511 6.9322 25.1961 16.9658 18.0892 27.4469 12.8876 17.5447 11.8295 
16.8783 23.9728 7.3428 8.3616 11.528 16.6016 12.6931 21.1204 25.2478 2.6263 8.6851 21.6869 23.9542 12.6142 15.9149 21.4993 13.8928 8.0009 26.6389 30.2638 3.0694 15.2619 0.6717 7.4517 17.5958 
27.4797 8.2891 10.3967 9.3864 7.9713 3.3359 21.0033 4.5747 22.5595 14.6207 23.7537 22.2672 16.1764 0.5741 20.5157 32.046 14.1202 8.0969 25.7773 17.4191 19.8634 27.7084 13.2675 14.836 9.1096 
26.2295 8.1318 12.2645 11.634 9.6911 2.7423 25.4833 4.3237 23.1102 14.2825 20.1364 29.1499 19.5457 0.4376 25.1906 31.9531 18.8593 8.6512 30.5008 19.3619 19.8794 24.2861 16.375 17.5061 10.3557 
8.9223 33.6292 22.7283 19.0344 25.4966 24.4038 9.488 28.4997 23.5857 14.0154 6.5162 13.043 34.3685 29.4952 15.5164 13.6828 14.747 18.7915 23.3064 39.461 11.8841 4.1464 13.7653 9.9016 33.1227 
19.6915 17.4997 23.1874 14.0522 25.2741 20.9299 19.0454 17.7955 6.9266 20.5961 24.8314 14.7047 4.1313 17.2976 13.1955 21.8493 16.2061 16.309 14.0709 9.1313 27.8499 23.168 26.2082 18.5078 26.0505 
21.6297 10.6884 14.5218 6.5901 16.2123 10.786 18.218 7.1684 16.4919 10.5277 17.3824 18.5774 14.3576 7.8696 16.0534 22.064 10.0312 5.8971 21.0742 13.564 18.9677 20.0021 11.7831 14.3983 17.3899 
17.3153 13.5068 15.01 7.4603 16.3583 13.4326 11.6082 13.3821 9.7251 11.9013 16.0244 12.8438 12.0374 13.4693 10.2718 19.2149 7.1113 8.3223 16.2087 13.9866 15.6237 18.8473 12.1012 13.4408 23.7277 
34.769 12.3481 31.4604 19.8416 30.2386 22.0135 27.8603 15.9683 14.074 29.4451 34.0906 23.6701 5.7863 22.0097 25.2496 28.0097 22.8719 19.888 20.8688 1.7721 30.5715 31.6202 32.992 25.5375 25.1939 
2.4514 26.7838 27.8206 19.5425 26.6202 25.3824 5.6279 24.9725 16.8025 15.9709 14.0415 5.7575 25.3029 26.1491 6.4102 4.891 10.1398 22.3449 10.1937 26.1328 19.1384 5.3596 20.769 13.26 33.5616 
8.3816 23.1301 16.3587 10.5975 23.4558 19.8374 3.5039 18.8475 14.7191 9.1662 9.7027 8.9763 19.6854 19.0402 4.9317 11.2853 3.8053 12.2224 13.3548 25.169 12.5144 8.361 11.235 4.826 30.5128 
27.7168 13.0625 7.3166 12.8915 4.8895 3.0406 22.7869 8.8319 29.5343 17.9139 19.3021 30.6184 25.9537 5.5417 28.0072 38.9983 17.5491 10.4114 28.5274 26.1844 15.5574 25.924 15.036 18.7067 4.6531 
17.6229 18.1558 29.2385 14.3202 28.4617 22.6558 15.9694 19.1674 3.7405 23.2686 23.9787 14.6432 7.4035 21.2117 13.0839 18.5977 11.8033 17.4544 11.3232 12.52 23.7438 23.5379 20.5146 18.0681 25.4535 
25.8742 17.0827 1.6929 11.355 4.9168 10.8346 21.9171 17.6069 29.7826 8.176 15.3024 24.8214 28.8899 12.7068 22.1081 32.826 18.2968 9.9228 31.8732 32.698 7.5496 24.715 5.8123 14.2632 12.8182 
6.6649 28.9825 23.728 14.0309 23.0091 28.9076 6.1557 30.7347 23.911 11.7055 6.7248 12.0644 31.8053 23.772 13.066 13.2528 10.8879 15.7328 21.9409 38.2486 13.2139 3.4964 15.7361 7.8739 37.2684 
21.8947 14.1698 5.2726 8.056 4.7551 4.8272 22.056 10.204 25.2209 11.4657 16.4501 25.084 21.0939 5.0417 24.4728 34.2154 15.0903 6.509 27.7569 26.5295 12.8322 26.8912 8.4267 14.6472 10.1533 
18.4359 17.3887 26.8655 15.6234 25.1286 20.8778 14.2539 18.6755 3.7742 21.3493 21.0068 12.5255 9.0118 20.3266 11.8222 18.6064 10.3777 14.8385 9.2241 11.2854 24.5474 22.1814 19.7196 15.3365 24.5381 
11.7669 18.1118 18.9786 8.4235 18.5859 20.4748 8.5209 17.4989 11.6642 11.8841 12.8971 9.1658 15.6323 18.3493 6.5889 15.2836 2.0377 9.4141 12.0522 19.5112 17.9766 12.8846 14.947 7.9614 24.4224 
28.3349 0.8141 17.4582 18.0398 18.0818 10.9943 24.3898 4.3831 22.4459 22.4931 29.3508 25.8295 14.4302 8.7581 26.296 32.003 21.424 16.7537 29.2456 11.8148 27.1522 31.0162 23.9892 25.0225 13.7624 
21.6137 7.174 21.0472 12.1244 16.35 12.6203 23.3884 6.9171 13.7212 20.9226 24.9895 21.5553 8.5106 9.3154 20.9098 25.73 15.5713 13.1941 18.5311 10.0779 26.732 22.5781 21.8398 18.9335 18.8589 
31.9094 3.013 14.3257 13.9139 13.5078 8.1728 29.4492 3.6142 23.476 17.7408 30.1607 27.6398 18.1608 5.6078 27.4912 30.723 19.4074 15.3838 32.2571 16.8829 26.2278 32.0148 22.216 20.5479 8.9449 
24.7668 30.9456 14.346 18.8072 15.063 19.7882 19.736 27.9706 35.619 12.6292 11.109 30.5664 33.5542 23.9633 25.1045 29.8442 19.3796 18.8984 33.02 42.3679 6.0949 17.4371 9.3711 12.5649 22.2553 
17.4249 13.8438 11.2833 2.5562 12.1522 11.0839 15.2634 10.539 17.3981 8.991 14.4414 17.5215 15.3117 8.2255 13.7123 24.2932 7.7437 1.9571 16.9023 18.6229 14.8572 17.0675 9.1399 11.0329 16.7633 
3.6007 30.4609 19.9378 13.1998 25.803 22.7751 0.8207 25.2431 15.8587 10.6024 8.2399 7.5656 23.62 21.1089 6.0312 10.2377 7.9705 16.1128 14.9215 27.5125 12.4491 4.2464 15.6198 6.3092 28.3903 
33.9658 18.34 11.0038 17.7165 7.7307 9.3182 34.4599 16.3277 35.9949 20.2292 26.5856 39.46 26.5207 13.7645 33.1448 41.914 25.2397 16.468 37.9308 27.6128 22.1255 31.8855 18.0548 23.3047 4.4536 
5.7853 28.5112 21.485 16.4419 26.0053 27.9708 4.2356 22.1384 12.274 13.4762 12.8257 2.9233 19.7125 22.639 1.9302 6.0199 7.5314 16.4152 8.7539 23.8629 18.861 7.6548 16.3906 10.1119 35.2054 
34.0735 13.5604 9.1438 13.7418 7.2154 5.1191 30.1351 10.0898 30.5069 20.7014 25.7971 30.6763 25.2758 8.574 27.1074 41.8702 23.9924 15.8497 35.0194 22.1458 21.2764 30.0271 14.56 21.0786 3.0995 
29.5591 2.5801 18.6257 15.2483 13.3764 7.766 26.5107 2.5354 23.6792 20.0466 24.0412 28.4844 16.5097 5.9534 22.1788 34.0167 21.9544 14.9376 31.2031 14.014 23.7152 26.7702 18.8317 21.3508 10.5971 
29.1127 12.8369 23.8858 19.683 24.2702 17.9956 24.0823 14.3715 10.8856 27.5456 32.2229 19.2708 1.0115 18.0242 20.0167 27.0325 18.0397 15.9672 19.8044 2.7901 28.928 27.0501 26.4489 27.3553 24.9718 
15.0712 17.5297 8.4769 1.9889 11.0851 10.292 14.458 11.9648 18.4654 4.0373 11.4763 19.6794 19.2092 11.2074 13.7013 23.6708 9.4544 2.808 23.456 25.0982 9.2748 19.2851 5.487 7.9469 19.0035 
8.7027 23.7489 14.324 10.1355 22.3848 19.3439 6.4524 25.7259 16.9513 5.9512 3.3149 10.8459 22.9359 17.3852 10.3088 13.128 6.829 11.0605 16.0781 31.2912 8.0479 6.4611 8.3237 2.4018 30.4383 
18.7202 25.7176 10.7922 12.7799 13.4156 19.6625 16.0857 26.783 26.6176 8.4245 8.3238 27.1645 32.6704 20.8048 20.1845 30.0368 17.1675 13.4644 28.5226 32.1713 3.3993 18.8765 7.6756 10.6396 22.7719 
25.5701 7.8679 22.662 16.0679 17.1022 15.3206 25.9515 6.292 15.401 22.0432 25.8479 25.2809 7.7522 11.1752 18.6184 29.1799 14.2804 11.9231 19.4123 7.8531 25.316 27.9898 20.5463 21.0969 18.2599 
14.661 19.8825 25.5206 12.5872 26.2929 18.177 13.8374 15.1534 4.309 17.5084 18.7409 9.2 9.9803 19.9741 8.6482 15.7996 7.955 12.7668 8.6015 15.9527 24.6053 19.5103 16.6399 13.7331 26.2636 
23.2263 14.0775 2.2603 10.7436 1.4686 7.7241 24.9087 11.9797 30.0537 12.5327 18.3903 23.695 27.8874 7.5585 27.0935 32.5006 19.3461 11.2571 34.3105 23.6041 13.5949 24.6056 10.5868 15.2188 11.3571 
18.0474 23.1602 26.6173 16.7601 27.2049 20.8991 17.0527 18.9489 1.1291 22.5974 26.4511 12.4252 8.6323 20.9022 12.7925 15.6507 11.203 17.5738 6.9441 13.6252 28.5204 21.6085 21.8375 16.9852 30.2819 
6.1165 29.3574 18.4299 10.5776 20.783 21.6334 2.8741 20.7388 17.0225 9.619 6.38 8.9276 22.8858 19.7857 6.7111 12.2996 7.5904 12.9069 14.7193 24.4856 10.7057 5.7233 10.1139 4.3868 28.2766 
28.2181 21.4889 0.8506 9.896 4.9358 9.6637 21.7277 15.5088 31.6194 9.8253 16.2718 27.4196 31.062 11.4294 23.0488 29.4346 15.8148 10.1216 33.2504 33.0332 8.3186 26.5961 8.1268 16.1665 15.4449 
30.7732 5.3761 13.7972 11.7454 10.8328 4.0904 20.4835 2.8296 24.9558 14.3728 24.3008 29.4751 17.7577 1.4817 25.4914 30.9555 16.6626 9.8222 29.1602 15.8498 20.0954 24.0672 15.9507 20.9945 10.4894 
32.1306 13.0444 33.2488 20.4725 25.8732 20.4234 29.3862 14.3924 18.8747 28.4555 30.5212 23.2278 5.9064 19.8557 27.0884 31.7205 19.6229 18.6385 22.4943 2.0404 36.8629 35.2054 30.9122 25.4552 24.972 
8.0363 28.1879 32.553 16.1756 27.1883 26.809 8.7668 30.6484 10.7583 18.5538 16.68 1.8245 19.9141 25.2231 5.2521 4.3834 11.6747 19.668 6.1361 26.7714 24.1167 10.1042 24.0387 16.1885 35.4832 
10.7234 18.8377 18.0107 6.8011 18.6288 17.5878 5.1838 18.8869 17.5246 7.1908 8.7634 9.7126 19.0933 18.5675 7.7465 14.9288 4.1068 8.036 14.5562 23.2526 12.1591 10.74 10.4513 3.0234 28.5646 
30.9916 9.2568 9.8979 14.4622 7.175 3.2669 28.2291 9.5819 27.2287 19.8877 21.9227 32.6506 24.2441 6.643 31.2229 41.4856 20.1822 14.3474 34.0028 24.356 17.5444 30.5169 15.7197 22.1413 3.4936 
22.8772 15.7247 0.2842 12.6762 3.7622 8.0586 23.1614 15.2074 25.6576 9.8638 18.4001 29.0406 25.6609 10.1539 24.3866 29.2278 17.5787 10.3341 30.2632 26.2866 9.7749 21.8741 7.5964 15.9571 12.7361 
6.8201 22.1664 25.8657 13.8373 22.8435 26.7416 5.7239 26.0627 11.6795 15.3108 14.601 2.8489 17.9157 19.4175 0.1841 8.3282 6.4696 16.0408 7.5944 25.3152 16.3864 10.7668 17.2227 11.5124 34.7179 
9.0542 35.3121 23.0997 18.9114 25.7474 24.7815 9.364 30.0967 28.5123 11.0195 5.1622 15.9254 27.6272 28.5706 14.033 14.6747 13.9387 19.2612 20.7517 36.1976 10.7776 5.2217 13.9746 9.5654 31.5892 
19.7178 17.3528 26.5077 17.8814 30.6204 26.4419 21.6207 19.696 3.5687 25.2227 28.5153 12.9498 7.4577 21.2418 16.1946 22.0615 15.9246 17.3309 11.7073 10.8423 29.9383 25.1952 25.4627 21.5751 30.0138 
13.2908 26.9351 11.2221 10.0259 16.2034 19.4055 10.7714 20.394 19.0607 3.8005 3.3482 17.6542 27.8542 19.9074 13.1939 19.1509 10.2802 10.1315 21.927 30.5547 5.2601 9.8049 4.9886 3.022 26.5907 
2.4747 31.1349 23.6725 20.1188 28.3807 29.2102 6.311 31.0344 20.2052 16.4554 12.2045 7.8242 25.8949 30.8403 9.2333 7.4944 12.6958 21.0788 15.8826 33.2698 19.8644 2.9508 19.3228 13.4352 34.3157 
20.439 27.3384 9.5137 13.987 11.9701 16.9536 17.9828 19.5087 27.2475 8.8417 9.2447 22.2403 35.8164 19.0554 23.1742 26.0123 18.6504 14.7704 32.5106 33.0396 3.3913 16.3024 5.5278 11.4887 23.0586 
23.0819 13.9084 5.1397 6.5268 6.0147 6.6572 19.2171 9.3117 25.6931 8.5185 15.6081 23.7325 22.7785 5.9394 19.1358 29.9689 15.2202 4.8489 27.0226 24.2715 12.2052 19.3806 6.7931 13.2129 10.9318 
8.7571 28.8114 27.5884 17.2647 32.5686 25.4564 7.9066 27.5488 9.7665 15.3023 18.0424 1.0556 19.9291 25.2271 3.2286 6.5753 10.2414 16.0652 5.4448 25.4184 24.2628 12.6135 22.9087 12.3493 36.8147 
