I 250
J 25
72.0 95.0 87.0 
90.0 84.0 72.0 
82.0 95.0 72.0 
60.0 67.0 66.0 
98.0 82.0 78.0 
84.0 82.0 80.0 
74.0 69.0 86.0 
80.0 96.0 81.0 
84.0 74.0 63.0 
84.0 88.0 81.0 
74.0 81.0 93.0 
73.0 69.0 100.0 
89.0 78.0 83.0 
79.0 79.0 78.0 
68.0 79.0 89.0 
81.0 81.0 76.0 
85.0 86.0 81.0 
74.0 67.0 88.0 
81.0 76.0 106.0 
76.0 71.0 93.0 
79.0 71.0 87.0 
93.0 95.0 92.0 
79.0 95.0 85.0 
66.0 72.0 73.0 
83.0 73.0 79.0 
77.0 97.0 79.0 
71.0 89.0 80.0 
81.0 70.0 70.0 
73.0 82.0 86.0 
89.0 91.0 70.0 
78.0 83.0 63.0 
78.0 76.0 86.0 
74.0 85.0 75.0 
91.0 92.0 91.0 
81.0 74.0 74.0 
77.0 101.0 68.0 
98.0 84.0 68.0 
74.0 76.0 78.0 
88.0 87.0 97.0 
81.0 93.0 74.0 
86.0 90.0 87.0 
78.0 78.0 100.0 
67.0 71.0 76.0 
86.0 79.0 97.0 
78.0 65.0 98.0 
89.0 89.0 80.0 
66.0 73.0 82.0 
100.0 80.0 78.0 
69.0 77.0 81.0 
78.0 68.0 90.0 
76.0 64.0 85.0 
85.0 73.0 65.0 
78.0 82.0 89.0 
74.0 59.0 88.0 
71.0 94.0 58.0 
82.0 79.0 96.0 
81.0 91.0 92.0 
73.0 88.0 90.0 
69.0 74.0 85.0 
88.0 89.0 75.0 
74.0 70.0 75.0 
70.0 91.0 90.0 
84.0 77.0 86.0 
80.0 98.0 68.0 
81.0 70.0 67.0 
88.0 78.0 75.0 
74.0 67.0 82.0 
77.0 93.0 77.0 
79.0 81.0 78.0 
70.0 87.0 86.0 
78.0 72.0 70.0 
85.0 82.0 101.0 
79.0 73.0 69.0 
81.0 70.0 88.0 
97.0 62.0 59.0 
93.0 78.0 71.0 
91.0 70.0 91.0 
69.0 97.0 75.0 
89.0 79.0 95.0 
73.0 85.0 59.0 
89.0 68.0 83.0 
88.0 93.0 70.0 
94.0 79.0 64.0 
89.0 88.0 85.0 
65.0 69.0 74.0 
65.0 80.0 72.0 
84.0 75.0 81.0 
71.0 81.0 102.0 
64.0 81.0 77.0 
83.0 78.0 84.0 
78.0 85.0 77.0 
92.0 83.0 76.0 
98.0 92.0 78.0 
98.0 79.0 96.0 
85.0 73.0 69.0 
82.0 93.0 69.0 
74.0 91.0 81.0 
84.0 74.0 73.0 
65.0 77.0 93.0 
95.0 90.0 87.0 
84.0 84.0 92.0 
74.0 87.0 88.0 
81.0 73.0 86.0 
75.0 78.0 86.0 
89.0 67.0 78.0 
88.0 85.0 87.0 
77.0 78.0 96.0 
57.0 76.0 66.0 
90.0 70.0 77.0 
76.0 78.0 82.0 
80.0 61.0 80.0 
86.0 85.0 93.0 
76.0 88.0 69.0 
74.0 74.0 70.0 
70.0 76.0 69.0 
71.0 80.0 79.0 
79.0 71.0 79.0 
62.0 96.0 85.0 
74.0 97.0 76.0 
83.0 92.0 73.0 
78.0 87.0 85.0 
64.0 65.0 64.0 
83.0 91.0 99.0 
84.0 84.0 71.0 
86.0 72.0 93.0 
77.0 85.0 63.0 
68.0 80.0 74.0 
100.0 93.0 91.0 
85.0 68.0 69.0 
71.0 82.0 92.0 
96.0 80.0 89.0 
80.0 75.0 87.0 
66.0 77.0 69.0 

Icoords
61.0256 94.9057
19.3367 90.4016
35.7842 45.4406
22.1905 32.8489
68.2403 43.266
66.5387 9.1432
7.0814 31.3265
89.2531 2.1408
19.5884 39.3037
37.4614 7.5585
42.2303 86.4817
37.3154 44.7492
69.9593 10.3731
6.9035 33.1241
11.8931 88.8074
0.3151 46.1391
86.9764 77.1414
23.0971 77.9488
47.1304 59.5521
99.5503 78.463
98.053 64.8017
91.0362 1.3429
94.1976 92.3146
30.6006 60.5161
0.3474 24.5722
28.7124 18.8375
31.656 22.5928
92.1732 33.4261
35.8873 76.9588
71.0469 77.13
95.2376 61.1521
13.0915 38.6225
85.5962 75.0634
15.996 51.5781
30.5659 41.4046
16.4381 4.8637
68.051 5.7032
23.8351 52.1608
79.0671 64.5659
54.2469 83.6576
43.4565 7.0812
44.9315 18.761
76.3595 86.44
21.4775 42.6201
58.5078 25.91
72.2928 72.4192
26.961 38.641
52.8986 36.7533
61.2454 99.0153
37.0808 22.0435
87.0519 4.4921
24.6176 20.0071
97.6792 58.536
11.6909 88.9749
68.8042 42.2569
68.3677 1.1499
66.364 31.0642
53.914 51.883
88.2789 42.9891
60.9935 20.9672
3.8917 36.554
42.8937 53.8662
51.8883 24.7958
95.3857 39.9852
83.7407 43.7159
43.7017 13.6114
2.4274 27.1899
8.755 57.7076
6.8315 73.3918
78.5039 83.5574
11.5632 23.6333
29.2916 34.4648
80.4315 9.576
65.6056 56.897
44.5115 60.3293
49.189 47.1003
85.257 5.3374
7.2022 23.9916
14.1872 20.8517
78.8991 5.6843
75.9255 6.2704
23.9015 17.0866
74.1935 55.7876
50.0115 21.2268
52.9744 95.6231
33.8224 52.0633
79.0453 68.1813
14.8748 60.3618
9.3 40.0205
67.7648 35.5517
91.0859 41.5667
63.9954 8.7522
17.7654 56.4399
27.6132 19.5505
18.6155 88.6931
92.3936 21.8847
40.0382 56.748
83.7442 40.9354
86.812 90.78
39.6485 71.4773
72.2808 38.1368
91.5422 31.3228
47.4982 33.4691
36.4472 92.9908
80.4581 65.7062
26.5238 68.978
27.2786 4.8644
57.9163 91.6367
0.0073 12.0976
49.7188 58.4698
84.513 88.0603
38.3548 83.5602
92.1517 29.6629
26.0125 55.0651
31.4617 90.4517
7.89 54.399
12.0076 56.4014
77.2832 55.661
94.5388 90.9403
41.0434 58.5633
35.4546 12.2502
94.46 56.2449
98.6812 81.8379
86.7959 57.0032
75.0808 45.3205
55.9123 48.3272
92.5272 94.1267
27.5479 17.3332
44.4696 34.8183
89.9294 30.761
1.5757 71.1591
27.4251 49.4045
45.1706 41.5954
85.0943 69.0234
7.8752 1.7795
38.8276 5.6395
85.2401 78.0037
89.4582 21.8557
29.0898 81.5765
60.4437 85.0333
49.56 92.919
70.4372 95.2182
1.7949 21.7814
91.0348 41.2507
39.3934 57.5289
91.3528 51.136
27.0165 90.879
64.6953 64.1439
67.0716 8.2908
77.2325 81.9698
21.8686 74.69
25.2273 29.5936
62.2832 30.2875
82.5865 55.4125
38.9782 46.4679
14.5052 58.2654
69.5365 95.5113
45.0308 98.6783
64.1713 31.3379
64.2111 71.0096
83.2289 13.1556
25.1242 39.8422
73.5072 22.8223
86.9673 57.6277
7.0693 62.0397
75.0734 76.687
38.2218 66.7281
64.0118 49.0689
12.8585 37.2726
71.3884 23.2549
70.5833 77.8179
78.767 37.8836
73.6198 17.9609
94.1794 48.6121
26.6059 19.4243
75.184 51.7646
31.7572 74.5826
64.9121 36.8303
66.6105 17.5654
50.698 0.6369
95.3697 89.7765
73.9644 11.7821
32.898 76.2568
40.777 79.1411
52.68 65.6806
16.1652 93.248
20.1033 78.6734
30.8072 45.2965
20.2423 85.5473
77.1995 93.6211
16.4843 58.6889
2.9752 31.0501
94.7621 58.1833
43.9057 34.76
86.7287 84.8683
39.2516 55.2865
15.9402 37.711
97.8075 10.9014
88.9571 89.8604
43.626 11.3843
10.3688 38.6957
71.9212 96.958
18.8031 45.0449
32.3297 46.4777
78.5033 83.2519
22.8062 9.3844
45.0275 49.898
39.8147 80.4946
46.9616 13.8208
37.8307 36.8986
93.3877 10.4066
95.5326 64.4918
84.6837 58.4184
64.0967 19.5218
61.2843 18.3226
44.2917 6.7625
70.3015 16.4666
25.0326 68.4716
98.0297 59.9989
94.8752 59.0076
63.419 29.7445
39.561 41.7833
75.8899 91.0092
30.3423 97.6236
40.5927 84.2619
36.6169 15.0382
24.2057 20.6791
66.1491 12.8531
57.8119 76.4477
2.7363 76.0854
59.244 31.5978
81.3229 75.0415
39.1554 0.4053
56.7882 16.7738
90.1799 86.5121
49.8225 79.1131
73.4851 20.7092
68.8025 24.3736
58.4416 22.1211
25.4452 26.0006
77.1436 53.0298
6.3857 60.7852
42.2811 52.1245
1.1823 65.7057
12.1669 5.924
52.3643 1.9642
70.1406 61.8721
36.2578 43.2432
76.4287 11.2805
75.3888 67.0004

Jcoords
50.0026 85.432
2.1743 19.7887
62.1825 95.2478
22.9737 25.2852
31.5918 50.2493
69.0108 11.3611
37.3554 44.0953
51.5965 17.152
75.04 97.4481
70.3654 20.1553
82.1877 63.8418
69.0715 60.5607
52.9886 51.3886
89.1152 6.6343
89.6648 87.1676
86.9149 9.8865
71.8633 67.2348
66.5383 68.8133
90.1698 20.6376
26.7289 86.1227
14.6232 26.6153
50.4762 50.7242
19.2192 47.7374
45.902 80.3873
79.1129 48.831

C
5.2398 32.9505 0.4417 24.8971 19.3184 31.6482 17.0234 28.8386 4.6162 23.1419 13.0954 13.3762 14.7362 33.1256 10.8934 33.1765 11.1203 8.7819 30.2931 12.6745 30.0945 15.1805 20.5033 6.4591 18.9032 
10.2114 24.6637 15.6996 23.1197 15.3104 34.6156 19.6717 28.91 22.2287 34.3738 25.4712 21.8893 18.8053 40.6219 21.3038 37.8315 20.7877 15.7996 32.1723 2.9502 25.1492 19.0201 14.5912 9.1984 25.2869 
13.8155 13.1704 20.2257 9.3522 2.0976 18.0581 0.6249 11.9812 25.8424 13.7257 15.0605 12.6645 6.5533 19.912 22.4959 19.6796 13.3618 12.0673 17.9981 13.2118 8.8424 5.2648 5.5154 11.1219 13.6555 
19.6956 9.094 28.1562 2.8379 6.936 18.2056 6.5249 10.4766 28.9618 19.0658 24.1553 18.4616 13.4085 23.683 27.0346 23.4738 23.2108 21.2518 22.2328 17.6815 3.3138 13.1332 5.0602 20.6173 20.5454 
14.7517 27.9613 16.3961 15.7372 14.6583 12.6667 11.759 10.0085 21.1657 8.1577 8.3695 5.8074 5.2842 14.5501 17.9525 12.1515 9.1583 8.8999 10.5846 23.675 22.1877 7.2691 18.2279 13.1792 4.3677 
25.0262 23.3098 26.2524 16.075 20.0546 1.2109 17.617 5.0944 26.9333 4.3857 19.4119 18.5482 15.4702 8.5478 28.1817 6.2291 21.1815 21.887 8.0149 33.5303 20.4701 14.7412 23.1061 24.5141 14.8335 
21.7754 4.1902 28.7356 6.0968 9.9274 20.2557 12.3968 17.9721 33.4897 25.3001 28.252 23.8237 16.593 31.2522 36.0382 28.2292 27.0645 26.7445 26.3215 21.1543 3.4583 15.6668 6.44 22.9039 28.4651 
29.8695 29.4179 32.3855 21.1595 24.6912 8.4169 24.6852 12.202 31.992 9.2555 23.2891 22.4362 20.574 1.3667 29.1815 3.0996 21.2102 27.7587 7.0448 40.1632 27.0337 19.4999 30.1517 33.2855 18.8295 
16.7581 8.7672 21.6636 5.7542 5.156 21.3075 5.815 14.6867 28.3224 18.0928 26.5787 20.8152 13.6323 28.3618 28.8618 27.2069 21.4969 19.0206 26.1952 17.8975 4.901 10.5183 3.0222 18.9785 19.0793 
29.5078 14.6136 29.1543 8.251 15.315 10.4803 12.7478 6.2115 34.3045 11.6938 22.4299 24.6171 14.1497 17.9784 31.0348 15.7387 20.954 21.8334 17.2153 29.7749 10.8241 13.6608 13.7409 27.2077 21.2968 
2.4258 27.3302 7.8433 22.2104 15.0481 31.1828 16.3879 25.4932 13.6162 22.349 17.2588 13.0712 11.1363 30.2137 14.896 27.1616 13.929 11.0467 30.0051 4.7974 20.9313 14.6674 13.9288 2.6738 16.9923 
13.6454 16.4354 17.703 7.6061 2.8505 13.8938 0.2047 9.5955 25.3666 13.1252 19.2428 10.9936 5.8026 25.5445 23.3464 22.4074 14.8065 13.2079 21.5821 14.9899 10.4863 5.4953 5.7647 13.5781 14.01 
25.4591 21.0714 29.5152 17.1399 17.4367 0.4951 15.8731 7.4832 33.2058 3.1252 21.4789 17.5885 13.7025 7.6684 24.2921 5.6536 20.5329 20.5827 7.7932 34.8172 18.495 15.0243 23.9513 26.77 15.212 
20.6312 4.6338 25.9783 5.7896 10.5613 22.8689 12.562 16.2745 37.05 21.9647 29.857 26.4541 19.3481 31.5179 31.6202 33.0604 27.228 22.8372 32.1297 20.8517 3.7017 16.034 6.9162 23.3705 25.5465 
13.3676 23.4539 19.5246 22.878 13.8123 28.8885 17.1136 26.4765 21.7911 31.9412 25.139 22.283 18.8301 44.7108 30.3766 36.0204 21.0317 21.6809 34.5549 5.3673 24.1102 19.3918 15.4024 12.8371 26.2782 
19.9922 9.6603 23.8389 11.8312 10.8738 26.1022 11.2922 18.432 33.33 28.0103 33.2378 25.6914 19.0564 29.964 32.9468 33.2435 28.1292 23.4211 36.6515 15.0518 8.8301 19.4681 6.3763 19.5745 29.3772 
14.1337 34.6438 12.0012 27.9576 22.7741 26.1916 22.0527 27.3079 9.2147 18.8105 5.534 8.6509 12.9718 21.3805 3.4162 25.0457 6.4928 7.912 21.7943 20.2537 29.4663 17.7525 22.7348 14.7999 11.3386 
9.4951 22.9621 13.2844 19.9806 9.1264 28.956 14.6861 25.0317 19.6851 24.5712 19.3675 17.1592 14.3713 37.2398 26.5385 33.5606 19.6172 14.7823 29.0783 2.6842 15.9258 12.0466 11.4953 7.3736 25.0949 
9.8843 18.6236 15.0193 15.9402 6.5198 20.5986 7.2861 12.8416 15.3712 16.1364 11.9766 6.9451 3.6122 22.197 17.0395 21.3561 8.026 7.004 19.4785 10.9409 16.706 3.5875 9.8928 7.7015 11.833 
15.4109 40.8591 15.8491 32.2669 25.4742 28.8116 22.6038 23.9427 11.2045 21.9411 8.4145 13.881 19.5677 26.3838 5.2608 22.2093 11.8074 11.9173 20.5386 22.6772 36.5473 20.8573 34.1619 19.6586 11.2813 
18.4852 38.311 14.1995 32.3424 25.1052 21.2939 22.2603 24.0307 15.0103 20.7407 6.1765 9.6423 16.1696 21.292 7.7155 21.9315 8.3247 12.6091 17.2899 27.1195 36.4262 19.3452 25.1174 17.7279 8.9487 
35.0501 28.2433 34.0001 27.0782 25.133 7.8518 21.9943 14.5147 32.6674 10.1933 25.2489 19.5923 22.764 1.946 25.9567 3.0904 25.7274 27.9799 6.8468 36.8071 30.1573 24.9862 28.0438 35.7719 16.8038 
13.9148 40.294 11.7377 34.7011 24.4529 32.8866 22.4811 28.3638 6.3963 25.8528 10.6211 14.1885 22.7552 26.6591 2.4985 29.8311 11.2503 12.9538 23.2385 23.6523 31.298 22.315 26.9363 18.3714 14.3048 
12.0001 18.2078 16.7824 13.9754 4.1031 21.6404 5.4102 15.297 22.9859 19.0544 19.6438 11.8298 8.1017 28.771 25.8612 27.4891 12.6798 11.7251 24.6741 10.1311 11.5392 6.8708 5.7994 7.7497 16.1376 
27.075 1.6811 33.3935 9.0414 13.7865 24.0325 14.13 17.4303 33.0908 27.2841 29.6287 30.0998 18.8282 27.232 39.4498 32.6808 29.5208 25.4927 29.5529 22.7417 4.9768 19.0824 11.7276 22.4494 29.4887 
27.6583 8.2958 29.789 2.9477 10.075 13.5254 9.1273 7.6388 33.3596 14.1149 21.7925 18.9878 14.6996 19.8796 29.365 22.4241 21.2353 22.3568 23.5299 25.9901 6.373 12.5817 10.1448 19.5741 20.2577 
20.7582 9.3879 28.2131 3.5852 9.7877 15.4779 7.3809 6.4365 33.7336 11.7716 19.8103 16.3381 13.1019 21.2715 29.7651 18.5299 21.6166 18.7326 23.3191 25.2143 6.6487 11.1727 10.7216 23.649 20.4383 
22.6308 30.6486 24.3516 27.6268 21.528 9.8593 21.8974 13.9681 26.3045 10.1986 12.2321 14.0622 14.7205 10.1014 16.565 9.2692 12.6997 14.6253 4.6574 27.6604 23.8606 17.8359 25.976 22.1251 6.4042 
5.2452 23.3888 11.5276 16.1706 9.5226 23.7875 11.0532 20.6654 14.4015 20.3465 15.4233 11.6226 9.3024 28.179 17.5709 28.0219 14.1577 10.4723 24.593 5.1551 18.5318 10.4583 11.1823 3.5524 18.9319 
7.9926 32.9527 6.6924 23.4451 14.5851 26.2215 14.7877 21.1291 7.4379 17.1335 5.4189 5.7102 11.2695 24.2921 6.8002 24.0435 3.5535 3.0604 21.6498 15.7098 28.7858 11.5046 18.0713 8.0857 9.2163 
17.9277 40.1663 16.1603 24.6786 21.6061 20.6139 21.4157 22.1427 15.9254 16.0974 4.5982 9.9823 14.2056 21.1323 9.4663 17.43 8.6056 9.743 15.0214 25.9222 33.0984 14.7302 30.3214 20.9958 6.7353 
21.335 6.731 28.6504 5.2338 8.6615 20.0193 9.4046 15.3818 32.8473 21.9046 23.6405 19.8834 14.2635 30.1215 33.6729 30.5785 24.8655 21.5459 31.0659 14.8702 4.6384 14.429 4.3362 20.8622 26.188 
13.8505 34.6451 9.6881 29.1347 22.62 23.5065 22.3168 25.203 8.7388 21.9492 4.5527 7.572 12.8423 21.0355 5.0313 20.561 4.7628 7.0258 16.4454 22.9166 33.4707 13.2376 25.6476 15.1548 8.2146 
18.4933 13.3734 21.8847 10.6527 4.7051 21.5533 7.446 16.4169 27.2305 19.3477 22.3294 18.776 11.3643 28.0398 25.3954 28.8836 18.8854 21.0931 31.9544 11.1016 8.4852 12.0511 1.9474 16.5353 23.7797 
17.5952 11.9648 22.4158 5.3614 3.3176 17.1112 2.7526 12.7955 27.767 18.0197 22.4079 13.1431 9.7444 25.5971 28.4483 23.508 15.9915 17.5878 24.9506 14.5688 8.4179 8.1581 4.1803 14.8964 18.6477 
30.487 6.6229 33.9053 7.2109 18.7375 20.2832 16.7835 13.0205 35.2713 21.6142 29.3506 27.894 19.9091 28.985 37.3896 21.3309 26.5837 32.0077 27.4004 32.5011 6.6507 17.5505 14.1609 29.468 26.3515 
30.009 24.9253 31.4527 17.6487 19.0249 1.9747 16.9829 6.2462 34.32 5.0832 18.2669 21.239 17.7746 8.2336 31.6229 6.3647 22.6192 23.5279 10.598 27.5403 19.1287 16.5336 20.1413 30.8948 13.3839 
15.924 13.4262 17.4944 8.1824 2.5013 19.2357 6.2375 13.7793 23.3513 18.665 22.3521 16.1816 9.7115 27.9909 29.7043 29.4477 17.261 18.1874 26.8805 11.865 9.0673 10.2611 2.212 13.7725 17.5991 
12.0718 28.4737 10.7409 23.3515 17.891 16.9642 18.4881 18.0556 10.3227 15.5904 1.0767 3.7484 9.1337 22.2839 8.0131 21.6374 2.7718 5.1819 15.7768 20.1339 26.0188 10.562 22.3249 11.6263 5.6693 
1.5135 28.7928 5.1228 24.0253 14.1279 25.1988 13.572 22.2305 7.6299 25.8526 13.342 9.4329 12.2522 28.1545 11.1899 25.8904 8.3114 6.4081 24.765 9.4102 21.8641 10.7766 15.3074 3.491 14.8875 
26.85 14.5477 35.2692 9.328 17.4061 7.9985 14.2664 4.5542 35.3903 9.0199 21.3569 19.6334 17.3806 17.7438 30.6878 13.1692 21.3408 23.634 18.4348 27.5986 12.7468 16.9478 17.035 29.2141 20.3419 
22.1252 15.752 28.1799 7.3622 12.3795 8.2172 9.6516 2.5993 31.7541 7.9906 18.7381 15.7649 10.4789 17.4703 30.5769 16.6152 18.1165 21.1035 17.5766 21.338 10.7548 11.8214 13.0514 22.7244 15.506 
10.0388 37.7972 6.4475 31.4323 22.4625 25.5432 18.1233 27.1069 4.1432 23.1346 7.286 9.2918 13.9656 30.6626 4.2347 30.0456 7.3119 7.0865 20.5003 16.1452 30.7161 14.1765 25.9906 10.7071 11.5316 
16.9613 10.3925 24.6636 6.8553 4.2188 17.3403 4.8796 12.6692 28.5134 16.3882 22.3936 15.7065 12.3179 24.1873 27.652 25.6966 19.896 20.5407 24.6519 15.2225 6.2522 11.3514 1.8201 17.487 22.2891 
23.2449 18.7108 25.073 10.9213 13.6591 7.0304 10.9181 3.54 28.1212 4.8859 17.3187 12.7078 8.6577 13.8789 22.762 12.6219 15.5738 15.5563 9.7835 21.1606 14.576 8.2783 15.2812 22.0424 9.6039 
8.0658 30.2297 9.5824 20.8549 18.4601 20.8019 15.6383 17.9643 8.0649 16.2808 5.0324 3.77 9.8202 25.4156 7.2375 24.6089 1.8093 2.404 20.5373 15.9774 23.3238 11.1317 23.0967 8.9898 8.4271 
20.8105 10.8279 20.5544 5.2338 3.9256 17.854 4.4477 10.0949 26.1681 18.4839 20.7914 16.4639 10.5725 23.9376 30.3594 23.2991 18.8288 19.8769 21.2547 17.0651 6.18 8.558 3.593 16.737 21.0586 
17.1945 20.084 19.0769 12.79 9.0697 12.0171 6.8124 7.4138 23.2651 9.4333 13.2971 9.8489 4.559 16.1332 22.9433 14.5905 12.5649 11.2954 12.2955 19.8809 14.9472 5.201 11.5345 17.1595 9.7614 
6.5505 30.1513 1.5436 31.833 17.6816 29.048 18.9196 25.2401 5.0341 24.038 13.3492 15.3204 14.564 30.9068 10.5179 34.179 10.4409 10.6521 29.8922 12.1149 34.049 19.5782 25.5319 9.2238 20.3013 
20.2163 13.7783 24.7798 5.4816 8.9998 12.4341 8.1995 4.7699 29.2094 12.6218 19.2113 18.5108 10.6948 18.3589 25.7638 19.6308 18.3057 19.5281 17.7061 20.5051 8.8487 10.3258 11.6032 21.1186 19.0697 
28.4852 27.4777 37.3018 22.0696 24.8197 5.9419 21.6122 14.6789 31.1461 8.2504 21.777 20.1432 22.9703 1.0517 26.4859 1.8482 25.0408 25.0069 5.5712 31.181 23.7344 17.7442 27.826 30.2166 17.8329 
22.6602 7.1081 29.6862 1.832 9.6366 16.1552 10.3572 10.0678 36.3262 18.2352 24.7829 19.8209 15.1621 25.1226 35.4166 20.2343 23.5747 21.7205 22.6493 21.5713 3.628 14.5673 10.4754 21.236 22.8531 
18.1518 34.8671 17.3779 30.3044 22.9387 17.4772 19.7374 22.5514 17.4267 14.6316 4.9747 10.1066 16.8271 20.8783 9.2913 16.2682 10.2866 10.5692 11.9267 27.0699 30.1104 16.8797 31.6402 22.4572 6.3562 
14.636 24.5828 17.3449 20.3423 15.8703 29.2544 16.0269 31.4361 22.4144 33.1542 23.4633 20.4962 17.3275 41.2765 24.467 36.1394 25.3358 19.0617 41.2294 5.7551 22.5929 17.1974 12.6176 12.5711 28.5075 
16.1005 22.4238 18.675 18.195 14.3452 11.7561 10.2604 11.7118 18.3234 7.1389 8.4396 6.202 7.1443 15.5824 15.2172 11.3985 7.7205 9.3365 10.1703 20.5263 22.1909 6.7392 18.4382 15.7458 4.5666 
27.0683 20.981 34.1181 17.0223 20.3298 3.4255 18.6993 8.0553 33.4859 6.8663 24.9213 18.5553 16.5291 6.4488 29.5442 6.7841 20.3495 26.9872 9.8751 30.5927 19.7924 17.4767 22.571 27.7391 17.5126 
17.1294 21.0963 23.6053 14.4409 13.3954 7.7751 10.6152 6.4518 22.575 4.1343 13.3505 11.1669 7.6885 10.5024 24.1905 10.8508 11.1113 12.4762 8.566 21.2342 17.0544 7.9547 17.9173 20.4465 6.8183 
10.9165 21.4378 15.9412 15.7779 7.3569 15.7663 6.1282 12.8025 17.0261 11.6796 10.9503 5.2956 0.3494 21.0224 16.9026 19.9224 7.2534 6.8805 16.9527 16.8495 17.8215 1.0952 12.2086 10.6266 9.4349 
17.546 33.5389 22.8275 21.1039 22.7172 13.3548 18.4437 17.1711 18.4613 10.5292 6.9191 8.536 14.4016 12.1493 16.9022 11.2976 9.3081 11.2816 7.1287 25.3737 27.9405 14.4042 27.3222 18.8718 3.8065 
23.1302 21.3557 23.1562 14.1769 13.6978 3.9864 10.8207 3.5761 25.5908 3.2492 16.7968 12.1955 11.5604 11.7827 24.5789 10.4192 17.9178 18.78 10.971 29.0415 17.8677 12.2141 18.6208 21.6412 13.0389 
22.4972 6.3317 25.6684 8.2461 10.4908 22.6365 11.1896 20.3526 32.8521 25.9625 27.6687 23.0122 17.9614 34.4221 33.1744 31.2092 23.0288 23.1406 34.8304 21.1702 5.8463 18.2254 6.5839 20.8675 24.0844 
11.1435 17.347 17.6827 13.1304 4.3052 18.3886 4.4611 14.1343 17.6383 14.1246 14.1486 9.0085 3.6641 26.1302 19.4753 23.1232 11.2658 9.4353 20.4445 13.2054 13.5351 2.757 7.7546 8.8641 11.8076 
19.783 19.2317 21.6733 10.9371 11.3031 7.5804 7.7093 2.2963 30.0051 6.5688 18.509 13.6693 9.877 13.0144 28.6065 12.5167 16.2995 17.7447 14.3437 21.1787 11.4316 8.4834 13.2574 20.1678 11.0474 
20.3855 34.3157 22.8805 23.9844 22.3759 12.4163 22.6827 17.8773 24.1456 11.7614 9.0353 11.8315 16.2576 12.4339 17.6139 11.9975 13.7908 13.0545 8.0033 26.0151 30.2479 18.1101 27.0486 19.5608 7.3013 
