I 150
J 15
5.9285 67.7294
84.8216 94.8202
66.2898 78.6123
93.6296 11.5959
70.4656 50.7165
51.5302 64.2342
56.0849 11.209
5.9169 43.7896
84.6227 57.3426
23.3669 1.9894
5.1269 98.2142
46.0688 1.0714
45.4432 19.1005
56.6949 58.0074
43.1817 16.0685
86.0262 64.9191
84.823 90.7219
42.1569 25.7666
92.2432 78.7762
16.6076 55.4843
62.0991 30.0471
77.6486 12.554
29.9945 96.0904
77.8438 62.688
4.0212 1.3859
99.3762 13.6716
38.2639 96.3106
77.2252 53.4056
36.2243 84.0359
30.9081 37.7346
5.4213 35.3395
75.793 58.8632
0.8347 42.0356
7.4587 40.3086
49.407 59.0053
63.9918 87.5754
63.6423 58.1476
6.649 42.8594
19.1353 58.1332
3.7798 8.1451
56.3881 30.8272
87.2981 7.1079
69.1438 88.1857
38.9552 55.6661
60.2977 67.5725
45.5807 22.0254
51.9864 12.5493
88.1045 58.4281
64.1428 43.0494
49.8609 20.2152
71.052 27.5616
37.2627 7.0405
14.2703 10.453
93.6712 56.6722
3.2533 61.4042
61.7205 12.9036
24.174 56.8822
42.4064 4.8508
58.1585 39.7088
15.1314 52.6923
57.4756 99.1922
69.2633 7.3913

Jcoords
3.8352 47.5691
53.1164 21.4227
56.3995 57.2254
30.8075 10.4562
30.0849 83.0245
24.5985 49.6134
16.9362 92.0878
55.6342 48.412
57.5622 2.0694
32.021 61.7414
40.5181 84.7485
57.7754 69.2521
47.9937 89.8585
98.3749 69.6352
87.3835 84.5542

C
17.0828 0.7801 14.3067 8.3563 25.0534 15.5002 25.3484 9.6749 6.1294 16.8694 25.1668 15.1854 21.4467 25.9615 27.5403 
10.7294 22.0196 12.6006 22.8686 5.4573 7.1014 8.1868 15.5051 25.4839 4.5009 8.0172 11.5373 11.082 27.5929 20.6437 
33.2142 21.0075 11.4345 29.8449 23.3475 24.2395 28.1002 14.742 21.6915 19.4529 20.744 12.7263 20.5056 4.6478 10.3002 
7.8714 10.5365 14.7388 7.9393 17.6406 6.4981 23.1047 13.1803 17.1499 12.2416 20.8913 16.5866 24.6557 27.1509 31.0527 
25.106 12.7494 5.2117 20.707 18.7316 14.8576 26.495 4.3804 17.1051 11.851 15.7254 8.4698 14.261 10.8467 14.5499 
10.9211 16.3291 23.2868 7.7907 22.5748 12.8618 28.8113 20.1519 15.4504 19.9739 24.235 27.9902 27.2465 32.2075 30.7839 
6.6202 14.9468 13.7364 16.5004 9.8504 2.5126 14.4176 11.9788 26.1879 4.8996 13.1693 16.1434 13.7007 31.3841 28.1512 
23.9509 18.9414 6.5873 27.4704 10.2947 13.7004 18.3551 9.0588 23.3621 10.8569 7.455 1.97 6.0154 12.219 9.5429 
16.6434 4.5494 13.7119 4.5506 20.0766 12.7387 26.5964 13.4002 8.7514 17.7842 26.4167 19.1764 22.1826 30.1669 29.3393 
35.8589 14.1731 16.735 22.8246 32.0089 25.1152 33.8193 17.0065 16.4534 28.8078 24.8743 22.9994 28.9836 16.0367 22.1498 
33.9557 21.4793 15.7479 26.5511 25.381 29.6749 28.3381 13.5852 28.7049 23.4275 20.4224 14.6841 21.4756 2.1598 9.1648 
16.6704 7.7049 3.6066 17.8917 17.716 13.5239 23.3554 1.35 16.088 12.2817 16.5244 9.1083 17.9717 15.4099 18.9175 
20.907 2.0542 10.9619 11.2759 22.5273 13.9346 28.6037 6.6415 9.6641 14.2003 18.2537 13.4556 21.8931 23.809 24.5707 
12.8655 13.4334 24.6536 6.9642 23.0469 15.9527 29.7814 19.9043 18.8928 16.7986 27.0601 23.1263 28.727 38.8403 33.4074 
19.3897 18.5305 6.3679 23.6381 10.3222 13.7114 16.3207 10.2333 25.5666 10.9754 6.9885 2.0539 5.7856 14.7929 10.5276 
10.2393 16.3959 10.4492 17.417 10.9775 2.1924 14.0714 10.2056 22.8263 2.6327 10.1663 11.926 14.8565 25.8223 23.1706 
25.2971 6.939 8.0175 14.0285 23.7986 17.9769 25.1222 6.3287 11.2175 15.669 20.4931 13.4583 18.7728 17.0125 15.772 
31.9161 19.7744 10.5795 30.5118 24.766 22.2433 26.5688 12.1918 19.9119 20.1228 17.951 10.9566 18.9988 4.5664 7.9764 
32.7552 10.4819 20.7466 15.7488 35.5681 26.1612 38.3002 14.3943 8.2502 25.6372 27.1586 24.6955 34.7695 24.2222 27.5365 
14.9302 28.0923 16.976 25.8725 2.9035 11.849 3.2431 16.8944 35.7673 9.6811 7.501 15.0278 10.3073 30.5158 25.8284 
17.1455 5.1602 13.5618 3.9909 23.8205 12.0661 24.7858 13.1386 8.3867 14.7258 25.4674 20.7176 22.4433 28.0831 26.3505 
31.297 22.2044 15.6797 35.8048 20.3053 23.3944 22.3175 16.9458 31.614 22.8983 18.6977 11.6939 15.3735 5.4251 1.2944 
13.0608 6.0562 12.294 5.679 22.3317 8.0055 24.8043 9.603 11.2716 11.1197 20.2198 17.8976 21.5802 23.481 30.1472 
6.822 22.124 17.221 19.0147 8.1744 6.2736 9.5988 17.2175 26.518 7.2731 11.6513 13.6905 16.9044 33.4282 24.5346 
17.8965 10.6019 3.1059 14.3349 14.4324 11.1909 21.0598 0.4908 18.0727 10.4882 13.8789 8.283 16.6026 18.4736 17.3787 
27.3307 24.5372 11.5841 30.0277 9.3883 18.6192 16.2539 13.255 31.2913 13.2833 6.1759 6.0556 4.9313 13.9976 8.2624 
27.3008 24.5839 12.1377 26.9888 10.0716 22.5239 13.9472 15.0504 29.1729 15.4198 6.9902 9.5361 4.9029 14.271 10.4657 
23.0732 6.771 17.5691 12.3042 25.6185 21.0688 32.7449 14.0823 6.1397 24.8533 29.3597 19.1306 27.9952 24.1871 27.565 
2.5735 19.4845 21.5365 15.3824 15.613 9.0471 18.9703 17.5574 27.1341 14.3911 23.3123 21.0282 22.5644 35.7429 29.0149 
20.6767 12.179 2.1757 20.6723 13.7633 12.9927 20.4466 5.3656 18.1833 9.5513 10.5885 2.7417 10.697 12.9042 11.2046 
6.5328 12.9832 13.2274 10.0743 12.986 2.7177 17.39 10.877 18.5165 7.0152 17.1848 17.2838 17.3103 33.0492 28.2632 
28.8404 12.9368 20.8974 18.5809 33.6235 28.3767 36.2814 17.1198 10.6146 27.3392 28.5814 23.8155 33.5886 20.6021 23.5512 
24.6936 15.3975 2.913 17.8304 15.7559 13.4457 21.6373 4.9021 17.9011 11.6729 11.8128 5.2604 13.5975 11.6706 13.0329 
32.7132 15.9594 21.3325 21.2781 39.3227 27.6853 40.7257 21.859 14.5518 29.6252 33.1728 26.1576 31.3758 22.3217 27.2717 
32.3809 14.6446 23.4222 22.1964 29.6927 25.8258 43.4218 18.5387 16.4847 31.3603 32.3558 21.5201 33.1021 22.2346 27.3827 
19.9527 26.9519 15.9137 27.8178 7.1613 17.5506 7.6971 16.8407 36.2895 13.8278 5.26 14.0202 4.6318 20.6709 19.1923 
38.7643 16.2734 21.6193 20.0199 38.2604 28.9951 42.5688 21.3265 12.8034 26.3803 33.0429 22.534 34.098 20.4354 26.1322 
11.713 7.9847 18.1929 4.619 19.7163 9.7485 22.3613 15.2423 12.3827 13.6401 20.1444 18.5714 26.9668 28.0542 30.6488 
11.2696 8.7471 10.9508 10.0006 16.2968 4.7287 18.5328 8.1242 14.5764 7.9279 15.9798 13.799 16.6745 27.3653 23.8208 
20.182 2.6919 14.939 7.1623 24.7974 17.5113 29.635 12.0773 4.2664 19.2542 25.4869 21.9186 24.9914 22.0338 29.8118 
18.149 21.3412 6.8952 23.2763 8.0083 13.2405 14.202 9.3239 27.7928 9.0284 3.9494 4.4269 4.821 15.0973 12.3259 
21.6289 7.2012 6.286 15.4529 17.0755 12.613 27.5004 3.8747 13.1261 13.8769 17.7769 11.993 19.7688 16.7686 17.2934 
31.1538 8.2528 16.2087 15.4558 30.3131 20.968 34.3871 13.9857 9.8549 23.3488 27.924 19.6497 29.0531 17.3369 25.6091 
17.3792 27.2653 22.4549 30.4104 7.6575 18.2938 3.3705 23.5624 37.19 13.295 11.6991 18.1229 13.2149 32.9705 31.1684 
8.9944 14.279 11.6734 15.9647 10.2623 2.6034 14.447 10.6946 24.3671 2.9177 10.3088 10.7136 14.2433 28.6835 20.4926 
8.6158 12.3283 9.4608 14.5586 10.2375 2.4461 14.7498 9.5898 19.4767 2.1461 10.4398 11.2845 13.8137 26.6729 22.1081 
39.6185 33.4181 18.0701 39.7556 21.5399 29.9996 27.6896 19.5615 37.2849 24.4841 22.3381 17.4799 20.1403 10.2423 5.1935 
17.4402 23.4367 16.6912 27.301 2.4444 14.2829 5.4455 16.857 27.8106 9.2735 4.095 10.7069 6.0678 24.6371 21.9127 
29.3113 12.6295 9.6024 24.4419 20.1032 23.076 24.0938 9.1152 17.1729 16.5043 22.0557 12.45 20.3072 8.8266 10.7163 
16.9239 5.7845 18.1334 3.1503 22.1834 11.4666 30.83 12.2482 8.2069 14.6079 26.8077 17.3373 26.7319 30.8372 31.4458 
25.9124 5.4171 15.1682 8.6667 27.197 19.9112 29.8058 14.8517 1.6583 17.9931 27.2941 24.5873 32.9112 29.2285 26.622 
21.6942 18.386 5.662 24.7663 14.7122 16.0417 19.1072 7.921 25.3622 15.1747 11.2683 5.8551 13.6834 10.6093 8.6754 
31.1006 32.7712 17.9744 38.3332 18.4674 27.0857 27.7544 19.0933 35.799 20.8814 18.7835 14.152 14.1935 9.2273 4.5208 
29.6126 23.8293 14.798 32.3455 12.6756 20.4276 17.3449 16.8212 30.7625 15.702 8.4064 9.1895 4.5616 15.9628 10.7765 
22.0735 4.1244 14.0205 12.6279 23.9244 17.5706 26.7136 10.0689 5.262 17.0526 24.0538 19.6673 23.8535 24.453 26.4133 
28.5301 19.5916 7.4639 28.7715 16.1573 18.1482 18.9211 9.9169 22.7753 18.044 14.5384 5.5336 11.7801 7.168 5.9423 
14.9544 8.8074 6.1741 15.5425 11.8796 7.2232 19.1985 4.3894 17.0243 6.3929 13.2118 8.579 15.8488 21.7811 22.3214 
30.6789 21.4463 14.6237 30.1535 21.1375 22.1355 24.6154 15.6784 24.6569 23.2432 19.4416 13.0469 18.8452 2.0761 5.0338 
7.9293 16.2923 12.3165 17.0992 9.6347 4.2557 10.0825 13.8529 23.3485 3.6614 10.1404 11.6485 15.4077 27.69 25.0379 
27.7172 25.7736 13.2155 29.1739 9.1858 18.4796 14.2351 15.3347 35.6088 15.9961 6.4084 9.2569 4.0524 17.731 10.8362 
27.2978 5.7695 18.0967 10.0061 25.8907 18.5668 33.2472 16.8112 1.537 24.7919 30.5983 24.872 34.0473 27.7434 30.1966 
13.7086 5.432 10.6042 8.35 16.4638 7.725 22.3672 7.7748 11.4773 12.4289 17.9133 14.9251 21.5842 24.1799 22.2161 
14.2786 10.7421 18.6455 1.4788 30.0097 13.5247 29.6055 16.2635 9.1037 18.631 27.999 21.187 32.1049 33.6127 30.9754 
28.9907 29.057 18.019 32.9525 16.7093 22.1422 20.2282 17.5387 31.9792 21.8391 13.9887 11.0079 9.6793 12.1293 6.7901 
27.2752 9.4648 10.1423 16.3625 21.8152 19.9646 31.8525 8.686 13.6609 16.1944 18.1018 12.3044 23.4545 14.1862 17.499 
22.9044 18.3155 9.0769 31.7407 13.0408 17.7141 18.7158 11.6431 27.298 13.3987 12.9182 6.8826 9.6937 8.2114 5.96 
18.8347 22.1069 11.5114 23.6102 2.9323 13.0203 6.8947 13.4658 29.6283 9.3838 1.7924 11.2186 4.7725 20.2809 18.6732 
12.0206 16.8467 25.2703 9.2479 23.3315 12.8374 25.9985 24.8998 22.4751 21.8091 29.8332 30.2255 27.8196 39.0373 39.7756 
4.4627 17.4444 14.6002 17.2072 13.4433 3.3225 15.295 14.1913 24.7869 7.1839 16.1267 14.5889 18.4541 26.5691 26.3062 
24.1063 27.2596 13.2775 35.3919 10.8051 20.0952 13.8781 18.9692 36.9776 18.2409 8.6954 9.2383 5.1698 18.7892 12.4795 
16.2751 7.2592 6.2185 13.4118 17.8732 11.394 22.5773 2.6565 11.6497 9.967 17.5421 8.9919 15.6042 21.3938 21.8212 
19.0802 15.4155 4.2026 20.3269 10.4964 10.7323 15.504 7.4672 23.9763 6.6284 8.0143 3.0258 9.3489 18.3565 15.089 
9.0934 16.9851 22.0178 8.8996 20.8226 11.3393 25.1473 20.4463 16.5475 19.2116 28.6491 24.3818 31.6095 32.9163 33.1359 
17.4129 2.3186 14.8259 5.7127 23.5436 13.3634 24.9053 11.048 7.4749 16.4395 25.7796 17.4999 23.2897 24.4558 26.5232 
38.1445 13.7896 23.0242 21.08 38.594 32.9228 41.7261 20.7078 14.361 25.8134 32.3138 28.5233 34.3888 22.4429 24.3014 
29.9351 19.0016 7.1078 25.5627 20.5182 20.0804 20.6079 10.153 24.889 14.2293 14.1735 8.1104 14.9765 6.6866 7.0338 
32.5044 11.4546 19.5076 18.6043 26.4766 22.161 39.839 16.7638 10.9742 26.6095 26.2531 19.021 33.0339 21.2407 24.97 
5.7566 15.1578 13.4377 12.0338 14.5076 3.56 19.0968 14.7011 17.9959 8.7327 16.4495 16.1686 18.995 31.0877 25.935 
13.8953 16.2619 6.4658 19.623 7.6927 5.9751 14.0013 7.2821 20.515 1.9198 6.6659 7.9206 10.8688 22.4208 17.1009 
36.8012 17.5569 16.5899 26.9849 31.8017 28.0362 33.7323 14.8737 18.3867 28.556 26.0321 20.2522 28.674 14.366 20.0177 
7.1259 24.1805 18.0305 22.2416 10.639 8.6999 10.0205 21.95 32.7905 10.0244 16.2555 20.73 18.8742 30.027 32.3591 
19.1343 16.1407 5.288 22.4887 8.9867 13.4524 14.1044 6.7567 24.8105 9.4429 7.9105 0.6873 6.4448 13.9956 11.1984 
13.9353 7.4675 8.3786 11.4198 13.4782 5.9149 17.8093 6.0257 14.9493 7.2906 15.3887 12.523 16.3432 22.588 20.3559 
7.0018 12.1224 12.7206 11.0252 12.4386 2.1979 16.1604 12.4657 17.1137 8.2546 15.0238 17.5152 19.7006 24.5242 29.6591 
25.9839 5.0221 19.3006 9.4047 27.8937 20.0589 30.3225 14.545 1.6134 21.5423 26.7996 19.1417 30.2089 23.8697 31.2454 
9.9672 11.7493 14.5065 7.8137 20.1743 8.4424 23.9034 14.2868 13.4999 11.5425 18.2451 20.3928 23.0341 30.4736 33.1086 
15.9528 17.0253 4.4443 21.9583 10.0077 11.4565 13.2891 7.7257 26.8954 7.5248 7.5245 1.812 7.7057 15.1323 15.5097 
20.0621 17.429 6.077 21.5289 8.0785 11.6295 13.5478 8.7292 24.7706 6.8798 5.332 3.5908 5.473 18.1214 13.8095 
6.6785 24.786 19.358 22.3422 11.0763 10.294 9.8982 20.8564 26.1366 8.6523 14.7646 16.5307 14.8391 31.3645 32.097 
36.2112 29.8783 17.5698 37.455 18.3826 27.3198 20.8645 21.6334 36.2139 20.2683 17.2649 14.7348 12.6123 10.4935 4.0059 
22.1229 20.1004 9.1825 28.661 11.0038 16.3019 18.2693 11.0326 24.5677 12.3604 10.1862 3.9555 7.4028 10.1918 6.9776 
36.1585 12.8482 18.5153 23.1914 29.398 28.5362 40.5471 19.1944 13.2953 26.7146 28.3313 21.4345 27.7768 19.9681 22.0335 
21.8324 11.9808 4.876 18.2987 20.0498 15.5856 26.2292 4.6154 16.2312 12.1942 16.8319 6.8514 16.9388 10.3478 12.9194 
20.1889 16.0096 3.2123 17.7393 10.5782 9.5488 15.5403 5.229 23.5774 7.5288 9.1805 2.6157 9.0923 15.8299 15.7138 
24.7113 3.3972 18.0619 9.071 25.8766 15.2561 35.7175 13.5875 3.3367 20.0035 23.4151 23.0645 28.2735 27.0758 29.0508 
1.354 17.0429 17.2288 13.5745 17.732 6.2599 15.0699 18.979 23.3432 12.5616 20.9056 20.4225 19.6286 34.0137 28.3492 
30.2802 14.9598 8.6674 23.8821 22.6781 23.1186 27.7933 11.7116 21.7673 17.1024 18.3506 10.0329 17.8138 6.9853 9.8219 
16.6022 10.8024 20.9813 3.9552 27.7603 14.5111 30.6843 21.7887 11.1751 20.7389 25.3637 29.4278 32.9065 33.342 37.0156 
17.8886 32.6988 25.3972 28.5562 11.0089 17.1257 4.5406 23.7052 37.848 16.2051 14.2188 21.8182 13.2331 37.0611 26.0989 
23.0405 7.2709 20.2864 5.7743 33.0232 17.3831 29.3098 19.1064 4.3793 20.42 33.2173 22.1717 33.1343 33.374 29.2946 
16.1782 2.9173 12.1027 5.7946 24.7523 12.808 30.4808 12.2982 6.5217 14.5823 24.8781 18.2206 21.7227 23.9376 28.6775 
20.092 11.3954 0.265 20.4329 12.1184 11.2632 16.2493 3.8229 22.1261 8.4322 12.392 3.4251 10.9059 17.2351 14.689 
17.0916 4.284 17.0099 4.9186 26.6282 13.1266 27.2471 11.0524 7.2169 18.6469 24.276 20.1792 28.4473 29.7501 31.6264 
31.4001 16.603 9.2196 26.4707 21.8436 24.3791 26.7635 13.7132 22.306 18.5288 18.372 9.8319 14.3172 3.9854 6.0188 
33.6234 22.9158 13.8031 33.2041 17.8102 24.3033 26.5898 20.5503 29.4664 18.9129 16.5501 10.8503 11.6007 7.961 2.3413 
16.1104 4.6791 13.6888 5.8471 18.5381 9.2809 22.8616 10.0587 10.5964 14.0158 18.9169 18.0709 22.3126 27.0188 28.022 
30.2264 21.634 12.8524 35.5852 24.2921 23.5649 26.789 18.4115 32.9912 19.8645 15.7143 10.8959 16.0295 4.3467 2.5798 
4.8519 15.9729 12.18 18.4041 11.3201 3.2771 11.0401 13.9095 21.1214 5.0886 14.3414 15.7141 18.0884 25.6583 24.3465 
23.5518 4.4842 8.6502 11.9431 23.9921 16.5428 24.4334 6.5184 10.5578 16.403 20.464 14.6293 20.9306 18.4603 19.2275 
25.4733 10.3797 18.8373 15.2949 30.0461 22.9859 30.1975 13.9652 7.5655 21.9054 24.4118 20.3672 29.6828 20.7385 27.3838 
16.6474 28.0772 14.4107 31.6518 4.9077 15.8007 5.1149 21.0315 31.5297 11.6095 6.1687 13.4887 6.579 22.0399 22.0977 
25.7582 17.2126 6.8423 22.1973 17.7475 18.3068 25.2064 10.3655 23.0884 17.7235 15.5133 7.5759 14.3373 8.4032 7.9633 
16.3721 17.9707 25.3646 9.1656 32.4796 17.0515 28.9784 22.8114 17.595 21.883 33.7708 27.531 33.3739 37.4503 37.5167 
32.6431 17.8613 22.0215 25.666 36.244 25.1639 38.7187 16.9701 15.9212 27.2079 32.5852 22.1118 30.8214 18.7452 23.9466 
18.7975 29.5461 14.4775 29.5503 4.8865 19.0876 7.9357 17.1603 33.159 10.7879 3.6352 12.2496 4.0394 21.4062 16.1016 
25.6866 15.3478 8.4163 21.7165 19.3853 19.3852 25.422 7.3087 18.8668 15.509 14.9003 8.7557 18.1529 9.0108 10.6644 
14.7687 25.8759 12.898 23.8748 2.4534 13.7047 6.7595 13.846 26.8833 6.9537 1.5665 8.5983 5.1526 23.0946 19.0015 
10.2109 10.9394 10.6792 9.7957 15.4192 4.5395 20.6859 9.8494 17.5071 8.856 17.8604 14.7479 19.2423 27.0827 28.6247 
4.6923 18.5967 16.7487 13.6006 17.5713 8.1664 17.8115 19.1618 20.3057 13.2822 21.1332 21.0151 21.1942 39.6017 35.4591 
23.5123 14.5324 6.6134 20.7698 20.1221 16.2105 24.8112 8.2926 22.4396 15.8884 16.8057 7.7037 15.047 8.1339 10.9074 
1.9639 21.1587 19.4182 14.0369 18.561 8.9096 19.0544 20.1368 23.1979 12.7198 17.6132 22.5748 20.5992 33.5129 32.1012 
3.0648 19.1906 20.5212 13.1699 18.8568 6.1277 20.4241 18.3538 22.1419 10.2783 17.6909 18.3546 19.8391 34.4382 32.8237 
17.1072 15.0872 2.3183 16.8812 9.9045 9.3587 14.0827 4.9066 21.0512 5.5035 8.7832 4.1039 11.3783 18.4649 15.5117 
22.1503 22.338 10.2209 29.2922 11.9054 21.1336 18.5021 14.2201 33.733 14.8426 8.6416 6.836 4.9628 12.418 7.7433 
24.2638 12.5613 2.6431 20.9893 12.7616 14.6993 22.5053 4.9857 17.3789 11.4538 11.6561 4.4962 11.1107 13.5467 14.0051 
1.8637 17.6805 19.5015 15.1365 17.2942 7.6367 17.8335 16.6482 23.0877 12.2017 20.1738 22.0941 21.1888 32.0011 33.2476 
7.1675 17.7334 11.7902 16.4582 9.8521 3.6648 12.3479 11.8904 25.5903 4.6701 10.4744 12.4283 15.538 30.5627 25.2704 
13.14 17.9129 28.6746 9.0249 27.8573 16.6254 27.8099 25.04 19.9882 18.3441 30.007 26.8365 36.3922 43.787 40.6265 
19.9827 3.7131 9.6512 11.7265 18.5287 14.6041 22.8869 5.7379 9.3915 14.6194 20.7183 12.8346 19.1278 18.073 23.8555 
31.6938 11.9364 18.6581 21.6173 37.3021 24.005 39.4204 16.191 9.5908 24.9325 32.6773 23.2614 34.922 20.2187 26.0374 
23.1341 21.8407 10.5062 34.113 14.3134 22.8392 19.4911 16.6257 28.0921 13.7419 9.5605 7.5219 7.7311 10.8674 7.1118 
12.3946 11.7875 5.6955 15.89 9.0481 6.0327 13.1001 5.6111 22.1776 3.058 10.2809 7.1608 10.7834 20.2713 18.4621 
18.0962 14.175 4.3974 24.9086 11.3886 12.9077 19.6358 7.255 24.054 11.465 8.0213 1.0976 8.6401 11.6649 12.4104 
15.8958 2.5529 13.3233 6.059 23.7649 12.6095 23.6461 9.8717 8.1166 16.1111 21.2001 16.057 25.7046 25.2657 25.4378 
20.4637 3.5691 14.4333 7.3338 24.7746 17.328 27.4403 11.8813 3.737 19.521 23.8832 19.2595 29.8966 29.0405 26.7102 
27.7839 18.1504 10.1339 29.4577 24.0791 20.0038 26.8222 12.7901 21.9551 18.1353 20.3818 11.8796 19.0737 5.0985 10.376 
21.3483 8.6857 6.4305 18.4761 16.7002 12.9356 24.6542 3.1752 15.9587 12.294 17.6609 10.716 17.0683 13.8178 17.9952 
17.1544 1.2555 13.2594 8.3938 21.401 14.7875 25.187 10.8018 7.4572 13.5769 21.7071 17.0075 25.415 24.2523 27.9304 
24.1672 6.2691 13.1282 15.4625 26.7811 19.8129 28.4141 9.9344 9.137 16.0832 24.5503 15.0731 24.319 18.3712 23.2225 
